UNIXTIME,CO2
1583841603,558.00
1583841604,558.00
1583841605,558.00
1583841606,558.00
1583841607,558.00
1583841608,558.00
1583841609,558.00
1583841610,558.00
1583841611,558.00
1583841612,558.00
1583841613,558.00
1583841614,558.00
1583841615,558.00
1583841616,558.00
1583841617,559.00
1583841618,559.00
1583841619,560.00
1583841620,560.00
1583841621,560.00
1583841622,560.00
1583841623,560.00
1583841624,559.00
1583841625,559.00
1583841626,559.00
1583841627,559.00
1583841628,560.00
1583841629,560.00
1583841630,560.00
1583841631,559.00
1583841632,559.00
1583841633,559.00
1583841634,559.00
1583841635,559.00
1583841636,559.00
1583841637,558.00
1583841638,558.00
1583841639,558.00
1583841640,558.00
1583841641,558.00
1583841642,558.00
1583841643,558.00
1583841644,558.00
1583841645,558.00
1583841646,559.00
1583841647,559.00
1583841648,559.00
1583841649,559.00
1583841650,559.00
1583841651,559.00
1583841652,559.00
1583841653,559.00
1583841654,558.00
1583841655,558.00
1583841656,558.00
1583841657,558.00
1583841658,558.00
1583841659,558.00
1583841660,558.00
1583841661,558.00
1583841662,558.00
1583841663,558.00
1583841664,558.00
1583841665,558.00
1583841666,558.00
1583841667,558.00
1583841668,558.00
1583841669,558.00
1583841670,558.00
1583841671,558.00
1583841672,558.00
1583841673,558.00
1583841674,558.00
1583841675,558.00
1583841676,558.00
1583841677,558.00
1583841678,558.00
1583841679,558.00
1583841680,558.00
1583841681,558.00
1583841682,557.00
1583841683,557.00
1583841684,557.00
1583841685,557.00
1583841686,558.00
1583841687,558.00
1583841688,558.00
1583841689,558.00
1583841690,558.00
1583841691,558.00
1583841692,558.00
1583841693,558.00
1583841694,558.00
1583841695,558.00
1583841696,558.00
1583841697,558.00
1583841698,558.00
1583841699,558.00
1583841700,558.00
1583841701,558.00
1583841702,558.00
1583841703,558.00
1583841704,559.00
1583841705,559.00
1583841706,559.00
1583841707,558.00
1583841708,558.00
1583841709,558.00
1583841710,558.00
1583841711,558.00
1583841712,558.00
1583841713,558.00
1583841714,558.00
1583841715,558.00
1583841716,558.00
1583841717,558.00
1583841718,558.00
1583841719,558.00
1583841720,558.00
1583841721,558.00
1583841722,558.00
1583841723,558.00
1583841724,558.00
1583841725,558.00
1583841726,558.00
1583841727,558.00
1583841728,558.00
1583841729,558.00
1583841730,558.00
1583841731,557.00
1583841732,557.00
1583841733,556.00
1583841734,556.00
1583841735,556.00
1583841736,556.00
1583841737,556.00
1583841738,555.00
1583841739,555.00
1583841740,555.00
1583841741,555.00
1583841742,556.00
1583841743,556.00
1583841744,556.00
1583841745,556.00
1583841746,555.00
1583841747,555.00
1583841748,555.00
1583841749,555.00
1583841750,555.00
1583841751,556.00
1583841752,556.00
1583841753,556.00
1583841754,556.00
1583841755,557.00
1583841756,557.00
1583841757,557.00
1583841758,557.00
1583841759,557.00
1583841760,556.00
1583841761,556.00
1583841762,555.00
1583841763,555.00
1583841764,555.00
1583841765,555.00
1583841766,555.00
1583841767,555.00
1583841768,555.00
1583841769,555.00
1583841770,555.00
1583841771,556.00
1583841772,556.00
1583841773,557.00
1583841774,557.00
1583841775,557.00
1583841776,558.00
1583841777,558.00
1583841778,558.00
1583841779,558.00
1583841780,558.00
1583841781,557.00
1583841782,557.00
1583841783,556.00
1583841784,556.00
1583841785,556.00
1583841786,556.00
1583841787,556.00
1583841788,556.00
1583841789,556.00
1583841790,556.00
1583841791,556.00
1583841792,556.00
1583841793,556.00
1583841794,556.00
1583841795,556.00
1583841796,556.00
1583841797,556.00
1583841798,557.00
1583841799,556.00
1583841800,556.00
1583841801,556.00
1583841802,556.00
1583841803,556.00
1583841804,556.00
1583841805,556.00
1583841806,556.00
1583841807,556.00
1583841808,556.00
1583841809,556.00
1583841810,557.00
1583841811,557.00
1583841812,557.00
1583841813,557.00
1583841814,557.00
1583841815,557.00
1583841816,557.00
1583841817,558.00
1583841818,557.00
1583841819,557.00
1583841820,557.00
1583841821,557.00
1583841822,557.00
1583841823,557.00
1583841824,557.00
1583841825,557.00
1583841826,557.00
1583841827,557.00
1583841828,557.00
1583841829,557.00
1583841830,557.00
1583841831,558.00
1583841832,558.00
1583841833,558.00
1583841834,558.00
1583841835,558.00
1583841836,558.00
1583841837,558.00
1583841838,558.00
1583841839,558.00
1583841840,558.00
1583841841,558.00
1583841842,558.00
1583841843,558.00
1583841844,558.00
1583841845,558.00
1583841846,558.00
1583841847,558.00
1583841848,558.00
1583841849,558.00
1583841850,558.00
1583841851,559.00
1583841852,559.00
1583841853,559.00
1583841854,559.00
1583841855,559.00
1583841856,559.00
1583841857,560.00
1583841858,559.00
1583841859,559.00
1583841860,558.00
1583841861,558.00
1583841862,558.00
1583841863,558.00
1583841864,558.00
1583841865,558.00
1583841866,558.00
1583841867,557.00
1583841868,557.00
1583841869,557.00
1583841870,557.00
1583841871,557.00
1583841872,557.00
1583841873,558.00
1583841874,558.00
1583841875,558.00
1583841876,558.00
1583841877,559.00
1583841878,559.00
1583841879,558.00
1583841880,558.00
1583841881,558.00
1583841882,558.00
1583841883,558.00
1583841884,558.00
1583841885,558.00
1583841886,558.00
1583841887,558.00
1583841888,558.00
1583841889,558.00
1583841890,558.00
1583841891,558.00
1583841892,558.00
1583841893,558.00
1583841894,558.00
1583841895,558.00
1583841896,558.00
1583841897,558.00
1583841898,558.00
1583841899,558.00
1583841900,558.00
1583841901,558.00
1583841902,558.00
1583841903,557.00
1583841904,557.00
1583841905,557.00
1583841906,557.00
1583841907,557.00
1583841908,558.00
1583841909,558.00
1583841910,558.00
1583841911,558.00
1583841912,558.00
1583841913,558.00
1583841914,558.00
1583841915,558.00
1583841916,558.00
1583841917,557.00
1583841918,557.00
1583841919,557.00
1583841920,557.00
1583841921,557.00
1583841922,557.00
1583841923,556.00
1583841924,556.00
1583841925,556.00
1583841926,556.00
1583841927,556.00
1583841928,557.00
1583841929,557.00
1583841930,558.00
1583841931,558.00
1583841932,558.00
1583841933,558.00
1583841934,558.00
1583841935,558.00
1583841936,558.00
1583841937,558.00
1583841938,558.00
1583841939,558.00
1583841940,558.00
1583841941,558.00
1583841942,558.00
1583841943,559.00
1583841944,558.00
1583841945,558.00
1583841946,558.00
1583841947,558.00
1583841948,558.00
1583841949,558.00
1583841950,559.00
1583841951,559.00
1583841952,559.00
1583841953,559.00
1583841954,558.00
1583841955,558.00
1583841956,557.00
1583841957,557.00
1583841958,557.00
1583841959,557.00
1583841960,557.00
1583841961,557.00
1583841962,557.00
1583841963,557.00
1583841964,558.00
1583841965,558.00
1583841966,558.00
1583841967,558.00
1583841968,558.00
1583841969,558.00
1583841970,558.00
1583841971,558.00
1583841972,558.00
1583841973,558.00
1583841974,558.00
1583841975,558.00
1583841976,558.00
1583841977,558.00
1583841978,558.00
1583841979,558.00
1583841980,558.00
1583841981,558.00
1583841982,558.00
1583841983,558.00
1583841984,558.00
1583841985,558.00
1583841986,558.00
1583841987,558.00
1583841988,557.00
1583841989,557.00
1583841990,557.00
1583841991,557.00
1583841992,558.00
1583841993,558.00
1583841994,558.00
1583841995,558.00
1583841996,558.00
1583841997,558.00
1583841998,558.00
1583841999,558.00
1583842000,558.00
1583842001,558.00
1583842002,558.00
1583842003,558.00
1583842004,558.00
1583842005,558.00
1583842006,559.00
1583842007,559.00
1583842008,559.00
1583842009,559.00
1583842010,559.00
1583842011,559.00
1583842012,559.00
1583842013,559.00
1583842014,559.00
1583842015,559.00
1583842016,559.00
1583842017,559.00
1583842018,559.00
1583842019,559.00
1583842020,559.00
1583842021,559.00
1583842022,559.00
1583842023,559.00
1583842024,559.00
1583842025,559.00
1583842026,559.00
1583842027,559.00
1583842028,559.00
1583842029,559.00
1583842030,559.00
1583842031,559.00
1583842032,559.00
1583842033,559.00
1583842034,559.00
1583842035,560.00
1583842036,560.00
1583842037,560.00
1583842038,559.00
1583842039,559.00
1583842040,559.00
1583842041,559.00
1583842042,559.00
1583842043,558.00
1583842044,558.00
1583842045,558.00
1583842046,558.00
1583842047,558.00
1583842048,558.00
1583842049,558.00
1583842050,558.00
1583842051,558.00
1583842052,557.00
1583842053,557.00
1583842054,557.00
1583842055,558.00
1583842056,558.00
1583842057,557.00
1583842058,557.00
1583842059,557.00
1583842060,557.00
1583842061,557.00
1583842062,557.00
1583842063,558.00
1583842064,558.00
1583842065,559.00
1583842066,559.00
1583842067,559.00
1583842068,559.00
1583842069,559.00
1583842070,560.00
1583842071,560.00
1583842072,560.00
1583842073,560.00
1583842074,560.00
1583842075,560.00
1583842076,560.00
1583842077,560.00
1583842078,560.00
1583842079,560.00
1583842080,559.00
1583842081,559.00
1583842082,559.00
1583842083,559.00
1583842084,559.00
1583842085,559.00
1583842086,560.00
1583842087,560.00
1583842088,560.00
1583842089,560.00
1583842090,560.00
1583842091,560.00
1583842092,560.00
1583842093,560.00
1583842094,560.00
1583842095,560.00
1583842096,559.00
1583842097,559.00
1583842098,559.00
1583842099,559.00
1583842100,559.00
1583842101,559.00
1583842102,559.00
1583842103,559.00
1583842104,559.00
1583842105,559.00
1583842106,559.00
1583842107,559.00
1583842108,559.00
1583842109,559.00
1583842110,559.00
1583842111,560.00
1583842112,560.00
1583842113,560.00
1583842114,560.00
1583842115,560.00
1583842116,559.00
1583842117,559.00
1583842118,559.00
1583842119,559.00
1583842120,559.00
1583842121,559.00
1583842122,559.00
1583842123,559.00
1583842124,559.00
1583842125,560.00
1583842126,560.00
1583842127,561.00
1583842128,561.00
1583842129,561.00
1583842130,561.00
1583842131,561.00
1583842132,562.00
1583842133,562.00
1583842134,562.00
1583842135,562.00
1583842136,563.00
1583842137,563.00
1583842138,563.00
1583842139,564.00
1583842140,564.00
1583842141,564.00
1583842142,564.00
1583842143,563.00
1583842144,563.00
1583842145,562.00
1583842146,562.00
1583842147,562.00
1583842148,562.00
1583842149,562.00
1583842150,562.00
1583842151,562.00
1583842152,562.00
1583842153,562.00
1583842154,562.00
1583842155,562.00
1583842156,562.00
1583842157,561.00
1583842158,561.00
1583842159,561.00
1583842160,561.00
1583842161,561.00
1583842162,560.00
1583842163,560.00
1583842164,560.00
1583842165,560.00
1583842166,560.00
1583842167,560.00
1583842168,560.00
1583842169,560.00
1583842170,560.00
1583842171,561.00
1583842172,560.00
1583842173,560.00
1583842174,560.00
1583842175,560.00
1583842176,560.00
1583842177,559.00
1583842178,559.00
1583842179,558.00
1583842180,558.00
1583842181,558.00
1583842182,557.00
1583842183,557.00
1583842184,557.00
1583842185,558.00
1583842186,558.00
1583842187,559.00
1583842188,559.00
1583842189,559.00
1583842190,559.00
1583842191,559.00
1583842192,559.00
1583842193,559.00
1583842194,559.00
1583842195,559.00
1583842196,559.00
1583842197,560.00
1583842198,560.00
1583842199,560.00
1583842200,559.00
1583842201,559.00
1583842202,559.00
1583842203,559.00
1583842204,559.00
1583842205,559.00
