UNIXTIME,CO2
1583708403,466.00
1583708404,466.00
1583708405,466.00
1583708406,466.00
1583708407,466.00
1583708408,466.00
1583708409,467.00
1583708410,467.00
1583708411,467.00
1583708412,467.00
1583708413,467.00
1583708414,467.00
1583708415,467.00
1583708416,467.00
1583708417,467.00
1583708418,467.00
1583708419,467.00
1583708420,467.00
1583708421,467.00
1583708422,467.00
1583708423,467.00
1583708424,467.00
1583708425,467.00
1583708426,467.00
1583708427,467.00
1583708428,467.00
1583708429,467.00
1583708430,467.00
1583708431,467.00
1583708432,467.00
1583708433,467.00
1583708434,467.00
1583708435,467.00
1583708436,467.00
1583708437,467.00
1583708438,467.00
1583708439,467.00
1583708440,467.00
1583708441,467.00
1583708442,467.00
1583708443,467.00
1583708444,467.00
1583708445,467.00
1583708446,467.00
1583708447,467.00
1583708448,467.00
1583708449,467.00
1583708450,468.00
1583708451,468.00
1583708452,468.00
1583708453,468.00
1583708454,469.00
1583708455,468.00
1583708456,468.00
1583708457,468.00
1583708458,468.00
1583708459,468.00
1583708460,467.00
1583708461,467.00
1583708462,467.00
1583708463,467.00
1583708464,467.00
1583708465,467.00
1583708466,466.00
1583708467,466.00
1583708468,466.00
1583708469,466.00
1583708470,466.00
1583708471,466.00
1583708472,466.00
1583708473,466.00
1583708474,466.00
1583708475,466.00
1583708476,466.00
1583708477,466.00
1583708478,467.00
1583708479,467.00
1583708480,467.00
1583708481,467.00
1583708482,467.00
1583708483,467.00
1583708484,467.00
1583708485,467.00
1583708486,467.00
1583708487,467.00
1583708488,467.00
1583708489,467.00
1583708490,467.00
1583708491,467.00
1583708492,467.00
1583708493,467.00
1583708494,468.00
1583708495,468.00
1583708496,468.00
1583708497,468.00
1583708498,468.00
1583708499,468.00
1583708500,468.00
1583708501,468.00
1583708502,467.00
1583708503,467.00
1583708504,467.00
1583708505,467.00
1583708506,467.00
1583708507,467.00
1583708508,468.00
1583708509,468.00
1583708510,468.00
1583708511,468.00
1583708512,468.00
1583708513,468.00
1583708514,468.00
1583708515,469.00
1583708516,469.00
1583708517,469.00
1583708518,469.00
1583708519,469.00
1583708520,469.00
1583708521,469.00
1583708522,469.00
1583708523,469.00
1583708524,469.00
1583708525,469.00
1583708526,469.00
1583708527,469.00
1583708528,468.00
1583708529,468.00
1583708530,468.00
1583708531,468.00
1583708532,468.00
1583708533,467.00
1583708534,467.00
1583708535,467.00
1583708536,467.00
1583708537,467.00
1583708538,467.00
1583708539,468.00
1583708540,468.00
1583708541,468.00
1583708542,468.00
1583708543,468.00
1583708544,468.00
1583708545,468.00
1583708546,468.00
1583708547,468.00
1583708548,468.00
1583708549,467.00
1583708550,467.00
1583708551,467.00
1583708552,467.00
1583708553,467.00
1583708554,467.00
1583708555,467.00
1583708556,467.00
1583708557,467.00
1583708558,468.00
1583708559,468.00
1583708560,467.00
1583708561,467.00
1583708562,467.00
1583708563,467.00
1583708564,467.00
1583708565,467.00
1583708566,467.00
1583708567,467.00
1583708568,468.00
1583708569,468.00
1583708570,468.00
1583708571,468.00
1583708572,468.00
1583708573,468.00
1583708574,467.00
1583708575,467.00
1583708576,467.00
1583708577,467.00
1583708578,467.00
1583708579,468.00
1583708580,468.00
1583708581,468.00
1583708582,468.00
1583708583,468.00
1583708584,468.00
1583708585,468.00
1583708586,469.00
1583708587,469.00
1583708588,469.00
1583708589,469.00
1583708590,469.00
1583708591,469.00
1583708592,469.00
1583708593,469.00
1583708594,469.00
1583708595,468.00
1583708596,468.00
1583708597,468.00
1583708598,467.00
1583708599,467.00
1583708600,467.00
1583708601,467.00
1583708602,467.00
1583708603,466.00
1583708604,466.00
1583708605,466.00
1583708606,466.00
1583708607,466.00
1583708608,466.00
1583708609,466.00
1583708610,466.00
1583708611,466.00
1583708612,466.00
1583708613,467.00
1583708614,467.00
1583708615,467.00
1583708616,467.00
1583708617,467.00
1583708618,467.00
1583708619,467.00
1583708620,466.00
1583708621,466.00
1583708622,466.00
1583708623,466.00
1583708624,466.00
1583708625,466.00
1583708626,466.00
1583708627,466.00
1583708628,466.00
1583708629,466.00
1583708630,466.00
1583708631,465.00
1583708632,465.00
1583708633,465.00
1583708634,465.00
1583708635,465.00
1583708636,465.00
1583708637,465.00
1583708638,465.00
1583708639,465.00
1583708640,465.00
1583708641,465.00
1583708642,465.00
1583708643,465.00
1583708644,466.00
1583708645,466.00
1583708646,466.00
1583708647,466.00
1583708648,466.00
1583708649,466.00
1583708650,466.00
1583708651,467.00
1583708652,467.00
1583708653,467.00
1583708654,467.00
1583708655,467.00
1583708656,467.00
1583708657,466.00
1583708658,466.00
1583708659,465.00
1583708660,465.00
1583708661,465.00
1583708662,465.00
1583708663,465.00
1583708664,465.00
1583708665,465.00
1583708666,465.00
1583708667,465.00
1583708668,465.00
1583708669,465.00
1583708670,465.00
1583708671,465.00
1583708672,464.00
1583708673,464.00
1583708674,464.00
1583708675,464.00
1583708676,464.00
1583708677,464.00
1583708678,465.00
1583708679,465.00
1583708680,465.00
1583708681,466.00
1583708682,466.00
1583708683,466.00
1583708684,466.00
1583708685,466.00
1583708686,466.00
1583708687,466.00
1583708688,466.00
1583708689,466.00
1583708690,466.00
1583708691,467.00
1583708692,467.00
1583708693,467.00
1583708694,467.00
1583708695,467.00
1583708696,467.00
1583708697,468.00
1583708698,468.00
1583708699,468.00
1583708700,467.00
1583708701,467.00
1583708702,467.00
1583708703,467.00
1583708704,468.00
1583708705,468.00
1583708706,468.00
1583708707,468.00
1583708708,468.00
1583708709,468.00
1583708710,468.00
1583708711,468.00
1583708712,468.00
1583708713,468.00
1583708714,467.00
1583708715,467.00
1583708716,467.00
1583708717,467.00
1583708718,467.00
1583708719,467.00
1583708720,466.00
1583708721,466.00
1583708722,466.00
1583708723,465.00
1583708724,465.00
1583708725,465.00
1583708726,465.00
1583708727,465.00
1583708728,465.00
1583708729,465.00
1583708730,465.00
1583708731,465.00
1583708732,464.00
1583708733,464.00
1583708734,464.00
1583708735,464.00
1583708736,464.00
1583708737,464.00
1583708738,464.00
1583708739,464.00
1583708740,464.00
1583708741,465.00
1583708742,465.00
1583708743,466.00
1583708744,466.00
1583708745,466.00
1583708746,466.00
1583708747,466.00
1583708748,466.00
1583708749,466.00
1583708750,466.00
1583708751,466.00
1583708752,466.00
1583708753,465.00
1583708754,465.00
1583708755,465.00
1583708756,465.00
1583708757,465.00
1583708758,465.00
1583708759,465.00
1583708760,465.00
1583708761,465.00
1583708762,464.00
1583708763,464.00
1583708764,464.00
1583708765,464.00
1583708766,464.00
1583708767,464.00
1583708768,464.00
1583708769,464.00
1583708770,464.00
1583708771,464.00
1583708772,465.00
1583708773,464.00
1583708774,464.00
1583708775,464.00
1583708776,464.00
1583708777,464.00
1583708778,465.00
1583708779,465.00
1583708780,465.00
1583708781,466.00
1583708782,466.00
1583708783,466.00
1583708784,467.00
1583708785,467.00
1583708786,467.00
1583708787,467.00
1583708788,468.00
1583708789,468.00
1583708790,468.00
1583708791,468.00
1583708792,468.00
1583708793,468.00
1583708794,469.00
1583708795,469.00
1583708796,469.00
1583708797,469.00
1583708798,469.00
1583708799,469.00
1583708800,468.00
1583708801,468.00
1583708802,468.00
1583708803,468.00
1583708804,468.00
1583708805,468.00
1583708806,468.00
1583708807,468.00
1583708808,468.00
1583708809,468.00
1583708810,468.00
1583708811,468.00
1583708812,468.00
1583708813,468.00
1583708814,469.00
1583708815,469.00
1583708816,469.00
1583708817,469.00
1583708818,468.00
1583708819,468.00
1583708820,468.00
1583708821,468.00
1583708822,468.00
1583708823,468.00
1583708824,468.00
1583708825,468.00
1583708826,468.00
1583708827,468.00
1583708828,468.00
1583708829,468.00
1583708830,468.00
1583708831,468.00
1583708832,469.00
1583708833,468.00
1583708834,468.00
1583708835,468.00
1583708836,468.00
1583708837,468.00
1583708838,468.00
1583708839,468.00
1583708840,467.00
1583708841,467.00
1583708842,467.00
1583708843,467.00
1583708844,467.00
1583708845,467.00
1583708846,467.00
1583708847,466.00
1583708848,466.00
1583708849,466.00
1583708850,466.00
1583708851,466.00
1583708852,466.00
1583708853,466.00
1583708854,466.00
1583708855,466.00
1583708856,465.00
1583708857,465.00
1583708858,465.00
1583708859,465.00
1583708860,465.00
1583708861,464.00
1583708862,464.00
1583708863,464.00
1583708864,464.00
1583708865,464.00
1583708866,464.00
1583708867,464.00
1583708868,464.00
1583708869,464.00
1583708870,464.00
1583708871,465.00
1583708872,465.00
1583708873,465.00
1583708874,465.00
1583708875,466.00
1583708876,466.00
1583708877,466.00
1583708878,466.00
1583708879,466.00
1583708880,466.00
1583708881,466.00
1583708882,466.00
1583708883,466.00
1583708884,466.00
1583708885,466.00
1583708886,466.00
1583708887,466.00
1583708888,466.00
1583708889,466.00
1583708890,466.00
1583708891,467.00
1583708892,467.00
1583708893,467.00
1583708894,468.00
1583708895,468.00
1583708896,468.00
1583708897,468.00
1583708898,468.00
1583708899,468.00
1583708900,468.00
1583708901,468.00
1583708902,468.00
1583708903,468.00
1583708904,468.00
1583708905,468.00
1583708906,468.00
1583708907,468.00
1583708908,468.00
1583708909,468.00
1583708910,467.00
1583708911,467.00
1583708912,467.00
1583708913,467.00
1583708914,467.00
1583708915,467.00
1583708916,467.00
1583708917,468.00
1583708918,468.00
1583708919,468.00
1583708920,468.00
1583708921,468.00
1583708922,468.00
1583708923,468.00
1583708924,468.00
1583708925,469.00
1583708926,468.00
1583708927,468.00
1583708928,468.00
1583708929,468.00
1583708930,468.00
1583708931,468.00
1583708932,468.00
1583708933,467.00
1583708934,467.00
1583708935,467.00
1583708936,467.00
1583708937,467.00
1583708938,466.00
1583708939,466.00
1583708940,466.00
1583708941,466.00
1583708942,466.00
1583708943,466.00
1583708944,467.00
1583708945,467.00
1583708946,467.00
1583708947,467.00
1583708948,467.00
1583708949,467.00
1583708950,467.00
1583708951,467.00
1583708952,468.00
1583708953,468.00
1583708954,468.00
1583708955,468.00
1583708956,468.00
1583708957,468.00
1583708958,468.00
1583708959,468.00
1583708960,468.00
1583708961,468.00
1583708962,468.00
1583708963,469.00
1583708964,469.00
1583708965,469.00
1583708966,469.00
1583708967,469.00
1583708968,469.00
1583708969,469.00
1583708970,469.00
1583708971,468.00
1583708972,468.00
1583708973,468.00
1583708974,468.00
1583708975,468.00
1583708976,468.00
1583708977,468.00
1583708978,468.00
1583708979,468.00
1583708980,468.00
1583708981,468.00
1583708982,468.00
1583708983,468.00
1583708984,468.00
1583708985,469.00
1583708986,469.00
1583708987,470.00
1583708988,470.00
1583708989,470.00
1583708990,470.00
1583708991,470.00
1583708992,470.00
