UNIXTIME,CO2
1583719203,461.00
1583719204,461.00
1583719205,461.00
1583719206,462.00
1583719207,462.00
1583719208,462.00
1583719209,462.00
1583719210,462.00
1583719211,462.00
1583719212,462.00
1583719213,462.00
1583719214,462.00
1583719215,462.00
1583719216,462.00
1583719217,462.00
1583719218,463.00
1583719219,463.00
1583719220,462.00
1583719221,462.00
1583719222,462.00
1583719223,462.00
1583719224,462.00
1583719225,462.00
1583719226,462.00
1583719227,462.00
1583719228,462.00
1583719229,462.00
1583719230,462.00
1583719231,462.00
1583719232,462.00
1583719233,462.00
1583719234,462.00
1583719235,462.00
1583719236,463.00
1583719237,463.00
1583719238,463.00
1583719239,463.00
1583719240,463.00
1583719241,463.00
1583719242,463.00
1583719243,462.00
1583719244,462.00
1583719245,462.00
1583719246,461.00
1583719247,461.00
1583719248,461.00
1583719249,461.00
1583719250,461.00
1583719251,461.00
1583719252,461.00
1583719253,461.00
1583719254,461.00
1583719255,461.00
1583719256,462.00
1583719257,462.00
1583719258,462.00
1583719259,462.00
1583719260,462.00
1583719261,462.00
1583719262,462.00
1583719263,462.00
1583719264,462.00
1583719265,462.00
1583719266,462.00
1583719267,462.00
1583719268,462.00
1583719269,462.00
1583719270,462.00
1583719271,462.00
1583719272,462.00
1583719273,462.00
1583719274,462.00
1583719275,462.00
1583719276,462.00
1583719277,462.00
1583719278,461.00
1583719279,461.00
1583719280,461.00
1583719281,461.00
1583719282,461.00
1583719283,461.00
1583719284,461.00
1583719285,461.00
1583719286,461.00
1583719287,461.00
1583719288,461.00
1583719289,461.00
1583719290,461.00
1583719291,462.00
1583719292,462.00
1583719293,462.00
1583719294,462.00
1583719295,463.00
1583719296,463.00
1583719297,463.00
1583719298,463.00
1583719299,463.00
1583719300,463.00
1583719301,463.00
1583719302,464.00
1583719303,464.00
1583719304,464.00
1583719305,465.00
1583719306,465.00
1583719307,464.00
1583719308,464.00
1583719309,464.00
1583719310,463.00
1583719311,463.00
1583719312,463.00
1583719313,463.00
1583719314,463.00
1583719315,464.00
1583719316,463.00
1583719317,463.00
1583719318,463.00
1583719319,463.00
1583719320,463.00
1583719321,463.00
1583719322,464.00
1583719323,464.00
1583719324,464.00
1583719325,464.00
1583719326,464.00
1583719327,464.00
1583719328,465.00
1583719329,464.00
1583719330,464.00
1583719331,464.00
1583719332,465.00
1583719333,465.00
1583719334,465.00
1583719335,465.00
1583719336,465.00
1583719337,464.00
1583719338,464.00
1583719339,464.00
1583719340,463.00
1583719341,463.00
1583719342,463.00
1583719343,463.00
1583719344,463.00
1583719345,463.00
1583719346,463.00
1583719347,463.00
1583719348,463.00
1583719349,463.00
1583719350,463.00
1583719351,463.00
1583719352,463.00
1583719353,464.00
1583719354,464.00
1583719355,464.00
1583719356,464.00
1583719357,464.00
1583719358,464.00
1583719359,464.00
1583719360,464.00
1583719361,464.00
1583719362,464.00
1583719363,464.00
1583719364,464.00
1583719365,464.00
1583719366,464.00
1583719367,464.00
1583719368,464.00
1583719369,464.00
1583719370,464.00
1583719371,463.00
1583719372,463.00
1583719373,463.00
1583719374,463.00
1583719375,464.00
1583719376,464.00
1583719377,464.00
1583719378,464.00
1583719379,464.00
1583719380,464.00
1583719381,464.00
1583719382,464.00
1583719383,464.00
1583719384,464.00
1583719385,464.00
1583719386,464.00
1583719387,464.00
1583719388,464.00
1583719389,464.00
1583719390,464.00
1583719391,464.00
1583719392,464.00
1583719393,464.00
1583719394,465.00
1583719395,465.00
1583719396,465.00
1583719397,465.00
1583719398,465.00
1583719399,465.00
1583719400,465.00
1583719401,465.00
1583719402,464.00
1583719403,464.00
1583719404,464.00
1583719405,464.00
1583719406,463.00
1583719407,463.00
1583719408,463.00
1583719409,463.00
1583719410,463.00
1583719411,463.00
1583719412,463.00
1583719413,463.00
1583719414,463.00
1583719415,463.00
1583719416,463.00
1583719417,463.00
1583719418,463.00
1583719419,463.00
1583719420,463.00
1583719421,463.00
1583719422,463.00
1583719423,464.00
1583719424,464.00
1583719425,464.00
1583719426,464.00
1583719427,464.00
1583719428,464.00
1583719429,464.00
1583719430,464.00
1583719431,464.00
1583719432,464.00
1583719433,464.00
1583719434,464.00
1583719435,464.00
1583719436,463.00
1583719437,463.00
1583719438,463.00
1583719439,463.00
1583719440,463.00
1583719441,463.00
1583719442,463.00
1583719443,463.00
1583719444,463.00
1583719445,464.00
1583719446,464.00
1583719447,464.00
1583719448,464.00
1583719449,464.00
1583719450,464.00
1583719451,463.00
1583719452,463.00
1583719453,463.00
1583719454,462.00
1583719455,462.00
1583719456,462.00
1583719457,462.00
1583719458,462.00
1583719459,462.00
1583719460,462.00
1583719461,462.00
1583719462,462.00
1583719463,462.00
1583719464,462.00
1583719465,462.00
1583719466,462.00
1583719467,462.00
1583719468,462.00
1583719469,462.00
1583719470,463.00
1583719471,463.00
1583719472,463.00
1583719473,463.00
1583719474,463.00
1583719475,462.00
1583719476,462.00
1583719477,462.00
1583719478,462.00
1583719479,462.00
1583719480,462.00
1583719481,462.00
1583719482,462.00
1583719483,462.00
1583719484,463.00
1583719485,463.00
1583719486,463.00
1583719487,463.00
1583719488,463.00
1583719489,463.00
1583719490,463.00
1583719491,463.00
1583719492,463.00
1583719493,463.00
1583719494,463.00
1583719495,464.00
1583719496,464.00
1583719497,464.00
1583719498,464.00
1583719499,464.00
1583719500,463.00
1583719501,463.00
1583719502,463.00
