UNIXTIME,CO2
1584216003,402.00
1584216004,402.00
1584216005,402.00
1584216006,402.00
1584216007,402.00
1584216008,402.00
1584216009,402.00
1584216010,402.00
1584216011,402.00
1584216012,402.00
1584216013,402.00
1584216014,403.00
1584216015,403.00
1584216016,403.00
1584216017,403.00
1584216018,403.00
1584216019,402.00
1584216020,402.00
1584216021,401.00
1584216022,401.00
1584216023,401.00
1584216024,400.00
1584216025,400.00
1584216026,400.00
1584216027,400.00
1584216028,400.00
1584216029,400.00
1584216030,400.00
1584216031,400.00
1584216032,400.00
1584216033,400.00
1584216034,400.00
1584216035,400.00
1584216036,400.00
1584216037,400.00
1584216038,400.00
1584216039,400.00
1584216040,400.00
1584216041,400.00
1584216042,400.00
1584216043,400.00
1584216044,400.00
1584216045,400.00
1584216046,401.00
1584216047,401.00
1584216048,401.00
1584216049,401.00
1584216050,402.00
1584216051,402.00
1584216052,402.00
1584216053,402.00
1584216054,402.00
1584216055,402.00
1584216056,402.00
1584216057,402.00
1584216058,402.00
1584216059,402.00
1584216060,402.00
1584216061,402.00
1584216062,403.00
1584216063,403.00
1584216064,404.00
1584216065,404.00
1584216066,404.00
1584216067,404.00
1584216068,403.00
1584216069,403.00
1584216070,403.00
1584216071,403.00
1584216072,403.00
1584216073,403.00
1584216074,402.00
1584216075,402.00
1584216076,401.00
1584216077,401.00
1584216078,401.00
1584216079,401.00
1584216080,401.00
1584216081,401.00
1584216082,401.00
1584216083,401.00
1584216084,401.00
1584216085,401.00
1584216086,401.00
1584216087,401.00
1584216088,400.00
1584216089,400.00
1584216090,399.00
1584216091,399.00
1584216092,399.00
1584216093,399.00
1584216094,399.00
1584216095,399.00
1584216096,399.00
1584216097,399.00
1584216098,400.00
1584216099,400.00
1584216100,400.00
1584216101,400.00
1584216102,399.00
1584216103,399.00
1584216104,399.00
1584216105,400.00
1584216106,400.00
1584216107,400.00
1584216108,400.00
1584216109,401.00
1584216110,401.00
1584216111,401.00
1584216112,401.00
1584216113,401.00
1584216114,400.00
1584216115,400.00
1584216116,400.00
1584216117,400.00
1584216118,400.00
1584216119,400.00
1584216120,400.00
1584216121,400.00
1584216122,400.00
1584216123,400.00
1584216124,400.00
1584216125,400.00
1584216126,400.00
1584216127,400.00
1584216128,400.00
1584216129,401.00
1584216130,401.00
1584216131,401.00
1584216132,401.00
1584216133,401.00
1584216134,401.00
1584216135,401.00
1584216136,401.00
1584216137,401.00
1584216138,401.00
1584216139,401.00
1584216140,401.00
1584216141,401.00
1584216142,401.00
1584216143,401.00
1584216144,401.00
1584216145,401.00
1584216146,401.00
1584216147,401.00
1584216148,402.00
1584216149,402.00
1584216150,402.00
1584216151,402.00
1584216152,402.00
1584216153,402.00
1584216154,402.00
1584216155,402.00
1584216156,402.00
1584216157,402.00
1584216158,402.00
1584216159,403.00
1584216160,403.00
1584216161,402.00
1584216162,402.00
1584216163,402.00
1584216164,402.00
1584216165,402.00
1584216166,403.00
1584216167,403.00
1584216168,403.00
1584216169,403.00
1584216170,403.00
1584216171,403.00
1584216172,402.00
1584216173,402.00
1584216174,402.00
1584216175,402.00
1584216176,402.00
1584216177,402.00
1584216178,402.00
1584216179,402.00
1584216180,402.00
1584216181,402.00
1584216182,402.00
1584216183,402.00
1584216184,402.00
1584216185,402.00
1584216186,402.00
1584216187,402.00
1584216188,402.00
1584216189,402.00
1584216190,402.00
1584216191,402.00
1584216192,401.00
1584216193,401.00
1584216194,401.00
1584216195,401.00
1584216196,401.00
1584216197,401.00
1584216198,401.00
1584216199,401.00
1584216200,401.00
1584216201,402.00
1584216202,401.00
1584216203,401.00
1584216204,401.00
1584216205,401.00
1584216206,401.00
1584216207,401.00
1584216208,401.00
1584216209,401.00
1584216210,401.00
1584216211,401.00
1584216212,402.00
1584216213,402.00
1584216214,402.00
1584216215,402.00
1584216216,402.00
1584216217,402.00
1584216218,402.00
1584216219,402.00
1584216220,402.00
1584216221,403.00
1584216222,402.00
1584216223,402.00
1584216224,402.00
1584216225,402.00
1584216226,402.00
1584216227,402.00
1584216228,402.00
1584216229,402.00
1584216230,402.00
1584216231,402.00
1584216232,402.00
1584216233,402.00
1584216234,401.00
1584216235,401.00
1584216236,401.00
1584216237,401.00
1584216238,401.00
1584216239,401.00
1584216240,401.00
1584216241,401.00
1584216242,402.00
1584216243,402.00
1584216244,402.00
1584216245,402.00
1584216246,402.00
1584216247,402.00
1584216248,402.00
1584216249,402.00
1584216250,402.00
1584216251,402.00
1584216252,402.00
1584216253,402.00
1584216254,402.00
1584216255,402.00
1584216256,402.00
1584216257,402.00
1584216258,402.00
