UNIXTIME,CO2
1583863203,413.00
1583863204,413.00
1583863205,412.00
1583863206,412.00
1583863207,412.00
1583863208,412.00
1583863209,412.00
1583863210,412.00
1583863211,412.00
1583863212,412.00
1583863213,411.00
1583863214,411.00
1583863215,411.00
1583863216,411.00
1583863217,411.00
1583863218,411.00
1583863219,411.00
1583863220,411.00
1583863221,411.00
1583863222,411.00
1583863223,411.00
1583863224,411.00
1583863225,412.00
1583863226,412.00
1583863227,412.00
1583863228,412.00
1583863229,413.00
1583863230,413.00
1583863231,413.00
1583863232,414.00
1583863233,414.00
1583863234,414.00
1583863235,414.00
1583863236,414.00
1583863237,414.00
1583863238,414.00
1583863239,414.00
1583863240,414.00
1583863241,413.00
1583863242,413.00
1583863243,413.00
1583863244,412.00
1583863245,412.00
1583863246,412.00
1583863247,411.00
1583863248,411.00
1583863249,410.00
1583863250,410.00
1583863251,410.00
1583863252,410.00
1583863253,410.00
1583863254,410.00
1583863255,410.00
1583863256,410.00
1583863257,410.00
1583863258,410.00
1583863259,411.00
1583863260,411.00
1583863261,411.00
1583863262,412.00
1583863263,412.00
1583863264,412.00
1583863265,412.00
1583863266,411.00
1583863267,411.00
1583863268,411.00
1583863269,410.00
1583863270,410.00
1583863271,410.00
1583863272,410.00
1583863273,410.00
1583863274,410.00
1583863275,410.00
1583863276,410.00
1583863277,409.00
1583863278,409.00
1583863279,409.00
1583863280,409.00
1583863281,409.00
1583863282,409.00
1583863283,409.00
1583863284,409.00
1583863285,410.00
1583863286,410.00
1583863287,410.00
1583863288,410.00
1583863289,410.00
1583863290,410.00
1583863291,410.00
1583863292,411.00
1583863293,411.00
1583863294,411.00
1583863295,410.00
1583863296,410.00
1583863297,410.00
1583863298,410.00
1583863299,410.00
1583863300,411.00
1583863301,411.00
1583863302,411.00
1583863303,412.00
1583863304,412.00
1583863305,413.00
1583863306,413.00
1583863307,412.00
1583863308,412.00
1583863309,411.00
1583863310,411.00
1583863311,411.00
1583863312,411.00
1583863313,411.00
1583863314,411.00
1583863315,411.00
1583863316,411.00
1583863317,411.00
1583863318,411.00
1583863319,411.00
1583863320,411.00
1583863321,411.00
1583863322,411.00
1583863323,411.00
1583863324,412.00
1583863325,412.00
1583863326,413.00
1583863327,412.00
1583863328,412.00
1583863329,412.00
1583863330,412.00
1583863331,412.00
1583863332,412.00
1583863333,412.00
1583863334,412.00
1583863335,412.00
1583863336,412.00
1583863337,412.00
1583863338,411.00
1583863339,411.00
1583863340,411.00
1583863341,410.00
1583863342,410.00
1583863343,410.00
1583863344,410.00
1583863345,410.00
1583863346,410.00
1583863347,410.00
1583863348,410.00
1583863349,410.00
1583863350,409.00
1583863351,409.00
1583863352,409.00
1583863353,410.00
1583863354,410.00
1583863355,411.00
1583863356,411.00
1583863357,412.00
1583863358,412.00
1583863359,412.00
1583863360,412.00
1583863361,412.00
1583863362,412.00
1583863363,412.00
1583863364,412.00
1583863365,412.00
1583863366,412.00
1583863367,413.00
1583863368,413.00
1583863369,413.00
1583863370,413.00
1583863371,413.00
1583863372,413.00
1583863373,413.00
1583863374,413.00
1583863375,413.00
1583863376,413.00
1583863377,413.00
1583863378,412.00
1583863379,412.00
1583863380,412.00
1583863381,412.00
1583863382,412.00
1583863383,412.00
1583863384,412.00
1583863385,412.00
1583863386,412.00
1583863387,412.00
1583863388,412.00
1583863389,412.00
1583863390,412.00
1583863391,411.00
1583863392,411.00
1583863393,411.00
1583863394,411.00
1583863395,411.00
1583863396,411.00
1583863397,411.00
1583863398,411.00
1583863399,411.00
1583863400,410.00
1583863401,410.00
1583863402,410.00
1583863403,410.00
1583863404,410.00
1583863405,410.00
1583863406,410.00
1583863407,409.00
1583863408,409.00
1583863409,409.00
1583863410,409.00
1583863411,410.00
1583863412,410.00
1583863413,410.00
1583863414,410.00
1583863415,411.00
1583863416,411.00
1583863417,411.00
1583863418,412.00
1583863419,412.00
1583863420,412.00
1583863421,412.00
1583863422,412.00
1583863423,412.00
1583863424,412.00
1583863425,412.00
1583863426,413.00
1583863427,413.00
1583863428,413.00
1583863429,414.00
1583863430,414.00
1583863431,414.00
1583863432,414.00
1583863433,413.00
1583863434,413.00
1583863435,413.00
1583863436,413.00
1583863437,412.00
1583863438,412.00
1583863439,412.00
1583863440,412.00
1583863441,412.00
1583863442,412.00
1583863443,412.00
1583863444,412.00
1583863445,412.00
1583863446,411.00
1583863447,411.00
1583863448,411.00
1583863449,410.00
1583863450,410.00
1583863451,410.00
1583863452,410.00
1583863453,410.00
