UNIXTIME,CO2
1584111603,401.00
1584111604,401.00
1584111605,401.00
1584111606,401.00
1584111607,401.00
1584111608,401.00
1584111609,401.00
1584111610,401.00
1584111611,401.00
1584111612,401.00
1584111613,401.00
1584111614,401.00
1584111615,400.00
1584111616,400.00
1584111617,400.00
1584111618,400.00
1584111619,400.00
1584111620,401.00
1584111621,401.00
1584111622,401.00
1584111623,401.00
1584111624,401.00
1584111625,401.00
1584111626,401.00
1584111627,401.00
1584111628,401.00
1584111629,401.00
1584111630,401.00
1584111631,401.00
1584111632,402.00
1584111633,402.00
1584111634,402.00
1584111635,403.00
1584111636,403.00
1584111637,403.00
1584111638,403.00
1584111639,403.00
1584111640,403.00
1584111641,403.00
1584111642,403.00
1584111643,403.00
1584111644,403.00
1584111645,404.00
1584111646,404.00
1584111647,404.00
1584111648,405.00
1584111649,405.00
1584111650,405.00
1584111651,405.00
1584111652,405.00
1584111653,404.00
1584111654,404.00
1584111655,403.00
1584111656,403.00
1584111657,403.00
1584111658,403.00
1584111659,404.00
1584111660,403.00
1584111661,403.00
1584111662,403.00
1584111663,403.00
1584111664,403.00
1584111665,403.00
1584111666,403.00
1584111667,403.00
1584111668,403.00
1584111669,403.00
1584111670,403.00
1584111671,403.00
1584111672,403.00
1584111673,403.00
1584111674,403.00
1584111675,403.00
1584111676,403.00
1584111677,403.00
1584111678,403.00
1584111679,403.00
1584111680,403.00
1584111681,402.00
1584111682,402.00
1584111683,402.00
1584111684,402.00
1584111685,402.00
1584111686,402.00
1584111687,402.00
1584111688,402.00
1584111689,402.00
1584111690,402.00
1584111691,402.00
1584111692,402.00
1584111693,402.00
1584111694,402.00
1584111695,402.00
1584111696,402.00
1584111697,402.00
1584111698,402.00
1584111699,402.00
1584111700,402.00
1584111701,402.00
1584111702,402.00
1584111703,402.00
1584111704,402.00
1584111705,402.00
1584111706,403.00
1584111707,403.00
1584111708,403.00
1584111709,403.00
1584111710,404.00
1584111711,403.00
1584111712,403.00
1584111713,403.00
1584111714,403.00
1584111715,403.00
1584111716,403.00
1584111717,403.00
1584111718,403.00
1584111719,403.00
1584111720,403.00
1584111721,403.00
1584111722,403.00
1584111723,403.00
1584111724,404.00
1584111725,403.00
1584111726,403.00
1584111727,403.00
1584111728,403.00
1584111729,403.00
1584111730,403.00
1584111731,403.00
1584111732,403.00
1584111733,403.00
1584111734,403.00
1584111735,403.00
1584111736,403.00
1584111737,403.00
1584111738,403.00
1584111739,403.00
1584111740,404.00
1584111741,404.00
1584111742,404.00
1584111743,405.00
1584111744,405.00
1584111745,404.00
1584111746,404.00
1584111747,404.00
1584111748,404.00
1584111749,403.00
1584111750,403.00
1584111751,403.00
1584111752,403.00
1584111753,403.00
1584111754,403.00
1584111755,403.00
1584111756,404.00
1584111757,403.00
1584111758,403.00
1584111759,403.00
1584111760,403.00
1584111761,404.00
1584111762,404.00
1584111763,404.00
1584111764,404.00
1584111765,404.00
1584111766,404.00
1584111767,404.00
1584111768,404.00
