UNIXTIME,CO2
1583755203,554.00
1583755204,554.00
1583755205,553.00
1583755206,553.00
1583755207,553.00
1583755208,553.00
1583755209,553.00
1583755210,552.00
1583755211,552.00
1583755212,552.00
1583755213,552.00
1583755214,552.00
1583755215,552.00
1583755216,552.00
1583755217,552.00
1583755218,552.00
1583755219,551.00
1583755220,551.00
1583755221,551.00
1583755222,551.00
1583755223,551.00
1583755224,551.00
1583755225,551.00
1583755226,551.00
1583755227,551.00
1583755228,551.00
1583755229,552.00
1583755230,552.00
1583755231,552.00
1583755232,551.00
1583755233,551.00
1583755234,551.00
1583755235,551.00
1583755236,551.00
1583755237,551.00
1583755238,552.00
1583755239,552.00
1583755240,552.00
1583755241,552.00
1583755242,552.00
1583755243,552.00
1583755244,552.00
1583755245,552.00
1583755246,552.00
1583755247,552.00
1583755248,552.00
1583755249,552.00
1583755250,552.00
1583755251,552.00
1583755252,552.00
1583755253,552.00
1583755254,553.00
1583755255,553.00
1583755256,553.00
1583755257,553.00
1583755258,553.00
1583755259,553.00
1583755260,553.00
1583755261,553.00
1583755262,552.00
1583755263,552.00
1583755264,552.00
1583755265,552.00
1583755266,552.00
1583755267,552.00
1583755268,552.00
1583755269,552.00
1583755270,553.00
1583755271,553.00
1583755272,553.00
1583755273,553.00
1583755274,553.00
1583755275,553.00
1583755276,553.00
1583755277,554.00
1583755278,554.00
1583755279,554.00
1583755280,554.00
1583755281,554.00
1583755282,554.00
1583755283,553.00
1583755284,553.00
1583755285,553.00
1583755286,554.00
1583755287,554.00
1583755288,554.00
1583755289,554.00
1583755290,554.00
1583755291,554.00
1583755292,555.00
1583755293,555.00
1583755294,556.00
1583755295,556.00
1583755296,556.00
1583755297,556.00
1583755298,556.00
1583755299,556.00
1583755300,556.00
1583755301,556.00
1583755302,556.00
1583755303,556.00
1583755304,556.00
1583755305,556.00
1583755306,556.00
1583755307,556.00
1583755308,556.00
1583755309,556.00
1583755310,556.00
1583755311,556.00
1583755312,556.00
1583755313,556.00
1583755314,556.00
1583755315,556.00
1583755316,556.00
1583755317,556.00
1583755318,556.00
1583755319,556.00
1583755320,556.00
1583755321,556.00
1583755322,556.00
1583755323,557.00
1583755324,557.00
1583755325,557.00
1583755326,558.00
1583755327,558.00
1583755328,559.00
1583755329,558.00
1583755330,558.00
1583755331,558.00
1583755332,558.00
1583755333,558.00
1583755334,558.00
1583755335,558.00
1583755336,558.00
1583755337,559.00
1583755338,559.00
1583755339,559.00
1583755340,560.00
1583755341,560.00
1583755342,560.00
1583755343,560.00
1583755344,560.00
1583755345,560.00
1583755346,560.00
1583755347,560.00
1583755348,560.00
1583755349,561.00
1583755350,561.00
1583755351,561.00
1583755352,561.00
1583755353,561.00
1583755354,562.00
1583755355,562.00
1583755356,562.00
1583755357,562.00
1583755358,562.00
1583755359,562.00
1583755360,563.00
1583755361,562.00
1583755362,562.00
1583755363,562.00
1583755364,562.00
1583755365,562.00
1583755366,562.00
1583755367,562.00
1583755368,562.00
1583755369,562.00
1583755370,562.00
1583755371,562.00
1583755372,562.00
1583755373,562.00
1583755374,562.00
1583755375,562.00
1583755376,562.00
1583755377,562.00
1583755378,562.00
1583755379,562.00
1583755380,562.00
1583755381,562.00
1583755382,563.00
1583755383,563.00
1583755384,563.00
1583755385,563.00
1583755386,564.00
1583755387,564.00
1583755388,564.00
1583755389,564.00
1583755390,564.00
1583755391,564.00
1583755392,563.00
1583755393,563.00
1583755394,563.00
1583755395,564.00
1583755396,564.00
1583755397,564.00
1583755398,564.00
1583755399,564.00
1583755400,564.00
1583755401,564.00
1583755402,564.00
1583755403,565.00
1583755404,565.00
1583755405,566.00
1583755406,566.00
1583755407,566.00
1583755408,567.00
1583755409,567.00
1583755410,568.00
1583755411,568.00
1583755412,568.00
1583755413,568.00
1583755414,568.00
1583755415,568.00
1583755416,568.00
1583755417,568.00
1583755418,567.00
1583755419,567.00
1583755420,567.00
1583755421,567.00
1583755422,567.00
1583755423,567.00
1583755424,567.00
1583755425,567.00
1583755426,567.00
1583755427,567.00
1583755428,566.00
1583755429,566.00
1583755430,566.00
1583755431,566.00
1583755432,566.00
1583755433,567.00
1583755434,567.00
1583755435,567.00
1583755436,567.00
1583755437,567.00
1583755438,566.00
1583755439,566.00
1583755440,566.00
1583755441,566.00
1583755442,566.00
1583755443,566.00
1583755444,567.00
1583755445,567.00
1583755446,567.00
1583755447,567.00
1583755448,567.00
1583755449,566.00
1583755450,566.00
1583755451,565.00
1583755452,565.00
1583755453,565.00
1583755454,566.00
1583755455,566.00
1583755456,566.00
1583755457,567.00
1583755458,567.00
1583755459,567.00
1583755460,567.00
1583755461,567.00
1583755462,567.00
1583755463,567.00
1583755464,567.00
1583755465,567.00
1583755466,567.00
1583755467,567.00
1583755468,566.00
1583755469,566.00
1583755470,565.00
1583755471,565.00
1583755472,565.00
1583755473,565.00
1583755474,565.00
1583755475,565.00
1583755476,564.00
1583755477,564.00
1583755478,564.00
1583755479,564.00
1583755480,565.00
1583755481,565.00
1583755482,565.00
1583755483,565.00
1583755484,565.00
1583755485,565.00
1583755486,566.00
1583755487,565.00
1583755488,565.00
1583755489,565.00
1583755490,565.00
1583755491,565.00
1583755492,565.00
1583755493,564.00
1583755494,564.00
1583755495,564.00
1583755496,563.00
1583755497,563.00
1583755498,562.00
1583755499,562.00
1583755500,562.00
1583755501,562.00
1583755502,562.00
1583755503,562.00
1583755504,562.00
1583755505,562.00
1583755506,562.00
1583755507,562.00
1583755508,562.00
1583755509,562.00
1583755510,562.00
1583755511,562.00
1583755512,562.00
1583755513,562.00
1583755514,562.00
1583755515,562.00
1583755516,562.00
1583755517,562.00
1583755518,562.00
1583755519,561.00
1583755520,561.00
1583755521,561.00
1583755522,561.00
1583755523,561.00
1583755524,560.00
1583755525,560.00
1583755526,560.00
1583755527,560.00
1583755528,560.00
1583755529,560.00
1583755530,560.00
1583755531,560.00
1583755532,559.00
1583755533,559.00
1583755534,559.00
1583755535,559.00
1583755536,559.00
1583755537,559.00
1583755538,560.00
1583755539,560.00
1583755540,559.00
1583755541,559.00
1583755542,559.00
1583755543,559.00
1583755544,559.00
1583755545,559.00
1583755546,559.00
1583755547,558.00
1583755548,558.00
1583755549,558.00
1583755550,558.00
1583755551,559.00
1583755552,559.00
1583755553,559.00
1583755554,559.00
1583755555,558.00
1583755556,558.00
1583755557,557.00
1583755558,557.00
1583755559,557.00
1583755560,557.00
1583755561,556.00
1583755562,556.00
1583755563,556.00
1583755564,556.00
1583755565,556.00
1583755566,555.00
1583755567,555.00
1583755568,554.00
1583755569,554.00
1583755570,554.00
1583755571,554.00
1583755572,554.00
1583755573,554.00
1583755574,554.00
1583755575,554.00
1583755576,554.00
1583755577,554.00
1583755578,555.00
1583755579,555.00
1583755580,555.00
1583755581,555.00
1583755582,555.00
1583755583,554.00
1583755584,554.00
1583755585,554.00
1583755586,554.00
1583755587,554.00
1583755588,554.00
1583755589,554.00
1583755590,554.00
1583755591,554.00
1583755592,554.00
1583755593,554.00
1583755594,554.00
1583755595,554.00
1583755596,554.00
1583755597,554.00
1583755598,554.00
1583755599,554.00
1583755600,554.00
1583755601,554.00
1583755602,554.00
1583755603,554.00
1583755604,554.00
1583755605,554.00
1583755606,554.00
1583755607,554.00
1583755608,554.00
1583755609,554.00
1583755610,554.00
1583755611,554.00
1583755612,555.00
1583755613,555.00
1583755614,556.00
1583755615,556.00
1583755616,557.00
1583755617,557.00
1583755618,558.00
1583755619,558.00
1583755620,558.00
1583755621,559.00
1583755622,559.00
1583755623,559.00
1583755624,559.00
1583755625,559.00
1583755626,559.00
1583755627,559.00
1583755628,559.00
1583755629,559.00
1583755630,559.00
1583755631,559.00
1583755632,559.00
1583755633,559.00
1583755634,560.00
1583755635,560.00
1583755636,560.00
1583755637,560.00
1583755638,560.00
1583755639,560.00
1583755640,560.00
1583755641,560.00
1583755642,561.00
1583755643,561.00
1583755644,561.00
1583755645,561.00
1583755646,561.00
1583755647,561.00
1583755648,561.00
1583755649,561.00
1583755650,561.00
1583755651,561.00
1583755652,561.00
1583755653,561.00
1583755654,561.00
1583755655,561.00
1583755656,561.00
1583755657,561.00
1583755658,561.00
1583755659,561.00
1583755660,561.00
1583755661,562.00
1583755662,562.00
1583755663,562.00
1583755664,562.00
1583755665,562.00
1583755666,563.00
1583755667,563.00
1583755668,563.00
1583755669,563.00
1583755670,563.00
1583755671,563.00
1583755672,563.00
1583755673,563.00
1583755674,563.00
1583755675,563.00
1583755676,563.00
1583755677,563.00
1583755678,563.00
1583755679,563.00
1583755680,562.00
1583755681,562.00
1583755682,562.00
1583755683,562.00
1583755684,562.00
1583755685,563.00
1583755686,563.00
1583755687,563.00
1583755688,563.00
1583755689,562.00
1583755690,562.00
1583755691,562.00
1583755692,561.00
1583755693,561.00
1583755694,561.00
1583755695,561.00
1583755696,562.00
1583755697,562.00
1583755698,562.00
1583755699,563.00
1583755700,563.00
1583755701,563.00
1583755702,564.00
1583755703,564.00
1583755704,564.00
1583755705,564.00
1583755706,564.00
1583755707,564.00
1583755708,564.00
1583755709,564.00
1583755710,564.00
1583755711,564.00
1583755712,564.00
