UNIXTIME,CO2
1583816403,467.00
1583816404,467.00
1583816405,467.00
1583816406,467.00
1583816407,467.00
1583816408,467.00
1583816409,467.00
1583816410,467.00
1583816411,467.00
1583816412,467.00
1583816413,467.00
1583816414,468.00
1583816415,468.00
1583816416,467.00
1583816417,467.00
1583816418,466.00
1583816419,466.00
1583816420,466.00
1583816421,466.00
1583816422,466.00
1583816423,466.00
1583816424,466.00
1583816425,466.00
1583816426,466.00
1583816427,466.00
1583816428,466.00
1583816429,466.00
1583816430,466.00
1583816431,466.00
1583816432,466.00
1583816433,466.00
1583816434,466.00
1583816435,466.00
1583816436,467.00
1583816437,467.00
1583816438,467.00
1583816439,468.00
1583816440,468.00
1583816441,468.00
1583816442,468.00
1583816443,468.00
1583816444,468.00
1583816445,469.00
1583816446,469.00
1583816447,469.00
1583816448,469.00
1583816449,469.00
1583816450,469.00
1583816451,469.00
1583816452,469.00
1583816453,469.00
1583816454,469.00
1583816455,469.00
1583816456,469.00
1583816457,468.00
1583816458,468.00
1583816459,468.00
1583816460,468.00
1583816461,468.00
1583816462,468.00
1583816463,468.00
1583816464,468.00
1583816465,468.00
1583816466,468.00
1583816467,468.00
1583816468,468.00
1583816469,468.00
1583816470,468.00
1583816471,468.00
1583816472,468.00
1583816473,468.00
1583816474,468.00
1583816475,469.00
1583816476,469.00
1583816477,468.00
1583816478,468.00
1583816479,468.00
1583816480,468.00
1583816481,468.00
1583816482,468.00
1583816483,468.00
1583816484,469.00
1583816485,469.00
1583816486,469.00
1583816487,469.00
1583816488,469.00
1583816489,469.00
1583816490,469.00
1583816491,468.00
1583816492,468.00
1583816493,468.00
1583816494,468.00
1583816495,468.00
1583816496,467.00
1583816497,467.00
1583816498,467.00
1583816499,467.00
1583816500,467.00
1583816501,467.00
1583816502,467.00
1583816503,467.00
1583816504,467.00
1583816505,467.00
1583816506,467.00
1583816507,467.00
1583816508,467.00
1583816509,467.00
1583816510,467.00
1583816511,467.00
1583816512,468.00
1583816513,468.00
1583816514,468.00
1583816515,468.00
1583816516,468.00
1583816517,467.00
1583816518,467.00
1583816519,467.00
1583816520,467.00
1583816521,467.00
1583816522,467.00
1583816523,467.00
1583816524,467.00
1583816525,467.00
1583816526,468.00
1583816527,468.00
1583816528,467.00
1583816529,467.00
1583816530,467.00
1583816531,467.00
1583816532,467.00
1583816533,467.00
1583816534,466.00
1583816535,466.00
1583816536,466.00
1583816537,466.00
1583816538,466.00
1583816539,466.00
1583816540,466.00
1583816541,466.00
1583816542,466.00
1583816543,466.00
1583816544,466.00
1583816545,466.00
1583816546,466.00
1583816547,466.00
1583816548,466.00
1583816549,466.00
1583816550,466.00
1583816551,466.00
1583816552,466.00
1583816553,466.00
1583816554,466.00
1583816555,466.00
1583816556,466.00
1583816557,466.00
1583816558,466.00
1583816559,466.00
1583816560,466.00
1583816561,466.00
1583816562,467.00
1583816563,466.00
1583816564,466.00
1583816565,466.00
1583816566,466.00
1583816567,465.00
1583816568,465.00
1583816569,465.00
1583816570,465.00
1583816571,466.00
1583816572,466.00
1583816573,466.00
1583816574,466.00
1583816575,466.00
1583816576,466.00
1583816577,466.00
1583816578,466.00
1583816579,466.00
1583816580,466.00
1583816581,466.00
1583816582,466.00
1583816583,467.00
1583816584,467.00
1583816585,467.00
1583816586,467.00
1583816587,466.00
1583816588,466.00
1583816589,466.00
1583816590,466.00
1583816591,466.00
1583816592,466.00
1583816593,466.00
1583816594,466.00
1583816595,466.00
1583816596,467.00
1583816597,467.00
1583816598,467.00
1583816599,467.00
1583816600,468.00
1583816601,468.00
1583816602,468.00
1583816603,468.00
1583816604,468.00
1583816605,468.00
1583816606,468.00
1583816607,468.00
1583816608,468.00
1583816609,468.00
1583816610,468.00
1583816611,468.00
1583816612,468.00
1583816613,468.00
1583816614,468.00
1583816615,468.00
1583816616,468.00
1583816617,468.00
1583816618,468.00
1583816619,467.00
1583816620,467.00
1583816621,467.00
1583816622,468.00
1583816623,468.00
1583816624,468.00
1583816625,468.00
1583816626,468.00
1583816627,468.00
1583816628,468.00
1583816629,468.00
1583816630,468.00
1583816631,468.00
1583816632,468.00
1583816633,468.00
1583816634,468.00
1583816635,468.00
1583816636,467.00
1583816637,467.00
1583816638,467.00
1583816639,467.00
1583816640,467.00
1583816641,467.00
1583816642,467.00
1583816643,467.00
1583816644,467.00
1583816645,466.00
1583816646,466.00
1583816647,466.00
1583816648,465.00
1583816649,465.00
1583816650,465.00
