UNIXTIME,CO2
1584090003,434.00
1584090004,434.00
1584090005,434.00
1584090006,434.00
1584090007,434.00
1584090008,435.00
1584090009,435.00
1584090010,435.00
1584090011,435.00
1584090012,435.00
1584090013,435.00
1584090014,435.00
1584090015,435.00
1584090016,435.00
1584090017,435.00
1584090018,436.00
1584090019,436.00
1584090020,437.00
1584090021,436.00
1584090022,436.00
1584090023,436.00
1584090024,435.00
1584090025,435.00
1584090026,435.00
1584090027,435.00
1584090028,435.00
1584090029,434.00
1584090030,434.00
1584090031,434.00
1584090032,434.00
1584090033,434.00
1584090034,434.00
1584090035,434.00
1584090036,435.00
1584090037,434.00
1584090038,434.00
1584090039,434.00
1584090040,434.00
1584090041,434.00
1584090042,434.00
1584090043,434.00
1584090044,434.00
1584090045,434.00
1584090046,435.00
1584090047,435.00
1584090048,435.00
1584090049,435.00
1584090050,435.00
1584090051,436.00
1584090052,436.00
1584090053,437.00
1584090054,437.00
1584090055,437.00
1584090056,437.00
1584090057,437.00
1584090058,437.00
1584090059,437.00
1584090060,437.00
1584090061,437.00
1584090062,437.00
1584090063,437.00
1584090064,437.00
1584090065,437.00
1584090066,437.00
1584090067,437.00
1584090068,436.00
1584090069,436.00
1584090070,435.00
1584090071,435.00
1584090072,434.00
1584090073,434.00
1584090074,434.00
1584090075,434.00
1584090076,434.00
1584090077,434.00
1584090078,434.00
1584090079,435.00
1584090080,435.00
1584090081,435.00
1584090082,435.00
1584090083,435.00
1584090084,435.00
1584090085,434.00
1584090086,434.00
1584090087,434.00
1584090088,434.00
1584090089,434.00
1584090090,433.00
1584090091,433.00
1584090092,433.00
1584090093,432.00
1584090094,432.00
1584090095,432.00
1584090096,432.00
1584090097,433.00
1584090098,433.00
1584090099,433.00
1584090100,433.00
1584090101,434.00
1584090102,434.00
1584090103,434.00
1584090104,435.00
1584090105,435.00
1584090106,435.00
1584090107,435.00
1584090108,435.00
1584090109,435.00
1584090110,435.00
1584090111,436.00
1584090112,436.00
1584090113,436.00
1584090114,437.00
1584090115,437.00
1584090116,437.00
1584090117,437.00
1584090118,437.00
1584090119,437.00
1584090120,436.00
1584090121,436.00
1584090122,435.00
1584090123,435.00
1584090124,435.00
1584090125,435.00
1584090126,435.00
1584090127,435.00
1584090128,436.00
1584090129,436.00
1584090130,436.00
1584090131,436.00
1584090132,436.00
1584090133,437.00
1584090134,437.00
1584090135,437.00
1584090136,437.00
1584090137,438.00
1584090138,438.00
1584090139,437.00
1584090140,437.00
1584090141,437.00
1584090142,437.00
1584090143,437.00
1584090144,438.00
1584090145,437.00
1584090146,437.00
1584090147,437.00
1584090148,437.00
1584090149,437.00
1584090150,437.00
1584090151,437.00
1584090152,437.00
1584090153,436.00
1584090154,436.00
1584090155,436.00
1584090156,436.00
1584090157,436.00
1584090158,436.00
1584090159,436.00
1584090160,436.00
1584090161,436.00
1584090162,436.00
1584090163,436.00
1584090164,436.00
1584090165,436.00
1584090166,435.00
1584090167,435.00
1584090168,435.00
1584090169,435.00
1584090170,435.00
1584090171,434.00
1584090172,434.00
1584090173,434.00
1584090174,434.00
1584090175,434.00
1584090176,434.00
1584090177,434.00
1584090178,435.00
1584090179,435.00
1584090180,435.00
1584090181,435.00
1584090182,435.00
1584090183,435.00
1584090184,435.00
1584090185,434.00
1584090186,434.00
1584090187,434.00
1584090188,434.00
1584090189,434.00
1584090190,434.00
1584090191,435.00
1584090192,434.00
