UNIXTIME,CO2
1583874003,397.00
1583874004,397.00
1583874005,397.00
1583874006,397.00
1583874007,397.00
1583874008,397.00
1583874009,397.00
1583874010,397.00
1583874011,397.00
1583874012,397.00
1583874013,397.00
1583874014,397.00
1583874015,397.00
1583874016,397.00
1583874017,397.00
1583874018,397.00
1583874019,397.00
1583874020,397.00
1583874021,397.00
1583874022,397.00
1583874023,397.00
1583874024,397.00
1583874025,397.00
1583874026,397.00
1583874027,397.00
1583874028,397.00
1583874029,397.00
1583874030,397.00
1583874031,397.00
1583874032,397.00
1583874033,396.00
1583874034,396.00
1583874035,396.00
1583874036,396.00
1583874037,396.00
1583874038,396.00
1583874039,396.00
1583874040,396.00
1583874041,396.00
1583874042,396.00
1583874043,396.00
1583874044,396.00
1583874045,396.00
1583874046,396.00
1583874047,397.00
1583874048,397.00
1583874049,396.00
1583874050,396.00
1583874051,396.00
1583874052,396.00
1583874053,396.00
1583874054,396.00
1583874055,396.00
1583874056,396.00
1583874057,396.00
1583874058,396.00
1583874059,397.00
1583874060,397.00
1583874061,397.00
1583874062,398.00
1583874063,398.00
1583874064,398.00
1583874065,398.00
1583874066,399.00
1583874067,399.00
1583874068,399.00
1583874069,399.00
1583874070,399.00
1583874071,399.00
1583874072,399.00
1583874073,399.00
1583874074,399.00
1583874075,399.00
1583874076,399.00
1583874077,398.00
1583874078,398.00
1583874079,398.00
1583874080,398.00
1583874081,398.00
1583874082,398.00
1583874083,398.00
1583874084,399.00
1583874085,399.00
1583874086,400.00
1583874087,399.00
1583874088,399.00
1583874089,399.00
1583874090,399.00
1583874091,399.00
1583874092,399.00
1583874093,398.00
1583874094,398.00
1583874095,398.00
1583874096,398.00
1583874097,398.00
1583874098,397.00
1583874099,397.00
1583874100,397.00
1583874101,396.00
1583874102,396.00
1583874103,396.00
1583874104,396.00
1583874105,396.00
1583874106,396.00
1583874107,397.00
1583874108,397.00
1583874109,397.00
1583874110,398.00
1583874111,398.00
1583874112,398.00
1583874113,399.00
1583874114,399.00
1583874115,399.00
1583874116,399.00
1583874117,399.00
1583874118,399.00
1583874119,399.00
1583874120,399.00
1583874121,399.00
1583874122,399.00
1583874123,399.00
1583874124,399.00
1583874125,399.00
1583874126,399.00
1583874127,399.00
1583874128,399.00
1583874129,399.00
1583874130,399.00
1583874131,399.00
1583874132,399.00
1583874133,399.00
1583874134,399.00
1583874135,399.00
1583874136,399.00
1583874137,400.00
1583874138,400.00
1583874139,400.00
1583874140,399.00
1583874141,399.00
1583874142,399.00
1583874143,399.00
1583874144,398.00
1583874145,398.00
1583874146,398.00
1583874147,398.00
1583874148,398.00
1583874149,399.00
1583874150,399.00
1583874151,400.00
1583874152,400.00
