UNIXTIME,CO2
1584028803,404.00
1584028804,404.00
1584028805,404.00
1584028806,404.00
1584028807,403.00
1584028808,403.00
1584028809,403.00
1584028810,403.00
1584028811,403.00
1584028812,402.00
1584028813,402.00
1584028814,402.00
1584028815,402.00
1584028816,402.00
1584028817,402.00
1584028818,403.00
1584028819,403.00
1584028820,403.00
1584028821,403.00
1584028822,403.00
1584028823,403.00
1584028824,404.00
1584028825,404.00
1584028826,404.00
1584028827,403.00
1584028828,403.00
1584028829,403.00
1584028830,403.00
1584028831,403.00
1584028832,403.00
1584028833,403.00
1584028834,402.00
1584028835,402.00
1584028836,402.00
1584028837,402.00
1584028838,402.00
1584028839,402.00
1584028840,402.00
1584028841,402.00
1584028842,403.00
1584028843,403.00
1584028844,403.00
1584028845,403.00
1584028846,403.00
1584028847,403.00
1584028848,403.00
1584028849,403.00
1584028850,403.00
1584028851,402.00
1584028852,402.00
1584028853,402.00
1584028854,402.00
1584028855,402.00
1584028856,402.00
1584028857,402.00
1584028858,402.00
1584028859,402.00
1584028860,402.00
1584028861,402.00
1584028862,402.00
1584028863,402.00
1584028864,402.00
1584028865,403.00
1584028866,403.00
1584028867,402.00
1584028868,402.00
1584028869,402.00
1584028870,402.00
1584028871,403.00
1584028872,403.00
1584028873,402.00
1584028874,402.00
1584028875,402.00
1584028876,401.00
1584028877,401.00
1584028878,401.00
1584028879,401.00
1584028880,401.00
1584028881,402.00
1584028882,401.00
1584028883,401.00
1584028884,401.00
1584028885,401.00
1584028886,401.00
1584028887,402.00
1584028888,402.00
1584028889,402.00
1584028890,401.00
1584028891,401.00
1584028892,401.00
1584028893,401.00
1584028894,401.00
1584028895,401.00
1584028896,401.00
1584028897,401.00
1584028898,401.00
1584028899,401.00
1584028900,402.00
1584028901,402.00
1584028902,402.00
1584028903,402.00
1584028904,402.00
1584028905,402.00
1584028906,402.00
1584028907,401.00
1584028908,401.00
1584028909,401.00
1584028910,400.00
1584028911,400.00
1584028912,400.00
1584028913,399.00
1584028914,399.00
1584028915,399.00
1584028916,399.00
1584028917,399.00
1584028918,399.00
1584028919,400.00
1584028920,400.00
1584028921,400.00
1584028922,400.00
1584028923,401.00
1584028924,401.00
1584028925,401.00
1584028926,402.00
1584028927,402.00
1584028928,402.00
1584028929,402.00
1584028930,402.00
1584028931,402.00
1584028932,402.00
1584028933,401.00
1584028934,401.00
1584028935,401.00
1584028936,401.00
1584028937,402.00
1584028938,402.00
1584028939,402.00
1584028940,402.00
1584028941,402.00
1584028942,402.00
1584028943,402.00
1584028944,402.00
1584028945,402.00
1584028946,402.00
1584028947,402.00
1584028948,402.00
1584028949,402.00
1584028950,403.00
1584028951,403.00
1584028952,403.00
1584028953,403.00
1584028954,403.00
1584028955,403.00
1584028956,403.00
1584028957,403.00
1584028958,402.00
1584028959,402.00
1584028960,402.00
1584028961,402.00
1584028962,402.00
1584028963,402.00
1584028964,402.00
1584028965,402.00
1584028966,402.00
1584028967,402.00
1584028968,402.00
1584028969,402.00
1584028970,402.00
1584028971,402.00
1584028972,402.00
1584028973,401.00
1584028974,401.00
1584028975,401.00
1584028976,402.00
1584028977,402.00
1584028978,402.00
1584028979,402.00
1584028980,402.00
1584028981,402.00
1584028982,402.00
1584028983,402.00
1584028984,402.00
1584028985,402.00
1584028986,402.00
1584028987,402.00
1584028988,402.00
1584028989,402.00
1584028990,402.00
1584028991,402.00
1584028992,402.00
1584028993,402.00
1584028994,402.00
1584028995,402.00
1584028996,402.00
1584028997,402.00
1584028998,402.00
1584028999,402.00
1584029000,402.00
1584029001,402.00
1584029002,402.00
1584029003,402.00
1584029004,403.00
1584029005,403.00
1584029006,403.00
1584029007,402.00
1584029008,402.00
1584029009,402.00
1584029010,402.00
1584029011,402.00
1584029012,402.00
1584029013,402.00
1584029014,402.00
1584029015,402.00
1584029016,401.00
1584029017,401.00
1584029018,401.00
1584029019,401.00
1584029020,401.00
1584029021,401.00
1584029022,402.00
1584029023,402.00
1584029024,402.00
1584029025,402.00
1584029026,402.00
1584029027,401.00
1584029028,401.00
1584029029,401.00
1584029030,401.00
1584029031,402.00
1584029032,402.00
1584029033,401.00
1584029034,401.00
1584029035,401.00
1584029036,401.00
1584029037,401.00
1584029038,401.00
1584029039,401.00
1584029040,401.00
1584029041,401.00
1584029042,401.00
1584029043,401.00
1584029044,401.00
1584029045,401.00
1584029046,401.00
1584029047,401.00
1584029048,402.00
1584029049,402.00
1584029050,402.00
1584029051,401.00
1584029052,401.00
1584029053,401.00
1584029054,401.00
1584029055,400.00
1584029056,400.00
1584029057,400.00
1584029058,400.00
1584029059,400.00
1584029060,400.00
1584029061,400.00
1584029062,399.00
1584029063,399.00
1584029064,399.00
1584029065,399.00
1584029066,399.00
1584029067,399.00
1584029068,399.00
1584029069,398.00
1584029070,398.00
1584029071,398.00
1584029072,398.00
1584029073,398.00
1584029074,398.00
1584029075,398.00
1584029076,398.00
1584029077,399.00
1584029078,399.00
1584029079,399.00
1584029080,399.00
1584029081,400.00
1584029082,400.00
1584029083,400.00
1584029084,400.00
1584029085,400.00
1584029086,400.00
1584029087,401.00
1584029088,401.00
1584029089,401.00
1584029090,401.00
1584029091,402.00
1584029092,402.00
1584029093,402.00
1584029094,402.00
1584029095,402.00
1584029096,402.00
1584029097,403.00
1584029098,403.00
1584029099,403.00
1584029100,403.00
1584029101,403.00
1584029102,402.00
1584029103,402.00
1584029104,402.00
1584029105,402.00
1584029106,402.00
1584029107,402.00
1584029108,402.00
1584029109,402.00
1584029110,402.00
1584029111,402.00
1584029112,401.00
1584029113,401.00
1584029114,401.00
1584029115,401.00
1584029116,401.00
1584029117,401.00
1584029118,401.00
1584029119,401.00
1584029120,401.00
1584029121,401.00
1584029122,401.00
1584029123,401.00
1584029124,401.00
1584029125,401.00
1584029126,401.00
1584029127,401.00
1584029128,401.00
1584029129,401.00
1584029130,401.00
1584029131,401.00
1584029132,401.00
1584029133,401.00
1584029134,401.00
1584029135,401.00
1584029136,401.00
1584029137,401.00
1584029138,401.00
1584029139,401.00
1584029140,401.00
1584029141,401.00
1584029142,401.00
1584029143,401.00
1584029144,401.00
1584029145,401.00
1584029146,401.00
1584029147,401.00
1584029148,401.00
1584029149,400.00
1584029150,400.00
1584029151,400.00
1584029152,400.00
1584029153,400.00
1584029154,401.00
1584029155,401.00
1584029156,401.00
1584029157,401.00
1584029158,401.00
1584029159,401.00
1584029160,401.00
1584029161,401.00
1584029162,401.00
1584029163,402.00
1584029164,402.00
1584029165,402.00
1584029166,403.00
1584029167,403.00
1584029168,403.00
1584029169,402.00
1584029170,402.00
1584029171,402.00
1584029172,402.00
1584029173,402.00
1584029174,402.00
1584029175,402.00
1584029176,402.00
1584029177,402.00
1584029178,402.00
1584029179,402.00
1584029180,402.00
1584029181,403.00
1584029182,403.00
1584029183,403.00
1584029184,403.00
1584029185,403.00
1584029186,403.00
1584029187,403.00
1584029188,403.00
1584029189,403.00
1584029190,403.00
1584029191,403.00
1584029192,403.00
1584029193,403.00
1584029194,403.00
1584029195,403.00
1584029196,403.00
1584029197,403.00
1584029198,402.00
1584029199,402.00
1584029200,402.00
1584029201,401.00
1584029202,401.00
1584029203,401.00
1584029204,401.00
1584029205,401.00
1584029206,402.00
1584029207,402.00
1584029208,402.00
1584029209,402.00
1584029210,402.00
1584029211,402.00
1584029212,402.00
1584029213,402.00
1584029214,402.00
1584029215,402.00
1584029216,401.00
1584029217,401.00
1584029218,401.00
1584029219,401.00
1584029220,401.00
1584029221,401.00
1584029222,401.00
1584029223,401.00
1584029224,401.00
1584029225,401.00
1584029226,400.00
1584029227,400.00
1584029228,400.00
1584029229,400.00
1584029230,400.00
1584029231,400.00
1584029232,400.00
1584029233,401.00
1584029234,401.00
1584029235,401.00
1584029236,401.00
1584029237,401.00
1584029238,401.00
1584029239,401.00
1584029240,401.00
1584029241,400.00
1584029242,400.00
1584029243,400.00
1584029244,400.00
1584029245,400.00
1584029246,400.00
1584029247,400.00
1584029248,401.00
1584029249,400.00
1584029250,400.00
1584029251,400.00
1584029252,400.00
1584029253,400.00
1584029254,400.00
1584029255,400.00
1584029256,400.00
1584029257,400.00
1584029258,399.00
1584029259,399.00
1584029260,399.00
1584029261,398.00
1584029262,398.00
1584029263,398.00
1584029264,398.00
1584029265,398.00
1584029266,397.00
1584029267,397.00
1584029268,397.00
1584029269,397.00
1584029270,397.00
1584029271,397.00
1584029272,397.00
1584029273,397.00
1584029274,396.00
1584029275,396.00
1584029276,396.00
1584029277,396.00
1584029278,396.00
1584029279,396.00
1584029280,397.00
1584029281,397.00
1584029282,397.00
1584029283,398.00
1584029284,398.00
1584029285,398.00
1584029286,399.00
1584029287,399.00
1584029288,399.00
1584029289,399.00
1584029290,399.00
1584029291,399.00
1584029292,399.00
1584029293,399.00
1584029294,399.00
1584029295,400.00
1584029296,400.00
1584029297,401.00
1584029298,401.00
1584029299,401.00
1584029300,401.00
1584029301,401.00
1584029302,401.00
1584029303,401.00
1584029304,401.00
1584029305,401.00
1584029306,401.00
1584029307,400.00
1584029308,400.00
1584029309,400.00
1584029310,400.00
