UNIXTIME,CO2
1583802003,465.00
1583802004,464.00
1583802005,464.00
1583802006,464.00
1583802007,464.00
1583802008,464.00
1583802009,465.00
1583802010,465.00
1583802011,465.00
1583802012,465.00
1583802013,465.00
1583802014,465.00
1583802015,465.00
1583802016,464.00
1583802017,464.00
1583802018,464.00
1583802019,464.00
1583802020,464.00
1583802021,464.00
1583802022,464.00
1583802023,464.00
1583802024,464.00
1583802025,464.00
1583802026,464.00
1583802027,464.00
1583802028,465.00
1583802029,466.00
1583802030,466.00
1583802031,467.00
1583802032,466.00
1583802033,466.00
1583802034,466.00
1583802035,465.00
1583802036,465.00
1583802037,465.00
1583802038,465.00
1583802039,465.00
1583802040,465.00
1583802041,465.00
1583802042,465.00
1583802043,465.00
1583802044,465.00
1583802045,465.00
1583802046,465.00
1583802047,465.00
1583802048,465.00
1583802049,465.00
1583802050,465.00
1583802051,465.00
1583802052,465.00
1583802053,465.00
1583802054,465.00
1583802055,465.00
1583802056,465.00
1583802057,465.00
1583802058,464.00
1583802059,464.00
1583802060,464.00
1583802061,464.00
1583802062,465.00
1583802063,465.00
1583802064,465.00
1583802065,465.00
1583802066,465.00
1583802067,465.00
1583802068,465.00
1583802069,465.00
1583802070,465.00
1583802071,465.00
1583802072,465.00
1583802073,465.00
1583802074,466.00
1583802075,466.00
1583802076,466.00
1583802077,466.00
1583802078,466.00
1583802079,466.00
1583802080,465.00
1583802081,465.00
1583802082,465.00
1583802083,465.00
1583802084,465.00
1583802085,464.00
1583802086,464.00
1583802087,464.00
1583802088,464.00
1583802089,464.00
1583802090,464.00
1583802091,464.00
1583802092,464.00
1583802093,464.00
1583802094,464.00
1583802095,464.00
1583802096,464.00
1583802097,463.00
1583802098,463.00
1583802099,463.00
1583802100,463.00
1583802101,463.00
1583802102,463.00
1583802103,463.00
1583802104,463.00
1583802105,463.00
1583802106,463.00
1583802107,464.00
1583802108,463.00
1583802109,463.00
1583802110,463.00
1583802111,463.00
1583802112,463.00
1583802113,463.00
1583802114,463.00
1583802115,464.00
1583802116,464.00
1583802117,464.00
1583802118,464.00
1583802119,464.00
1583802120,464.00
1583802121,465.00
1583802122,465.00
1583802123,465.00
1583802124,465.00
1583802125,465.00
1583802126,465.00
1583802127,465.00
1583802128,465.00
1583802129,465.00
1583802130,465.00
1583802131,465.00
1583802132,465.00
1583802133,465.00
1583802134,465.00
1583802135,464.00
1583802136,464.00
1583802137,464.00
1583802138,464.00
1583802139,464.00
1583802140,464.00
1583802141,465.00
1583802142,465.00
1583802143,465.00
1583802144,465.00
1583802145,465.00
1583802146,465.00
1583802147,465.00
1583802148,465.00
1583802149,465.00
1583802150,465.00
1583802151,465.00
1583802152,464.00
1583802153,464.00
1583802154,464.00
1583802155,464.00
1583802156,464.00
1583802157,464.00
1583802158,464.00
1583802159,464.00
1583802160,464.00
1583802161,464.00
1583802162,464.00
1583802163,464.00
1583802164,464.00
1583802165,464.00
1583802166,464.00
1583802167,464.00
1583802168,465.00
1583802169,465.00
1583802170,465.00
1583802171,465.00
1583802172,465.00
1583802173,465.00
1583802174,465.00
1583802175,465.00
1583802176,465.00
1583802177,465.00
1583802178,465.00
1583802179,465.00
1583802180,465.00
1583802181,465.00
1583802182,466.00
1583802183,466.00
1583802184,466.00
1583802185,466.00
1583802186,466.00
1583802187,466.00
1583802188,466.00
1583802189,466.00
1583802190,465.00
1583802191,465.00
1583802192,465.00
1583802193,465.00
1583802194,465.00
1583802195,465.00
1583802196,465.00
1583802197,465.00
1583802198,465.00
1583802199,465.00
1583802200,465.00
1583802201,465.00
1583802202,465.00
1583802203,465.00
1583802204,465.00
1583802205,465.00
1583802206,465.00
1583802207,465.00
1583802208,465.00
1583802209,465.00
1583802210,465.00
1583802211,465.00
1583802212,465.00
1583802213,464.00
1583802214,464.00
1583802215,464.00
1583802216,464.00
1583802217,464.00
1583802218,464.00
1583802219,464.00
1583802220,464.00
1583802221,464.00
1583802222,464.00
1583802223,464.00
1583802224,464.00
1583802225,464.00
1583802226,464.00
1583802227,464.00
1583802228,464.00
1583802229,464.00
1583802230,464.00
1583802231,464.00
1583802232,465.00
1583802233,465.00
1583802234,465.00
1583802235,465.00
1583802236,465.00
1583802237,465.00
1583802238,465.00
1583802239,465.00
1583802240,465.00
1583802241,464.00
1583802242,464.00
1583802243,464.00
1583802244,464.00
1583802245,464.00
1583802246,465.00
1583802247,465.00
1583802248,465.00
1583802249,465.00
1583802250,465.00
1583802251,465.00
1583802252,465.00
1583802253,465.00
1583802254,465.00
1583802255,464.00
1583802256,464.00
1583802257,464.00
1583802258,464.00
