UNIXTIME,CO2
1583805603,463.00
1583805604,463.00
1583805605,463.00
1583805606,463.00
1583805607,463.00
1583805608,463.00
1583805609,463.00
1583805610,463.00
1583805611,464.00
1583805612,464.00
1583805613,464.00
1583805614,465.00
1583805615,465.00
1583805616,465.00
1583805617,465.00
1583805618,465.00
1583805619,465.00
1583805620,465.00
1583805621,465.00
1583805622,465.00
1583805623,465.00
1583805624,465.00
1583805625,465.00
1583805626,465.00
1583805627,465.00
1583805628,465.00
1583805629,465.00
1583805630,465.00
1583805631,465.00
1583805632,465.00
1583805633,465.00
1583805634,465.00
1583805635,465.00
1583805636,465.00
1583805637,465.00
1583805638,465.00
1583805639,465.00
1583805640,466.00
1583805641,465.00
1583805642,465.00
1583805643,465.00
1583805644,464.00
1583805645,464.00
1583805646,464.00
1583805647,464.00
1583805648,464.00
1583805649,464.00
1583805650,465.00
1583805651,465.00
1583805652,465.00
1583805653,465.00
1583805654,465.00
1583805655,465.00
1583805656,464.00
1583805657,464.00
1583805658,464.00
1583805659,464.00
1583805660,464.00
1583805661,464.00
1583805662,464.00
1583805663,464.00
1583805664,464.00
1583805665,464.00
1583805666,464.00
1583805667,464.00
1583805668,465.00
1583805669,465.00
1583805670,465.00
1583805671,465.00
1583805672,466.00
1583805673,466.00
1583805674,466.00
1583805675,466.00
1583805676,466.00
1583805677,466.00
1583805678,466.00
1583805679,466.00
1583805680,466.00
1583805681,466.00
1583805682,466.00
1583805683,466.00
1583805684,466.00
1583805685,466.00
1583805686,466.00
1583805687,466.00
1583805688,466.00
1583805689,466.00
1583805690,466.00
1583805691,466.00
1583805692,466.00
1583805693,466.00
1583805694,466.00
1583805695,466.00
1583805696,466.00
1583805697,466.00
1583805698,466.00
1583805699,466.00
1583805700,466.00
1583805701,466.00
1583805702,466.00
1583805703,466.00
1583805704,466.00
1583805705,466.00
1583805706,466.00
1583805707,466.00
1583805708,466.00
1583805709,466.00
1583805710,466.00
1583805711,466.00
1583805712,466.00
1583805713,466.00
1583805714,466.00
1583805715,466.00
