UNIXTIME,CO2
1583744403,467.00
1583744404,466.00
1583744405,466.00
1583744406,466.00
1583744407,466.00
1583744408,465.00
1583744409,465.00
1583744410,465.00
1583744411,465.00
1583744412,465.00
1583744413,464.00
1583744414,464.00
1583744415,464.00
1583744416,464.00
1583744417,463.00
1583744418,463.00
1583744419,463.00
1583744420,463.00
1583744421,463.00
1583744422,463.00
1583744423,463.00
1583744424,463.00
1583744425,463.00
1583744426,463.00
1583744427,463.00
1583744428,463.00
1583744429,463.00
1583744430,464.00
1583744431,464.00
1583744432,464.00
1583744433,464.00
1583744434,464.00
1583744435,464.00
1583744436,465.00
1583744437,465.00
1583744438,465.00
1583744439,465.00
1583744440,465.00
1583744441,465.00
1583744442,465.00
1583744443,465.00
1583744444,466.00
1583744445,466.00
1583744446,466.00
1583744447,466.00
1583744448,466.00
1583744449,466.00
1583744450,466.00
1583744451,466.00
1583744452,465.00
1583744453,465.00
1583744454,464.00
1583744455,464.00
1583744456,464.00
1583744457,464.00
1583744458,464.00
1583744459,464.00
1583744460,464.00
1583744461,464.00
1583744462,464.00
1583744463,465.00
1583744464,466.00
1583744465,466.00
1583744466,467.00
1583744467,467.00
1583744468,467.00
1583744469,467.00
1583744470,467.00
1583744471,467.00
1583744472,467.00
1583744473,467.00
1583744474,467.00
1583744475,467.00
1583744476,466.00
1583744477,466.00
1583744478,466.00
1583744479,466.00
1583744480,466.00
1583744481,466.00
1583744482,466.00
1583744483,466.00
1583744484,465.00
1583744485,465.00
1583744486,465.00
1583744487,465.00
1583744488,466.00
1583744489,466.00
1583744490,466.00
1583744491,465.00
1583744492,465.00
1583744493,465.00
1583744494,465.00
1583744495,465.00
1583744496,466.00
1583744497,466.00
1583744498,467.00
1583744499,467.00
1583744500,467.00
1583744501,467.00
1583744502,467.00
1583744503,467.00
1583744504,467.00
1583744505,466.00
1583744506,466.00
1583744507,466.00
1583744508,467.00
1583744509,467.00
1583744510,467.00
1583744511,467.00
1583744512,468.00
1583744513,468.00
1583744514,468.00
1583744515,469.00
1583744516,469.00
1583744517,469.00
1583744518,469.00
1583744519,469.00
1583744520,469.00
1583744521,468.00
1583744522,468.00
1583744523,468.00
1583744524,468.00
1583744525,468.00
1583744526,467.00
1583744527,467.00
1583744528,467.00
1583744529,467.00
1583744530,467.00
1583744531,467.00
1583744532,467.00
1583744533,467.00
1583744534,467.00
1583744535,467.00
1583744536,467.00
1583744537,467.00
1583744538,467.00
1583744539,467.00
1583744540,468.00
1583744541,468.00
1583744542,467.00
1583744543,467.00
1583744544,466.00
1583744545,466.00
1583744546,466.00
1583744547,466.00
1583744548,466.00
1583744549,466.00
1583744550,467.00
1583744551,467.00
1583744552,467.00
1583744553,468.00
1583744554,468.00
1583744555,468.00
1583744556,467.00
1583744557,467.00
1583744558,467.00
1583744559,467.00
1583744560,467.00
1583744561,468.00
1583744562,468.00
1583744563,468.00
1583744564,468.00
1583744565,468.00
1583744566,468.00
1583744567,468.00
