UNIXTIME,CO2
1583769603,487.00
1583769604,487.00
1583769605,487.00
1583769606,488.00
1583769607,488.00
1583769608,488.00
1583769609,488.00
1583769610,488.00
1583769611,488.00
1583769612,488.00
1583769613,489.00
1583769614,489.00
1583769615,489.00
1583769616,489.00
1583769617,489.00
1583769618,489.00
1583769619,489.00
1583769620,489.00
1583769621,490.00
1583769622,490.00
1583769623,489.00
1583769624,489.00
1583769625,489.00
1583769626,489.00
1583769627,490.00
1583769628,490.00
1583769629,489.00
1583769630,489.00
1583769631,489.00
1583769632,489.00
1583769633,489.00
1583769634,489.00
1583769635,489.00
1583769636,489.00
1583769637,489.00
1583769638,489.00
1583769639,489.00
1583769640,489.00
1583769641,489.00
1583769642,490.00
1583769643,490.00
1583769644,490.00
1583769645,490.00
1583769646,490.00
1583769647,490.00
1583769648,490.00
1583769649,490.00
1583769650,490.00
1583769651,490.00
1583769652,491.00
1583769653,491.00
1583769654,491.00
1583769655,491.00
1583769656,491.00
1583769657,490.00
1583769658,490.00
1583769659,490.00
1583769660,489.00
1583769661,489.00
1583769662,488.00
1583769663,488.00
1583769664,488.00
1583769665,488.00
1583769666,488.00
1583769667,488.00
1583769668,488.00
1583769669,488.00
1583769670,488.00
1583769671,488.00
1583769672,488.00
1583769673,488.00
1583769674,488.00
1583769675,488.00
1583769676,488.00
1583769677,488.00
1583769678,488.00
1583769679,488.00
1583769680,488.00
1583769681,489.00
1583769682,489.00
1583769683,489.00
1583769684,489.00
1583769685,489.00
1583769686,489.00
1583769687,489.00
1583769688,489.00
1583769689,489.00
1583769690,489.00
1583769691,489.00
1583769692,489.00
1583769693,488.00
1583769694,488.00
1583769695,488.00
1583769696,489.00
1583769697,488.00
1583769698,488.00
1583769699,488.00
1583769700,488.00
1583769701,488.00
1583769702,488.00
1583769703,488.00
1583769704,488.00
1583769705,488.00
1583769706,488.00
1583769707,488.00
1583769708,488.00
1583769709,488.00
1583769710,488.00
1583769711,488.00
1583769712,488.00
1583769713,488.00
1583769714,488.00
1583769715,488.00
1583769716,488.00
1583769717,488.00
1583769718,488.00
1583769719,488.00
1583769720,488.00
1583769721,487.00
1583769722,487.00
1583769723,487.00
1583769724,487.00
1583769725,487.00
1583769726,487.00
1583769727,487.00
1583769728,487.00
1583769729,487.00
1583769730,487.00
1583769731,487.00
1583769732,487.00
1583769733,487.00
1583769734,487.00
1583769735,487.00
1583769736,487.00
1583769737,487.00
1583769738,487.00
1583769739,487.00
1583769740,487.00
1583769741,487.00
1583769742,487.00
1583769743,487.00
1583769744,487.00
1583769745,487.00
1583769746,486.00
1583769747,486.00
1583769748,486.00
1583769749,486.00
1583769750,486.00
1583769751,486.00
1583769752,486.00
1583769753,487.00
1583769754,487.00
1583769755,486.00
1583769756,486.00
1583769757,486.00
1583769758,486.00
1583769759,486.00
1583769760,486.00
1583769761,486.00
1583769762,486.00
1583769763,486.00
1583769764,486.00
1583769765,487.00
1583769766,487.00
1583769767,487.00
1583769768,488.00
1583769769,488.00
1583769770,488.00
1583769771,489.00
1583769772,489.00
1583769773,489.00
1583769774,488.00
1583769775,488.00
1583769776,488.00
1583769777,487.00
1583769778,487.00
1583769779,487.00
1583769780,487.00
1583769781,487.00
1583769782,487.00
1583769783,487.00
1583769784,488.00
1583769785,487.00
1583769786,487.00
1583769787,487.00
1583769788,488.00
1583769789,487.00
1583769790,487.00
1583769791,487.00
1583769792,487.00
1583769793,487.00
1583769794,487.00
1583769795,487.00
1583769796,487.00
1583769797,487.00
1583769798,487.00
1583769799,487.00
1583769800,487.00
1583769801,487.00
1583769802,488.00
1583769803,488.00
1583769804,488.00
1583769805,488.00
1583769806,488.00
1583769807,487.00
1583769808,487.00
1583769809,487.00
1583769810,487.00
1583769811,487.00
1583769812,487.00
1583769813,487.00
1583769814,487.00
1583769815,487.00
1583769816,487.00
1583769817,488.00
1583769818,488.00
1583769819,489.00
1583769820,489.00
1583769821,489.00
1583769822,489.00
1583769823,488.00
1583769824,488.00
1583769825,488.00
1583769826,487.00
1583769827,487.00
1583769828,487.00
1583769829,487.00
1583769830,487.00
1583769831,487.00
1583769832,488.00
1583769833,488.00
1583769834,488.00
1583769835,488.00
1583769836,489.00
1583769837,489.00
1583769838,488.00
1583769839,488.00
1583769840,488.00
1583769841,488.00
1583769842,488.00
1583769843,488.00
1583769844,488.00
1583769845,488.00
1583769846,489.00
1583769847,489.00
1583769848,489.00
1583769849,489.00
1583769850,489.00
1583769851,489.00
1583769852,489.00
1583769853,489.00
1583769854,489.00
1583769855,488.00
1583769856,488.00
1583769857,488.00
1583769858,488.00
1583769859,487.00
1583769860,487.00
1583769861,487.00
1583769862,487.00
1583769863,487.00
1583769864,487.00
1583769865,487.00
1583769866,487.00
1583769867,487.00
1583769868,487.00
1583769869,487.00
1583769870,488.00
1583769871,487.00
1583769872,487.00
1583769873,487.00
1583769874,488.00
1583769875,488.00
1583769876,488.00
1583769877,487.00
1583769878,487.00
1583769879,487.00
1583769880,487.00
1583769881,487.00
1583769882,487.00
1583769883,487.00
1583769884,487.00
1583769885,486.00
1583769886,486.00
1583769887,486.00
1583769888,486.00
1583769889,486.00
1583769890,486.00
1583769891,486.00
1583769892,487.00
1583769893,488.00
1583769894,488.00
1583769895,488.00
1583769896,489.00
1583769897,489.00
1583769898,489.00
1583769899,488.00
1583769900,488.00
1583769901,487.00
1583769902,487.00
1583769903,486.00
1583769904,485.00
1583769905,485.00
1583769906,485.00
1583769907,485.00
1583769908,485.00
1583769909,485.00
1583769910,485.00
1583769911,485.00
1583769912,485.00
1583769913,485.00
1583769914,485.00
1583769915,485.00
1583769916,486.00
1583769917,486.00
1583769918,486.00
1583769919,486.00
1583769920,486.00
1583769921,486.00
1583769922,486.00
1583769923,486.00
1583769924,486.00
1583769925,486.00
1583769926,486.00
1583769927,486.00
1583769928,486.00
1583769929,486.00
1583769930,486.00
1583769931,487.00
1583769932,486.00
1583769933,486.00
1583769934,486.00
1583769935,486.00
1583769936,486.00
1583769937,487.00
1583769938,487.00
1583769939,487.00
1583769940,487.00
1583769941,487.00
1583769942,487.00
1583769943,488.00
1583769944,488.00
1583769945,488.00
1583769946,488.00
1583769947,488.00
1583769948,488.00
1583769949,488.00
1583769950,488.00
1583769951,487.00
1583769952,487.00
1583769953,487.00
1583769954,487.00
1583769955,487.00
1583769956,487.00
1583769957,487.00
1583769958,487.00
1583769959,488.00
1583769960,488.00
1583769961,488.00
1583769962,488.00
1583769963,488.00
1583769964,488.00
1583769965,487.00
1583769966,487.00
1583769967,487.00
1583769968,487.00
1583769969,487.00
1583769970,487.00
1583769971,487.00
1583769972,487.00
1583769973,488.00
1583769974,488.00
1583769975,488.00
1583769976,488.00
1583769977,488.00
1583769978,489.00
1583769979,489.00
1583769980,489.00
1583769981,488.00
1583769982,488.00
1583769983,488.00
1583769984,488.00
1583769985,488.00
1583769986,489.00
1583769987,489.00
1583769988,489.00
1583769989,489.00
1583769990,489.00
1583769991,489.00
1583769992,488.00
1583769993,488.00
1583769994,487.00
1583769995,487.00
1583769996,487.00
1583769997,487.00
1583769998,487.00
1583769999,487.00
1583770000,487.00
1583770001,487.00
1583770002,487.00
1583770003,487.00
1583770004,487.00
1583770005,487.00
1583770006,486.00
1583770007,486.00
1583770008,486.00
1583770009,486.00
1583770010,486.00
1583770011,486.00
1583770012,486.00
1583770013,486.00
1583770014,487.00
1583770015,487.00
1583770016,486.00
1583770017,486.00
1583770018,486.00
1583770019,486.00
1583770020,486.00
1583770021,486.00
1583770022,486.00
1583770023,486.00
1583770024,486.00
1583770025,486.00
1583770026,486.00
1583770027,485.00
1583770028,485.00
