UNIXTIME,CO2
1584352803,478.00
1584352804,478.00
1584352805,478.00
1584352806,478.00
1584352807,478.00
1584352808,478.00
1584352809,478.00
1584352810,478.00
1584352811,478.00
1584352812,478.00
1584352813,478.00
1584352814,478.00
1584352815,478.00
1584352816,478.00
1584352817,478.00
1584352818,478.00
1584352819,478.00
1584352820,478.00
1584352821,478.00
1584352822,478.00
1584352823,478.00
1584352824,478.00
1584352825,479.00
1584352826,479.00
1584352827,479.00
1584352828,479.00
1584352829,479.00
1584352830,479.00
1584352831,478.00
1584352832,478.00
1584352833,478.00
1584352834,478.00
1584352835,478.00
1584352836,478.00
1584352837,478.00
1584352838,477.00
1584352839,477.00
1584352840,477.00
1584352841,477.00
1584352842,477.00
1584352843,477.00
1584352844,477.00
1584352845,476.00
1584352846,476.00
1584352847,476.00
1584352848,476.00
1584352849,476.00
1584352850,476.00
1584352851,477.00
1584352852,477.00
1584352853,477.00
1584352854,477.00
1584352855,477.00
1584352856,477.00
1584352857,478.00
1584352858,478.00
1584352859,478.00
1584352860,479.00
1584352861,479.00
1584352862,479.00
1584352863,479.00
1584352864,479.00
1584352865,479.00
1584352866,479.00
1584352867,479.00
1584352868,478.00
1584352869,478.00
1584352870,477.00
1584352871,476.00
1584352872,476.00
1584352873,476.00
1584352874,476.00
1584352875,476.00
1584352876,475.00
1584352877,475.00
1584352878,475.00
1584352879,475.00
1584352880,475.00
1584352881,475.00
1584352882,475.00
1584352883,475.00
1584352884,475.00
1584352885,475.00
1584352886,475.00
1584352887,475.00
1584352888,476.00
1584352889,476.00
1584352890,476.00
1584352891,476.00
1584352892,477.00
1584352893,477.00
1584352894,477.00
1584352895,478.00
1584352896,478.00
1584352897,478.00
1584352898,478.00
1584352899,478.00
1584352900,478.00
1584352901,478.00
1584352902,477.00
1584352903,477.00
1584352904,476.00
1584352905,476.00
1584352906,476.00
1584352907,476.00
1584352908,476.00
1584352909,476.00
1584352910,477.00
1584352911,477.00
1584352912,478.00
1584352913,478.00
1584352914,478.00
1584352915,479.00
1584352916,479.00
1584352917,479.00
1584352918,479.00
1584352919,479.00
1584352920,479.00
1584352921,478.00
1584352922,478.00
1584352923,478.00
1584352924,478.00
1584352925,478.00
1584352926,478.00
1584352927,478.00
1584352928,478.00
1584352929,478.00
1584352930,478.00
1584352931,478.00
1584352932,478.00
1584352933,478.00
1584352934,478.00
1584352935,478.00
1584352936,478.00
1584352937,478.00
1584352938,478.00
1584352939,479.00
1584352940,479.00
