UNIXTIME,CO2
1583812803,472.00
1583812804,471.00
1583812805,471.00
1583812806,471.00
1583812807,470.00
1583812808,470.00
1583812809,469.00
1583812810,469.00
1583812811,468.00
1583812812,468.00
1583812813,468.00
1583812814,468.00
1583812815,468.00
1583812816,468.00
1583812817,468.00
1583812818,468.00
1583812819,469.00
1583812820,469.00
1583812821,468.00
1583812822,468.00
1583812823,468.00
1583812824,468.00
1583812825,468.00
1583812826,468.00
1583812827,468.00
1583812828,468.00
1583812829,467.00
1583812830,467.00
1583812831,467.00
1583812832,467.00
1583812833,467.00
1583812834,467.00
1583812835,468.00
1583812836,468.00
1583812837,468.00
1583812838,468.00
1583812839,468.00
1583812840,468.00
1583812841,468.00
1583812842,468.00
1583812843,468.00
1583812844,468.00
1583812845,468.00
1583812846,467.00
1583812847,467.00
1583812848,467.00
1583812849,468.00
1583812850,468.00
1583812851,468.00
1583812852,468.00
1583812853,468.00
1583812854,468.00
1583812855,468.00
1583812856,468.00
1583812857,468.00
1583812858,468.00
1583812859,468.00
1583812860,468.00
1583812861,468.00
1583812862,469.00
1583812863,468.00
1583812864,468.00
1583812865,468.00
1583812866,468.00
1583812867,469.00
1583812868,469.00
1583812869,469.00
1583812870,469.00
1583812871,469.00
1583812872,469.00
1583812873,469.00
1583812874,469.00
1583812875,469.00
1583812876,469.00
1583812877,469.00
1583812878,469.00
1583812879,469.00
1583812880,469.00
1583812881,469.00
1583812882,469.00
1583812883,469.00
1583812884,469.00
1583812885,469.00
1583812886,469.00
1583812887,469.00
1583812888,469.00
1583812889,469.00
1583812890,469.00
1583812891,469.00
1583812892,469.00
1583812893,469.00
1583812894,469.00
1583812895,469.00
1583812896,469.00
1583812897,469.00
1583812898,470.00
1583812899,470.00
1583812900,470.00
1583812901,470.00
1583812902,470.00
1583812903,470.00
1583812904,469.00
1583812905,469.00
1583812906,469.00
1583812907,468.00
1583812908,468.00
1583812909,468.00
1583812910,467.00
1583812911,467.00
1583812912,467.00
1583812913,467.00
1583812914,467.00
1583812915,467.00
1583812916,467.00
1583812917,468.00
1583812918,468.00
1583812919,468.00
1583812920,468.00
1583812921,469.00
1583812922,469.00
1583812923,468.00
1583812924,468.00
1583812925,468.00
1583812926,468.00
1583812927,468.00
1583812928,468.00
1583812929,468.00
1583812930,468.00
1583812931,469.00
1583812932,469.00
1583812933,469.00
1583812934,469.00
1583812935,470.00
1583812936,470.00
1583812937,471.00
1583812938,471.00
1583812939,471.00
1583812940,471.00
1583812941,470.00
1583812942,470.00
1583812943,470.00
1583812944,470.00
1583812945,470.00
1583812946,470.00
1583812947,470.00
1583812948,469.00
1583812949,469.00
1583812950,469.00
1583812951,469.00
1583812952,469.00
1583812953,469.00
1583812954,469.00
1583812955,468.00
1583812956,468.00
1583812957,468.00
1583812958,467.00
1583812959,467.00
1583812960,467.00
1583812961,467.00
1583812962,467.00
1583812963,467.00
1583812964,466.00
1583812965,466.00
1583812966,466.00
1583812967,467.00
1583812968,467.00
1583812969,467.00
1583812970,468.00
1583812971,468.00
1583812972,469.00
1583812973,468.00
1583812974,468.00
1583812975,468.00
1583812976,468.00
1583812977,468.00
1583812978,468.00
1583812979,468.00
1583812980,468.00
1583812981,468.00
1583812982,468.00
1583812983,468.00
1583812984,468.00
1583812985,468.00
1583812986,468.00
1583812987,468.00
1583812988,468.00
1583812989,468.00
1583812990,469.00
1583812991,469.00
1583812992,469.00
1583812993,469.00
1583812994,469.00
1583812995,469.00
1583812996,469.00
1583812997,469.00
1583812998,469.00
1583812999,470.00
1583813000,469.00
1583813001,469.00
1583813002,469.00
1583813003,468.00
1583813004,468.00
1583813005,468.00
1583813006,468.00
1583813007,468.00
1583813008,468.00
1583813009,468.00
1583813010,468.00
1583813011,469.00
1583813012,468.00
1583813013,468.00
1583813014,468.00
1583813015,468.00
1583813016,468.00
1583813017,469.00
1583813018,469.00
1583813019,469.00
1583813020,469.00
1583813021,469.00
1583813022,469.00
1583813023,469.00
1583813024,469.00
1583813025,469.00
1583813026,469.00
1583813027,469.00
1583813028,469.00
1583813029,469.00
1583813030,469.00
1583813031,468.00
1583813032,468.00
1583813033,468.00
1583813034,468.00
1583813035,468.00
1583813036,468.00
1583813037,467.00
1583813038,467.00
1583813039,467.00
1583813040,467.00
1583813041,468.00
1583813042,468.00
1583813043,468.00
1583813044,468.00
1583813045,468.00
1583813046,468.00
1583813047,468.00
1583813048,468.00
1583813049,468.00
1583813050,468.00
1583813051,468.00
1583813052,468.00
1583813053,468.00
1583813054,468.00
1583813055,468.00
1583813056,468.00
1583813057,468.00
1583813058,468.00
1583813059,468.00
1583813060,469.00
1583813061,469.00
1583813062,469.00
1583813063,469.00
1583813064,469.00
1583813065,469.00
1583813066,468.00
1583813067,468.00
1583813068,468.00
1583813069,467.00
1583813070,467.00
1583813071,467.00
1583813072,467.00
1583813073,467.00
1583813074,467.00
1583813075,467.00
1583813076,467.00
1583813077,467.00
1583813078,467.00
1583813079,467.00
1583813080,467.00
1583813081,467.00
1583813082,467.00
1583813083,467.00
1583813084,467.00
1583813085,467.00
1583813086,467.00
1583813087,467.00
1583813088,467.00
1583813089,467.00
1583813090,467.00
1583813091,467.00
1583813092,467.00
1583813093,467.00
1583813094,467.00
