UNIXTIME,CO2
1584234003,401.00
1584234004,401.00
1584234005,401.00
1584234006,400.00
1584234007,400.00
1584234008,400.00
1584234009,400.00
1584234010,400.00
1584234011,400.00
1584234012,400.00
1584234013,399.00
1584234014,399.00
1584234015,399.00
1584234016,399.00
1584234017,399.00
1584234018,399.00
1584234019,399.00
1584234020,399.00
1584234021,399.00
1584234022,399.00
1584234023,399.00
1584234024,399.00
1584234025,399.00
1584234026,399.00
1584234027,399.00
1584234028,398.00
1584234029,398.00
1584234030,398.00
1584234031,398.00
1584234032,398.00
1584234033,398.00
1584234034,398.00
1584234035,398.00
1584234036,398.00
1584234037,398.00
1584234038,398.00
1584234039,398.00
1584234040,398.00
1584234041,398.00
1584234042,398.00
1584234043,398.00
1584234044,398.00
1584234045,399.00
1584234046,399.00
1584234047,399.00
1584234048,400.00
1584234049,400.00
1584234050,400.00
1584234051,400.00
1584234052,400.00
1584234053,400.00
1584234054,400.00
1584234055,400.00
1584234056,400.00
1584234057,400.00
1584234058,400.00
1584234059,401.00
1584234060,401.00
1584234061,401.00
1584234062,400.00
1584234063,400.00
1584234064,400.00
1584234065,400.00
1584234066,400.00
1584234067,400.00
1584234068,400.00
1584234069,400.00
1584234070,400.00
1584234071,400.00
1584234072,400.00
1584234073,400.00
1584234074,401.00
1584234075,401.00
1584234076,401.00
1584234077,401.00
1584234078,401.00
1584234079,401.00
1584234080,400.00
1584234081,400.00
1584234082,399.00
1584234083,399.00
1584234084,399.00
1584234085,399.00
1584234086,400.00
1584234087,399.00
1584234088,399.00
1584234089,399.00
1584234090,399.00
1584234091,399.00
1584234092,399.00
1584234093,400.00
1584234094,400.00
1584234095,400.00
1584234096,400.00
1584234097,400.00
1584234098,400.00
1584234099,400.00
1584234100,400.00
1584234101,400.00
1584234102,400.00
1584234103,400.00
1584234104,400.00
1584234105,400.00
1584234106,400.00
1584234107,400.00
1584234108,400.00
1584234109,400.00
1584234110,400.00
1584234111,399.00
1584234112,399.00
1584234113,399.00
1584234114,399.00
1584234115,399.00
1584234116,399.00
1584234117,399.00
1584234118,399.00
1584234119,399.00
1584234120,400.00
1584234121,400.00
1584234122,400.00
1584234123,400.00
1584234124,400.00
1584234125,400.00
1584234126,399.00
1584234127,399.00
1584234128,399.00
1584234129,399.00
1584234130,398.00
1584234131,398.00
1584234132,398.00
1584234133,398.00
1584234134,398.00
1584234135,399.00
1584234136,399.00
1584234137,399.00
1584234138,399.00
1584234139,399.00
1584234140,399.00
1584234141,399.00
