UNIXTIME,CO2
1583712003,461.00
1583712004,461.00
1583712005,461.00
1583712006,461.00
1583712007,461.00
1583712008,461.00
1583712009,461.00
1583712010,461.00
1583712011,461.00
1583712012,461.00
1583712013,461.00
1583712014,461.00
1583712015,461.00
1583712016,461.00
1583712017,460.00
1583712018,460.00
1583712019,460.00
1583712020,460.00
1583712021,460.00
1583712022,460.00
1583712023,461.00
1583712024,461.00
1583712025,461.00
1583712026,461.00
1583712027,461.00
1583712028,461.00
1583712029,461.00
1583712030,461.00
1583712031,461.00
1583712032,461.00
1583712033,461.00
1583712034,462.00
1583712035,462.00
1583712036,462.00
1583712037,462.00
1583712038,462.00
1583712039,462.00
1583712040,462.00
1583712041,462.00
1583712042,462.00
1583712043,462.00
1583712044,462.00
1583712045,462.00
1583712046,463.00
1583712047,463.00
1583712048,463.00
1583712049,463.00
1583712050,463.00
1583712051,463.00
1583712052,463.00
1583712053,463.00
1583712054,463.00
1583712055,463.00
1583712056,463.00
1583712057,463.00
1583712058,463.00
1583712059,463.00
1583712060,463.00
1583712061,463.00
1583712062,463.00
1583712063,463.00
1583712064,463.00
1583712065,463.00
1583712066,464.00
1583712067,464.00
1583712068,464.00
1583712069,464.00
1583712070,464.00
1583712071,463.00
1583712072,463.00
1583712073,463.00
1583712074,463.00
1583712075,463.00
1583712076,463.00
1583712077,462.00
1583712078,462.00
1583712079,462.00
1583712080,462.00
1583712081,462.00
1583712082,462.00
1583712083,462.00
1583712084,462.00
1583712085,462.00
1583712086,461.00
1583712087,461.00
1583712088,461.00
1583712089,461.00
1583712090,461.00
1583712091,461.00
1583712092,461.00
1583712093,461.00
1583712094,461.00
1583712095,461.00
1583712096,462.00
1583712097,462.00
1583712098,462.00
1583712099,461.00
1583712100,461.00
1583712101,461.00
1583712102,461.00
1583712103,461.00
1583712104,461.00
1583712105,461.00
1583712106,461.00
1583712107,461.00
1583712108,461.00
1583712109,461.00
1583712110,461.00
1583712111,461.00
1583712112,462.00
1583712113,462.00
1583712114,462.00
1583712115,462.00
1583712116,462.00
1583712117,462.00
1583712118,462.00
1583712119,462.00
1583712120,461.00
1583712121,461.00
1583712122,461.00
1583712123,461.00
1583712124,460.00
1583712125,460.00
1583712126,460.00
1583712127,460.00
1583712128,460.00
1583712129,460.00
1583712130,460.00
1583712131,460.00
1583712132,460.00
1583712133,460.00
1583712134,460.00
1583712135,460.00
1583712136,460.00
1583712137,460.00
1583712138,461.00
1583712139,461.00
1583712140,461.00
1583712141,462.00
1583712142,462.00
1583712143,462.00
1583712144,462.00
1583712145,462.00
1583712146,462.00
1583712147,462.00
1583712148,462.00
1583712149,462.00
1583712150,462.00
1583712151,462.00
1583712152,462.00
1583712153,462.00
1583712154,462.00
1583712155,462.00
1583712156,462.00
1583712157,462.00
1583712158,461.00
1583712159,461.00
1583712160,460.00
1583712161,460.00
1583712162,460.00
1583712163,460.00
1583712164,460.00
1583712165,460.00
1583712166,460.00
1583712167,460.00
1583712168,460.00
1583712169,460.00
1583712170,460.00
1583712171,460.00
1583712172,460.00
1583712173,460.00
1583712174,460.00
1583712175,460.00
1583712176,461.00
1583712177,461.00
1583712178,460.00
1583712179,460.00
1583712180,460.00
1583712181,460.00
1583712182,460.00
1583712183,460.00
1583712184,460.00
1583712185,460.00
1583712186,460.00
1583712187,461.00
1583712188,461.00
1583712189,461.00
1583712190,461.00
1583712191,461.00
1583712192,461.00
1583712193,461.00
1583712194,461.00
1583712195,461.00
1583712196,462.00
1583712197,462.00
1583712198,462.00
1583712199,462.00
1583712200,462.00
1583712201,462.00
1583712202,462.00
1583712203,462.00
