UNIXTIME,CO2
1583917203,444.00
1583917204,444.00
1583917205,445.00
1583917206,445.00
1583917207,445.00
1583917208,446.00
1583917209,445.00
1583917210,445.00
1583917211,444.00
1583917212,444.00
1583917213,444.00
1583917214,444.00
1583917215,444.00
1583917216,444.00
1583917217,444.00
1583917218,444.00
1583917219,444.00
1583917220,444.00
1583917221,444.00
1583917222,444.00
1583917223,443.00
1583917224,443.00
1583917225,443.00
1583917226,443.00
1583917227,444.00
1583917228,444.00
1583917229,444.00
1583917230,444.00
1583917231,445.00
1583917232,445.00
1583917233,444.00
1583917234,444.00
1583917235,443.00
1583917236,443.00
1583917237,443.00
1583917238,443.00
1583917239,443.00
1583917240,443.00
1583917241,443.00
1583917242,443.00
1583917243,443.00
1583917244,443.00
1583917245,443.00
1583917246,444.00
1583917247,444.00
1583917248,444.00
1583917249,444.00
1583917250,444.00
1583917251,444.00
1583917252,444.00
1583917253,444.00
1583917254,444.00
1583917255,444.00
1583917256,444.00
1583917257,444.00
1583917258,444.00
1583917259,444.00
1583917260,444.00
1583917261,444.00
1583917262,443.00
1583917263,443.00
1583917264,443.00
1583917265,443.00
1583917266,443.00
1583917267,443.00
1583917268,443.00
1583917269,443.00
1583917270,443.00
1583917271,443.00
1583917272,443.00
1583917273,443.00
1583917274,443.00
1583917275,443.00
1583917276,442.00
1583917277,442.00
1583917278,442.00
1583917279,442.00
1583917280,442.00
1583917281,442.00
1583917282,442.00
1583917283,442.00
1583917284,442.00
1583917285,443.00
1583917286,443.00
1583917287,443.00
1583917288,443.00
1583917289,443.00
1583917290,442.00
1583917291,442.00
1583917292,442.00
1583917293,442.00
1583917294,441.00
1583917295,441.00
1583917296,441.00
1583917297,441.00
1583917298,441.00
1583917299,441.00
1583917300,441.00
1583917301,441.00
1583917302,441.00
1583917303,440.00
1583917304,440.00
1583917305,440.00
1583917306,440.00
1583917307,440.00
1583917308,441.00
1583917309,441.00
1583917310,442.00
1583917311,442.00
1583917312,442.00
1583917313,443.00
1583917314,443.00
1583917315,443.00
1583917316,442.00
1583917317,442.00
1583917318,442.00
1583917319,442.00
1583917320,442.00
1583917321,442.00
1583917322,442.00
1583917323,442.00
1583917324,443.00
1583917325,443.00
1583917326,443.00
1583917327,443.00
1583917328,444.00
1583917329,444.00
1583917330,444.00
1583917331,444.00
1583917332,445.00
1583917333,445.00
1583917334,445.00
1583917335,444.00
1583917336,444.00
1583917337,444.00
1583917338,444.00
1583917339,444.00
1583917340,444.00
1583917341,444.00
1583917342,444.00
1583917343,444.00
1583917344,444.00
1583917345,444.00
1583917346,444.00
1583917347,443.00
1583917348,443.00
1583917349,442.00
1583917350,442.00
1583917351,442.00
1583917352,442.00
1583917353,442.00
1583917354,442.00
1583917355,442.00
1583917356,442.00
1583917357,442.00
1583917358,442.00
1583917359,442.00
1583917360,442.00
1583917361,442.00
1583917362,442.00
1583917363,442.00
1583917364,442.00
1583917365,442.00
1583917366,442.00
1583917367,443.00
1583917368,443.00
1583917369,443.00
1583917370,444.00
1583917371,444.00
1583917372,444.00
1583917373,445.00
1583917374,445.00
1583917375,446.00
1583917376,446.00
1583917377,446.00
1583917378,446.00
1583917379,446.00
1583917380,446.00
1583917381,446.00
1583917382,446.00
1583917383,446.00
1583917384,446.00
1583917385,447.00
1583917386,447.00
1583917387,446.00
1583917388,446.00
1583917389,446.00
1583917390,446.00
1583917391,446.00
1583917392,446.00
1583917393,446.00
1583917394,446.00
1583917395,446.00
1583917396,446.00
1583917397,445.00
1583917398,445.00
1583917399,445.00
1583917400,445.00
1583917401,445.00
1583917402,445.00
1583917403,445.00
1583917404,445.00
