UNIXTIME,CO2
1584183603,396.00
1584183604,397.00
1584183605,397.00
1584183606,396.00
1584183607,396.00
1584183608,396.00
1584183609,396.00
1584183610,396.00
1584183611,397.00
1584183612,397.00
1584183613,397.00
1584183614,397.00
1584183615,397.00
1584183616,397.00
1584183617,397.00
1584183618,397.00
1584183619,397.00
1584183620,396.00
1584183621,396.00
1584183622,396.00
1584183623,396.00
1584183624,396.00
1584183625,396.00
1584183626,397.00
1584183627,397.00
1584183628,397.00
1584183629,397.00
1584183630,397.00
1584183631,396.00
1584183632,396.00
1584183633,396.00
1584183634,396.00
1584183635,396.00
1584183636,396.00
1584183637,396.00
1584183638,396.00
1584183639,397.00
1584183640,397.00
1584183641,398.00
1584183642,398.00
1584183643,398.00
1584183644,398.00
1584183645,398.00
1584183646,397.00
1584183647,397.00
1584183648,396.00
1584183649,396.00
1584183650,396.00
1584183651,396.00
1584183652,396.00
1584183653,396.00
1584183654,396.00
1584183655,396.00
1584183656,396.00
1584183657,396.00
1584183658,396.00
1584183659,396.00
1584183660,396.00
1584183661,396.00
1584183662,397.00
1584183663,397.00
1584183664,397.00
1584183665,398.00
1584183666,397.00
1584183667,397.00
1584183668,397.00
1584183669,397.00
1584183670,397.00
1584183671,396.00
1584183672,396.00
1584183673,396.00
1584183674,396.00
1584183675,396.00
1584183676,396.00
1584183677,396.00
1584183678,396.00
1584183679,396.00
1584183680,396.00
1584183681,396.00
1584183682,396.00
1584183683,396.00
1584183684,396.00
1584183685,397.00
1584183686,397.00
1584183687,397.00
1584183688,397.00
1584183689,397.00
1584183690,397.00
1584183691,397.00
1584183692,398.00
1584183693,398.00
1584183694,398.00
1584183695,398.00
1584183696,398.00
1584183697,398.00
1584183698,398.00
1584183699,398.00
1584183700,398.00
1584183701,398.00
1584183702,398.00
1584183703,398.00
1584183704,397.00
1584183705,397.00
1584183706,396.00
1584183707,396.00
1584183708,396.00
1584183709,396.00
1584183710,396.00
1584183711,396.00
1584183712,396.00
1584183713,396.00
1584183714,396.00
1584183715,397.00
1584183716,397.00
1584183717,397.00
1584183718,397.00
1584183719,397.00
1584183720,397.00
1584183721,397.00
1584183722,397.00
1584183723,397.00
1584183724,397.00
1584183725,396.00
1584183726,396.00
1584183727,396.00
1584183728,396.00
1584183729,396.00
1584183730,396.00
1584183731,396.00
1584183732,396.00
1584183733,396.00
1584183734,396.00
1584183735,396.00
1584183736,396.00
1584183737,396.00
1584183738,396.00
1584183739,396.00
1584183740,396.00
1584183741,396.00
1584183742,396.00
1584183743,396.00
1584183744,396.00
1584183745,396.00
1584183746,396.00
1584183747,396.00
1584183748,396.00
1584183749,396.00
1584183750,395.00
1584183751,395.00
1584183752,395.00
1584183753,395.00
1584183754,395.00
1584183755,395.00
1584183756,395.00
1584183757,394.00
1584183758,394.00
1584183759,394.00
1584183760,394.00
1584183761,394.00
1584183762,394.00
1584183763,394.00
1584183764,394.00
1584183765,394.00
1584183766,394.00
1584183767,394.00
1584183768,393.00
1584183769,393.00
1584183770,393.00
1584183771,392.00
1584183772,392.00
1584183773,392.00
1584183774,392.00
1584183775,392.00
1584183776,393.00
1584183777,393.00
1584183778,393.00
1584183779,393.00
1584183780,393.00
1584183781,393.00
1584183782,393.00
1584183783,393.00
1584183784,393.00
1584183785,393.00
1584183786,393.00
1584183787,392.00
1584183788,392.00
1584183789,392.00
1584183790,392.00
1584183791,392.00
1584183792,393.00
1584183793,393.00
1584183794,393.00
1584183795,393.00
1584183796,394.00
1584183797,394.00
1584183798,394.00
1584183799,394.00
1584183800,394.00
1584183801,394.00
1584183802,394.00
1584183803,394.00
1584183804,395.00
1584183805,395.00
1584183806,395.00
1584183807,395.00
1584183808,395.00
1584183809,395.00
1584183810,395.00
1584183811,395.00
1584183812,396.00
1584183813,396.00
1584183814,396.00
1584183815,396.00
1584183816,396.00
1584183817,396.00
1584183818,396.00
1584183819,397.00
1584183820,397.00
1584183821,397.00
1584183822,397.00
1584183823,397.00
1584183824,397.00
1584183825,397.00
1584183826,397.00
1584183827,397.00
1584183828,397.00
1584183829,397.00
1584183830,397.00
1584183831,396.00
1584183832,396.00
1584183833,396.00
1584183834,396.00
1584183835,396.00
1584183836,395.00
1584183837,395.00
1584183838,395.00
1584183839,395.00
1584183840,395.00
1584183841,395.00
1584183842,394.00
1584183843,394.00
1584183844,394.00
1584183845,394.00
1584183846,394.00
1584183847,394.00
1584183848,394.00
1584183849,394.00
1584183850,395.00
1584183851,395.00
1584183852,395.00
1584183853,394.00
1584183854,394.00
1584183855,394.00
1584183856,394.00
1584183857,394.00
1584183858,394.00
1584183859,394.00
1584183860,394.00
1584183861,394.00
1584183862,394.00
1584183863,395.00
1584183864,395.00
1584183865,395.00
1584183866,395.00
1584183867,395.00
1584183868,395.00
1584183869,394.00
1584183870,394.00
1584183871,394.00
1584183872,394.00
1584183873,394.00
1584183874,394.00
1584183875,394.00
1584183876,394.00
1584183877,394.00
1584183878,394.00
1584183879,395.00
1584183880,395.00
1584183881,395.00
1584183882,395.00
1584183883,395.00
1584183884,395.00
1584183885,395.00
1584183886,395.00
1584183887,395.00
1584183888,395.00
1584183889,395.00
1584183890,395.00
1584183891,395.00
1584183892,396.00
1584183893,396.00
1584183894,396.00
1584183895,396.00
1584183896,396.00
1584183897,396.00
1584183898,396.00
1584183899,396.00
1584183900,396.00
1584183901,396.00
1584183902,396.00
1584183903,397.00
1584183904,397.00
1584183905,397.00
1584183906,397.00
