UNIXTIME,CO2
1584277203,470.00
1584277204,470.00
1584277205,470.00
1584277206,470.00
1584277207,470.00
1584277208,470.00
1584277209,470.00
1584277210,470.00
1584277211,471.00
1584277212,471.00
1584277213,471.00
1584277214,471.00
1584277215,471.00
1584277216,470.00
1584277217,470.00
1584277218,470.00
1584277219,470.00
1584277220,470.00
1584277221,470.00
1584277222,470.00
1584277223,470.00
1584277224,470.00
1584277225,470.00
1584277226,470.00
1584277227,470.00
1584277228,470.00
1584277229,471.00
1584277230,471.00
1584277231,471.00
1584277232,472.00
1584277233,472.00
1584277234,472.00
1584277235,472.00
1584277236,472.00
1584277237,472.00
1584277238,472.00
1584277239,472.00
1584277240,472.00
1584277241,472.00
1584277242,472.00
1584277243,472.00
1584277244,472.00
1584277245,472.00
1584277246,472.00
1584277247,472.00
1584277248,472.00
1584277249,472.00
1584277250,471.00
1584277251,471.00
1584277252,471.00
1584277253,471.00
1584277254,470.00
1584277255,470.00
1584277256,469.00
1584277257,469.00
1584277258,469.00
1584277259,469.00
1584277260,470.00
1584277261,470.00
1584277262,470.00
1584277263,470.00
1584277264,470.00
1584277265,470.00
1584277266,470.00
1584277267,470.00
1584277268,469.00
1584277269,469.00
1584277270,469.00
1584277271,469.00
1584277272,470.00
1584277273,470.00
1584277274,470.00
1584277275,470.00
1584277276,470.00
1584277277,471.00
1584277278,471.00
1584277279,471.00
1584277280,471.00
1584277281,471.00
1584277282,471.00
1584277283,471.00
1584277284,471.00
1584277285,471.00
1584277286,472.00
1584277287,472.00
1584277288,472.00
1584277289,472.00
1584277290,472.00
1584277291,472.00
1584277292,472.00
1584277293,472.00
1584277294,472.00
1584277295,472.00
1584277296,472.00
1584277297,472.00
1584277298,472.00
1584277299,471.00
1584277300,471.00
1584277301,471.00
1584277302,471.00
1584277303,471.00
1584277304,471.00
1584277305,471.00
1584277306,471.00
1584277307,471.00
1584277308,471.00
1584277309,470.00
1584277310,470.00
1584277311,470.00
1584277312,470.00
1584277313,470.00
1584277314,470.00
1584277315,470.00
1584277316,470.00
1584277317,470.00
1584277318,470.00
1584277319,470.00
1584277320,470.00
1584277321,470.00
1584277322,470.00
1584277323,471.00
1584277324,470.00
1584277325,470.00
1584277326,470.00
1584277327,470.00
1584277328,470.00
1584277329,470.00
1584277330,470.00
1584277331,470.00
1584277332,470.00
1584277333,470.00
1584277334,471.00
1584277335,471.00
1584277336,470.00
1584277337,470.00
1584277338,470.00
1584277339,470.00
1584277340,470.00
1584277341,470.00
1584277342,471.00
1584277343,471.00
1584277344,472.00
1584277345,472.00
1584277346,472.00
1584277347,471.00
1584277348,471.00
1584277349,471.00
1584277350,471.00
1584277351,471.00
1584277352,471.00
1584277353,471.00
1584277354,471.00
1584277355,471.00
1584277356,471.00
1584277357,471.00
1584277358,471.00
1584277359,471.00
1584277360,471.00
1584277361,471.00
1584277362,471.00
1584277363,471.00
1584277364,471.00
1584277365,471.00
1584277366,471.00
1584277367,472.00
1584277368,472.00
1584277369,472.00
1584277370,472.00
1584277371,472.00
1584277372,472.00
1584277373,471.00
1584277374,471.00
1584277375,471.00
1584277376,472.00
1584277377,472.00
1584277378,472.00
1584277379,472.00
1584277380,472.00
1584277381,471.00
1584277382,471.00
1584277383,471.00
1584277384,471.00
1584277385,471.00
1584277386,471.00
1584277387,471.00
1584277388,472.00
1584277389,472.00
1584277390,472.00
1584277391,473.00
1584277392,473.00
1584277393,473.00
1584277394,473.00
1584277395,473.00
1584277396,473.00
1584277397,473.00
1584277398,473.00
1584277399,472.00
1584277400,472.00
1584277401,472.00
1584277402,472.00
1584277403,472.00
1584277404,472.00
1584277405,472.00
1584277406,472.00
1584277407,473.00
1584277408,473.00
1584277409,472.00
1584277410,472.00
1584277411,472.00
1584277412,472.00
1584277413,472.00
1584277414,472.00
1584277415,472.00
1584277416,472.00
1584277417,472.00
1584277418,472.00
1584277419,472.00
1584277420,472.00
1584277421,472.00
1584277422,473.00
1584277423,473.00
1584277424,473.00
1584277425,473.00
1584277426,473.00
1584277427,473.00
1584277428,473.00
1584277429,473.00
1584277430,473.00
1584277431,473.00
1584277432,473.00
1584277433,473.00
1584277434,472.00
1584277435,472.00
1584277436,472.00
1584277437,472.00
1584277438,471.00
1584277439,471.00
1584277440,471.00
1584277441,471.00
1584277442,472.00
1584277443,472.00
1584277444,472.00
1584277445,472.00
1584277446,472.00
1584277447,472.00
1584277448,472.00
1584277449,472.00
1584277450,472.00
1584277451,473.00
1584277452,473.00
1584277453,473.00
1584277454,473.00
1584277455,473.00
1584277456,472.00
1584277457,472.00
1584277458,472.00
1584277459,472.00
1584277460,472.00
1584277461,472.00
1584277462,472.00
1584277463,472.00
1584277464,472.00
1584277465,471.00
1584277466,471.00
1584277467,471.00
1584277468,471.00
1584277469,471.00
1584277470,471.00
1584277471,471.00
1584277472,471.00
1584277473,471.00
1584277474,471.00
1584277475,471.00
1584277476,471.00
1584277477,472.00
1584277478,472.00
1584277479,472.00
1584277480,473.00
1584277481,472.00
1584277482,472.00
1584277483,472.00
1584277484,472.00
1584277485,472.00
1584277486,472.00
1584277487,473.00
1584277488,473.00
1584277489,473.00
1584277490,472.00
1584277491,472.00
1584277492,472.00
1584277493,472.00
1584277494,472.00
1584277495,473.00
1584277496,473.00
1584277497,473.00
1584277498,473.00
1584277499,473.00
1584277500,473.00
1584277501,472.00
1584277502,472.00
1584277503,472.00
1584277504,471.00
1584277505,471.00
1584277506,471.00
1584277507,471.00
1584277508,471.00
1584277509,471.00
1584277510,471.00
1584277511,471.00
1584277512,471.00
1584277513,472.00
1584277514,472.00
1584277515,472.00
1584277516,471.00
1584277517,471.00
1584277518,471.00
1584277519,471.00
1584277520,471.00
1584277521,471.00
1584277522,471.00
1584277523,471.00
1584277524,471.00
1584277525,471.00
1584277526,471.00
1584277527,471.00
1584277528,471.00
1584277529,471.00
1584277530,471.00
1584277531,471.00
1584277532,471.00
1584277533,471.00
1584277534,471.00
1584277535,471.00
1584277536,471.00
1584277537,470.00
1584277538,470.00
1584277539,470.00
1584277540,470.00
1584277541,470.00
1584277542,470.00
1584277543,470.00
1584277544,470.00
1584277545,470.00
1584277546,470.00
1584277547,470.00
1584277548,471.00
1584277549,471.00
1584277550,471.00
1584277551,471.00
1584277552,470.00
1584277553,470.00
1584277554,470.00
1584277555,471.00
1584277556,471.00
1584277557,471.00
1584277558,472.00
1584277559,472.00
1584277560,472.00
1584277561,472.00
1584277562,472.00
1584277563,471.00
1584277564,471.00
1584277565,471.00
1584277566,471.00
1584277567,471.00
1584277568,471.00
1584277569,471.00
1584277570,471.00
1584277571,471.00
1584277572,471.00
1584277573,471.00
1584277574,471.00
1584277575,470.00
1584277576,470.00
1584277577,469.00
1584277578,469.00
1584277579,469.00
1584277580,469.00
1584277581,469.00
1584277582,469.00
1584277583,469.00
1584277584,469.00
1584277585,469.00
1584277586,470.00
1584277587,470.00
1584277588,470.00
1584277589,470.00
1584277590,470.00
1584277591,470.00
1584277592,471.00
1584277593,471.00
1584277594,471.00
1584277595,471.00
1584277596,471.00
1584277597,472.00
1584277598,472.00
1584277599,472.00
1584277600,472.00
1584277601,472.00
1584277602,472.00
1584277603,472.00
1584277604,472.00
1584277605,472.00
1584277606,473.00
1584277607,473.00
1584277608,473.00
1584277609,473.00
1584277610,473.00
1584277611,473.00
1584277612,473.00
1584277613,472.00
1584277614,472.00
1584277615,472.00
1584277616,472.00
1584277617,472.00
1584277618,472.00
1584277619,472.00
1584277620,471.00
1584277621,471.00
1584277622,471.00
1584277623,471.00
1584277624,471.00
1584277625,472.00
1584277626,472.00
1584277627,472.00
1584277628,472.00
1584277629,472.00
1584277630,472.00
