UNIXTIME,CO2
1584133203,400.00
1584133204,400.00
1584133205,400.00
1584133206,400.00
1584133207,400.00
1584133208,400.00
1584133209,400.00
1584133210,400.00
1584133211,400.00
1584133212,400.00
1584133213,400.00
1584133214,400.00
1584133215,400.00
1584133216,400.00
1584133217,400.00
1584133218,400.00
1584133219,400.00
1584133220,400.00
1584133221,401.00
1584133222,401.00
1584133223,401.00
1584133224,401.00
1584133225,401.00
1584133226,401.00
1584133227,401.00
1584133228,401.00
1584133229,401.00
1584133230,401.00
1584133231,402.00
1584133232,402.00
1584133233,402.00
1584133234,402.00
1584133235,402.00
1584133236,402.00
1584133237,402.00
1584133238,401.00
1584133239,401.00
1584133240,401.00
1584133241,401.00
1584133242,401.00
1584133243,401.00
1584133244,401.00
1584133245,400.00
1584133246,400.00
1584133247,400.00
1584133248,400.00
1584133249,400.00
1584133250,400.00
1584133251,400.00
1584133252,400.00
1584133253,400.00
1584133254,399.00
1584133255,399.00
1584133256,399.00
1584133257,399.00
1584133258,399.00
1584133259,399.00
1584133260,400.00
1584133261,400.00
1584133262,400.00
1584133263,400.00
1584133264,400.00
1584133265,400.00
1584133266,400.00
1584133267,400.00
1584133268,400.00
1584133269,400.00
1584133270,400.00
1584133271,400.00
1584133272,400.00
1584133273,401.00
1584133274,400.00
1584133275,400.00
1584133276,400.00
1584133277,400.00
1584133278,399.00
1584133279,399.00
1584133280,399.00
1584133281,399.00
1584133282,399.00
1584133283,399.00
1584133284,399.00
1584133285,399.00
1584133286,399.00
1584133287,399.00
1584133288,399.00
1584133289,399.00
1584133290,399.00
1584133291,399.00
1584133292,400.00
1584133293,400.00
1584133294,400.00
1584133295,401.00
1584133296,401.00
1584133297,400.00
1584133298,400.00
1584133299,400.00
1584133300,400.00
1584133301,400.00
1584133302,399.00
1584133303,399.00
1584133304,399.00
1584133305,400.00
1584133306,400.00
1584133307,400.00
1584133308,401.00
1584133309,401.00
1584133310,401.00
1584133311,401.00
1584133312,401.00
1584133313,402.00
1584133314,402.00
1584133315,402.00
1584133316,402.00
1584133317,402.00
1584133318,402.00
1584133319,403.00
1584133320,403.00
1584133321,403.00
1584133322,403.00
1584133323,403.00
1584133324,403.00
1584133325,403.00
1584133326,402.00
1584133327,402.00
1584133328,402.00
1584133329,402.00
1584133330,402.00
1584133331,402.00
1584133332,402.00
1584133333,402.00
1584133334,402.00
1584133335,402.00
1584133336,402.00
1584133337,401.00
1584133338,401.00
1584133339,401.00
1584133340,401.00
1584133341,400.00
1584133342,400.00
1584133343,400.00
1584133344,400.00
1584133345,400.00
1584133346,400.00
1584133347,400.00
1584133348,400.00
1584133349,401.00
1584133350,401.00
1584133351,400.00
1584133352,400.00
1584133353,400.00
1584133354,400.00
1584133355,400.00
1584133356,400.00
1584133357,400.00
1584133358,400.00
1584133359,400.00
1584133360,400.00
1584133361,400.00
1584133362,400.00
1584133363,400.00
1584133364,399.00
1584133365,399.00
1584133366,399.00
1584133367,399.00
1584133368,399.00
1584133369,399.00
1584133370,399.00
1584133371,399.00
1584133372,399.00
1584133373,399.00
1584133374,400.00
1584133375,400.00
1584133376,400.00
1584133377,400.00
1584133378,400.00
1584133379,400.00
1584133380,400.00
1584133381,401.00
1584133382,401.00
1584133383,401.00
1584133384,400.00
1584133385,400.00
1584133386,400.00
1584133387,400.00
1584133388,400.00
1584133389,399.00
1584133390,399.00
1584133391,399.00
1584133392,399.00
1584133393,400.00
1584133394,400.00
1584133395,400.00
1584133396,400.00
1584133397,400.00
1584133398,401.00
1584133399,401.00
1584133400,401.00
1584133401,401.00
1584133402,401.00
1584133403,401.00
1584133404,400.00
1584133405,400.00
1584133406,400.00
1584133407,400.00
1584133408,399.00
1584133409,399.00
1584133410,399.00
1584133411,399.00
1584133412,399.00
1584133413,399.00
1584133414,399.00
1584133415,399.00
1584133416,400.00
1584133417,400.00
1584133418,400.00
1584133419,400.00
1584133420,400.00
1584133421,400.00
1584133422,399.00
1584133423,399.00
1584133424,399.00
1584133425,399.00
1584133426,399.00
1584133427,399.00
1584133428,399.00
1584133429,399.00
1584133430,399.00
1584133431,399.00
1584133432,400.00
1584133433,400.00
1584133434,400.00
1584133435,399.00
1584133436,399.00
1584133437,399.00
1584133438,400.00
1584133439,400.00
1584133440,400.00
1584133441,401.00
1584133442,401.00
1584133443,401.00
1584133444,400.00
1584133445,400.00
1584133446,400.00
1584133447,400.00
1584133448,400.00
1584133449,400.00
1584133450,399.00
1584133451,399.00
1584133452,399.00
1584133453,399.00
1584133454,399.00
1584133455,399.00
1584133456,399.00
1584133457,399.00
1584133458,400.00
1584133459,400.00
1584133460,401.00
1584133461,401.00
1584133462,402.00
1584133463,402.00
1584133464,402.00
1584133465,402.00
1584133466,401.00
1584133467,401.00
1584133468,401.00
1584133469,402.00
1584133470,402.00
1584133471,402.00
1584133472,402.00
1584133473,402.00
1584133474,402.00
1584133475,402.00
1584133476,402.00
1584133477,402.00
1584133478,402.00
1584133479,402.00
1584133480,402.00
1584133481,402.00
1584133482,402.00
1584133483,402.00
1584133484,401.00
1584133485,401.00
1584133486,401.00
1584133487,401.00
1584133488,401.00
1584133489,401.00
1584133490,401.00
1584133491,401.00
1584133492,401.00
1584133493,402.00
1584133494,402.00
1584133495,401.00
1584133496,401.00
1584133497,401.00
1584133498,401.00
1584133499,400.00
1584133500,400.00
1584133501,400.00
1584133502,399.00
1584133503,399.00
1584133504,399.00
1584133505,399.00
1584133506,399.00
1584133507,399.00
1584133508,399.00
1584133509,399.00
1584133510,399.00
1584133511,400.00
1584133512,400.00
1584133513,400.00
1584133514,401.00
1584133515,400.00
1584133516,400.00
1584133517,400.00
1584133518,400.00
1584133519,400.00
1584133520,400.00
1584133521,401.00
1584133522,401.00
1584133523,401.00
1584133524,401.00
1584133525,401.00
1584133526,401.00
1584133527,401.00
1584133528,401.00
1584133529,401.00
1584133530,401.00
1584133531,401.00
1584133532,401.00
1584133533,401.00
1584133534,402.00
1584133535,401.00
1584133536,401.00
1584133537,401.00
1584133538,401.00
1584133539,401.00
1584133540,401.00
1584133541,401.00
1584133542,401.00
1584133543,402.00
1584133544,402.00
1584133545,402.00
1584133546,402.00
1584133547,401.00
1584133548,401.00
1584133549,401.00
1584133550,401.00
1584133551,401.00
1584133552,401.00
1584133553,401.00
1584133554,402.00
1584133555,402.00
1584133556,402.00
1584133557,401.00
1584133558,401.00
1584133559,401.00
1584133560,401.00
1584133561,401.00
1584133562,402.00
1584133563,402.00
1584133564,402.00
1584133565,402.00
1584133566,402.00
1584133567,402.00
1584133568,402.00
1584133569,403.00
1584133570,403.00
1584133571,403.00
1584133572,403.00
1584133573,403.00
1584133574,403.00
1584133575,402.00
1584133576,402.00
1584133577,402.00
1584133578,401.00
1584133579,401.00
1584133580,401.00
1584133581,401.00
1584133582,401.00
1584133583,401.00
1584133584,401.00
1584133585,401.00
1584133586,401.00
1584133587,401.00
1584133588,401.00
1584133589,401.00
1584133590,401.00
1584133591,401.00
1584133592,400.00
1584133593,400.00
1584133594,400.00
1584133595,400.00
1584133596,400.00
1584133597,400.00
1584133598,400.00
1584133599,400.00
1584133600,401.00
1584133601,401.00
1584133602,401.00
1584133603,402.00
1584133604,402.00
1584133605,403.00
1584133606,402.00
1584133607,402.00
1584133608,402.00
1584133609,402.00
1584133610,402.00
1584133611,401.00
1584133612,401.00
1584133613,401.00
1584133614,401.00
1584133615,401.00
1584133616,401.00
1584133617,402.00
1584133618,402.00
1584133619,402.00
1584133620,402.00
1584133621,401.00
1584133622,401.00
1584133623,401.00
1584133624,401.00
1584133625,401.00
1584133626,401.00
1584133627,401.00
1584133628,401.00
1584133629,401.00
1584133630,401.00
1584133631,401.00
1584133632,401.00
1584133633,401.00
1584133634,401.00
1584133635,401.00
1584133636,401.00
1584133637,401.00
1584133638,401.00
1584133639,401.00
1584133640,401.00
1584133641,401.00
1584133642,401.00
1584133643,401.00
1584133644,402.00
1584133645,402.00
1584133646,402.00
1584133647,402.00
1584133648,402.00
1584133649,402.00
1584133650,401.00
1584133651,401.00
1584133652,401.00
1584133653,401.00
1584133654,401.00
1584133655,401.00
1584133656,401.00
1584133657,402.00
1584133658,402.00
1584133659,402.00
1584133660,402.00
1584133661,402.00
1584133662,401.00
1584133663,401.00
1584133664,401.00
1584133665,401.00
1584133666,401.00
1584133667,401.00
1584133668,400.00
1584133669,400.00
1584133670,400.00
1584133671,399.00
1584133672,399.00
1584133673,399.00
1584133674,399.00
1584133675,399.00
1584133676,399.00
1584133677,399.00
1584133678,399.00
1584133679,399.00
