UNIXTIME,CO2
1584097203,426.00
1584097204,425.00
1584097205,425.00
1584097206,425.00
1584097207,426.00
1584097208,426.00
1584097209,426.00
1584097210,426.00
1584097211,426.00
1584097212,426.00
1584097213,426.00
1584097214,426.00
1584097215,427.00
1584097216,427.00
1584097217,427.00
1584097218,427.00
1584097219,427.00
1584097220,426.00
1584097221,426.00
1584097222,426.00
1584097223,426.00
1584097224,426.00
1584097225,426.00
1584097226,426.00
1584097227,426.00
1584097228,426.00
1584097229,426.00
1584097230,426.00
1584097231,426.00
1584097232,426.00
1584097233,425.00
1584097234,425.00
1584097235,425.00
1584097236,425.00
1584097237,425.00
1584097238,425.00
1584097239,425.00
1584097240,425.00
1584097241,425.00
1584097242,426.00
1584097243,426.00
1584097244,426.00
1584097245,426.00
1584097246,426.00
1584097247,426.00
1584097248,426.00
1584097249,426.00
1584097250,426.00
1584097251,426.00
1584097252,426.00
1584097253,426.00
1584097254,426.00
1584097255,426.00
1584097256,426.00
1584097257,425.00
1584097258,425.00
1584097259,425.00
1584097260,425.00
1584097261,425.00
1584097262,425.00
1584097263,425.00
1584097264,425.00
1584097265,424.00
1584097266,424.00
1584097267,423.00
1584097268,423.00
1584097269,423.00
1584097270,424.00
1584097271,424.00
1584097272,424.00
1584097273,425.00
1584097274,425.00
1584097275,426.00
1584097276,426.00
1584097277,426.00
1584097278,426.00
1584097279,426.00
1584097280,426.00
1584097281,426.00
1584097282,426.00
1584097283,426.00
1584097284,426.00
1584097285,426.00
1584097286,426.00
1584097287,426.00
1584097288,427.00
1584097289,427.00
1584097290,427.00
1584097291,427.00
1584097292,427.00
1584097293,427.00
1584097294,427.00
1584097295,427.00
1584097296,426.00
1584097297,426.00
1584097298,426.00
1584097299,427.00
1584097300,427.00
1584097301,427.00
1584097302,427.00
1584097303,427.00
1584097304,428.00
1584097305,428.00
1584097306,428.00
1584097307,427.00
1584097308,427.00
1584097309,427.00
1584097310,427.00
1584097311,427.00
1584097312,427.00
1584097313,427.00
1584097314,427.00
1584097315,428.00
1584097316,428.00
1584097317,428.00
1584097318,428.00
1584097319,428.00
1584097320,428.00
1584097321,428.00
1584097322,428.00
1584097323,428.00
1584097324,428.00
1584097325,428.00
1584097326,429.00
1584097327,429.00
1584097328,429.00
1584097329,429.00
1584097330,428.00
1584097331,428.00
1584097332,427.00
1584097333,427.00
1584097334,427.00
1584097335,427.00
1584097336,427.00
1584097337,427.00
1584097338,427.00
1584097339,427.00
1584097340,427.00
1584097341,427.00
1584097342,427.00
1584097343,426.00
1584097344,426.00
1584097345,426.00
1584097346,426.00
1584097347,426.00
1584097348,426.00
1584097349,426.00
1584097350,426.00
1584097351,426.00
1584097352,426.00
1584097353,426.00
1584097354,426.00
1584097355,427.00
1584097356,427.00
1584097357,427.00
1584097358,427.00
1584097359,427.00
1584097360,427.00
1584097361,428.00
1584097362,427.00
1584097363,427.00
1584097364,427.00
1584097365,426.00
1584097366,426.00
1584097367,426.00
1584097368,427.00
1584097369,427.00
1584097370,426.00
1584097371,426.00
1584097372,426.00
1584097373,426.00
1584097374,426.00
1584097375,426.00
1584097376,427.00
1584097377,427.00
1584097378,427.00
1584097379,427.00
1584097380,427.00
1584097381,427.00
1584097382,427.00
1584097383,427.00
1584097384,427.00
1584097385,427.00
1584097386,427.00
1584097387,427.00
1584097388,426.00
1584097389,426.00
1584097390,426.00
1584097391,426.00
1584097392,425.00
1584097393,425.00
1584097394,425.00
1584097395,425.00
1584097396,425.00
1584097397,425.00
1584097398,424.00
1584097399,424.00
1584097400,424.00
1584097401,424.00
1584097402,424.00
1584097403,424.00
1584097404,425.00
1584097405,425.00
1584097406,425.00
1584097407,425.00
1584097408,425.00
1584097409,426.00
1584097410,426.00
1584097411,426.00
1584097412,426.00
1584097413,426.00
1584097414,426.00
1584097415,426.00
1584097416,426.00
1584097417,426.00
1584097418,426.00
1584097419,426.00
1584097420,427.00
1584097421,427.00
1584097422,427.00
1584097423,427.00
1584097424,427.00
1584097425,428.00
1584097426,428.00
1584097427,428.00
1584097428,428.00
1584097429,428.00
1584097430,428.00
1584097431,428.00
1584097432,428.00
1584097433,428.00
1584097434,428.00
1584097435,428.00
1584097436,428.00
1584097437,428.00
1584097438,428.00
1584097439,428.00
1584097440,428.00
1584097441,428.00
1584097442,428.00
1584097443,428.00
1584097444,428.00
1584097445,427.00
1584097446,427.00
1584097447,426.00
1584097448,426.00
1584097449,426.00
