UNIXTIME,CO2
1583895603,398.00
1583895604,398.00
1583895605,398.00
1583895606,399.00
1583895607,399.00
1583895608,399.00
1583895609,399.00
1583895610,400.00
1583895611,400.00
1583895612,400.00
1583895613,399.00
1583895614,399.00
1583895615,399.00
1583895616,398.00
1583895617,398.00
1583895618,398.00
1583895619,398.00
1583895620,399.00
1583895621,399.00
1583895622,399.00
1583895623,399.00
1583895624,399.00
1583895625,399.00
1583895626,399.00
1583895627,399.00
1583895628,399.00
1583895629,398.00
1583895630,398.00
1583895631,398.00
1583895632,398.00
1583895633,398.00
1583895634,398.00
1583895635,398.00
1583895636,399.00
1583895637,399.00
1583895638,399.00
1583895639,399.00
1583895640,399.00
1583895641,399.00
1583895642,399.00
1583895643,399.00
1583895644,399.00
1583895645,399.00
1583895646,399.00
1583895647,399.00
1583895648,399.00
1583895649,398.00
1583895650,398.00
1583895651,398.00
1583895652,398.00
1583895653,399.00
1583895654,399.00
1583895655,399.00
1583895656,399.00
1583895657,399.00
1583895658,400.00
1583895659,400.00
1583895660,400.00
1583895661,400.00
1583895662,400.00
1583895663,400.00
1583895664,400.00
1583895665,400.00
1583895666,400.00
1583895667,400.00
1583895668,400.00
1583895669,401.00
1583895670,401.00
1583895671,401.00
1583895672,401.00
1583895673,401.00
1583895674,401.00
1583895675,401.00
1583895676,401.00
1583895677,401.00
1583895678,401.00
1583895679,401.00
1583895680,401.00
1583895681,401.00
1583895682,401.00
1583895683,402.00
1583895684,402.00
1583895685,402.00
1583895686,402.00
1583895687,402.00
1583895688,401.00
1583895689,401.00
1583895690,401.00
1583895691,400.00
1583895692,400.00
1583895693,400.00
1583895694,400.00
1583895695,400.00
1583895696,400.00
1583895697,401.00
1583895698,401.00
1583895699,401.00
1583895700,401.00
1583895701,401.00
1583895702,401.00
1583895703,401.00
1583895704,401.00
1583895705,400.00
1583895706,400.00
1583895707,400.00
1583895708,400.00
1583895709,400.00
1583895710,400.00
1583895711,400.00
1583895712,400.00
1583895713,400.00
1583895714,400.00
1583895715,401.00
1583895716,401.00
1583895717,401.00
1583895718,401.00
1583895719,401.00
1583895720,401.00
1583895721,402.00
1583895722,402.00
1583895723,402.00
1583895724,402.00
1583895725,403.00
1583895726,403.00
1583895727,404.00
1583895728,404.00
1583895729,404.00
1583895730,404.00
1583895731,404.00
1583895732,404.00
1583895733,403.00
1583895734,403.00
1583895735,403.00
1583895736,403.00
1583895737,402.00
1583895738,402.00
1583895739,402.00
1583895740,402.00
1583895741,402.00
1583895742,402.00
1583895743,402.00
1583895744,401.00
1583895745,401.00
1583895746,401.00
1583895747,401.00
1583895748,402.00
1583895749,402.00
1583895750,402.00
1583895751,402.00
1583895752,402.00
1583895753,402.00
1583895754,402.00
1583895755,402.00
1583895756,402.00
1583895757,402.00
1583895758,402.00
1583895759,402.00
1583895760,401.00
1583895761,401.00
1583895762,401.00
1583895763,401.00
1583895764,401.00
1583895765,401.00
1583895766,401.00
1583895767,401.00
1583895768,402.00
1583895769,402.00
1583895770,402.00
1583895771,402.00
1583895772,402.00
1583895773,402.00
1583895774,402.00
1583895775,403.00
1583895776,403.00
1583895777,403.00
1583895778,403.00
1583895779,403.00
1583895780,403.00
1583895781,403.00
1583895782,402.00
1583895783,402.00
1583895784,402.00
1583895785,402.00
1583895786,402.00
1583895787,402.00
1583895788,402.00
1583895789,402.00
1583895790,403.00
1583895791,403.00
1583895792,403.00
1583895793,403.00
1583895794,403.00
1583895795,403.00
1583895796,403.00
1583895797,403.00
1583895798,403.00
1583895799,403.00
1583895800,403.00
1583895801,403.00
1583895802,403.00
1583895803,404.00
1583895804,404.00
1583895805,404.00
1583895806,404.00
1583895807,404.00
1583895808,404.00
1583895809,404.00
1583895810,404.00
1583895811,403.00
1583895812,403.00
1583895813,403.00
1583895814,403.00
1583895815,403.00
1583895816,402.00
1583895817,402.00
1583895818,402.00
1583895819,402.00
1583895820,402.00
1583895821,402.00
1583895822,402.00
1583895823,402.00
1583895824,401.00
1583895825,401.00
1583895826,401.00
1583895827,401.00
1583895828,401.00
1583895829,401.00
1583895830,401.00
1583895831,401.00
1583895832,401.00
1583895833,401.00
1583895834,401.00
1583895835,402.00
1583895836,401.00
1583895837,401.00
1583895838,401.00
1583895839,401.00
1583895840,401.00
1583895841,401.00
1583895842,400.00
1583895843,400.00
1583895844,400.00
1583895845,400.00
1583895846,399.00
1583895847,399.00
1583895848,399.00
1583895849,399.00
1583895850,399.00
1583895851,400.00
1583895852,400.00
1583895853,400.00
1583895854,400.00
1583895855,399.00
1583895856,399.00
1583895857,399.00
1583895858,399.00
1583895859,399.00
1583895860,400.00
1583895861,399.00
1583895862,399.00
1583895863,399.00
1583895864,399.00
1583895865,398.00
1583895866,398.00
1583895867,398.00
1583895868,399.00
1583895869,399.00
1583895870,400.00
1583895871,400.00
1583895872,401.00
1583895873,401.00
1583895874,400.00
1583895875,400.00
1583895876,400.00
1583895877,400.00
1583895878,400.00
1583895879,400.00
1583895880,401.00
1583895881,400.00
1583895882,400.00
1583895883,400.00
1583895884,399.00
1583895885,399.00
1583895886,399.00
1583895887,399.00
1583895888,399.00
1583895889,399.00
1583895890,399.00
1583895891,399.00
1583895892,400.00
1583895893,400.00
1583895894,400.00
1583895895,401.00
1583895896,401.00
1583895897,401.00
1583895898,401.00
1583895899,401.00
1583895900,401.00
1583895901,401.00
1583895902,401.00
1583895903,401.00
1583895904,401.00
1583895905,401.00
1583895906,401.00
1583895907,401.00
1583895908,401.00
1583895909,401.00
1583895910,401.00
1583895911,401.00
1583895912,401.00
1583895913,401.00
1583895914,401.00
1583895915,401.00
1583895916,401.00
1583895917,401.00
1583895918,401.00
1583895919,401.00
1583895920,401.00
1583895921,400.00
1583895922,400.00
1583895923,400.00
1583895924,400.00
1583895925,400.00
1583895926,400.00
1583895927,400.00
1583895928,400.00
1583895929,400.00
1583895930,400.00
1583895931,400.00
1583895932,400.00
1583895933,400.00
1583895934,400.00
1583895935,401.00
1583895936,401.00
1583895937,401.00
1583895938,401.00
1583895939,401.00
1583895940,401.00
1583895941,401.00
1583895942,401.00
1583895943,401.00
1583895944,401.00
1583895945,401.00
1583895946,401.00
1583895947,401.00
1583895948,401.00
1583895949,401.00
1583895950,401.00
1583895951,400.00
1583895952,400.00
1583895953,400.00
1583895954,400.00
1583895955,400.00
1583895956,400.00
1583895957,399.00
1583895958,399.00
1583895959,399.00
1583895960,399.00
1583895961,400.00
1583895962,400.00
1583895963,400.00
1583895964,400.00
1583895965,399.00
1583895966,399.00
1583895967,399.00
1583895968,398.00
1583895969,398.00
1583895970,398.00
1583895971,398.00
1583895972,398.00
1583895973,398.00
1583895974,399.00
1583895975,399.00
1583895976,399.00
1583895977,399.00
1583895978,399.00
1583895979,399.00
1583895980,399.00
1583895981,399.00
1583895982,399.00
1583895983,399.00
1583895984,399.00
1583895985,399.00
1583895986,399.00
1583895987,399.00
1583895988,399.00
1583895989,399.00
1583895990,399.00
1583895991,399.00
1583895992,399.00
1583895993,399.00
1583895994,400.00
1583895995,400.00
1583895996,400.00
1583895997,400.00
1583895998,400.00
1583895999,400.00
1583896000,399.00
1583896001,399.00
1583896002,399.00
1583896003,399.00
1583896004,399.00
1583896005,399.00
1583896006,400.00
1583896007,400.00
1583896008,400.00
1583896009,400.00
1583896010,400.00
1583896011,400.00
1583896012,400.00
1583896013,400.00
1583896014,400.00
1583896015,399.00
1583896016,399.00
1583896017,399.00
1583896018,399.00
1583896019,398.00
1583896020,398.00
1583896021,398.00
1583896022,398.00
1583896023,399.00
1583896024,399.00
1583896025,399.00
1583896026,399.00
1583896027,400.00
1583896028,400.00
1583896029,400.00
1583896030,399.00
1583896031,399.00
1583896032,399.00
1583896033,399.00
1583896034,399.00
1583896035,399.00
1583896036,399.00
1583896037,400.00
1583896038,400.00
1583896039,400.00
1583896040,400.00
1583896041,400.00
1583896042,400.00
1583896043,400.00
1583896044,400.00
1583896045,400.00
1583896046,400.00
1583896047,401.00
1583896048,401.00
1583896049,401.00
1583896050,401.00
1583896051,400.00
1583896052,400.00
1583896053,400.00
1583896054,400.00
1583896055,400.00
1583896056,400.00
1583896057,400.00
1583896058,400.00
1583896059,401.00
1583896060,401.00
1583896061,401.00
1583896062,401.00
1583896063,401.00
1583896064,401.00
1583896065,401.00
1583896066,401.00
1583896067,401.00
1583896068,401.00
1583896069,401.00
1583896070,401.00
1583896071,401.00
1583896072,402.00
1583896073,402.00
1583896074,402.00
1583896075,402.00
1583896076,402.00
1583896077,402.00
1583896078,401.00
1583896079,401.00
1583896080,401.00
1583896081,401.00
1583896082,400.00
1583896083,400.00
1583896084,400.00
1583896085,400.00
1583896086,400.00
1583896087,399.00
1583896088,399.00
1583896089,399.00
1583896090,399.00
1583896091,399.00
1583896092,399.00
1583896093,399.00
1583896094,399.00
1583896095,400.00
1583896096,400.00
1583896097,400.00
1583896098,400.00
1583896099,400.00
1583896100,400.00
1583896101,400.00
1583896102,400.00
1583896103,400.00
1583896104,400.00
1583896105,399.00
1583896106,399.00
1583896107,399.00
1583896108,399.00
1583896109,400.00
1583896110,400.00
1583896111,400.00
1583896112,401.00
1583896113,401.00
1583896114,401.00
1583896115,400.00
1583896116,400.00
1583896117,400.00
1583896118,400.00
1583896119,400.00
1583896120,400.00
1583896121,401.00
1583896122,401.00
1583896123,401.00
1583896124,401.00
1583896125,401.00
1583896126,401.00
1583896127,401.00
1583896128,401.00
1583896129,401.00
1583896130,401.00
1583896131,400.00
1583896132,400.00
1583896133,400.00
1583896134,400.00
1583896135,400.00
1583896136,400.00
1583896137,401.00
1583896138,401.00
1583896139,401.00
1583896140,401.00
1583896141,400.00
1583896142,400.00
1583896143,400.00
1583896144,401.00
1583896145,401.00
1583896146,401.00
1583896147,402.00
1583896148,402.00
1583896149,402.00
1583896150,402.00
1583896151,402.00
1583896152,402.00
1583896153,402.00
1583896154,402.00
1583896155,402.00
1583896156,402.00
1583896157,402.00
1583896158,402.00
1583896159,402.00
1583896160,402.00
1583896161,402.00
1583896162,401.00
1583896163,401.00
1583896164,401.00
1583896165,401.00
1583896166,401.00
1583896167,402.00
1583896168,402.00
1583896169,402.00
1583896170,402.00
1583896171,402.00
1583896172,402.00
1583896173,401.00
1583896174,401.00
1583896175,400.00
1583896176,400.00
1583896177,400.00
1583896178,399.00
1583896179,399.00
1583896180,399.00
1583896181,399.00
1583896182,400.00
1583896183,400.00
1583896184,400.00
1583896185,400.00
1583896186,400.00
1583896187,400.00
1583896188,400.00
1583896189,400.00
1583896190,400.00
1583896191,400.00
1583896192,400.00
1583896193,400.00
1583896194,400.00
1583896195,400.00
1583896196,400.00
1583896197,400.00
1583896198,400.00
1583896199,400.00
1583896200,400.00
1583896201,400.00
1583896202,400.00
1583896203,400.00
1583896204,401.00
1583896205,400.00
1583896206,400.00
1583896207,400.00
1583896208,400.00
1583896209,400.00
1583896210,400.00
1583896211,400.00
1583896212,400.00
1583896213,400.00
1583896214,400.00
1583896215,400.00
1583896216,400.00
1583896217,401.00
1583896218,401.00
1583896219,401.00
1583896220,401.00
1583896221,401.00
1583896222,401.00
1583896223,400.00
1583896224,400.00
1583896225,400.00
1583896226,400.00
1583896227,400.00
1583896228,400.00
1583896229,400.00
1583896230,400.00
1583896231,400.00
1583896232,400.00
1583896233,400.00
1583896234,400.00
1583896235,400.00
1583896236,400.00
1583896237,400.00
1583896238,400.00
1583896239,400.00
1583896240,400.00
1583896241,400.00
1583896242,401.00
1583896243,401.00
1583896244,401.00
1583896245,401.00
1583896246,401.00
1583896247,401.00
1583896248,401.00
1583896249,400.00
1583896250,400.00
1583896251,400.00
1583896252,400.00
1583896253,400.00
1583896254,400.00
1583896255,400.00
1583896256,400.00
1583896257,400.00
1583896258,400.00
1583896259,400.00
1583896260,400.00
1583896261,400.00
1583896262,401.00
1583896263,401.00
1583896264,401.00
1583896265,401.00
1583896266,400.00
1583896267,400.00
1583896268,400.00
1583896269,400.00
1583896270,400.00
1583896271,400.00
1583896272,400.00
1583896273,400.00
1583896274,399.00
1583896275,399.00
1583896276,399.00
1583896277,399.00
1583896278,399.00
1583896279,399.00
1583896280,399.00
1583896281,399.00
1583896282,399.00
1583896283,400.00
1583896284,400.00
1583896285,400.00
1583896286,400.00
1583896287,400.00
1583896288,401.00
1583896289,401.00
1583896290,401.00
1583896291,401.00
1583896292,400.00
1583896293,400.00
1583896294,400.00
1583896295,400.00
1583896296,400.00
1583896297,400.00
1583896298,400.00
1583896299,400.00
1583896300,400.00
1583896301,400.00
1583896302,400.00
1583896303,399.00
1583896304,399.00
1583896305,399.00
1583896306,399.00
1583896307,399.00
1583896308,399.00
1583896309,398.00
1583896310,398.00
1583896311,398.00
1583896312,398.00
1583896313,398.00
1583896314,398.00
1583896315,398.00
1583896316,399.00
1583896317,399.00
1583896318,399.00
1583896319,399.00
1583896320,399.00
1583896321,399.00
1583896322,399.00
1583896323,399.00
1583896324,400.00
1583896325,400.00
1583896326,400.00
1583896327,399.00
1583896328,399.00
1583896329,399.00
1583896330,399.00
1583896331,399.00
1583896332,399.00
1583896333,399.00
1583896334,399.00
1583896335,399.00
1583896336,399.00
1583896337,399.00
1583896338,399.00
1583896339,399.00
1583896340,399.00
1583896341,399.00
1583896342,399.00
1583896343,399.00
1583896344,399.00
1583896345,399.00
1583896346,399.00
1583896347,399.00
1583896348,399.00
1583896349,400.00
1583896350,400.00
1583896351,400.00
1583896352,400.00
1583896353,401.00
1583896354,401.00
1583896355,401.00
1583896356,401.00
1583896357,402.00
1583896358,402.00
1583896359,402.00
1583896360,402.00
1583896361,403.00
1583896362,403.00
1583896363,404.00
1583896364,404.00
1583896365,404.00
1583896366,404.00
1583896367,404.00
1583896368,404.00
1583896369,404.00
1583896370,403.00
1583896371,403.00
1583896372,403.00
1583896373,402.00
1583896374,402.00
1583896375,402.00
1583896376,402.00
1583896377,401.00
1583896378,401.00
1583896379,401.00
1583896380,401.00
1583896381,401.00
1583896382,401.00
1583896383,401.00
1583896384,401.00
1583896385,401.00
1583896386,401.00
1583896387,401.00
1583896388,401.00
1583896389,401.00
1583896390,401.00
1583896391,401.00
1583896392,401.00
1583896393,401.00
1583896394,401.00
1583896395,401.00
1583896396,402.00
1583896397,401.00
1583896398,401.00
1583896399,401.00
1583896400,401.00
1583896401,401.00
1583896402,400.00
1583896403,400.00
1583896404,400.00
1583896405,400.00
1583896406,400.00
1583896407,400.00
1583896408,400.00
1583896409,400.00
1583896410,400.00
1583896411,400.00
1583896412,400.00
1583896413,400.00
1583896414,400.00
1583896415,400.00
1583896416,400.00
1583896417,401.00
1583896418,401.00
1583896419,401.00
1583896420,401.00
1583896421,401.00
1583896422,401.00
1583896423,401.00
1583896424,401.00
1583896425,401.00
1583896426,401.00
1583896427,401.00
1583896428,401.00
1583896429,401.00
1583896430,401.00
1583896431,401.00
1583896432,401.00
1583896433,401.00
1583896434,401.00
1583896435,400.00
1583896436,400.00
1583896437,400.00
1583896438,400.00
1583896439,400.00
1583896440,400.00
1583896441,400.00
1583896442,399.00
1583896443,399.00
1583896444,399.00
1583896445,399.00
1583896446,399.00
1583896447,399.00
1583896448,399.00
1583896449,399.00
1583896450,398.00
1583896451,398.00
1583896452,397.00
1583896453,397.00
1583896454,397.00
1583896455,397.00
1583896456,397.00
1583896457,397.00
1583896458,397.00
1583896459,397.00
1583896460,397.00
1583896461,397.00
1583896462,397.00
1583896463,397.00
1583896464,397.00
1583896465,397.00
1583896466,397.00
1583896467,397.00
1583896468,398.00
1583896469,398.00
1583896470,398.00
1583896471,398.00
1583896472,398.00
1583896473,398.00
1583896474,398.00
1583896475,398.00
1583896476,398.00
1583896477,399.00
1583896478,398.00
1583896479,398.00
1583896480,398.00
1583896481,398.00
1583896482,397.00
1583896483,397.00
1583896484,397.00
1583896485,397.00
1583896486,397.00
1583896487,397.00
1583896488,397.00
1583896489,397.00
1583896490,398.00
1583896491,398.00
1583896492,398.00
1583896493,398.00
1583896494,398.00
1583896495,398.00
1583896496,398.00
1583896497,398.00
1583896498,398.00
1583896499,398.00
1583896500,399.00
1583896501,399.00
1583896502,400.00
1583896503,400.00
1583896504,400.00
1583896505,399.00
1583896506,399.00
1583896507,399.00
1583896508,399.00
1583896509,399.00
1583896510,399.00
1583896511,399.00
1583896512,399.00
1583896513,399.00
1583896514,398.00
1583896515,398.00
1583896516,398.00
1583896517,398.00
1583896518,398.00
1583896519,398.00
1583896520,398.00
1583896521,398.00
1583896522,398.00
1583896523,398.00
1583896524,398.00
1583896525,398.00
1583896526,398.00
1583896527,398.00
1583896528,398.00
1583896529,398.00
1583896530,399.00
1583896531,399.00
1583896532,399.00
1583896533,399.00
1583896534,399.00
1583896535,399.00
1583896536,399.00
1583896537,399.00
1583896538,400.00
1583896539,400.00
1583896540,401.00
1583896541,400.00
1583896542,400.00
1583896543,400.00
1583896544,400.00
1583896545,400.00
1583896546,400.00
1583896547,400.00
1583896548,400.00
1583896549,400.00
1583896550,400.00
1583896551,400.00
1583896552,401.00
1583896553,401.00
1583896554,400.00
1583896555,400.00
1583896556,400.00
1583896557,400.00
1583896558,400.00
1583896559,400.00
1583896560,400.00
1583896561,400.00
1583896562,400.00
1583896563,400.00
1583896564,400.00
1583896565,400.00
1583896566,400.00
1583896567,399.00
1583896568,399.00
1583896569,399.00
1583896570,399.00
1583896571,399.00
1583896572,399.00
1583896573,399.00
1583896574,399.00
1583896575,399.00
1583896576,399.00
1583896577,399.00
1583896578,399.00
1583896579,399.00
1583896580,399.00
1583896581,399.00
1583896582,399.00
1583896583,399.00
1583896584,399.00
1583896585,399.00
1583896586,399.00
1583896587,399.00
1583896588,399.00
1583896589,399.00
1583896590,399.00
1583896591,399.00
1583896592,399.00
1583896593,399.00
1583896594,399.00
1583896595,398.00
1583896596,398.00
1583896597,398.00
1583896598,399.00
1583896599,399.00
1583896600,399.00
1583896601,399.00
1583896602,399.00
1583896603,398.00
1583896604,398.00
1583896605,398.00
1583896606,398.00
1583896607,398.00
1583896608,398.00
1583896609,398.00
1583896610,399.00
1583896611,399.00
1583896612,399.00
1583896613,399.00
1583896614,399.00
1583896615,399.00
1583896616,399.00
1583896617,399.00
1583896618,398.00
1583896619,398.00
1583896620,398.00
1583896621,398.00
1583896622,398.00
1583896623,398.00
1583896624,399.00
1583896625,399.00
1583896626,399.00
1583896627,399.00
1583896628,399.00
1583896629,399.00
1583896630,399.00
1583896631,399.00
1583896632,399.00
1583896633,399.00
1583896634,399.00
1583896635,399.00
1583896636,399.00
1583896637,399.00
1583896638,399.00
1583896639,399.00
1583896640,399.00
1583896641,399.00
1583896642,399.00
1583896643,399.00
1583896644,399.00
1583896645,400.00
1583896646,400.00
1583896647,400.00
1583896648,400.00
1583896649,400.00
1583896650,400.00
1583896651,400.00
1583896652,400.00
1583896653,400.00
1583896654,400.00
1583896655,400.00
1583896656,400.00
1583896657,400.00
1583896658,401.00
1583896659,401.00
1583896660,401.00
1583896661,401.00
1583896662,401.00
1583896663,401.00
1583896664,401.00
1583896665,401.00
1583896666,401.00
1583896667,401.00
1583896668,401.00
1583896669,401.00
1583896670,402.00
1583896671,402.00
1583896672,402.00
1583896673,402.00
1583896674,401.00
1583896675,401.00
1583896676,401.00
1583896677,401.00
1583896678,401.00
1583896679,401.00
1583896680,401.00
1583896681,401.00
1583896682,401.00
1583896683,400.00
1583896684,400.00
1583896685,400.00
1583896686,400.00
1583896687,400.00
1583896688,400.00
1583896689,400.00
1583896690,400.00
1583896691,400.00
1583896692,400.00
1583896693,400.00
1583896694,400.00
1583896695,400.00
1583896696,400.00
1583896697,400.00
1583896698,400.00
1583896699,400.00
1583896700,399.00
1583896701,399.00
1583896702,399.00
1583896703,399.00
1583896704,399.00
1583896705,399.00
1583896706,399.00
1583896707,399.00
1583896708,399.00
1583896709,400.00
1583896710,400.00
1583896711,401.00
1583896712,401.00
1583896713,401.00
1583896714,401.00
1583896715,401.00
1583896716,401.00
1583896717,401.00
1583896718,401.00
1583896719,401.00
1583896720,401.00
1583896721,401.00
1583896722,401.00
1583896723,402.00
1583896724,402.00
1583896725,402.00
1583896726,402.00
1583896727,402.00
1583896728,401.00
1583896729,401.00
1583896730,401.00
1583896731,401.00
1583896732,401.00
1583896733,401.00
1583896734,401.00
1583896735,401.00
1583896736,401.00
1583896737,401.00
1583896738,400.00
1583896739,400.00
1583896740,400.00
1583896741,400.00
1583896742,400.00
1583896743,400.00
1583896744,400.00
1583896745,400.00
1583896746,400.00
1583896747,399.00
1583896748,399.00
1583896749,399.00
1583896750,399.00
1583896751,399.00
1583896752,399.00
1583896753,399.00
1583896754,399.00
1583896755,398.00
1583896756,398.00
1583896757,398.00
1583896758,398.00
1583896759,398.00
1583896760,398.00
1583896761,399.00
1583896762,399.00
1583896763,398.00
1583896764,398.00
1583896765,398.00
1583896766,398.00
1583896767,398.00
1583896768,398.00
1583896769,398.00
1583896770,399.00
1583896771,399.00
1583896772,399.00
1583896773,399.00
1583896774,399.00
1583896775,399.00
1583896776,399.00
1583896777,399.00
