UNIXTIME,CO2
1584266403,412.00
1584266404,412.00
1584266405,412.00
1584266406,412.00
1584266407,412.00
1584266408,412.00
1584266409,412.00
1584266410,412.00
1584266411,412.00
1584266412,412.00
1584266413,412.00
1584266414,413.00
1584266415,413.00
1584266416,413.00
1584266417,413.00
1584266418,413.00
1584266419,413.00
1584266420,413.00
1584266421,413.00
1584266422,413.00
1584266423,413.00
1584266424,413.00
1584266425,413.00
1584266426,413.00
1584266427,413.00
1584266428,412.00
1584266429,412.00
1584266430,412.00
1584266431,412.00
1584266432,412.00
1584266433,412.00
1584266434,412.00
1584266435,413.00
1584266436,413.00
1584266437,413.00
1584266438,413.00
1584266439,413.00
1584266440,413.00
1584266441,413.00
1584266442,413.00
1584266443,413.00
1584266444,413.00
1584266445,413.00
1584266446,414.00
1584266447,413.00
1584266448,413.00
1584266449,413.00
1584266450,413.00
1584266451,413.00
1584266452,413.00
1584266453,413.00
1584266454,412.00
1584266455,412.00
1584266456,412.00
1584266457,411.00
1584266458,411.00
1584266459,411.00
1584266460,411.00
1584266461,411.00
1584266462,411.00
1584266463,411.00
1584266464,411.00
1584266465,411.00
1584266466,411.00
1584266467,411.00
1584266468,411.00
1584266469,411.00
1584266470,411.00
1584266471,410.00
1584266472,410.00
1584266473,410.00
1584266474,410.00
1584266475,410.00
1584266476,410.00
1584266477,411.00
1584266478,411.00
1584266479,411.00
1584266480,411.00
1584266481,411.00
1584266482,411.00
1584266483,411.00
1584266484,412.00
1584266485,412.00
1584266486,412.00
1584266487,412.00
1584266488,412.00
1584266489,412.00
1584266490,412.00
1584266491,412.00
1584266492,412.00
1584266493,412.00
1584266494,412.00
1584266495,411.00
1584266496,411.00
1584266497,411.00
1584266498,412.00
1584266499,411.00
1584266500,411.00
1584266501,411.00
1584266502,411.00
1584266503,411.00
1584266504,412.00
1584266505,412.00
1584266506,412.00
1584266507,412.00
1584266508,412.00
1584266509,412.00
1584266510,412.00
1584266511,413.00
1584266512,413.00
1584266513,413.00
1584266514,413.00
1584266515,413.00
1584266516,413.00
1584266517,413.00
1584266518,413.00
1584266519,413.00
1584266520,413.00
1584266521,413.00
1584266522,413.00
1584266523,412.00
1584266524,412.00
1584266525,412.00
1584266526,412.00
1584266527,412.00
1584266528,413.00
1584266529,412.00
1584266530,412.00
1584266531,412.00
1584266532,411.00
1584266533,411.00
1584266534,411.00
1584266535,411.00
1584266536,412.00
1584266537,412.00
1584266538,412.00
1584266539,412.00
1584266540,412.00
1584266541,412.00
1584266542,413.00
1584266543,413.00
1584266544,413.00
1584266545,414.00
1584266546,414.00
1584266547,414.00
1584266548,414.00
1584266549,414.00
1584266550,414.00
1584266551,415.00
1584266552,415.00
1584266553,415.00
1584266554,415.00
1584266555,415.00
1584266556,415.00
1584266557,414.00
1584266558,414.00
1584266559,414.00
1584266560,414.00
1584266561,414.00
1584266562,415.00
1584266563,415.00
1584266564,415.00
1584266565,415.00
1584266566,415.00
1584266567,415.00
1584266568,415.00
1584266569,414.00
1584266570,414.00
1584266571,414.00
1584266572,414.00
1584266573,415.00
1584266574,415.00
1584266575,415.00
1584266576,415.00
1584266577,415.00
1584266578,415.00
1584266579,415.00
1584266580,415.00
1584266581,414.00
1584266582,414.00
1584266583,414.00
1584266584,414.00
1584266585,413.00
1584266586,413.00
1584266587,413.00
1584266588,414.00
1584266589,414.00
1584266590,414.00
1584266591,414.00
1584266592,414.00
1584266593,414.00
1584266594,413.00
1584266595,413.00
1584266596,413.00
1584266597,414.00
1584266598,414.00
1584266599,414.00
1584266600,415.00
1584266601,415.00
1584266602,415.00
1584266603,414.00
1584266604,414.00
1584266605,414.00
1584266606,414.00
1584266607,414.00
1584266608,414.00
1584266609,414.00
1584266610,415.00
1584266611,415.00
1584266612,416.00
1584266613,416.00
1584266614,416.00
1584266615,415.00
1584266616,415.00
1584266617,414.00
1584266618,414.00
1584266619,414.00
1584266620,414.00
1584266621,414.00
1584266622,414.00
1584266623,414.00
1584266624,414.00
1584266625,414.00
1584266626,414.00
1584266627,414.00
1584266628,415.00
1584266629,415.00
1584266630,415.00
1584266631,415.00
1584266632,416.00
1584266633,416.00
1584266634,416.00
1584266635,416.00
1584266636,416.00
1584266637,416.00
1584266638,416.00
1584266639,417.00
1584266640,417.00
1584266641,417.00
1584266642,417.00
1584266643,417.00
1584266644,417.00
1584266645,417.00
1584266646,417.00
1584266647,417.00
1584266648,417.00
1584266649,417.00
1584266650,417.00
1584266651,417.00
1584266652,417.00
1584266653,416.00
1584266654,416.00
1584266655,416.00
1584266656,415.00
1584266657,415.00
1584266658,415.00
1584266659,415.00
1584266660,415.00
1584266661,414.00
1584266662,414.00
1584266663,414.00
1584266664,414.00
1584266665,414.00
1584266666,414.00
1584266667,413.00
1584266668,413.00
1584266669,412.00
1584266670,412.00
1584266671,412.00
1584266672,412.00
1584266673,412.00
1584266674,412.00
1584266675,412.00
1584266676,412.00
1584266677,412.00
1584266678,412.00
1584266679,412.00
1584266680,412.00
1584266681,412.00
1584266682,412.00
1584266683,411.00
1584266684,411.00
1584266685,411.00
1584266686,411.00
1584266687,411.00
1584266688,412.00
1584266689,412.00
1584266690,412.00
1584266691,412.00
1584266692,412.00
1584266693,413.00
1584266694,413.00
1584266695,413.00
1584266696,413.00
1584266697,413.00
1584266698,413.00
1584266699,413.00
1584266700,413.00
1584266701,413.00
1584266702,413.00
1584266703,412.00
1584266704,412.00
1584266705,412.00
1584266706,412.00
1584266707,413.00
1584266708,413.00
1584266709,413.00
1584266710,413.00
1584266711,413.00
1584266712,413.00
1584266713,413.00
1584266714,414.00
1584266715,414.00
1584266716,414.00
1584266717,414.00
1584266718,414.00
1584266719,415.00
1584266720,415.00
1584266721,415.00
1584266722,414.00
1584266723,414.00
1584266724,414.00
1584266725,414.00
1584266726,414.00
1584266727,413.00
1584266728,413.00
1584266729,413.00
1584266730,412.00
1584266731,412.00
1584266732,412.00
1584266733,412.00
1584266734,412.00
1584266735,412.00
1584266736,412.00
1584266737,412.00
1584266738,412.00
1584266739,413.00
1584266740,413.00
1584266741,413.00
1584266742,414.00
1584266743,414.00
1584266744,414.00
1584266745,414.00
1584266746,414.00
1584266747,414.00
1584266748,414.00
1584266749,414.00
1584266750,414.00
1584266751,414.00
1584266752,414.00
1584266753,414.00
1584266754,414.00
1584266755,414.00
1584266756,414.00
1584266757,414.00
1584266758,414.00
1584266759,414.00
1584266760,414.00
1584266761,415.00
1584266762,415.00
1584266763,415.00
1584266764,416.00
1584266765,416.00
1584266766,416.00
1584266767,416.00
1584266768,416.00
1584266769,416.00
1584266770,416.00
1584266771,416.00
1584266772,416.00
1584266773,416.00
1584266774,417.00
1584266775,417.00
1584266776,417.00
1584266777,417.00
1584266778,418.00
1584266779,418.00
1584266780,418.00
1584266781,417.00
1584266782,417.00
1584266783,416.00
1584266784,416.00
1584266785,416.00
1584266786,416.00
1584266787,416.00
1584266788,416.00
1584266789,416.00
1584266790,416.00
1584266791,416.00
1584266792,416.00
1584266793,416.00
1584266794,416.00
1584266795,416.00
1584266796,416.00
1584266797,416.00
1584266798,416.00
1584266799,416.00
1584266800,417.00
1584266801,417.00
1584266802,417.00
1584266803,417.00
1584266804,417.00
1584266805,417.00
1584266806,417.00
1584266807,417.00
1584266808,417.00
1584266809,417.00
1584266810,417.00
1584266811,417.00
1584266812,417.00
1584266813,417.00
1584266814,417.00
1584266815,418.00
1584266816,418.00
1584266817,418.00
1584266818,419.00
1584266819,419.00
1584266820,419.00
1584266821,419.00
1584266822,419.00
1584266823,419.00
1584266824,418.00
1584266825,418.00
1584266826,418.00
1584266827,418.00
1584266828,418.00
1584266829,419.00
1584266830,419.00
1584266831,419.00
1584266832,420.00
1584266833,419.00
1584266834,419.00
1584266835,419.00
1584266836,419.00
1584266837,418.00
1584266838,418.00
1584266839,418.00
1584266840,418.00
1584266841,418.00
1584266842,418.00
1584266843,418.00
1584266844,418.00
1584266845,418.00
1584266846,418.00
1584266847,418.00
1584266848,418.00
1584266849,418.00
1584266850,417.00
1584266851,417.00
1584266852,417.00
1584266853,417.00
1584266854,416.00
1584266855,416.00
1584266856,416.00
1584266857,417.00
1584266858,417.00
1584266859,418.00
1584266860,418.00
1584266861,419.00
1584266862,418.00
1584266863,418.00
1584266864,418.00
1584266865,418.00
1584266866,418.00
1584266867,418.00
1584266868,418.00
1584266869,419.00
1584266870,419.00
1584266871,419.00
1584266872,419.00
1584266873,418.00
1584266874,418.00
1584266875,418.00
1584266876,418.00
1584266877,419.00
1584266878,419.00
1584266879,419.00
1584266880,419.00
1584266881,419.00
1584266882,419.00
1584266883,419.00
1584266884,418.00
1584266885,418.00
1584266886,417.00
1584266887,417.00
1584266888,417.00
1584266889,417.00
1584266890,417.00
1584266891,417.00
1584266892,417.00
1584266893,417.00
1584266894,417.00
1584266895,417.00
1584266896,418.00
1584266897,418.00
1584266898,418.00
1584266899,419.00
1584266900,418.00
1584266901,418.00
1584266902,417.00
1584266903,417.00
1584266904,417.00
1584266905,417.00
1584266906,417.00
1584266907,418.00
1584266908,418.00
1584266909,418.00
1584266910,418.00
1584266911,418.00
1584266912,418.00
1584266913,418.00
1584266914,418.00
1584266915,418.00
1584266916,418.00
1584266917,418.00
1584266918,418.00
1584266919,418.00
