UNIXTIME,CO2
1583985603,404.00
1583985604,404.00
1583985605,404.00
1583985606,404.00
1583985607,404.00
1583985608,404.00
1583985609,404.00
1583985610,404.00
1583985611,404.00
1583985612,404.00
1583985613,404.00
1583985614,404.00
1583985615,404.00
1583985616,404.00
1583985617,404.00
1583985618,404.00
1583985619,404.00
1583985620,404.00
1583985621,404.00
1583985622,403.00
1583985623,403.00
1583985624,403.00
1583985625,403.00
1583985626,403.00
1583985627,403.00
1583985628,403.00
1583985629,403.00
1583985630,404.00
1583985631,404.00
1583985632,403.00
1583985633,403.00
1583985634,403.00
1583985635,404.00
1583985636,404.00
1583985637,403.00
1583985638,403.00
1583985639,403.00
1583985640,403.00
1583985641,402.00
1583985642,402.00
1583985643,402.00
1583985644,402.00
1583985645,402.00
1583985646,402.00
1583985647,402.00
1583985648,403.00
1583985649,403.00
1583985650,403.00
1583985651,403.00
1583985652,403.00
1583985653,403.00
1583985654,403.00
1583985655,403.00
1583985656,402.00
1583985657,402.00
1583985658,402.00
1583985659,402.00
1583985660,402.00
1583985661,402.00
1583985662,402.00
1583985663,403.00
1583985664,403.00
1583985665,404.00
1583985666,404.00
1583985667,405.00
1583985668,405.00
1583985669,405.00
1583985670,404.00
1583985671,404.00
1583985672,403.00
1583985673,403.00
1583985674,402.00
1583985675,402.00
1583985676,402.00
1583985677,402.00
1583985678,402.00
1583985679,403.00
1583985680,403.00
1583985681,403.00
1583985682,404.00
1583985683,404.00
1583985684,404.00
1583985685,405.00
1583985686,405.00
1583985687,405.00
1583985688,405.00
1583985689,405.00
1583985690,404.00
1583985691,404.00
1583985692,404.00
1583985693,404.00
1583985694,404.00
1583985695,404.00
1583985696,404.00
1583985697,404.00
1583985698,404.00
1583985699,405.00
1583985700,405.00
1583985701,405.00
1583985702,405.00
1583985703,405.00
1583985704,405.00
1583985705,405.00
1583985706,405.00
1583985707,406.00
1583985708,406.00
1583985709,406.00
1583985710,406.00
1583985711,406.00
1583985712,406.00
1583985713,406.00
1583985714,406.00
1583985715,405.00
1583985716,405.00
1583985717,405.00
1583985718,405.00
1583985719,406.00
1583985720,405.00
1583985721,405.00
1583985722,404.00
1583985723,404.00
1583985724,403.00
1583985725,403.00
1583985726,403.00
1583985727,403.00
1583985728,403.00
1583985729,403.00
1583985730,403.00
1583985731,403.00
1583985732,403.00
1583985733,403.00
1583985734,403.00
1583985735,403.00
1583985736,403.00
1583985737,404.00
1583985738,404.00
1583985739,404.00
1583985740,404.00
1583985741,404.00
1583985742,404.00
1583985743,404.00
1583985744,404.00
1583985745,404.00
1583985746,404.00
1583985747,404.00
1583985748,404.00
1583985749,404.00
1583985750,404.00
1583985751,404.00
1583985752,404.00
1583985753,404.00
1583985754,404.00
1583985755,404.00
1583985756,404.00
1583985757,404.00
1583985758,404.00
1583985759,404.00
1583985760,404.00
1583985761,404.00
1583985762,404.00
1583985763,404.00
1583985764,404.00
1583985765,404.00
1583985766,404.00
1583985767,404.00
1583985768,404.00
1583985769,404.00
1583985770,404.00
1583985771,404.00
1583985772,404.00
1583985773,404.00
1583985774,404.00
1583985775,404.00
1583985776,404.00
1583985777,404.00
1583985778,404.00
1583985779,404.00
1583985780,404.00
1583985781,403.00
1583985782,403.00
1583985783,402.00
1583985784,402.00
1583985785,402.00
1583985786,402.00
1583985787,402.00
1583985788,402.00
1583985789,402.00
1583985790,402.00
1583985791,402.00
1583985792,402.00
1583985793,402.00
1583985794,402.00
1583985795,402.00
1583985796,403.00
1583985797,403.00
1583985798,404.00
1583985799,404.00
1583985800,404.00
1583985801,404.00
1583985802,404.00
1583985803,404.00
1583985804,404.00
1583985805,404.00
1583985806,405.00
1583985807,405.00
1583985808,405.00
1583985809,404.00
1583985810,404.00
1583985811,404.00
1583985812,403.00
1583985813,403.00
1583985814,403.00
1583985815,403.00
1583985816,403.00
1583985817,403.00
1583985818,403.00
1583985819,404.00
1583985820,404.00
1583985821,404.00
1583985822,405.00
1583985823,405.00
1583985824,405.00
1583985825,405.00
1583985826,405.00
1583985827,405.00
1583985828,405.00
1583985829,405.00
1583985830,405.00
1583985831,406.00
1583985832,406.00
1583985833,407.00
1583985834,407.00
1583985835,407.00
1583985836,407.00
1583985837,406.00
1583985838,406.00
1583985839,405.00
1583985840,405.00
1583985841,405.00
1583985842,405.00
1583985843,406.00
1583985844,406.00
1583985845,405.00
1583985846,405.00
1583985847,405.00
1583985848,405.00
1583985849,405.00
1583985850,405.00
1583985851,405.00
1583985852,405.00
1583985853,405.00
1583985854,405.00
1583985855,405.00
1583985856,405.00
1583985857,405.00
1583985858,405.00
1583985859,406.00
1583985860,406.00
1583985861,406.00
1583985862,405.00
1583985863,405.00
1583985864,405.00
1583985865,405.00
1583985866,405.00
1583985867,405.00
1583985868,405.00
1583985869,405.00
1583985870,405.00
1583985871,404.00
1583985872,404.00
1583985873,404.00
1583985874,404.00
1583985875,404.00
1583985876,404.00
1583985877,404.00
1583985878,404.00
1583985879,404.00
1583985880,404.00
1583985881,403.00
1583985882,403.00
1583985883,403.00
1583985884,403.00
1583985885,403.00
1583985886,404.00
1583985887,404.00
1583985888,404.00
1583985889,405.00
1583985890,405.00
1583985891,404.00
1583985892,404.00
1583985893,404.00
1583985894,404.00
1583985895,404.00
1583985896,404.00
1583985897,404.00
1583985898,404.00
1583985899,405.00
1583985900,405.00
1583985901,405.00
1583985902,406.00
1583985903,406.00
1583985904,406.00
1583985905,406.00
1583985906,406.00
1583985907,406.00
1583985908,406.00
1583985909,406.00
1583985910,405.00
1583985911,405.00
1583985912,405.00
1583985913,405.00
1583985914,405.00
1583985915,405.00
1583985916,405.00
1583985917,404.00
1583985918,404.00
1583985919,404.00
1583985920,404.00
1583985921,404.00
1583985922,404.00
1583985923,404.00
1583985924,404.00
1583985925,404.00
1583985926,404.00
1583985927,403.00
1583985928,403.00
1583985929,403.00
1583985930,403.00
1583985931,402.00
1583985932,402.00
1583985933,401.00
1583985934,401.00
1583985935,401.00
1583985936,401.00
1583985937,401.00
1583985938,401.00
1583985939,401.00
1583985940,401.00
1583985941,401.00
1583985942,401.00
1583985943,401.00
1583985944,401.00
1583985945,401.00
1583985946,401.00
