UNIXTIME,CO2
1583953203,404.00
1583953204,404.00
1583953205,404.00
1583953206,404.00
1583953207,403.00
1583953208,403.00
1583953209,403.00
1583953210,403.00
1583953211,403.00
1583953212,403.00
1583953213,403.00
1583953214,403.00
1583953215,403.00
1583953216,403.00
1583953217,403.00
1583953218,403.00
1583953219,403.00
1583953220,403.00
1583953221,403.00
1583953222,403.00
1583953223,402.00
1583953224,402.00
1583953225,402.00
1583953226,402.00
1583953227,402.00
1583953228,402.00
1583953229,402.00
1583953230,403.00
1583953231,403.00
1583953232,402.00
1583953233,402.00
1583953234,402.00
1583953235,403.00
1583953236,403.00
1583953237,402.00
1583953238,402.00
1583953239,402.00
1583953240,402.00
1583953241,402.00
1583953242,402.00
1583953243,402.00
1583953244,402.00
1583953245,403.00
1583953246,403.00
1583953247,403.00
1583953248,402.00
1583953249,402.00
1583953250,402.00
1583953251,402.00
1583953252,402.00
1583953253,403.00
1583953254,403.00
1583953255,403.00
1583953256,403.00
1583953257,403.00
1583953258,403.00
1583953259,403.00
1583953260,404.00
1583953261,404.00
1583953262,403.00
1583953263,403.00
1583953264,403.00
1583953265,402.00
1583953266,402.00
1583953267,402.00
1583953268,402.00
1583953269,401.00
1583953270,401.00
1583953271,400.00
1583953272,400.00
1583953273,399.00
1583953274,399.00
1583953275,399.00
1583953276,399.00
1583953277,400.00
1583953278,400.00
1583953279,400.00
1583953280,400.00
1583953281,400.00
1583953282,400.00
1583953283,399.00
1583953284,399.00
1583953285,399.00
1583953286,399.00
1583953287,399.00
1583953288,399.00
1583953289,399.00
1583953290,399.00
1583953291,400.00
1583953292,400.00
1583953293,400.00
1583953294,401.00
1583953295,401.00
1583953296,401.00
1583953297,401.00
1583953298,401.00
1583953299,401.00
1583953300,402.00
1583953301,402.00
1583953302,402.00
1583953303,402.00
1583953304,402.00
1583953305,402.00
1583953306,403.00
1583953307,403.00
1583953308,403.00
1583953309,404.00
1583953310,404.00
1583953311,404.00
1583953312,404.00
1583953313,404.00
1583953314,404.00
1583953315,404.00
1583953316,404.00
1583953317,404.00
1583953318,404.00
1583953319,404.00
1583953320,404.00
1583953321,404.00
1583953322,404.00
1583953323,404.00
1583953324,404.00
1583953325,404.00
1583953326,404.00
1583953327,404.00
1583953328,404.00
1583953329,404.00
1583953330,403.00
1583953331,403.00
1583953332,403.00
1583953333,403.00
1583953334,403.00
1583953335,404.00
1583953336,404.00
1583953337,405.00
1583953338,404.00
1583953339,404.00
1583953340,404.00
1583953341,404.00
1583953342,404.00
1583953343,404.00
1583953344,403.00
1583953345,403.00
1583953346,402.00
1583953347,402.00
1583953348,402.00
1583953349,402.00
1583953350,402.00
1583953351,402.00
1583953352,402.00
1583953353,402.00
1583953354,402.00
1583953355,402.00
1583953356,402.00
1583953357,403.00
1583953358,403.00
1583953359,403.00
1583953360,403.00
1583953361,403.00
1583953362,403.00
1583953363,403.00
1583953364,403.00
1583953365,403.00
1583953366,403.00
1583953367,403.00
1583953368,403.00
1583953369,404.00
1583953370,404.00
1583953371,404.00
1583953372,404.00
1583953373,403.00
1583953374,403.00
1583953375,403.00
1583953376,402.00
1583953377,402.00
1583953378,402.00
1583953379,402.00
1583953380,402.00
1583953381,402.00
1583953382,403.00
1583953383,403.00
1583953384,403.00
1583953385,403.00
1583953386,402.00
1583953387,402.00
1583953388,402.00
1583953389,402.00
1583953390,402.00
1583953391,402.00
1583953392,402.00
1583953393,402.00
1583953394,402.00
1583953395,401.00
1583953396,401.00
1583953397,400.00
1583953398,400.00
1583953399,400.00
1583953400,400.00
1583953401,399.00
1583953402,399.00
1583953403,399.00
1583953404,399.00
1583953405,399.00
1583953406,399.00
1583953407,399.00
1583953408,399.00
1583953409,400.00
1583953410,400.00
1583953411,400.00
1583953412,400.00
1583953413,400.00
1583953414,400.00
1583953415,401.00
1583953416,401.00
1583953417,401.00
1583953418,402.00
1583953419,402.00
1583953420,402.00
1583953421,402.00
1583953422,402.00
1583953423,402.00
1583953424,402.00
1583953425,402.00
1583953426,402.00
1583953427,402.00
1583953428,402.00
1583953429,403.00
1583953430,403.00
1583953431,403.00
1583953432,402.00
1583953433,402.00
1583953434,402.00
1583953435,402.00
1583953436,401.00
1583953437,401.00
1583953438,401.00
1583953439,401.00
1583953440,401.00
1583953441,401.00
1583953442,401.00
1583953443,401.00
1583953444,401.00
1583953445,401.00
1583953446,401.00
1583953447,401.00
1583953448,401.00
1583953449,401.00
1583953450,401.00
1583953451,401.00
1583953452,401.00
1583953453,402.00
1583953454,402.00
1583953455,401.00
1583953456,401.00
1583953457,400.00
1583953458,400.00
1583953459,400.00
1583953460,400.00
1583953461,400.00
1583953462,401.00
1583953463,401.00
1583953464,401.00
1583953465,401.00
1583953466,402.00
1583953467,402.00
1583953468,402.00
1583953469,402.00
1583953470,403.00
1583953471,403.00
1583953472,402.00
1583953473,402.00
1583953474,402.00
1583953475,401.00
1583953476,401.00
1583953477,401.00
1583953478,401.00
1583953479,402.00
1583953480,402.00
1583953481,402.00
1583953482,402.00
1583953483,402.00
1583953484,402.00
1583953485,402.00
1583953486,402.00
1583953487,402.00
1583953488,401.00
1583953489,401.00
1583953490,401.00
1583953491,401.00
1583953492,401.00
1583953493,401.00
1583953494,401.00
1583953495,401.00
1583953496,401.00
1583953497,402.00
1583953498,402.00
1583953499,402.00
1583953500,402.00
1583953501,402.00
1583953502,402.00
1583953503,402.00
1583953504,402.00
1583953505,402.00
1583953506,402.00
1583953507,402.00
1583953508,402.00
1583953509,402.00
1583953510,402.00
1583953511,403.00
1583953512,403.00
1583953513,403.00
1583953514,403.00
1583953515,403.00
1583953516,403.00
1583953517,403.00
1583953518,403.00
1583953519,403.00
1583953520,402.00
1583953521,402.00
1583953522,402.00
1583953523,401.00
1583953524,401.00
1583953525,400.00
1583953526,400.00
1583953527,400.00
1583953528,400.00
1583953529,400.00
1583953530,400.00
1583953531,400.00
1583953532,400.00
1583953533,400.00
1583953534,401.00
1583953535,401.00
1583953536,401.00
1583953537,401.00
1583953538,401.00
1583953539,401.00
1583953540,402.00
1583953541,402.00
1583953542,402.00
1583953543,402.00
1583953544,402.00
1583953545,401.00
1583953546,401.00
1583953547,401.00
1583953548,401.00
1583953549,401.00
1583953550,401.00
1583953551,401.00
1583953552,401.00
1583953553,401.00
1583953554,401.00
1583953555,401.00
1583953556,402.00
1583953557,402.00
1583953558,402.00
1583953559,402.00
1583953560,402.00
1583953561,402.00
1583953562,402.00
1583953563,402.00
1583953564,402.00
1583953565,402.00
1583953566,402.00
1583953567,402.00
1583953568,401.00
1583953569,401.00
1583953570,401.00
1583953571,401.00
1583953572,401.00
1583953573,402.00
1583953574,401.00
1583953575,401.00
1583953576,401.00
1583953577,401.00
1583953578,401.00
1583953579,401.00
1583953580,401.00
1583953581,402.00
1583953582,402.00
1583953583,403.00
1583953584,403.00
1583953585,403.00
1583953586,404.00
1583953587,404.00
1583953588,404.00
1583953589,404.00
1583953590,403.00
1583953591,403.00
1583953592,402.00
1583953593,402.00
1583953594,402.00
1583953595,402.00
1583953596,402.00
1583953597,402.00
1583953598,402.00
1583953599,402.00
1583953600,403.00
1583953601,403.00
1583953602,403.00
1583953603,403.00
1583953604,403.00
1583953605,403.00
1583953606,403.00
1583953607,403.00
1583953608,404.00
1583953609,404.00
1583953610,404.00
1583953611,404.00
1583953612,404.00
1583953613,404.00
1583953614,404.00
1583953615,404.00
1583953616,404.00
1583953617,404.00
1583953618,404.00
1583953619,404.00
1583953620,404.00
1583953621,405.00
1583953622,405.00
1583953623,405.00
1583953624,405.00
1583953625,405.00
1583953626,405.00
1583953627,405.00
1583953628,405.00
1583953629,405.00
1583953630,405.00
1583953631,405.00
1583953632,405.00
1583953633,404.00
1583953634,404.00
1583953635,403.00
1583953636,403.00
1583953637,403.00
1583953638,404.00
1583953639,404.00
1583953640,403.00
1583953641,403.00
1583953642,403.00
1583953643,403.00
1583953644,403.00
1583953645,403.00
1583953646,403.00
1583953647,404.00
1583953648,404.00
1583953649,403.00
1583953650,403.00
1583953651,402.00
1583953652,402.00
1583953653,402.00
1583953654,402.00
1583953655,402.00
1583953656,403.00
1583953657,403.00
1583953658,403.00
1583953659,403.00
1583953660,403.00
1583953661,403.00
1583953662,402.00
1583953663,402.00
1583953664,402.00
1583953665,402.00
1583953666,401.00
1583953667,401.00
1583953668,401.00
1583953669,401.00
1583953670,401.00
1583953671,401.00
1583953672,401.00
1583953673,401.00
1583953674,401.00
1583953675,401.00
1583953676,401.00
1583953677,401.00
1583953678,401.00
1583953679,401.00
1583953680,401.00
1583953681,401.00
1583953682,401.00
1583953683,401.00
1583953684,401.00
1583953685,401.00
1583953686,401.00
1583953687,402.00
1583953688,402.00
1583953689,401.00
1583953690,401.00
1583953691,401.00
1583953692,401.00
1583953693,401.00
1583953694,401.00
1583953695,401.00
1583953696,401.00
1583953697,401.00
1583953698,401.00
1583953699,401.00
1583953700,401.00
1583953701,401.00
1583953702,401.00
1583953703,401.00
1583953704,401.00
1583953705,401.00
1583953706,401.00
1583953707,401.00
1583953708,401.00
1583953709,401.00
1583953710,402.00
1583953711,402.00
1583953712,402.00
1583953713,401.00
1583953714,401.00
1583953715,401.00
1583953716,401.00
1583953717,401.00
1583953718,401.00
1583953719,401.00
1583953720,401.00
1583953721,401.00
1583953722,401.00
1583953723,400.00
1583953724,400.00
1583953725,400.00
1583953726,400.00
1583953727,400.00
1583953728,400.00
1583953729,400.00
1583953730,400.00
1583953731,400.00
1583953732,400.00
1583953733,401.00
1583953734,401.00
1583953735,402.00
1583953736,402.00
1583953737,403.00
1583953738,403.00
1583953739,403.00
1583953740,403.00
1583953741,403.00
1583953742,404.00
1583953743,404.00
1583953744,404.00
1583953745,404.00
1583953746,404.00
1583953747,404.00
1583953748,404.00
1583953749,403.00
1583953750,403.00
1583953751,403.00
1583953752,402.00
1583953753,402.00
1583953754,402.00
1583953755,401.00
1583953756,401.00
1583953757,401.00
1583953758,401.00
1583953759,401.00
1583953760,401.00
1583953761,401.00
1583953762,401.00
1583953763,401.00
1583953764,401.00
1583953765,401.00
1583953766,401.00
1583953767,401.00
1583953768,401.00
1583953769,401.00
1583953770,401.00
1583953771,401.00
1583953772,401.00
1583953773,401.00
1583953774,401.00
1583953775,401.00
1583953776,401.00
1583953777,401.00
1583953778,401.00
1583953779,401.00
1583953780,401.00
1583953781,401.00
1583953782,401.00
1583953783,401.00
1583953784,401.00
1583953785,401.00
1583953786,402.00
1583953787,402.00
1583953788,402.00
1583953789,402.00
1583953790,402.00
1583953791,402.00
1583953792,402.00
1583953793,402.00
1583953794,402.00
1583953795,402.00
1583953796,402.00
1583953797,402.00
1583953798,401.00
1583953799,401.00
1583953800,401.00
1583953801,401.00
1583953802,401.00
1583953803,401.00
1583953804,401.00
1583953805,401.00
1583953806,400.00
1583953807,400.00
1583953808,400.00
1583953809,400.00
1583953810,399.00
1583953811,399.00
1583953812,399.00
1583953813,399.00
1583953814,399.00
1583953815,399.00
1583953816,400.00
1583953817,400.00
1583953818,400.00
1583953819,400.00
1583953820,400.00
1583953821,400.00
1583953822,400.00
1583953823,401.00
1583953824,401.00
1583953825,401.00
1583953826,400.00
1583953827,400.00
1583953828,400.00
1583953829,400.00
1583953830,400.00
1583953831,400.00
1583953832,399.00
1583953833,399.00
1583953834,399.00
1583953835,399.00
1583953836,399.00
1583953837,399.00
1583953838,399.00
1583953839,399.00
1583953840,399.00
1583953841,399.00
1583953842,400.00
1583953843,400.00
1583953844,401.00
1583953845,401.00
1583953846,401.00
1583953847,401.00
1583953848,401.00
1583953849,401.00
1583953850,401.00
1583953851,401.00
1583953852,401.00
1583953853,401.00
1583953854,401.00
1583953855,401.00
1583953856,401.00
1583953857,401.00
1583953858,401.00
1583953859,401.00
1583953860,401.00
1583953861,401.00
1583953862,401.00
1583953863,401.00
1583953864,401.00
1583953865,402.00
1583953866,402.00
1583953867,403.00
1583953868,403.00
1583953869,403.00
1583953870,403.00
1583953871,403.00
1583953872,404.00
1583953873,404.00
1583953874,403.00
1583953875,403.00
1583953876,403.00
1583953877,403.00
1583953878,403.00
1583953879,403.00
1583953880,403.00
1583953881,403.00
1583953882,403.00
1583953883,403.00
1583953884,403.00
1583953885,403.00
1583953886,403.00
1583953887,402.00
1583953888,402.00
1583953889,402.00
1583953890,402.00
1583953891,402.00
1583953892,402.00
1583953893,402.00
1583953894,402.00
1583953895,402.00
1583953896,402.00
1583953897,402.00
1583953898,402.00
1583953899,402.00
1583953900,402.00
1583953901,401.00
1583953902,401.00
1583953903,401.00
1583953904,401.00
1583953905,402.00
1583953906,402.00
1583953907,402.00
1583953908,402.00
1583953909,402.00
1583953910,402.00
1583953911,402.00
1583953912,403.00
1583953913,402.00
1583953914,402.00
1583953915,402.00
1583953916,402.00
1583953917,402.00
1583953918,402.00
1583953919,402.00
1583953920,402.00
1583953921,402.00
1583953922,403.00
1583953923,403.00
1583953924,404.00
1583953925,404.00
1583953926,404.00
1583953927,404.00
1583953928,404.00
1583953929,403.00
1583953930,403.00
1583953931,403.00
1583953932,403.00
1583953933,403.00
1583953934,403.00
1583953935,404.00
1583953936,403.00
1583953937,403.00
1583953938,402.00
1583953939,402.00
1583953940,402.00
1583953941,402.00
1583953942,401.00
1583953943,401.00
1583953944,401.00
1583953945,401.00
1583953946,401.00
1583953947,401.00
1583953948,402.00
1583953949,401.00
1583953950,401.00
1583953951,401.00
1583953952,401.00
1583953953,401.00
1583953954,401.00
1583953955,401.00
1583953956,401.00
1583953957,401.00
1583953958,401.00
1583953959,401.00
1583953960,401.00
1583953961,401.00
1583953962,401.00
1583953963,402.00
1583953964,402.00
1583953965,402.00
1583953966,401.00
1583953967,401.00
1583953968,401.00
1583953969,401.00
1583953970,401.00
1583953971,401.00
1583953972,401.00
1583953973,401.00
1583953974,402.00
1583953975,402.00
1583953976,402.00
1583953977,402.00
1583953978,402.00
1583953979,402.00
1583953980,402.00
1583953981,402.00
1583953982,402.00
1583953983,402.00
1583953984,402.00
1583953985,402.00
1583953986,402.00
1583953987,402.00
1583953988,402.00
1583953989,401.00
1583953990,401.00
1583953991,401.00
1583953992,401.00
1583953993,401.00
1583953994,401.00
1583953995,401.00
1583953996,401.00
1583953997,401.00
1583953998,401.00
1583953999,401.00
1583954000,401.00
1583954001,400.00
1583954002,400.00
1583954003,400.00
1583954004,400.00
1583954005,400.00
1583954006,400.00
1583954007,400.00
1583954008,400.00
1583954009,400.00
1583954010,401.00
1583954011,401.00
1583954012,401.00
1583954013,401.00
1583954014,401.00
1583954015,401.00
1583954016,401.00
1583954017,402.00
1583954018,402.00
1583954019,402.00
1583954020,401.00
1583954021,401.00
1583954022,401.00
1583954023,401.00
1583954024,401.00
1583954025,401.00
1583954026,400.00
1583954027,400.00
1583954028,400.00
1583954029,400.00
1583954030,400.00
1583954031,400.00
1583954032,400.00
1583954033,400.00
1583954034,400.00
1583954035,400.00
1583954036,400.00
1583954037,400.00
1583954038,400.00
1583954039,401.00
1583954040,401.00
1583954041,401.00
1583954042,401.00
1583954043,401.00
1583954044,401.00
1583954045,401.00
1583954046,401.00
1583954047,402.00
1583954048,402.00
1583954049,402.00
1583954050,402.00
1583954051,402.00
1583954052,402.00
1583954053,402.00
1583954054,402.00
1583954055,402.00
1583954056,403.00
1583954057,403.00
1583954058,403.00
1583954059,403.00
1583954060,403.00
1583954061,403.00
1583954062,403.00
1583954063,403.00
1583954064,404.00
1583954065,403.00
1583954066,403.00
1583954067,403.00
1583954068,403.00
1583954069,403.00
1583954070,403.00
1583954071,403.00
1583954072,402.00
1583954073,402.00
1583954074,402.00
1583954075,402.00
1583954076,402.00
1583954077,402.00
1583954078,402.00
1583954079,402.00
1583954080,402.00
1583954081,402.00
1583954082,402.00
1583954083,401.00
1583954084,401.00
1583954085,401.00
1583954086,401.00
1583954087,400.00
1583954088,400.00
1583954089,400.00
1583954090,400.00
1583954091,400.00
1583954092,400.00
1583954093,400.00
1583954094,400.00
1583954095,400.00
1583954096,400.00
1583954097,400.00
1583954098,400.00
1583954099,401.00
1583954100,401.00
1583954101,401.00
1583954102,401.00
1583954103,401.00
1583954104,401.00
1583954105,400.00
1583954106,400.00
1583954107,400.00
1583954108,400.00
1583954109,400.00
1583954110,400.00
1583954111,400.00
1583954112,400.00
1583954113,400.00
1583954114,400.00
1583954115,400.00
1583954116,400.00
1583954117,400.00
1583954118,400.00
1583954119,400.00
1583954120,400.00
1583954121,400.00
1583954122,400.00
1583954123,400.00
1583954124,400.00
1583954125,400.00
1583954126,400.00
1583954127,401.00
1583954128,401.00
1583954129,401.00
1583954130,401.00
1583954131,401.00
1583954132,401.00
1583954133,401.00
1583954134,401.00
1583954135,401.00
1583954136,401.00
1583954137,401.00
1583954138,401.00
1583954139,401.00
1583954140,401.00
1583954141,401.00
1583954142,401.00
1583954143,400.00
1583954144,400.00
1583954145,400.00
1583954146,400.00
1583954147,401.00
1583954148,401.00
1583954149,401.00
1583954150,402.00
1583954151,402.00
1583954152,402.00
1583954153,402.00
1583954154,403.00
1583954155,403.00
1583954156,403.00
1583954157,403.00
1583954158,403.00
1583954159,403.00
1583954160,403.00
1583954161,403.00
1583954162,403.00
1583954163,403.00
1583954164,403.00
1583954165,403.00
1583954166,403.00
1583954167,403.00
1583954168,403.00
1583954169,402.00
1583954170,402.00
1583954171,402.00
1583954172,401.00
1583954173,401.00
1583954174,401.00
