UNIXTIME,CO2
1584118803,402.00
1584118804,402.00
1584118805,402.00
1584118806,402.00
1584118807,402.00
1584118808,402.00
1584118809,402.00
1584118810,401.00
1584118811,401.00
1584118812,401.00
1584118813,401.00
1584118814,401.00
1584118815,401.00
1584118816,401.00
1584118817,402.00
1584118818,402.00
1584118819,402.00
1584118820,403.00
1584118821,403.00
1584118822,403.00
1584118823,403.00
1584118824,403.00
1584118825,403.00
1584118826,403.00
1584118827,403.00
1584118828,404.00
1584118829,404.00
1584118830,404.00
1584118831,405.00
1584118832,405.00
1584118833,405.00
1584118834,405.00
1584118835,405.00
1584118836,405.00
1584118837,405.00
1584118838,405.00
1584118839,404.00
1584118840,404.00
1584118841,403.00
1584118842,403.00
1584118843,403.00
1584118844,403.00
1584118845,402.00
1584118846,402.00
1584118847,402.00
1584118848,402.00
1584118849,402.00
1584118850,402.00
1584118851,402.00
1584118852,401.00
1584118853,401.00
1584118854,401.00
1584118855,400.00
1584118856,400.00
1584118857,400.00
1584118858,400.00
1584118859,400.00
1584118860,400.00
1584118861,401.00
1584118862,401.00
1584118863,401.00
1584118864,401.00
1584118865,401.00
1584118866,402.00
1584118867,402.00
1584118868,403.00
1584118869,403.00
1584118870,403.00
1584118871,403.00
1584118872,403.00
1584118873,403.00
1584118874,403.00
1584118875,403.00
1584118876,403.00
1584118877,403.00
1584118878,402.00
1584118879,402.00
1584118880,402.00
1584118881,402.00
1584118882,402.00
1584118883,402.00
1584118884,402.00
1584118885,402.00
1584118886,401.00
1584118887,401.00
1584118888,401.00
1584118889,402.00
1584118890,402.00
1584118891,402.00
1584118892,402.00
1584118893,402.00
1584118894,402.00
1584118895,402.00
1584118896,402.00
1584118897,402.00
1584118898,402.00
1584118899,402.00
1584118900,402.00
1584118901,402.00
1584118902,402.00
1584118903,402.00
1584118904,402.00
1584118905,402.00
1584118906,402.00
1584118907,402.00
1584118908,402.00
1584118909,401.00
1584118910,401.00
1584118911,401.00
1584118912,401.00
1584118913,401.00
1584118914,401.00
1584118915,401.00
1584118916,402.00
1584118917,402.00
1584118918,402.00
1584118919,402.00
1584118920,402.00
1584118921,403.00
1584118922,403.00
1584118923,403.00
1584118924,403.00
1584118925,402.00
1584118926,402.00
1584118927,402.00
1584118928,402.00
1584118929,402.00
1584118930,402.00
1584118931,402.00
1584118932,403.00
1584118933,403.00
1584118934,403.00
1584118935,403.00
1584118936,403.00
1584118937,403.00
1584118938,404.00
1584118939,404.00
1584118940,404.00
1584118941,404.00
1584118942,404.00
1584118943,405.00
1584118944,405.00
1584118945,405.00
1584118946,404.00
1584118947,404.00
1584118948,404.00
1584118949,404.00
1584118950,404.00
1584118951,404.00
1584118952,404.00
1584118953,404.00
1584118954,404.00
1584118955,404.00
1584118956,404.00
1584118957,404.00
1584118958,404.00
1584118959,404.00
1584118960,403.00
1584118961,403.00
1584118962,403.00
1584118963,403.00
1584118964,404.00
1584118965,404.00
1584118966,404.00
1584118967,404.00
1584118968,404.00
1584118969,404.00
1584118970,404.00
1584118971,405.00
