UNIXTIME,CO2
1584136803,402.00
1584136804,402.00
1584136805,402.00
1584136806,402.00
1584136807,401.00
1584136808,401.00
1584136809,401.00
1584136810,401.00
1584136811,401.00
1584136812,401.00
1584136813,401.00
1584136814,401.00
1584136815,401.00
1584136816,401.00
1584136817,401.00
1584136818,401.00
1584136819,402.00
1584136820,402.00
1584136821,401.00
1584136822,401.00
1584136823,401.00
1584136824,400.00
1584136825,400.00
1584136826,400.00
1584136827,400.00
1584136828,400.00
1584136829,400.00
1584136830,400.00
1584136831,400.00
1584136832,400.00
1584136833,400.00
1584136834,400.00
1584136835,400.00
1584136836,400.00
1584136837,400.00
1584136838,400.00
1584136839,400.00
1584136840,400.00
1584136841,400.00
1584136842,400.00
1584136843,399.00
1584136844,399.00
1584136845,398.00
1584136846,398.00
1584136847,398.00
1584136848,398.00
1584136849,398.00
1584136850,398.00
1584136851,399.00
1584136852,399.00
1584136853,399.00
1584136854,399.00
1584136855,399.00
1584136856,399.00
1584136857,399.00
1584136858,399.00
1584136859,399.00
1584136860,399.00
1584136861,399.00
1584136862,399.00
1584136863,400.00
1584136864,400.00
1584136865,400.00
1584136866,400.00
1584136867,400.00
1584136868,400.00
1584136869,400.00
1584136870,399.00
1584136871,399.00
1584136872,399.00
1584136873,399.00
1584136874,399.00
1584136875,399.00
1584136876,399.00
1584136877,399.00
1584136878,399.00
1584136879,399.00
1584136880,399.00
1584136881,399.00
1584136882,399.00
1584136883,399.00
1584136884,400.00
1584136885,400.00
1584136886,400.00
1584136887,401.00
1584136888,401.00
1584136889,401.00
1584136890,401.00
1584136891,400.00
1584136892,400.00
1584136893,399.00
1584136894,399.00
1584136895,399.00
1584136896,399.00
1584136897,400.00
1584136898,400.00
1584136899,400.00
1584136900,400.00
1584136901,400.00
1584136902,400.00
1584136903,401.00
1584136904,401.00
1584136905,402.00
1584136906,402.00
1584136907,402.00
1584136908,401.00
1584136909,401.00
1584136910,401.00
1584136911,401.00
1584136912,400.00
1584136913,400.00
1584136914,400.00
1584136915,399.00
1584136916,399.00
1584136917,399.00
1584136918,399.00
1584136919,399.00
1584136920,399.00
1584136921,399.00
1584136922,400.00
1584136923,400.00
1584136924,400.00
1584136925,400.00
1584136926,400.00
1584136927,400.00
1584136928,400.00
1584136929,400.00
1584136930,400.00
1584136931,400.00
1584136932,399.00
1584136933,399.00
1584136934,398.00
1584136935,398.00
1584136936,398.00
1584136937,398.00
1584136938,398.00
1584136939,398.00
1584136940,398.00
1584136941,398.00
1584136942,398.00
1584136943,398.00
1584136944,398.00
1584136945,398.00
1584136946,399.00
1584136947,399.00
1584136948,399.00
1584136949,399.00
1584136950,399.00
1584136951,399.00
1584136952,400.00
1584136953,400.00
1584136954,399.00
1584136955,399.00
1584136956,399.00
1584136957,399.00
1584136958,400.00
1584136959,400.00
1584136960,400.00
