UNIXTIME,CO2
1583910003,409.00
1583910004,409.00
1583910005,409.00
1583910006,409.00
1583910007,409.00
1583910008,409.00
1583910009,409.00
1583910010,409.00
1583910011,409.00
1583910012,409.00
1583910013,409.00
1583910014,408.00
1583910015,408.00
1583910016,407.00
1583910017,407.00
1583910018,407.00
1583910019,407.00
1583910020,408.00
1583910021,408.00
1583910022,408.00
1583910023,409.00
1583910024,409.00
1583910025,409.00
1583910026,409.00
1583910027,409.00
1583910028,409.00
1583910029,409.00
1583910030,409.00
1583910031,408.00
1583910032,408.00
1583910033,408.00
1583910034,408.00
1583910035,409.00
1583910036,409.00
1583910037,409.00
1583910038,409.00
1583910039,409.00
1583910040,408.00
1583910041,408.00
1583910042,408.00
1583910043,408.00
1583910044,408.00
1583910045,408.00
1583910046,408.00
1583910047,408.00
1583910048,408.00
1583910049,408.00
1583910050,409.00
1583910051,409.00
1583910052,409.00
1583910053,409.00
1583910054,409.00
1583910055,409.00
1583910056,409.00
1583910057,408.00
1583910058,408.00
1583910059,408.00
1583910060,407.00
1583910061,407.00
1583910062,407.00
1583910063,407.00
1583910064,407.00
1583910065,407.00
1583910066,408.00
1583910067,407.00
1583910068,407.00
1583910069,407.00
1583910070,407.00
1583910071,407.00
1583910072,407.00
1583910073,407.00
1583910074,407.00
1583910075,407.00
1583910076,407.00
1583910077,407.00
1583910078,408.00
1583910079,408.00
1583910080,409.00
1583910081,409.00
1583910082,409.00
1583910083,409.00
1583910084,409.00
1583910085,410.00
1583910086,410.00
1583910087,409.00
1583910088,409.00
1583910089,409.00
1583910090,408.00
1583910091,408.00
1583910092,408.00
1583910093,408.00
1583910094,408.00
1583910095,408.00
1583910096,408.00
1583910097,408.00
1583910098,407.00
1583910099,407.00
1583910100,407.00
1583910101,407.00
1583910102,407.00
1583910103,406.00
1583910104,406.00
1583910105,406.00
1583910106,407.00
1583910107,407.00
1583910108,407.00
1583910109,408.00
1583910110,408.00
1583910111,408.00
1583910112,408.00
1583910113,408.00
1583910114,409.00
1583910115,409.00
1583910116,409.00
1583910117,409.00
1583910118,409.00
1583910119,409.00
1583910120,409.00
1583910121,409.00
1583910122,409.00
1583910123,409.00
1583910124,409.00
1583910125,409.00
1583910126,409.00
1583910127,409.00
1583910128,409.00
1583910129,409.00
1583910130,410.00
1583910131,410.00
1583910132,410.00
1583910133,410.00
1583910134,410.00
1583910135,410.00
1583910136,410.00
1583910137,410.00
1583910138,410.00
1583910139,410.00
1583910140,410.00
1583910141,411.00
1583910142,411.00
1583910143,411.00
1583910144,411.00
1583910145,411.00
1583910146,411.00
1583910147,411.00
1583910148,411.00
1583910149,411.00
1583910150,411.00
1583910151,411.00
1583910152,411.00
1583910153,411.00
1583910154,411.00
1583910155,411.00
1583910156,411.00
1583910157,411.00
1583910158,411.00
1583910159,411.00
1583910160,411.00
1583910161,411.00
1583910162,412.00
1583910163,411.00
1583910164,411.00
1583910165,411.00
1583910166,411.00
1583910167,411.00
1583910168,411.00
1583910169,411.00
1583910170,411.00
1583910171,411.00
1583910172,411.00
1583910173,411.00
1583910174,411.00
1583910175,411.00
1583910176,412.00
1583910177,412.00
1583910178,412.00
1583910179,413.00
1583910180,413.00
1583910181,412.00
1583910182,412.00
1583910183,411.00
1583910184,411.00
1583910185,410.00
1583910186,410.00
1583910187,410.00
1583910188,411.00
1583910189,411.00
1583910190,411.00
1583910191,411.00
1583910192,411.00
1583910193,411.00
1583910194,411.00
1583910195,412.00
1583910196,412.00
1583910197,412.00
1583910198,412.00
1583910199,411.00
1583910200,411.00
1583910201,411.00
1583910202,411.00
1583910203,411.00
1583910204,411.00
1583910205,411.00
1583910206,411.00
1583910207,411.00
1583910208,411.00
1583910209,410.00
1583910210,410.00
1583910211,410.00
1583910212,410.00
1583910213,409.00
1583910214,409.00
1583910215,409.00
1583910216,409.00
1583910217,410.00
1583910218,410.00
1583910219,410.00
1583910220,410.00
1583910221,410.00
1583910222,410.00
1583910223,410.00
1583910224,410.00
1583910225,410.00
1583910226,409.00
1583910227,409.00
1583910228,409.00
1583910229,409.00
1583910230,408.00
1583910231,408.00
1583910232,408.00
1583910233,408.00
1583910234,408.00
1583910235,408.00
1583910236,408.00
1583910237,408.00
1583910238,408.00
1583910239,408.00
1583910240,408.00
1583910241,408.00
1583910242,408.00
1583910243,408.00
1583910244,409.00
1583910245,409.00
1583910246,409.00
1583910247,410.00
1583910248,410.00
1583910249,410.00
1583910250,410.00
1583910251,411.00
1583910252,410.00
1583910253,410.00
1583910254,410.00
1583910255,410.00
1583910256,410.00
1583910257,410.00
1583910258,410.00
1583910259,411.00
1583910260,411.00
1583910261,411.00
1583910262,412.00
1583910263,411.00
1583910264,411.00
1583910265,411.00
1583910266,411.00
1583910267,411.00
1583910268,411.00
1583910269,411.00
1583910270,411.00
1583910271,411.00
1583910272,411.00
1583910273,410.00
1583910274,410.00
1583910275,410.00
1583910276,410.00
1583910277,410.00
