UNIXTIME,CO2
1584054003,395.00
1584054004,395.00
1584054005,395.00
1584054006,395.00
1584054007,395.00
1584054008,395.00
1584054009,395.00
1584054010,395.00
1584054011,395.00
1584054012,395.00
1584054013,395.00
1584054014,395.00
1584054015,395.00
1584054016,395.00
1584054017,395.00
1584054018,395.00
1584054019,395.00
1584054020,395.00
1584054021,395.00
1584054022,395.00
1584054023,395.00
1584054024,395.00
1584054025,395.00
1584054026,394.00
1584054027,394.00
1584054028,394.00
1584054029,394.00
1584054030,394.00
1584054031,394.00
1584054032,394.00
1584054033,394.00
1584054034,394.00
1584054035,394.00
1584054036,395.00
1584054037,395.00
1584054038,395.00
1584054039,395.00
1584054040,396.00
1584054041,396.00
1584054042,396.00
1584054043,396.00
1584054044,396.00
1584054045,396.00
1584054046,396.00
1584054047,396.00
1584054048,396.00
1584054049,396.00
1584054050,396.00
1584054051,396.00
1584054052,396.00
1584054053,396.00
1584054054,396.00
1584054055,396.00
1584054056,396.00
1584054057,396.00
1584054058,396.00
1584054059,395.00
1584054060,395.00
1584054061,395.00
1584054062,395.00
1584054063,395.00
1584054064,395.00
1584054065,395.00
1584054066,395.00
1584054067,395.00
1584054068,395.00
1584054069,395.00
1584054070,395.00
1584054071,395.00
1584054072,395.00
1584054073,395.00
1584054074,394.00
1584054075,394.00
1584054076,394.00
1584054077,394.00
1584054078,394.00
1584054079,394.00
1584054080,394.00
1584054081,395.00
1584054082,395.00
1584054083,395.00
1584054084,394.00
1584054085,394.00
1584054086,394.00
1584054087,394.00
1584054088,394.00
1584054089,394.00
1584054090,394.00
1584054091,393.00
1584054092,393.00
1584054093,393.00
1584054094,393.00
1584054095,394.00
1584054096,394.00
1584054097,394.00
1584054098,394.00
1584054099,394.00
1584054100,394.00
1584054101,395.00
1584054102,395.00
1584054103,395.00
1584054104,395.00
1584054105,395.00
1584054106,395.00
1584054107,395.00
1584054108,395.00
1584054109,395.00
1584054110,395.00
1584054111,395.00
1584054112,395.00
1584054113,395.00
1584054114,395.00
1584054115,395.00
1584054116,396.00
1584054117,396.00
1584054118,395.00
1584054119,395.00
1584054120,395.00
1584054121,395.00
1584054122,394.00
1584054123,394.00
1584054124,394.00
1584054125,394.00
1584054126,394.00
1584054127,394.00
1584054128,394.00
1584054129,395.00
1584054130,395.00
1584054131,395.00
1584054132,395.00
1584054133,394.00
1584054134,394.00
1584054135,394.00
1584054136,394.00
1584054137,394.00
1584054138,393.00
1584054139,393.00
1584054140,393.00
1584054141,393.00
1584054142,393.00
1584054143,393.00
1584054144,393.00
1584054145,393.00
1584054146,393.00
1584054147,393.00
1584054148,393.00
1584054149,392.00
1584054150,392.00
1584054151,392.00
1584054152,392.00
1584054153,393.00
1584054154,393.00
1584054155,393.00
1584054156,393.00
1584054157,393.00
1584054158,393.00
1584054159,393.00
1584054160,393.00
1584054161,393.00
1584054162,393.00
1584054163,393.00
1584054164,393.00
1584054165,393.00
1584054166,393.00
1584054167,393.00
1584054168,393.00
1584054169,393.00
1584054170,393.00
1584054171,393.00
1584054172,393.00
1584054173,392.00
1584054174,392.00
1584054175,392.00
1584054176,392.00
1584054177,392.00
1584054178,392.00
1584054179,392.00
1584054180,392.00
1584054181,392.00
1584054182,392.00
1584054183,392.00
1584054184,392.00
1584054185,392.00
1584054186,392.00
1584054187,392.00
1584054188,392.00
1584054189,392.00
1584054190,392.00
1584054191,393.00
1584054192,393.00
1584054193,393.00
