UNIXTIME,CO2
1583913603,427.00
1583913604,427.00
1583913605,428.00
1583913606,428.00
1583913607,428.00
1583913608,428.00
1583913609,428.00
1583913610,428.00
1583913611,428.00
1583913612,427.00
1583913613,427.00
1583913614,427.00
1583913615,427.00
1583913616,427.00
1583913617,427.00
1583913618,426.00
1583913619,426.00
1583913620,425.00
1583913621,424.00
1583913622,424.00
1583913623,424.00
1583913624,424.00
1583913625,424.00
1583913626,425.00
1583913627,425.00
1583913628,425.00
1583913629,425.00
1583913630,425.00
1583913631,425.00
1583913632,426.00
1583913633,426.00
1583913634,426.00
1583913635,426.00
1583913636,427.00
1583913637,427.00
1583913638,427.00
1583913639,427.00
1583913640,427.00
1583913641,427.00
1583913642,427.00
1583913643,427.00
1583913644,427.00
1583913645,427.00
1583913646,427.00
1583913647,427.00
1583913648,427.00
1583913649,427.00
1583913650,427.00
1583913651,427.00
1583913652,427.00
1583913653,427.00
1583913654,427.00
1583913655,427.00
1583913656,427.00
1583913657,427.00
1583913658,427.00
1583913659,428.00
1583913660,428.00
1583913661,429.00
1583913662,429.00
1583913663,429.00
1583913664,429.00
1583913665,429.00
1583913666,429.00
1583913667,429.00
1583913668,429.00
1583913669,429.00
1583913670,429.00
1583913671,429.00
1583913672,429.00
1583913673,429.00
1583913674,429.00
1583913675,429.00
1583913676,429.00
1583913677,429.00
1583913678,429.00
1583913679,428.00
1583913680,428.00
1583913681,428.00
1583913682,428.00
1583913683,428.00
1583913684,428.00
1583913685,428.00
1583913686,428.00
1583913687,428.00
1583913688,429.00
1583913689,429.00
1583913690,429.00
1583913691,429.00
1583913692,429.00
1583913693,428.00
1583913694,428.00
1583913695,428.00
1583913696,427.00
1583913697,427.00
1583913698,427.00
1583913699,427.00
1583913700,427.00
1583913701,427.00
1583913702,427.00
1583913703,427.00
1583913704,427.00
1583913705,427.00
1583913706,427.00
1583913707,427.00
1583913708,428.00
1583913709,428.00
1583913710,428.00
1583913711,429.00
1583913712,429.00
1583913713,429.00
1583913714,428.00
1583913715,428.00
1583913716,427.00
1583913717,427.00
1583913718,427.00
1583913719,427.00
1583913720,427.00
1583913721,427.00
1583913722,427.00
1583913723,427.00
1583913724,427.00
1583913725,427.00
1583913726,428.00
1583913727,428.00
1583913728,428.00
1583913729,428.00
1583913730,428.00
1583913731,428.00
1583913732,428.00
1583913733,427.00
1583913734,427.00
1583913735,427.00
1583913736,426.00
1583913737,426.00
1583913738,426.00
1583913739,426.00
1583913740,427.00
1583913741,427.00
1583913742,427.00
1583913743,427.00
1583913744,427.00
1583913745,427.00
1583913746,427.00
1583913747,427.00
1583913748,428.00
1583913749,428.00
1583913750,428.00
1583913751,428.00
1583913752,428.00
1583913753,428.00
1583913754,428.00
1583913755,429.00
1583913756,429.00
1583913757,429.00
1583913758,429.00
1583913759,429.00
1583913760,429.00
1583913761,430.00
1583913762,430.00
1583913763,430.00
1583913764,430.00
1583913765,430.00
1583913766,430.00
1583913767,430.00
1583913768,430.00
1583913769,430.00
1583913770,430.00
1583913771,430.00
1583913772,430.00
1583913773,430.00
1583913774,430.00
1583913775,430.00
1583913776,430.00
1583913777,430.00
1583913778,430.00
1583913779,430.00
1583913780,430.00
1583913781,430.00
1583913782,430.00
1583913783,431.00
1583913784,430.00
1583913785,430.00
1583913786,430.00
1583913787,429.00
1583913788,429.00
1583913789,429.00
1583913790,429.00
1583913791,429.00
1583913792,429.00
1583913793,429.00
1583913794,429.00
1583913795,429.00
1583913796,429.00
1583913797,429.00
1583913798,429.00
1583913799,429.00
1583913800,429.00
1583913801,429.00
1583913802,429.00
1583913803,430.00
1583913804,430.00
1583913805,430.00
1583913806,429.00
1583913807,429.00
1583913808,429.00
1583913809,429.00
1583913810,429.00
1583913811,429.00
1583913812,429.00
1583913813,429.00
1583913814,429.00
1583913815,430.00
1583913816,430.00
1583913817,429.00
1583913818,429.00
1583913819,429.00
1583913820,428.00
1583913821,428.00
1583913822,428.00
1583913823,428.00
1583913824,428.00
1583913825,428.00
1583913826,428.00
1583913827,429.00
1583913828,429.00
1583913829,428.00
1583913830,428.00
1583913831,427.00
1583913832,427.00
1583913833,427.00
1583913834,427.00
1583913835,428.00
1583913836,428.00
1583913837,428.00
1583913838,428.00
1583913839,428.00
1583913840,429.00
1583913841,429.00
1583913842,429.00
1583913843,429.00
1583913844,429.00
1583913845,430.00
1583913846,430.00
1583913847,430.00
1583913848,430.00
1583913849,430.00
