UNIXTIME,CO2
1584162003,392.00
1584162004,392.00
1584162005,392.00
1584162006,392.00
1584162007,392.00
1584162008,392.00
1584162009,392.00
1584162010,392.00
1584162011,392.00
1584162012,392.00
1584162013,392.00
1584162014,392.00
1584162015,392.00
1584162016,392.00
1584162017,392.00
1584162018,392.00
1584162019,392.00
1584162020,392.00
1584162021,392.00
1584162022,393.00
1584162023,393.00
1584162024,393.00
1584162025,393.00
1584162026,393.00
1584162027,393.00
1584162028,393.00
1584162029,393.00
1584162030,392.00
1584162031,392.00
1584162032,392.00
1584162033,392.00
1584162034,393.00
1584162035,393.00
1584162036,392.00
1584162037,392.00
1584162038,392.00
1584162039,392.00
1584162040,392.00
1584162041,392.00
1584162042,392.00
1584162043,391.00
1584162044,391.00
1584162045,391.00
1584162046,391.00
1584162047,391.00
1584162048,391.00
1584162049,391.00
1584162050,391.00
1584162051,391.00
1584162052,391.00
1584162053,391.00
1584162054,391.00
1584162055,391.00
1584162056,391.00
1584162057,391.00
1584162058,392.00
1584162059,392.00
1584162060,392.00
1584162061,392.00
1584162062,392.00
1584162063,392.00
1584162064,392.00
1584162065,392.00
1584162066,392.00
1584162067,392.00
1584162068,392.00
1584162069,392.00
1584162070,392.00
1584162071,392.00
1584162072,392.00
1584162073,392.00
1584162074,393.00
1584162075,392.00
1584162076,392.00
1584162077,392.00
1584162078,391.00
1584162079,391.00
1584162080,391.00
1584162081,391.00
1584162082,391.00
1584162083,391.00
1584162084,391.00
1584162085,391.00
1584162086,391.00
1584162087,391.00
1584162088,391.00
1584162089,391.00
1584162090,391.00
1584162091,391.00
1584162092,391.00
1584162093,391.00
1584162094,391.00
1584162095,391.00
1584162096,392.00
1584162097,392.00
1584162098,392.00
1584162099,393.00
1584162100,393.00
1584162101,393.00
1584162102,393.00
1584162103,393.00
1584162104,393.00
1584162105,393.00
1584162106,393.00
1584162107,394.00
1584162108,394.00
1584162109,394.00
1584162110,394.00
1584162111,394.00
1584162112,393.00
1584162113,393.00
1584162114,393.00
1584162115,393.00
1584162116,393.00
1584162117,392.00
1584162118,392.00
1584162119,392.00
1584162120,392.00
1584162121,392.00
1584162122,392.00
1584162123,392.00
1584162124,392.00
1584162125,392.00
1584162126,392.00
1584162127,392.00
1584162128,392.00
1584162129,392.00
1584162130,392.00
1584162131,392.00
1584162132,392.00
1584162133,392.00
1584162134,392.00
1584162135,392.00
1584162136,392.00
1584162137,393.00
1584162138,393.00
1584162139,393.00
1584162140,393.00
1584162141,393.00
1584162142,393.00
1584162143,393.00
1584162144,392.00
1584162145,392.00
1584162146,392.00
1584162147,392.00
1584162148,392.00
1584162149,392.00
1584162150,391.00
1584162151,391.00
1584162152,391.00
1584162153,391.00
1584162154,391.00
1584162155,390.00
1584162156,390.00
1584162157,390.00
1584162158,390.00
1584162159,390.00
1584162160,390.00
1584162161,390.00
1584162162,390.00
1584162163,390.00
1584162164,391.00
1584162165,391.00
1584162166,391.00
1584162167,391.00
1584162168,391.00
1584162169,391.00
1584162170,391.00
1584162171,391.00
1584162172,391.00
1584162173,392.00
1584162174,392.00
1584162175,392.00
1584162176,393.00
1584162177,393.00
1584162178,393.00
1584162179,393.00
1584162180,393.00
1584162181,393.00
1584162182,393.00
1584162183,393.00
1584162184,393.00
1584162185,393.00
1584162186,393.00
1584162187,393.00
1584162188,393.00
1584162189,393.00
1584162190,392.00
1584162191,392.00
1584162192,392.00
1584162193,391.00
1584162194,391.00
1584162195,391.00
1584162196,391.00
1584162197,391.00
1584162198,391.00
1584162199,391.00
1584162200,391.00
1584162201,391.00
1584162202,391.00
1584162203,391.00
1584162204,392.00
1584162205,392.00
1584162206,392.00
1584162207,393.00
1584162208,393.00
1584162209,393.00
1584162210,393.00
1584162211,393.00
1584162212,393.00
1584162213,393.00
1584162214,393.00
1584162215,393.00
1584162216,393.00
1584162217,393.00
1584162218,392.00
1584162219,392.00
1584162220,392.00
1584162221,392.00
1584162222,392.00
1584162223,392.00
1584162224,392.00
1584162225,392.00
1584162226,393.00
1584162227,393.00
1584162228,393.00
1584162229,393.00
1584162230,393.00
1584162231,393.00
1584162232,394.00
1584162233,393.00
1584162234,393.00
1584162235,393.00
1584162236,392.00
1584162237,392.00
1584162238,392.00
1584162239,392.00
1584162240,392.00
1584162241,393.00
1584162242,393.00
1584162243,393.00
1584162244,393.00
1584162245,393.00
1584162246,393.00
1584162247,393.00
1584162248,393.00
1584162249,393.00
1584162250,393.00
1584162251,393.00
1584162252,393.00
1584162253,393.00
1584162254,393.00
1584162255,392.00
1584162256,392.00
1584162257,392.00
1584162258,391.00
1584162259,391.00
1584162260,391.00
1584162261,391.00
1584162262,391.00
1584162263,391.00
1584162264,391.00
1584162265,391.00
1584162266,392.00
1584162267,392.00
1584162268,392.00
1584162269,392.00
1584162270,392.00
1584162271,392.00
1584162272,392.00
1584162273,392.00
1584162274,392.00
1584162275,392.00
1584162276,392.00
1584162277,392.00
1584162278,392.00
1584162279,392.00
1584162280,392.00
1584162281,392.00
