UNIXTIME,CO2
1583906403,399.00
1583906404,399.00
1583906405,399.00
1583906406,399.00
1583906407,399.00
1583906408,398.00
1583906409,398.00
1583906410,398.00
1583906411,398.00
1583906412,398.00
1583906413,398.00
1583906414,398.00
1583906415,398.00
1583906416,398.00
1583906417,398.00
1583906418,398.00
1583906419,398.00
1583906420,398.00
1583906421,398.00
1583906422,398.00
1583906423,398.00
1583906424,398.00
1583906425,398.00
1583906426,398.00
1583906427,398.00
1583906428,399.00
1583906429,398.00
1583906430,398.00
1583906431,398.00
1583906432,397.00
1583906433,397.00
1583906434,397.00
1583906435,397.00
1583906436,397.00
1583906437,396.00
1583906438,396.00
1583906439,396.00
1583906440,397.00
1583906441,397.00
1583906442,397.00
1583906443,397.00
1583906444,397.00
1583906445,397.00
1583906446,397.00
1583906447,398.00
1583906448,398.00
1583906449,398.00
1583906450,398.00
1583906451,398.00
1583906452,398.00
1583906453,398.00
1583906454,397.00
1583906455,397.00
1583906456,397.00
1583906457,397.00
1583906458,396.00
1583906459,396.00
1583906460,396.00
1583906461,396.00
1583906462,396.00
1583906463,396.00
1583906464,396.00
1583906465,396.00
1583906466,396.00
1583906467,396.00
1583906468,396.00
1583906469,397.00
1583906470,397.00
1583906471,397.00
1583906472,397.00
1583906473,397.00
1583906474,397.00
1583906475,397.00
1583906476,397.00
1583906477,397.00
1583906478,397.00
1583906479,396.00
1583906480,396.00
1583906481,396.00
1583906482,396.00
1583906483,396.00
1583906484,396.00
1583906485,396.00
1583906486,397.00
1583906487,397.00
1583906488,397.00
1583906489,397.00
1583906490,396.00
1583906491,396.00
1583906492,396.00
1583906493,396.00
1583906494,396.00
1583906495,396.00
1583906496,396.00
1583906497,397.00
1583906498,397.00
1583906499,398.00
1583906500,398.00
1583906501,398.00
1583906502,398.00
1583906503,399.00
1583906504,398.00
1583906505,398.00
1583906506,398.00
1583906507,398.00
1583906508,398.00
1583906509,397.00
1583906510,397.00
1583906511,397.00
1583906512,397.00
1583906513,398.00
1583906514,398.00
1583906515,398.00
1583906516,398.00
1583906517,398.00
1583906518,399.00
1583906519,398.00
1583906520,398.00
1583906521,398.00
1583906522,398.00
1583906523,398.00
1583906524,398.00
1583906525,398.00
1583906526,398.00
1583906527,398.00
1583906528,398.00
1583906529,398.00
1583906530,398.00
1583906531,398.00
1583906532,398.00
1583906533,398.00
1583906534,398.00
1583906535,397.00
1583906536,397.00
1583906537,397.00
1583906538,397.00
1583906539,397.00
1583906540,397.00
1583906541,397.00
1583906542,397.00
1583906543,397.00
1583906544,397.00
1583906545,397.00
1583906546,397.00
1583906547,397.00
1583906548,397.00
1583906549,397.00
1583906550,397.00
1583906551,397.00
1583906552,397.00
1583906553,397.00
1583906554,396.00
1583906555,396.00
1583906556,396.00
1583906557,396.00
1583906558,396.00
1583906559,396.00
1583906560,397.00
1583906561,397.00
1583906562,397.00
1583906563,397.00
1583906564,397.00
1583906565,397.00
1583906566,397.00
1583906567,397.00
1583906568,397.00
1583906569,397.00
1583906570,397.00
1583906571,397.00
1583906572,397.00
1583906573,397.00
1583906574,397.00
1583906575,397.00
1583906576,397.00
1583906577,397.00
1583906578,398.00
1583906579,397.00
1583906580,397.00
1583906581,397.00
1583906582,397.00
1583906583,397.00
1583906584,397.00
1583906585,398.00
1583906586,398.00
1583906587,398.00
1583906588,399.00
1583906589,399.00
1583906590,399.00
1583906591,399.00
1583906592,398.00
1583906593,398.00
1583906594,398.00
1583906595,398.00
1583906596,398.00
1583906597,398.00
1583906598,398.00
1583906599,398.00
1583906600,398.00
1583906601,398.00
1583906602,398.00
1583906603,398.00
1583906604,398.00
1583906605,398.00
1583906606,399.00
1583906607,399.00
1583906608,399.00
1583906609,399.00
1583906610,399.00
1583906611,399.00
1583906612,399.00
1583906613,399.00
1583906614,399.00
1583906615,399.00
1583906616,399.00
1583906617,399.00
1583906618,399.00
1583906619,399.00
1583906620,400.00
1583906621,400.00
1583906622,400.00
1583906623,400.00
1583906624,400.00
1583906625,399.00
1583906626,399.00
1583906627,399.00
1583906628,399.00
1583906629,399.00
1583906630,399.00
1583906631,399.00
1583906632,399.00
1583906633,399.00
1583906634,399.00
1583906635,399.00
1583906636,399.00
1583906637,399.00
1583906638,399.00
1583906639,399.00
1583906640,398.00
1583906641,398.00
1583906642,398.00
1583906643,398.00
1583906644,398.00
1583906645,399.00
1583906646,399.00
1583906647,400.00
1583906648,400.00
1583906649,399.00
1583906650,399.00
1583906651,399.00
1583906652,399.00
1583906653,399.00
1583906654,399.00
1583906655,399.00
1583906656,399.00
1583906657,399.00
1583906658,399.00
1583906659,399.00
1583906660,399.00
1583906661,400.00
1583906662,400.00
1583906663,400.00
1583906664,400.00
1583906665,400.00
1583906666,400.00
1583906667,400.00
1583906668,400.00
1583906669,400.00
1583906670,399.00
1583906671,399.00
1583906672,399.00
1583906673,399.00
1583906674,399.00
1583906675,399.00
1583906676,399.00
1583906677,399.00
1583906678,399.00
1583906679,399.00
1583906680,399.00
1583906681,399.00
1583906682,399.00
1583906683,399.00
1583906684,398.00
1583906685,398.00
1583906686,398.00
1583906687,398.00
1583906688,398.00
1583906689,398.00
1583906690,398.00
1583906691,398.00
1583906692,398.00
1583906693,398.00
1583906694,398.00
1583906695,398.00
1583906696,398.00
1583906697,398.00
1583906698,398.00
1583906699,398.00
1583906700,398.00
1583906701,398.00
1583906702,398.00
1583906703,398.00
1583906704,397.00
1583906705,397.00
1583906706,397.00
1583906707,398.00
1583906708,398.00
1583906709,398.00
1583906710,397.00
1583906711,397.00
1583906712,397.00
1583906713,397.00
1583906714,397.00
1583906715,398.00
1583906716,398.00
1583906717,399.00
1583906718,399.00
1583906719,399.00
1583906720,399.00
1583906721,398.00
1583906722,398.00
1583906723,398.00
1583906724,397.00
1583906725,397.00
1583906726,397.00
1583906727,397.00
1583906728,397.00
1583906729,397.00
1583906730,397.00
1583906731,398.00
1583906732,398.00
1583906733,398.00
1583906734,398.00
1583906735,398.00
1583906736,399.00
1583906737,399.00
1583906738,399.00
1583906739,399.00
1583906740,399.00
1583906741,399.00
1583906742,398.00
1583906743,398.00
1583906744,397.00
1583906745,397.00
1583906746,397.00
1583906747,397.00
1583906748,397.00
1583906749,397.00
1583906750,398.00
1583906751,397.00
1583906752,397.00
1583906753,397.00
1583906754,397.00
1583906755,397.00
1583906756,397.00
1583906757,397.00
1583906758,398.00
1583906759,397.00
1583906760,397.00
1583906761,397.00
1583906762,397.00
1583906763,397.00
1583906764,397.00
1583906765,397.00
1583906766,397.00
1583906767,397.00
1583906768,397.00
1583906769,397.00
1583906770,397.00
1583906771,397.00
1583906772,397.00
1583906773,397.00
1583906774,397.00
1583906775,398.00
1583906776,398.00
1583906777,398.00
1583906778,398.00
1583906779,398.00
1583906780,398.00
1583906781,398.00
1583906782,399.00
1583906783,399.00
1583906784,399.00
1583906785,399.00
1583906786,399.00
1583906787,399.00
1583906788,399.00
1583906789,399.00
1583906790,399.00
1583906791,399.00
1583906792,399.00
1583906793,399.00
1583906794,399.00
1583906795,399.00
1583906796,399.00
1583906797,399.00
1583906798,399.00
1583906799,399.00
1583906800,399.00
1583906801,399.00
1583906802,400.00
1583906803,400.00
1583906804,400.00
