UNIXTIME,CO2
1584082803,419.00
1584082804,419.00
1584082805,419.00
1584082806,419.00
1584082807,419.00
1584082808,419.00
1584082809,419.00
1584082810,419.00
1584082811,419.00
1584082812,419.00
1584082813,419.00
1584082814,418.00
1584082815,418.00
1584082816,418.00
1584082817,418.00
1584082818,418.00
1584082819,418.00
1584082820,418.00
1584082821,418.00
1584082822,418.00
1584082823,419.00
1584082824,419.00
1584082825,419.00
1584082826,419.00
1584082827,419.00
1584082828,419.00
1584082829,419.00
1584082830,419.00
1584082831,419.00
1584082832,420.00
1584082833,420.00
1584082834,420.00
1584082835,420.00
1584082836,421.00
1584082837,421.00
1584082838,421.00
1584082839,421.00
1584082840,421.00
1584082841,421.00
1584082842,421.00
1584082843,421.00
1584082844,421.00
1584082845,421.00
1584082846,421.00
1584082847,420.00
1584082848,420.00
1584082849,420.00
1584082850,420.00
1584082851,420.00
1584082852,420.00
1584082853,420.00
1584082854,420.00
1584082855,420.00
1584082856,419.00
1584082857,419.00
1584082858,419.00
1584082859,419.00
1584082860,419.00
1584082861,420.00
1584082862,420.00
1584082863,420.00
1584082864,420.00
1584082865,419.00
1584082866,419.00
1584082867,419.00
1584082868,419.00
1584082869,419.00
1584082870,419.00
1584082871,419.00
1584082872,419.00
1584082873,419.00
1584082874,419.00
1584082875,419.00
1584082876,419.00
1584082877,419.00
1584082878,419.00
1584082879,419.00
1584082880,419.00
1584082881,419.00
1584082882,419.00
1584082883,420.00
1584082884,420.00
1584082885,419.00
1584082886,419.00
1584082887,419.00
1584082888,419.00
1584082889,419.00
1584082890,419.00
1584082891,419.00
1584082892,419.00
1584082893,419.00
1584082894,419.00
1584082895,419.00
1584082896,419.00
1584082897,419.00
1584082898,419.00
1584082899,419.00
1584082900,419.00
1584082901,419.00
1584082902,419.00
1584082903,420.00
1584082904,420.00
1584082905,420.00
1584082906,421.00
1584082907,420.00
1584082908,420.00
1584082909,420.00
1584082910,420.00
1584082911,420.00
1584082912,420.00
1584082913,420.00
1584082914,419.00
1584082915,419.00
1584082916,419.00
1584082917,419.00
1584082918,419.00
1584082919,419.00
1584082920,420.00
1584082921,420.00
1584082922,419.00
1584082923,419.00
1584082924,419.00
1584082925,419.00
1584082926,419.00
1584082927,419.00
1584082928,420.00
1584082929,420.00
1584082930,420.00
1584082931,421.00
1584082932,421.00
1584082933,421.00
1584082934,421.00
1584082935,421.00
1584082936,421.00
1584082937,421.00
1584082938,421.00
1584082939,421.00
1584082940,421.00
1584082941,421.00
1584082942,422.00
1584082943,422.00
1584082944,422.00
1584082945,422.00
1584082946,422.00
1584082947,422.00
1584082948,422.00
1584082949,422.00
1584082950,422.00
1584082951,422.00
1584082952,422.00
1584082953,422.00
1584082954,422.00
1584082955,422.00
1584082956,421.00
1584082957,421.00
1584082958,421.00
1584082959,421.00
1584082960,421.00
1584082961,421.00
1584082962,421.00
1584082963,421.00
1584082964,421.00
