UNIXTIME,CO2
1583902803,400.00
1583902804,400.00
1583902805,400.00
1583902806,399.00
1583902807,399.00
1583902808,399.00
1583902809,399.00
1583902810,400.00
1583902811,400.00
1583902812,400.00
1583902813,399.00
1583902814,399.00
1583902815,399.00
1583902816,399.00
1583902817,398.00
1583902818,398.00
1583902819,398.00
1583902820,398.00
1583902821,398.00
1583902822,398.00
1583902823,398.00
1583902824,398.00
1583902825,399.00
1583902826,398.00
1583902827,398.00
1583902828,398.00
1583902829,398.00
1583902830,398.00
1583902831,399.00
1583902832,399.00
1583902833,399.00
1583902834,399.00
1583902835,399.00
1583902836,399.00
1583902837,399.00
1583902838,399.00
1583902839,399.00
1583902840,399.00
1583902841,399.00
1583902842,399.00
1583902843,399.00
1583902844,399.00
1583902845,399.00
1583902846,399.00
1583902847,399.00
1583902848,399.00
1583902849,399.00
1583902850,399.00
1583902851,399.00
1583902852,399.00
1583902853,399.00
1583902854,399.00
1583902855,399.00
1583902856,400.00
1583902857,400.00
1583902858,400.00
1583902859,401.00
1583902860,401.00
1583902861,400.00
1583902862,400.00
1583902863,400.00
1583902864,400.00
1583902865,400.00
1583902866,401.00
1583902867,401.00
1583902868,401.00
1583902869,401.00
1583902870,402.00
1583902871,402.00
1583902872,402.00
1583902873,402.00
1583902874,402.00
1583902875,402.00
1583902876,402.00
1583902877,401.00
1583902878,401.00
1583902879,401.00
1583902880,401.00
1583902881,401.00
1583902882,400.00
1583902883,400.00
1583902884,400.00
1583902885,400.00
1583902886,400.00
1583902887,400.00
1583902888,400.00
1583902889,400.00
1583902890,400.00
1583902891,400.00
1583902892,400.00
1583902893,400.00
1583902894,400.00
1583902895,400.00
1583902896,400.00
1583902897,400.00
1583902898,400.00
1583902899,400.00
1583902900,400.00
1583902901,400.00
1583902902,400.00
1583902903,399.00
1583902904,399.00
1583902905,399.00
1583902906,399.00
1583902907,400.00
1583902908,400.00
1583902909,399.00
1583902910,399.00
1583902911,399.00
1583902912,399.00
1583902913,400.00
1583902914,400.00
1583902915,400.00
1583902916,400.00
1583902917,400.00
1583902918,400.00
1583902919,400.00
1583902920,400.00
1583902921,399.00
1583902922,399.00
1583902923,399.00
1583902924,398.00
1583902925,398.00
1583902926,398.00
1583902927,398.00
1583902928,398.00
1583902929,398.00
1583902930,398.00
1583902931,398.00
1583902932,398.00
1583902933,398.00
1583902934,398.00
1583902935,398.00
1583902936,399.00
1583902937,399.00
1583902938,399.00
1583902939,400.00
1583902940,400.00
1583902941,400.00
1583902942,400.00
1583902943,400.00
1583902944,400.00
1583902945,400.00
1583902946,400.00
1583902947,400.00
1583902948,401.00
1583902949,401.00
1583902950,401.00
1583902951,401.00
1583902952,401.00
1583902953,401.00
1583902954,401.00
1583902955,401.00
1583902956,401.00
1583902957,401.00
1583902958,401.00
1583902959,401.00
1583902960,400.00
1583902961,400.00
1583902962,400.00
1583902963,399.00
1583902964,399.00
1583902965,399.00
1583902966,399.00
1583902967,399.00
1583902968,399.00
1583902969,400.00
1583902970,400.00
1583902971,400.00
1583902972,400.00
1583902973,400.00
1583902974,400.00
1583902975,400.00
1583902976,400.00
1583902977,400.00
1583902978,400.00
1583902979,400.00
1583902980,400.00
1583902981,400.00
1583902982,400.00
1583902983,400.00
1583902984,400.00
1583902985,400.00
1583902986,400.00
1583902987,400.00
1583902988,400.00
1583902989,400.00
1583902990,400.00
1583902991,400.00
1583902992,400.00
1583902993,400.00
1583902994,400.00
1583902995,400.00
1583902996,400.00
1583902997,400.00
1583902998,400.00
1583902999,400.00
1583903000,400.00
1583903001,400.00
1583903002,400.00
1583903003,400.00
1583903004,401.00
1583903005,401.00
1583903006,401.00
1583903007,401.00
1583903008,401.00
1583903009,401.00
1583903010,401.00
1583903011,402.00
1583903012,401.00
1583903013,401.00
1583903014,401.00
1583903015,401.00
1583903016,400.00
1583903017,400.00
1583903018,400.00
1583903019,400.00
1583903020,400.00
1583903021,399.00
1583903022,399.00
1583903023,399.00
1583903024,399.00
1583903025,399.00
1583903026,400.00
1583903027,400.00
1583903028,400.00
1583903029,400.00
1583903030,400.00
1583903031,400.00
1583903032,400.00
1583903033,400.00
1583903034,401.00
1583903035,401.00
1583903036,401.00
1583903037,401.00
1583903038,401.00
1583903039,401.00
1583903040,401.00
1583903041,401.00
1583903042,401.00
1583903043,401.00
1583903044,401.00
1583903045,401.00
1583903046,401.00
1583903047,400.00
1583903048,400.00
1583903049,400.00
1583903050,401.00
1583903051,401.00
1583903052,401.00
1583903053,401.00
1583903054,401.00
1583903055,401.00
1583903056,401.00
1583903057,401.00
1583903058,401.00
1583903059,401.00
1583903060,402.00
1583903061,402.00
1583903062,401.00
1583903063,401.00
1583903064,401.00
1583903065,400.00
1583903066,400.00
1583903067,400.00
1583903068,400.00
1583903069,400.00
1583903070,400.00
1583903071,400.00
1583903072,400.00
1583903073,399.00
1583903074,399.00
1583903075,399.00
1583903076,399.00
1583903077,399.00
1583903078,399.00
1583903079,399.00
1583903080,399.00
1583903081,398.00
1583903082,398.00
1583903083,397.00
1583903084,397.00
1583903085,397.00
1583903086,397.00
1583903087,397.00
1583903088,397.00
1583903089,397.00
1583903090,397.00
1583903091,397.00
1583903092,397.00
1583903093,397.00
1583903094,397.00
1583903095,397.00
1583903096,397.00
1583903097,397.00
1583903098,397.00
1583903099,398.00
1583903100,398.00
1583903101,398.00
1583903102,399.00
1583903103,399.00
1583903104,399.00
1583903105,400.00
1583903106,400.00
1583903107,399.00
1583903108,399.00
1583903109,399.00
1583903110,399.00
1583903111,399.00
1583903112,399.00
1583903113,399.00
1583903114,400.00
1583903115,400.00
1583903116,400.00
1583903117,400.00
1583903118,400.00
1583903119,400.00
1583903120,400.00
1583903121,400.00
1583903122,400.00
1583903123,399.00
1583903124,399.00
1583903125,399.00
1583903126,398.00
1583903127,398.00
1583903128,398.00
1583903129,398.00
1583903130,397.00
1583903131,397.00
1583903132,397.00
1583903133,397.00
1583903134,397.00
1583903135,397.00
1583903136,398.00
1583903137,398.00
1583903138,398.00
1583903139,398.00
1583903140,399.00
1583903141,399.00
1583903142,399.00
1583903143,399.00
1583903144,399.00
1583903145,399.00
1583903146,399.00
1583903147,399.00
1583903148,398.00
1583903149,398.00
1583903150,398.00
1583903151,398.00
1583903152,398.00
1583903153,398.00
1583903154,398.00
1583903155,398.00
1583903156,398.00
1583903157,398.00
1583903158,398.00
1583903159,398.00
1583903160,398.00
1583903161,397.00
1583903162,397.00
1583903163,397.00
1583903164,397.00
1583903165,397.00
1583903166,397.00
1583903167,397.00
1583903168,398.00
1583903169,398.00
1583903170,398.00
1583903171,398.00
1583903172,398.00
1583903173,398.00
1583903174,398.00
1583903175,397.00
1583903176,397.00
1583903177,397.00
1583903178,397.00
1583903179,398.00
1583903180,398.00
1583903181,397.00
1583903182,397.00
1583903183,397.00
1583903184,397.00
1583903185,397.00
1583903186,398.00
1583903187,398.00
1583903188,398.00
1583903189,398.00
1583903190,398.00
1583903191,398.00
1583903192,399.00
1583903193,399.00
1583903194,399.00
1583903195,399.00
1583903196,399.00
1583903197,399.00
1583903198,399.00
1583903199,399.00
1583903200,399.00
1583903201,399.00
1583903202,399.00
1583903203,399.00
1583903204,399.00
1583903205,399.00
1583903206,399.00
1583903207,400.00
1583903208,400.00
1583903209,400.00
1583903210,400.00
1583903211,400.00
1583903212,400.00
1583903213,400.00
1583903214,400.00
1583903215,400.00
1583903216,400.00
1583903217,400.00
1583903218,400.00
1583903219,399.00
1583903220,399.00
1583903221,399.00
1583903222,399.00
1583903223,399.00
1583903224,399.00
1583903225,399.00
1583903226,399.00
1583903227,399.00
1583903228,399.00
1583903229,399.00
1583903230,399.00
1583903231,399.00
1583903232,399.00
1583903233,399.00
1583903234,399.00
1583903235,399.00
1583903236,399.00
1583903237,399.00
1583903238,399.00
1583903239,399.00
1583903240,399.00
1583903241,399.00
1583903242,399.00
1583903243,399.00
1583903244,399.00
1583903245,399.00
1583903246,400.00
1583903247,400.00
1583903248,400.00
1583903249,400.00
1583903250,400.00
1583903251,400.00
1583903252,400.00
1583903253,400.00
1583903254,400.00
1583903255,400.00
1583903256,400.00
1583903257,400.00
1583903258,400.00
1583903259,400.00
1583903260,400.00
1583903261,400.00
1583903262,400.00
1583903263,400.00
1583903264,400.00
1583903265,400.00
1583903266,401.00
1583903267,401.00
1583903268,401.00
1583903269,401.00
1583903270,401.00
1583903271,400.00
1583903272,400.00
1583903273,400.00
1583903274,400.00
1583903275,400.00
1583903276,400.00
1583903277,400.00
1583903278,400.00
1583903279,400.00
1583903280,400.00
1583903281,400.00
1583903282,400.00
1583903283,400.00
1583903284,399.00
1583903285,399.00
1583903286,399.00
1583903287,399.00
1583903288,399.00
1583903289,399.00
1583903290,399.00
1583903291,399.00
1583903292,399.00
1583903293,399.00
1583903294,399.00
1583903295,399.00
1583903296,399.00
1583903297,399.00
1583903298,398.00
1583903299,398.00
1583903300,398.00
1583903301,398.00
1583903302,398.00
1583903303,398.00
1583903304,398.00
1583903305,399.00
1583903306,399.00
1583903307,399.00
1583903308,398.00
1583903309,398.00
1583903310,398.00
1583903311,398.00
1583903312,398.00
1583903313,398.00
1583903314,397.00
1583903315,397.00
1583903316,397.00
1583903317,397.00
1583903318,397.00
1583903319,397.00
1583903320,397.00
1583903321,397.00
1583903322,398.00
1583903323,397.00
1583903324,397.00
1583903325,397.00
1583903326,397.00
1583903327,397.00
1583903328,397.00
1583903329,397.00
1583903330,397.00
1583903331,397.00
1583903332,397.00
1583903333,397.00
1583903334,397.00
1583903335,397.00
1583903336,397.00
1583903337,397.00
1583903338,397.00
1583903339,397.00
1583903340,397.00
1583903341,397.00
1583903342,398.00
1583903343,398.00
1583903344,398.00
1583903345,398.00
1583903346,398.00
1583903347,398.00
1583903348,398.00
1583903349,398.00
1583903350,398.00
1583903351,398.00
1583903352,398.00
1583903353,399.00
1583903354,399.00
1583903355,399.00
1583903356,399.00
1583903357,398.00
1583903358,398.00
1583903359,398.00
1583903360,398.00
1583903361,398.00
1583903362,399.00
1583903363,399.00
1583903364,399.00
1583903365,399.00
1583903366,399.00
1583903367,399.00
1583903368,398.00
1583903369,398.00
1583903370,398.00
1583903371,398.00
1583903372,398.00
1583903373,398.00
1583903374,398.00
1583903375,399.00
1583903376,399.00
1583903377,399.00
1583903378,400.00
1583903379,400.00
1583903380,400.00
1583903381,400.00
1583903382,400.00
1583903383,401.00
1583903384,401.00
1583903385,401.00
1583903386,401.00
1583903387,401.00
1583903388,401.00
1583903389,401.00
1583903390,401.00
1583903391,400.00
1583903392,400.00
1583903393,400.00
1583903394,401.00
1583903395,401.00
1583903396,401.00
1583903397,402.00
1583903398,402.00
1583903399,402.00
1583903400,402.00
1583903401,402.00
1583903402,402.00
1583903403,402.00
1583903404,402.00
1583903405,402.00
1583903406,402.00
1583903407,402.00
1583903408,402.00
1583903409,402.00
1583903410,402.00
1583903411,402.00
1583903412,402.00
1583903413,402.00
1583903414,402.00
1583903415,402.00
1583903416,402.00
1583903417,402.00
1583903418,402.00
1583903419,402.00
1583903420,402.00
1583903421,402.00
1583903422,402.00
1583903423,401.00
1583903424,401.00
1583903425,401.00
1583903426,401.00
1583903427,401.00
1583903428,400.00
1583903429,400.00
1583903430,400.00
1583903431,401.00
1583903432,401.00
1583903433,401.00
1583903434,401.00
1583903435,401.00
1583903436,401.00
1583903437,402.00
1583903438,401.00
1583903439,401.00
1583903440,400.00
1583903441,400.00
1583903442,400.00
1583903443,400.00
1583903444,400.00
1583903445,400.00
1583903446,400.00
1583903447,400.00
1583903448,400.00
1583903449,400.00
1583903450,400.00
1583903451,400.00
1583903452,399.00
1583903453,399.00
1583903454,399.00
1583903455,398.00
1583903456,398.00
1583903457,398.00
1583903458,398.00
1583903459,397.00
1583903460,397.00
1583903461,397.00
1583903462,397.00
1583903463,397.00
1583903464,397.00
1583903465,398.00
1583903466,398.00
1583903467,398.00
1583903468,398.00
1583903469,398.00
1583903470,398.00
1583903471,398.00
1583903472,398.00
1583903473,398.00
1583903474,398.00
1583903475,399.00
1583903476,399.00
1583903477,399.00
1583903478,399.00
1583903479,399.00
1583903480,399.00
1583903481,399.00
1583903482,399.00
1583903483,399.00
1583903484,399.00
1583903485,399.00
1583903486,399.00
1583903487,399.00
1583903488,400.00
1583903489,400.00
1583903490,400.00
1583903491,400.00
1583903492,400.00
1583903493,400.00
1583903494,399.00
1583903495,399.00
1583903496,399.00
1583903497,399.00
1583903498,399.00
1583903499,399.00
1583903500,399.00
1583903501,398.00
1583903502,398.00
1583903503,398.00
1583903504,398.00
1583903505,398.00
1583903506,398.00
1583903507,399.00
1583903508,399.00
1583903509,398.00
1583903510,398.00
1583903511,398.00
1583903512,398.00
1583903513,398.00
1583903514,398.00
1583903515,398.00
1583903516,398.00
1583903517,398.00
1583903518,398.00
1583903519,398.00
1583903520,398.00
1583903521,399.00
1583903522,399.00
1583903523,399.00
1583903524,400.00
1583903525,400.00
1583903526,400.00
1583903527,400.00
1583903528,401.00
1583903529,401.00
1583903530,401.00
1583903531,401.00
1583903532,401.00
1583903533,401.00
1583903534,401.00
1583903535,401.00
1583903536,401.00
1583903537,400.00
1583903538,400.00
1583903539,399.00
1583903540,399.00
1583903541,399.00
1583903542,399.00
1583903543,400.00
1583903544,400.00
1583903545,400.00
1583903546,400.00
1583903547,400.00
1583903548,400.00
1583903549,400.00
1583903550,400.00
1583903551,400.00
1583903552,400.00
1583903553,400.00
1583903554,400.00
1583903555,400.00
1583903556,400.00
1583903557,400.00
1583903558,401.00
1583903559,401.00
1583903560,401.00
1583903561,401.00
1583903562,401.00
1583903563,401.00
1583903564,401.00
1583903565,401.00
