UNIXTIME,CO2
1583784003,454.00
1583784004,454.00
1583784005,455.00
1583784006,455.00
1583784007,455.00
1583784008,455.00
1583784009,455.00
1583784010,455.00
1583784011,455.00
1583784012,455.00
1583784013,455.00
1583784014,456.00
1583784015,456.00
1583784016,456.00
1583784017,457.00
1583784018,457.00
1583784019,457.00
1583784020,457.00
1583784021,457.00
1583784022,457.00
1583784023,456.00
1583784024,456.00
1583784025,456.00
1583784026,456.00
1583784027,456.00
1583784028,456.00
1583784029,456.00
1583784030,456.00
1583784031,456.00
1583784032,455.00
1583784033,455.00
1583784034,455.00
1583784035,455.00
1583784036,455.00
1583784037,455.00
1583784038,455.00
1583784039,455.00
1583784040,455.00
1583784041,455.00
1583784042,455.00
1583784043,455.00
1583784044,455.00
1583784045,455.00
1583784046,455.00
1583784047,455.00
1583784048,455.00
1583784049,455.00
1583784050,455.00
1583784051,455.00
1583784052,455.00
1583784053,455.00
1583784054,455.00
1583784055,455.00
1583784056,454.00
1583784057,454.00
1583784058,453.00
1583784059,453.00
1583784060,453.00
1583784061,453.00
1583784062,453.00
1583784063,453.00
1583784064,454.00
1583784065,454.00
1583784066,454.00
1583784067,453.00
1583784068,453.00
1583784069,453.00
1583784070,453.00
1583784071,453.00
1583784072,453.00
1583784073,453.00
1583784074,452.00
1583784075,452.00
1583784076,452.00
1583784077,452.00
1583784078,452.00
1583784079,452.00
1583784080,452.00
1583784081,452.00
1583784082,452.00
1583784083,452.00
1583784084,453.00
1583784085,453.00
1583784086,453.00
1583784087,453.00
1583784088,453.00
1583784089,453.00
1583784090,454.00
1583784091,454.00
1583784092,454.00
1583784093,455.00
1583784094,455.00
1583784095,456.00
1583784096,456.00
1583784097,457.00
1583784098,457.00
1583784099,457.00
1583784100,456.00
1583784101,456.00
1583784102,456.00
1583784103,456.00
1583784104,456.00
1583784105,456.00
1583784106,456.00
1583784107,455.00
1583784108,455.00
1583784109,454.00
1583784110,454.00
1583784111,454.00
1583784112,454.00
1583784113,454.00
1583784114,454.00
1583784115,455.00
1583784116,455.00
1583784117,455.00
1583784118,455.00
1583784119,455.00
1583784120,455.00
1583784121,455.00
1583784122,455.00
1583784123,455.00
1583784124,455.00
1583784125,456.00
1583784126,456.00
1583784127,455.00
1583784128,455.00
1583784129,455.00
1583784130,455.00
1583784131,455.00
1583784132,455.00
1583784133,456.00
1583784134,456.00
1583784135,456.00
1583784136,456.00
1583784137,457.00
1583784138,457.00
1583784139,457.00
1583784140,457.00
1583784141,457.00
1583784142,456.00
1583784143,456.00
1583784144,456.00
1583784145,456.00
1583784146,456.00
1583784147,456.00
1583784148,456.00
1583784149,456.00
1583784150,456.00
1583784151,456.00
1583784152,455.00
1583784153,455.00
1583784154,455.00
1583784155,455.00
1583784156,455.00
1583784157,454.00
1583784158,454.00
1583784159,454.00
1583784160,454.00
1583784161,454.00
1583784162,453.00
1583784163,453.00
1583784164,453.00
1583784165,454.00
1583784166,454.00
1583784167,454.00
1583784168,454.00
1583784169,454.00
1583784170,454.00
1583784171,454.00
1583784172,454.00
1583784173,454.00
1583784174,454.00
1583784175,454.00
1583784176,454.00
1583784177,454.00
1583784178,454.00
1583784179,454.00
1583784180,454.00
1583784181,454.00
1583784182,455.00
1583784183,455.00
1583784184,455.00
1583784185,455.00
1583784186,455.00
1583784187,455.00
1583784188,454.00
1583784189,454.00
1583784190,454.00
1583784191,454.00
1583784192,454.00
1583784193,453.00
1583784194,453.00
1583784195,453.00
1583784196,453.00
1583784197,453.00
1583784198,453.00
1583784199,453.00
1583784200,453.00
1583784201,453.00
1583784202,453.00
1583784203,453.00
1583784204,452.00
1583784205,452.00
1583784206,452.00
1583784207,452.00
1583784208,452.00
1583784209,452.00
1583784210,452.00
1583784211,452.00
1583784212,452.00
1583784213,452.00
1583784214,453.00
1583784215,453.00
1583784216,453.00
1583784217,453.00
1583784218,453.00
1583784219,452.00
1583784220,452.00
1583784221,452.00
1583784222,452.00
1583784223,452.00
1583784224,452.00
1583784225,452.00
1583784226,452.00
1583784227,452.00
1583784228,452.00
1583784229,452.00
1583784230,453.00
1583784231,453.00
1583784232,453.00
1583784233,453.00
1583784234,453.00
1583784235,453.00
1583784236,453.00
1583784237,453.00
1583784238,453.00
1583784239,453.00
1583784240,453.00
1583784241,453.00
1583784242,453.00
1583784243,453.00
1583784244,453.00
1583784245,453.00
1583784246,454.00
1583784247,454.00
1583784248,455.00
1583784249,455.00
1583784250,455.00
1583784251,455.00
1583784252,456.00
1583784253,456.00
1583784254,456.00
1583784255,456.00
1583784256,456.00
1583784257,456.00
1583784258,456.00
1583784259,455.00
1583784260,455.00
1583784261,455.00
1583784262,455.00
1583784263,456.00
1583784264,456.00
1583784265,456.00
1583784266,456.00
1583784267,456.00
1583784268,455.00
1583784269,455.00
1583784270,455.00
1583784271,455.00
1583784272,455.00
1583784273,455.00
1583784274,455.00
1583784275,455.00
1583784276,455.00
1583784277,455.00
1583784278,455.00
1583784279,455.00
1583784280,455.00
1583784281,456.00
1583784282,456.00
1583784283,455.00
1583784284,455.00
1583784285,455.00
1583784286,455.00
1583784287,455.00
1583784288,455.00
1583784289,455.00
1583784290,454.00
1583784291,454.00
1583784292,454.00
1583784293,454.00
1583784294,454.00
1583784295,454.00
1583784296,454.00
1583784297,455.00
1583784298,455.00
1583784299,455.00
1583784300,455.00
1583784301,455.00
1583784302,455.00
1583784303,455.00
1583784304,455.00
1583784305,455.00
1583784306,455.00
1583784307,455.00
1583784308,455.00
1583784309,455.00
1583784310,455.00
1583784311,455.00
1583784312,455.00
1583784313,456.00
1583784314,456.00
1583784315,455.00
1583784316,455.00
1583784317,455.00
1583784318,455.00
1583784319,455.00
1583784320,455.00
1583784321,455.00
1583784322,455.00
1583784323,455.00
1583784324,455.00
1583784325,454.00
1583784326,454.00
1583784327,454.00
1583784328,454.00
1583784329,454.00
1583784330,454.00
1583784331,454.00
1583784332,454.00
1583784333,454.00
1583784334,454.00
1583784335,453.00
1583784336,453.00
1583784337,453.00
1583784338,453.00
1583784339,453.00
1583784340,454.00
1583784341,454.00
1583784342,454.00
1583784343,455.00
1583784344,455.00
1583784345,455.00
1583784346,455.00
1583784347,455.00
1583784348,454.00
1583784349,454.00
1583784350,453.00
1583784351,453.00
1583784352,452.00
1583784353,452.00
1583784354,452.00
1583784355,452.00
1583784356,452.00
1583784357,452.00
1583784358,453.00
1583784359,453.00
1583784360,453.00
1583784361,453.00
1583784362,452.00
1583784363,452.00
1583784364,452.00
1583784365,452.00
1583784366,452.00
1583784367,452.00
1583784368,453.00
1583784369,453.00
1583784370,453.00
1583784371,452.00
1583784372,452.00
1583784373,452.00
1583784374,452.00
1583784375,452.00
1583784376,452.00
1583784377,452.00
1583784378,452.00
1583784379,452.00
1583784380,452.00
1583784381,452.00
1583784382,452.00
1583784383,452.00
1583784384,452.00
1583784385,452.00
1583784386,453.00
1583784387,453.00
1583784388,453.00
1583784389,454.00
1583784390,454.00
1583784391,454.00
1583784392,454.00
1583784393,454.00
1583784394,453.00
1583784395,453.00
1583784396,453.00
1583784397,453.00
1583784398,453.00
1583784399,453.00
1583784400,453.00
1583784401,454.00
1583784402,454.00
1583784403,454.00
1583784404,455.00
1583784405,455.00
1583784406,455.00
1583784407,456.00
1583784408,455.00
1583784409,455.00
1583784410,455.00
1583784411,455.00
1583784412,455.00
1583784413,455.00
1583784414,455.00
1583784415,455.00
1583784416,454.00
1583784417,454.00
1583784418,454.00
1583784419,454.00
1583784420,454.00
1583784421,454.00
1583784422,455.00
1583784423,455.00
1583784424,455.00
1583784425,455.00
1583784426,454.00
1583784427,454.00
1583784428,454.00
1583784429,454.00
1583784430,454.00
1583784431,454.00
1583784432,454.00
1583784433,454.00
1583784434,454.00
1583784435,454.00
1583784436,454.00
1583784437,454.00
1583784438,454.00
1583784439,454.00
1583784440,454.00
1583784441,454.00
1583784442,454.00
1583784443,455.00
1583784444,455.00
1583784445,455.00
1583784446,455.00
1583784447,455.00
1583784448,455.00
1583784449,455.00
1583784450,454.00
1583784451,454.00
1583784452,454.00
1583784453,454.00
1583784454,454.00
