UNIXTIME,CO2
1583928003,461.00
1583928004,461.00
1583928005,461.00
1583928006,462.00
1583928007,461.00
1583928008,461.00
1583928009,460.00
1583928010,460.00
1583928011,460.00
1583928012,459.00
1583928013,459.00
1583928014,459.00
1583928015,459.00
1583928016,459.00
1583928017,459.00
1583928018,459.00
1583928019,459.00
1583928020,459.00
1583928021,459.00
1583928022,459.00
1583928023,460.00
1583928024,460.00
1583928025,461.00
1583928026,461.00
1583928027,461.00
1583928028,461.00
1583928029,461.00
1583928030,461.00
1583928031,461.00
1583928032,461.00
1583928033,461.00
1583928034,461.00
1583928035,461.00
1583928036,462.00
1583928037,462.00
1583928038,462.00
1583928039,462.00
1583928040,462.00
1583928041,462.00
1583928042,462.00
1583928043,462.00
1583928044,462.00
1583928045,462.00
1583928046,462.00
1583928047,462.00
1583928048,462.00
1583928049,462.00
1583928050,462.00
1583928051,462.00
1583928052,462.00
1583928053,462.00
1583928054,461.00
1583928055,461.00
1583928056,461.00
1583928057,460.00
1583928058,460.00
1583928059,460.00
1583928060,460.00
1583928061,461.00
1583928062,461.00
1583928063,461.00
1583928064,461.00
1583928065,461.00
1583928066,461.00
1583928067,461.00
1583928068,461.00
1583928069,460.00
1583928070,460.00
1583928071,460.00
1583928072,460.00
1583928073,460.00
1583928074,460.00
1583928075,461.00
1583928076,461.00
1583928077,460.00
1583928078,460.00
1583928079,460.00
1583928080,460.00
1583928081,461.00
1583928082,461.00
1583928083,461.00
1583928084,461.00
1583928085,461.00
1583928086,462.00
1583928087,462.00
1583928088,463.00
1583928089,463.00
1583928090,463.00
1583928091,463.00
1583928092,463.00
1583928093,462.00
1583928094,462.00
1583928095,462.00
1583928096,462.00
1583928097,462.00
1583928098,462.00
1583928099,463.00
1583928100,462.00
1583928101,462.00
1583928102,462.00
1583928103,462.00
1583928104,462.00
1583928105,462.00
1583928106,462.00
1583928107,462.00
1583928108,462.00
1583928109,463.00
1583928110,463.00
1583928111,463.00
1583928112,464.00
1583928113,464.00
1583928114,464.00
1583928115,464.00
1583928116,464.00
1583928117,464.00
1583928118,465.00
1583928119,465.00
1583928120,465.00
1583928121,466.00
1583928122,466.00
1583928123,466.00
1583928124,466.00
1583928125,466.00
1583928126,466.00
1583928127,466.00
1583928128,466.00
1583928129,466.00
1583928130,466.00
1583928131,466.00
1583928132,466.00
1583928133,466.00
1583928134,466.00
1583928135,466.00
1583928136,467.00
1583928137,467.00
1583928138,467.00
1583928139,467.00
1583928140,467.00
1583928141,467.00
1583928142,467.00
1583928143,467.00
1583928144,467.00
1583928145,467.00
1583928146,466.00
1583928147,466.00
1583928148,466.00
1583928149,465.00
1583928150,465.00
1583928151,465.00
1583928152,465.00
1583928153,465.00
1583928154,465.00
1583928155,465.00
1583928156,465.00
1583928157,465.00
1583928158,465.00
1583928159,465.00
1583928160,465.00
1583928161,465.00
1583928162,465.00
1583928163,465.00
1583928164,465.00
1583928165,465.00
1583928166,465.00
1583928167,465.00
1583928168,465.00
1583928169,465.00
1583928170,465.00
1583928171,464.00
1583928172,464.00
1583928173,464.00
1583928174,464.00
1583928175,464.00
1583928176,464.00
1583928177,464.00
1583928178,464.00
1583928179,464.00
1583928180,464.00
1583928181,464.00
1583928182,464.00
1583928183,464.00
1583928184,464.00
1583928185,464.00
1583928186,464.00
1583928187,464.00
1583928188,464.00
1583928189,463.00
1583928190,463.00
1583928191,463.00
1583928192,462.00
1583928193,462.00
1583928194,462.00
1583928195,461.00
1583928196,461.00
1583928197,461.00
1583928198,462.00
1583928199,462.00
1583928200,462.00
1583928201,463.00
1583928202,463.00
1583928203,463.00
1583928204,463.00
1583928205,463.00
1583928206,463.00
1583928207,463.00
1583928208,463.00
1583928209,462.00
1583928210,462.00
1583928211,462.00
1583928212,462.00
1583928213,462.00
1583928214,462.00
1583928215,462.00
1583928216,462.00
1583928217,462.00
1583928218,462.00
1583928219,462.00
1583928220,462.00
1583928221,462.00
1583928222,462.00
1583928223,462.00
1583928224,462.00
1583928225,462.00
1583928226,462.00
1583928227,462.00
1583928228,462.00
1583928229,462.00
1583928230,461.00
1583928231,461.00
1583928232,461.00
1583928233,461.00
1583928234,461.00
1583928235,461.00
1583928236,462.00
1583928237,462.00
1583928238,462.00
1583928239,462.00
1583928240,462.00
1583928241,462.00
1583928242,462.00
1583928243,462.00
1583928244,462.00
1583928245,461.00
1583928246,461.00
1583928247,461.00
1583928248,461.00
1583928249,461.00
1583928250,461.00
1583928251,461.00
1583928252,461.00
1583928253,461.00
1583928254,461.00
1583928255,461.00
1583928256,461.00
1583928257,461.00
1583928258,461.00
1583928259,461.00
1583928260,461.00
1583928261,461.00
1583928262,462.00
1583928263,462.00
1583928264,462.00
1583928265,462.00
1583928266,463.00
1583928267,463.00
1583928268,462.00
1583928269,462.00
1583928270,462.00
1583928271,462.00
1583928272,462.00
1583928273,462.00
1583928274,463.00
1583928275,463.00
1583928276,463.00
1583928277,463.00
1583928278,463.00
1583928279,463.00
1583928280,463.00
1583928281,463.00
1583928282,463.00
1583928283,463.00
1583928284,463.00
1583928285,463.00
1583928286,463.00
1583928287,463.00
1583928288,463.00
1583928289,462.00
1583928290,462.00
1583928291,462.00
1583928292,462.00
1583928293,462.00
1583928294,462.00
1583928295,463.00
1583928296,463.00
1583928297,463.00
1583928298,463.00
1583928299,463.00
1583928300,464.00
1583928301,464.00
1583928302,464.00
1583928303,464.00
1583928304,464.00
1583928305,464.00
1583928306,464.00
1583928307,464.00
1583928308,464.00
1583928309,464.00
1583928310,464.00
1583928311,464.00
1583928312,464.00
1583928313,464.00
1583928314,464.00
1583928315,464.00
1583928316,464.00
1583928317,464.00
1583928318,464.00
1583928319,464.00
1583928320,464.00
1583928321,464.00
1583928322,464.00
1583928323,464.00
1583928324,464.00
1583928325,464.00
1583928326,464.00
1583928327,464.00
1583928328,464.00
1583928329,464.00
1583928330,463.00
1583928331,463.00
1583928332,463.00
1583928333,463.00
1583928334,463.00
1583928335,463.00
1583928336,463.00
1583928337,463.00
1583928338,464.00
1583928339,464.00
1583928340,464.00
1583928341,464.00
1583928342,464.00
1583928343,464.00
1583928344,464.00
1583928345,464.00
1583928346,464.00
1583928347,464.00
1583928348,463.00
1583928349,463.00
1583928350,463.00
1583928351,463.00
1583928352,462.00
1583928353,462.00
1583928354,462.00
1583928355,462.00
1583928356,462.00
