UNIXTIME,CO2
1583715603,461.00
1583715604,461.00
1583715605,461.00
1583715606,461.00
1583715607,461.00
1583715608,461.00
1583715609,460.00
1583715610,460.00
1583715611,460.00
1583715612,460.00
1583715613,460.00
1583715614,460.00
1583715615,460.00
1583715616,460.00
1583715617,460.00
1583715618,460.00
1583715619,460.00
1583715620,460.00
1583715621,460.00
1583715622,460.00
1583715623,460.00
1583715624,460.00
1583715625,460.00
1583715626,461.00
1583715627,461.00
1583715628,461.00
1583715629,462.00
1583715630,462.00
1583715631,462.00
1583715632,461.00
1583715633,461.00
1583715634,461.00
1583715635,461.00
1583715636,461.00
1583715637,461.00
1583715638,461.00
1583715639,462.00
1583715640,462.00
1583715641,462.00
1583715642,462.00
1583715643,462.00
1583715644,462.00
1583715645,462.00
1583715646,462.00
1583715647,462.00
1583715648,463.00
1583715649,463.00
1583715650,463.00
1583715651,463.00
1583715652,463.00
1583715653,462.00
1583715654,462.00
1583715655,462.00
1583715656,462.00
1583715657,462.00
1583715658,462.00
1583715659,462.00
1583715660,463.00
1583715661,463.00
1583715662,463.00
1583715663,463.00
1583715664,463.00
1583715665,463.00
1583715666,463.00
1583715667,463.00
1583715668,464.00
1583715669,464.00
1583715670,464.00
1583715671,464.00
1583715672,464.00
1583715673,464.00
1583715674,463.00
1583715675,463.00
1583715676,463.00
1583715677,463.00
1583715678,463.00
1583715679,463.00
1583715680,463.00
1583715681,463.00
1583715682,462.00
1583715683,462.00
1583715684,462.00
1583715685,461.00
1583715686,461.00
1583715687,461.00
1583715688,461.00
1583715689,461.00
1583715690,461.00
1583715691,461.00
1583715692,461.00
1583715693,461.00
1583715694,461.00
1583715695,461.00
1583715696,461.00
1583715697,461.00
1583715698,461.00
1583715699,461.00
1583715700,461.00
1583715701,461.00
1583715702,461.00
1583715703,461.00
1583715704,461.00
1583715705,461.00
1583715706,461.00
1583715707,461.00
1583715708,461.00
1583715709,461.00
1583715710,461.00
1583715711,461.00
1583715712,461.00
1583715713,461.00
1583715714,461.00
1583715715,461.00
1583715716,462.00
1583715717,462.00
1583715718,461.00
1583715719,461.00
1583715720,461.00
1583715721,461.00
1583715722,460.00
1583715723,460.00
1583715724,460.00
1583715725,460.00
1583715726,460.00
1583715727,461.00
1583715728,461.00
1583715729,461.00
1583715730,461.00
1583715731,461.00
1583715732,462.00
1583715733,462.00
1583715734,462.00
1583715735,463.00
1583715736,463.00
1583715737,463.00
1583715738,463.00
1583715739,463.00
1583715740,464.00
1583715741,464.00
1583715742,464.00
1583715743,464.00
1583715744,464.00
1583715745,463.00
1583715746,463.00
1583715747,463.00
1583715748,463.00
1583715749,463.00
1583715750,463.00
1583715751,463.00
1583715752,463.00
1583715753,463.00
1583715754,463.00
1583715755,463.00
1583715756,463.00
1583715757,463.00
1583715758,464.00
1583715759,464.00
1583715760,463.00
1583715761,463.00
