UNIXTIME,CO2
1584129603,404.00
1584129604,404.00
1584129605,404.00
1584129606,404.00
1584129607,404.00
1584129608,404.00
1584129609,404.00
1584129610,404.00
1584129611,404.00
1584129612,404.00
1584129613,404.00
1584129614,404.00
1584129615,403.00
1584129616,403.00
1584129617,403.00
1584129618,403.00
1584129619,403.00
1584129620,403.00
1584129621,403.00
1584129622,403.00
1584129623,402.00
1584129624,402.00
1584129625,402.00
1584129626,403.00
1584129627,403.00
1584129628,403.00
1584129629,402.00
1584129630,402.00
1584129631,402.00
1584129632,402.00
1584129633,402.00
1584129634,402.00
1584129635,402.00
1584129636,402.00
1584129637,402.00
1584129638,402.00
1584129639,401.00
1584129640,401.00
1584129641,401.00
1584129642,401.00
1584129643,401.00
1584129644,400.00
1584129645,400.00
1584129646,400.00
1584129647,399.00
1584129648,399.00
1584129649,399.00
1584129650,399.00
1584129651,399.00
1584129652,398.00
1584129653,398.00
1584129654,398.00
1584129655,398.00
1584129656,398.00
1584129657,399.00
1584129658,399.00
1584129659,399.00
1584129660,399.00
1584129661,399.00
1584129662,399.00
1584129663,399.00
1584129664,400.00
1584129665,400.00
1584129666,400.00
1584129667,400.00
1584129668,400.00
1584129669,400.00
1584129670,401.00
1584129671,401.00
1584129672,401.00
1584129673,402.00
1584129674,402.00
1584129675,402.00
1584129676,402.00
1584129677,402.00
1584129678,402.00
1584129679,402.00
1584129680,403.00
1584129681,403.00
1584129682,403.00
1584129683,402.00
1584129684,402.00
1584129685,402.00
1584129686,402.00
1584129687,402.00
1584129688,402.00
1584129689,402.00
1584129690,402.00
1584129691,402.00
1584129692,402.00
1584129693,402.00
1584129694,402.00
1584129695,402.00
1584129696,403.00
1584129697,403.00
1584129698,403.00
1584129699,403.00
1584129700,403.00
1584129701,403.00
1584129702,403.00
1584129703,403.00
1584129704,403.00
1584129705,403.00
1584129706,403.00
1584129707,403.00
1584129708,402.00
1584129709,402.00
1584129710,402.00
1584129711,402.00
1584129712,402.00
1584129713,402.00
1584129714,402.00
1584129715,402.00
1584129716,402.00
1584129717,402.00
1584129718,402.00
1584129719,402.00
1584129720,401.00
1584129721,401.00
1584129722,401.00
1584129723,401.00
1584129724,401.00
1584129725,401.00
1584129726,401.00
1584129727,401.00
1584129728,402.00
1584129729,402.00
1584129730,402.00
1584129731,401.00
1584129732,401.00
1584129733,401.00
1584129734,401.00
1584129735,402.00
1584129736,402.00
1584129737,402.00
1584129738,402.00
1584129739,403.00
1584129740,403.00
1584129741,403.00
1584129742,403.00
1584129743,403.00
1584129744,403.00
1584129745,403.00
1584129746,403.00
1584129747,403.00
1584129748,403.00
1584129749,403.00
1584129750,403.00
1584129751,403.00
1584129752,403.00
1584129753,403.00
1584129754,403.00
1584129755,403.00
1584129756,403.00
1584129757,403.00
1584129758,403.00
1584129759,403.00
1584129760,403.00
1584129761,402.00
1584129762,402.00
1584129763,402.00
1584129764,402.00
1584129765,402.00
1584129766,402.00
1584129767,402.00
1584129768,402.00
1584129769,402.00
1584129770,402.00
1584129771,402.00
1584129772,402.00
1584129773,402.00
1584129774,402.00
1584129775,402.00
1584129776,402.00
1584129777,401.00
1584129778,401.00
1584129779,401.00
1584129780,401.00
1584129781,401.00
1584129782,401.00
1584129783,401.00
1584129784,401.00
1584129785,401.00
1584129786,401.00
1584129787,401.00
1584129788,401.00
1584129789,401.00
1584129790,400.00
1584129791,400.00
1584129792,400.00
1584129793,400.00
1584129794,400.00
1584129795,400.00
1584129796,400.00
1584129797,400.00
1584129798,400.00
1584129799,400.00
1584129800,401.00
1584129801,401.00
1584129802,401.00
1584129803,401.00
1584129804,401.00
1584129805,401.00
1584129806,401.00
1584129807,401.00
1584129808,401.00
1584129809,401.00
1584129810,401.00
1584129811,402.00
1584129812,402.00
1584129813,402.00
1584129814,402.00
1584129815,402.00
1584129816,402.00
1584129817,402.00
1584129818,402.00
1584129819,402.00
1584129820,402.00
1584129821,402.00
1584129822,402.00
1584129823,402.00
1584129824,403.00
1584129825,403.00
1584129826,403.00
1584129827,403.00
1584129828,403.00
1584129829,403.00
1584129830,402.00
1584129831,402.00
1584129832,402.00
1584129833,402.00
1584129834,402.00
1584129835,402.00
1584129836,402.00
1584129837,402.00
1584129838,402.00
1584129839,402.00
1584129840,402.00
1584129841,402.00
1584129842,402.00
1584129843,402.00
1584129844,402.00
1584129845,402.00
1584129846,402.00
1584129847,403.00
1584129848,403.00
1584129849,403.00
1584129850,403.00
1584129851,404.00
1584129852,404.00
1584129853,404.00
1584129854,404.00
1584129855,404.00
1584129856,404.00
1584129857,404.00
1584129858,404.00
1584129859,404.00
1584129860,404.00
1584129861,403.00
1584129862,403.00
1584129863,403.00
1584129864,403.00
1584129865,403.00
1584129866,403.00
1584129867,403.00
1584129868,403.00
1584129869,403.00
1584129870,403.00
1584129871,403.00
1584129872,403.00
1584129873,403.00
1584129874,403.00
1584129875,403.00
1584129876,402.00
1584129877,402.00
1584129878,402.00
1584129879,402.00
1584129880,402.00
1584129881,402.00
1584129882,403.00
1584129883,403.00
1584129884,403.00
1584129885,403.00
1584129886,403.00
1584129887,403.00
1584129888,403.00
1584129889,403.00
1584129890,403.00
1584129891,403.00
1584129892,403.00
1584129893,403.00
1584129894,403.00
1584129895,403.00
1584129896,403.00
1584129897,403.00
1584129898,403.00
1584129899,403.00
1584129900,403.00
1584129901,403.00
1584129902,403.00
1584129903,402.00
1584129904,402.00
1584129905,402.00
1584129906,402.00
1584129907,402.00
1584129908,402.00
1584129909,402.00
1584129910,401.00
1584129911,401.00
1584129912,401.00
1584129913,401.00
1584129914,400.00
1584129915,400.00
1584129916,400.00
1584129917,400.00
1584129918,399.00
1584129919,399.00
1584129920,399.00
1584129921,399.00
1584129922,399.00
1584129923,399.00
1584129924,399.00
1584129925,400.00
1584129926,400.00
1584129927,400.00
1584129928,400.00
1584129929,400.00
1584129930,400.00
1584129931,400.00
1584129932,400.00
1584129933,400.00
1584129934,400.00
1584129935,401.00
1584129936,401.00
1584129937,402.00
1584129938,402.00
1584129939,402.00
1584129940,402.00
1584129941,403.00
1584129942,403.00
1584129943,403.00
1584129944,402.00
1584129945,402.00
1584129946,402.00
1584129947,402.00
1584129948,402.00
1584129949,402.00
1584129950,402.00
1584129951,402.00
1584129952,402.00
1584129953,402.00
1584129954,402.00
1584129955,402.00
1584129956,402.00
1584129957,402.00
1584129958,402.00
1584129959,402.00
1584129960,403.00
1584129961,403.00
1584129962,404.00
1584129963,403.00
1584129964,403.00
1584129965,403.00
1584129966,402.00
1584129967,402.00
1584129968,402.00
1584129969,402.00
1584129970,401.00
1584129971,401.00
1584129972,401.00
1584129973,401.00
1584129974,401.00
1584129975,401.00
1584129976,401.00
1584129977,401.00
1584129978,400.00
1584129979,400.00
1584129980,400.00
1584129981,400.00
1584129982,400.00
1584129983,400.00
1584129984,400.00
