UNIXTIME,CO2
1584046803,396.00
1584046804,396.00
1584046805,396.00
1584046806,396.00
1584046807,397.00
1584046808,397.00
1584046809,397.00
1584046810,397.00
1584046811,398.00
1584046812,398.00
1584046813,397.00
1584046814,397.00
1584046815,397.00
1584046816,397.00
1584046817,398.00
1584046818,398.00
1584046819,397.00
1584046820,397.00
1584046821,397.00
1584046822,397.00
1584046823,397.00
1584046824,397.00
1584046825,397.00
1584046826,397.00
1584046827,397.00
1584046828,397.00
1584046829,397.00
1584046830,397.00
1584046831,397.00
1584046832,397.00
1584046833,397.00
1584046834,397.00
1584046835,397.00
1584046836,397.00
1584046837,397.00
1584046838,397.00
1584046839,397.00
1584046840,397.00
1584046841,397.00
1584046842,397.00
1584046843,397.00
1584046844,397.00
1584046845,397.00
1584046846,398.00
1584046847,398.00
1584046848,397.00
1584046849,397.00
1584046850,397.00
1584046851,397.00
1584046852,397.00
1584046853,397.00
1584046854,397.00
1584046855,397.00
1584046856,397.00
1584046857,397.00
1584046858,397.00
1584046859,397.00
1584046860,397.00
1584046861,397.00
1584046862,397.00
1584046863,397.00
1584046864,397.00
1584046865,397.00
1584046866,397.00
1584046867,397.00
1584046868,397.00
1584046869,397.00
1584046870,397.00
1584046871,397.00
1584046872,398.00
1584046873,397.00
1584046874,397.00
1584046875,397.00
1584046876,397.00
1584046877,397.00
1584046878,397.00
1584046879,397.00
1584046880,398.00
1584046881,398.00
1584046882,398.00
1584046883,398.00
1584046884,398.00
1584046885,398.00
1584046886,398.00
1584046887,398.00
1584046888,398.00
1584046889,398.00
1584046890,397.00
1584046891,397.00
1584046892,397.00
1584046893,397.00
1584046894,397.00
1584046895,397.00
1584046896,397.00
1584046897,397.00
1584046898,397.00
1584046899,398.00
1584046900,398.00
1584046901,398.00
1584046902,398.00
1584046903,398.00
1584046904,398.00
1584046905,397.00
1584046906,397.00
1584046907,397.00
1584046908,398.00
1584046909,398.00
1584046910,398.00
1584046911,398.00
1584046912,398.00
1584046913,398.00
1584046914,398.00
1584046915,398.00
1584046916,398.00
1584046917,398.00
1584046918,398.00
1584046919,398.00
1584046920,398.00
1584046921,398.00
1584046922,398.00
1584046923,398.00
1584046924,398.00
1584046925,398.00
1584046926,399.00
1584046927,399.00
1584046928,398.00
1584046929,398.00
1584046930,398.00
1584046931,398.00
1584046932,398.00
1584046933,397.00
1584046934,397.00
1584046935,397.00
1584046936,396.00
1584046937,396.00
1584046938,396.00
1584046939,396.00
1584046940,396.00
1584046941,396.00
1584046942,397.00
1584046943,397.00
1584046944,397.00
1584046945,398.00
1584046946,397.00
1584046947,397.00
1584046948,397.00
1584046949,397.00
1584046950,397.00
1584046951,397.00
1584046952,397.00
1584046953,397.00
1584046954,398.00
1584046955,398.00
1584046956,398.00
1584046957,398.00
1584046958,398.00
1584046959,398.00
1584046960,398.00
1584046961,399.00
1584046962,399.00
1584046963,400.00
1584046964,400.00
1584046965,399.00
1584046966,399.00
1584046967,399.00
1584046968,398.00
1584046969,398.00
1584046970,398.00
1584046971,398.00
1584046972,398.00
1584046973,398.00
1584046974,397.00
1584046975,397.00
1584046976,397.00
1584046977,397.00
1584046978,396.00
1584046979,396.00
1584046980,396.00
1584046981,396.00
1584046982,395.00
1584046983,395.00
1584046984,395.00
1584046985,395.00
1584046986,395.00
1584046987,395.00
1584046988,395.00
1584046989,395.00
1584046990,395.00
1584046991,395.00
1584046992,395.00
1584046993,395.00
1584046994,395.00
1584046995,395.00
1584046996,396.00
1584046997,396.00
1584046998,396.00
1584046999,395.00
1584047000,395.00
1584047001,395.00
1584047002,395.00
1584047003,394.00
1584047004,394.00
1584047005,394.00
1584047006,393.00
1584047007,393.00
1584047008,393.00
1584047009,393.00
1584047010,393.00
1584047011,393.00
1584047012,394.00
1584047013,394.00
1584047014,394.00
1584047015,394.00
1584047016,394.00
1584047017,395.00
1584047018,394.00
1584047019,394.00
1584047020,394.00
1584047021,394.00
1584047022,394.00
1584047023,394.00
1584047024,394.00
1584047025,393.00
1584047026,393.00
1584047027,393.00
1584047028,393.00
1584047029,393.00
1584047030,394.00
1584047031,394.00
1584047032,394.00
1584047033,393.00
1584047034,393.00
1584047035,393.00
1584047036,393.00
1584047037,394.00
1584047038,394.00
1584047039,394.00
1584047040,394.00
1584047041,394.00
1584047042,394.00
1584047043,394.00
1584047044,394.00
1584047045,394.00
1584047046,394.00
1584047047,394.00
1584047048,395.00
1584047049,395.00
1584047050,395.00
1584047051,395.00
1584047052,396.00
1584047053,396.00
1584047054,396.00
1584047055,396.00
1584047056,396.00
1584047057,396.00
1584047058,396.00
1584047059,396.00
1584047060,396.00
1584047061,396.00
1584047062,396.00
1584047063,396.00
1584047064,396.00
1584047065,396.00
1584047066,396.00
1584047067,396.00
1584047068,396.00
1584047069,397.00
1584047070,397.00
1584047071,397.00
1584047072,397.00
1584047073,397.00
1584047074,397.00
1584047075,397.00
1584047076,397.00
1584047077,397.00
1584047078,398.00
1584047079,398.00
1584047080,398.00
1584047081,398.00
1584047082,397.00
1584047083,397.00
1584047084,397.00
1584047085,398.00
1584047086,398.00
1584047087,398.00
1584047088,398.00
1584047089,398.00
1584047090,398.00
1584047091,398.00
1584047092,397.00
1584047093,397.00
1584047094,397.00
1584047095,397.00
1584047096,397.00
1584047097,397.00
1584047098,397.00
1584047099,397.00
1584047100,397.00
1584047101,396.00
1584047102,396.00
1584047103,396.00
1584047104,396.00
1584047105,395.00
1584047106,395.00
1584047107,395.00
1584047108,395.00
1584047109,395.00
1584047110,395.00
1584047111,395.00
1584047112,395.00
1584047113,395.00
1584047114,394.00
1584047115,394.00
1584047116,394.00
1584047117,394.00
1584047118,395.00
1584047119,395.00
1584047120,395.00
1584047121,395.00
1584047122,395.00
1584047123,395.00
1584047124,395.00
1584047125,395.00
1584047126,395.00
1584047127,396.00
1584047128,396.00
1584047129,396.00
1584047130,396.00
1584047131,397.00
1584047132,397.00
1584047133,397.00
1584047134,397.00
1584047135,397.00
1584047136,398.00
1584047137,398.00
1584047138,398.00
1584047139,398.00
1584047140,399.00
1584047141,398.00
1584047142,398.00
1584047143,397.00
1584047144,397.00
1584047145,397.00
1584047146,397.00
1584047147,397.00
1584047148,397.00
1584047149,397.00
1584047150,397.00
1584047151,397.00
1584047152,397.00
1584047153,396.00
1584047154,396.00
1584047155,396.00
1584047156,396.00
1584047157,396.00
1584047158,396.00
1584047159,396.00
1584047160,396.00
1584047161,396.00
1584047162,396.00
1584047163,396.00
1584047164,396.00
1584047165,396.00
1584047166,396.00
1584047167,396.00
1584047168,396.00
1584047169,396.00
1584047170,396.00
1584047171,396.00
1584047172,396.00
1584047173,396.00
1584047174,397.00
1584047175,397.00
1584047176,398.00
1584047177,398.00
1584047178,398.00
1584047179,398.00
1584047180,398.00
1584047181,398.00
1584047182,398.00
1584047183,398.00
1584047184,398.00
1584047185,398.00
1584047186,398.00
1584047187,398.00
1584047188,398.00
1584047189,398.00
1584047190,397.00
1584047191,397.00
1584047192,397.00
1584047193,397.00
1584047194,397.00
1584047195,397.00
1584047196,397.00
1584047197,397.00
1584047198,397.00
1584047199,397.00
1584047200,397.00
1584047201,397.00
1584047202,397.00
1584047203,397.00
1584047204,398.00
1584047205,398.00
1584047206,398.00
1584047207,398.00
1584047208,398.00
1584047209,397.00
1584047210,397.00
1584047211,397.00
1584047212,397.00
1584047213,397.00
1584047214,397.00
1584047215,397.00
1584047216,397.00
1584047217,397.00
1584047218,397.00
1584047219,396.00
1584047220,396.00
1584047221,396.00
1584047222,395.00
1584047223,395.00
1584047224,395.00
1584047225,395.00
1584047226,395.00
1584047227,395.00
1584047228,395.00
1584047229,395.00
1584047230,395.00
1584047231,395.00
1584047232,395.00
1584047233,395.00
1584047234,395.00
1584047235,395.00
1584047236,395.00
1584047237,394.00
1584047238,394.00
1584047239,394.00
1584047240,394.00
1584047241,394.00
1584047242,395.00
1584047243,395.00
1584047244,395.00
1584047245,395.00
1584047246,395.00
1584047247,396.00
1584047248,396.00
1584047249,396.00
1584047250,395.00
1584047251,395.00
1584047252,395.00
1584047253,395.00
1584047254,395.00
1584047255,395.00
1584047256,395.00
1584047257,395.00
1584047258,396.00
1584047259,396.00
1584047260,396.00
1584047261,396.00
1584047262,396.00
1584047263,396.00
1584047264,396.00
1584047265,396.00
1584047266,396.00
1584047267,396.00
1584047268,396.00
1584047269,396.00
1584047270,396.00
1584047271,396.00
1584047272,396.00
1584047273,395.00
1584047274,395.00
1584047275,395.00
1584047276,395.00
1584047277,395.00
1584047278,395.00
1584047279,395.00
1584047280,395.00
1584047281,395.00
1584047282,395.00
1584047283,395.00
1584047284,395.00
1584047285,395.00
1584047286,395.00
1584047287,395.00
1584047288,395.00
1584047289,395.00
1584047290,395.00
1584047291,395.00
1584047292,395.00
1584047293,395.00
1584047294,395.00
1584047295,395.00
1584047296,395.00
1584047297,395.00
1584047298,395.00
1584047299,395.00
1584047300,395.00
1584047301,395.00
1584047302,396.00
1584047303,396.00
1584047304,396.00
1584047305,396.00
1584047306,396.00
1584047307,397.00
1584047308,397.00
1584047309,396.00
1584047310,396.00
1584047311,396.00
1584047312,396.00
1584047313,396.00
1584047314,396.00
1584047315,396.00
1584047316,396.00
1584047317,396.00
1584047318,396.00
1584047319,396.00
1584047320,396.00
1584047321,396.00
1584047322,396.00
1584047323,396.00
1584047324,396.00
1584047325,396.00
1584047326,396.00
1584047327,396.00
1584047328,396.00
1584047329,396.00
1584047330,396.00
1584047331,396.00
1584047332,396.00
1584047333,396.00
1584047334,396.00
1584047335,396.00
1584047336,396.00
1584047337,396.00
1584047338,396.00
1584047339,396.00
1584047340,396.00
1584047341,396.00
1584047342,396.00
1584047343,396.00
1584047344,396.00
1584047345,396.00
1584047346,397.00
1584047347,397.00
1584047348,397.00
1584047349,397.00
1584047350,397.00
1584047351,397.00
1584047352,397.00
1584047353,397.00
1584047354,397.00
1584047355,397.00
1584047356,397.00
1584047357,397.00
1584047358,398.00
1584047359,398.00
1584047360,398.00
1584047361,398.00
1584047362,398.00
1584047363,398.00
1584047364,398.00
1584047365,398.00
1584047366,398.00
1584047367,398.00
1584047368,399.00
1584047369,398.00
1584047370,398.00
1584047371,398.00
1584047372,398.00
1584047373,398.00
1584047374,398.00
1584047375,398.00
1584047376,398.00
1584047377,398.00
1584047378,398.00
1584047379,398.00
1584047380,398.00
1584047381,398.00
1584047382,397.00
1584047383,397.00
1584047384,397.00
1584047385,397.00
1584047386,397.00
1584047387,397.00
1584047388,397.00
1584047389,397.00
1584047390,397.00
1584047391,396.00
1584047392,396.00
1584047393,396.00
1584047394,396.00
1584047395,396.00
1584047396,396.00
1584047397,396.00
1584047398,396.00
1584047399,396.00
1584047400,397.00
1584047401,397.00
1584047402,397.00
1584047403,396.00
1584047404,396.00
1584047405,395.00
1584047406,395.00
1584047407,395.00
1584047408,395.00
1584047409,395.00
1584047410,395.00
1584047411,395.00
1584047412,395.00
1584047413,395.00
1584047414,396.00
1584047415,396.00
1584047416,397.00
1584047417,397.00
1584047418,398.00
1584047419,398.00
1584047420,398.00
1584047421,399.00
1584047422,399.00
1584047423,399.00
1584047424,399.00
1584047425,399.00
1584047426,399.00
1584047427,399.00
1584047428,399.00
1584047429,399.00
1584047430,399.00
1584047431,399.00
1584047432,398.00
1584047433,398.00
1584047434,398.00
1584047435,398.00
1584047436,398.00
1584047437,397.00
1584047438,397.00
1584047439,397.00
1584047440,397.00
1584047441,396.00
1584047442,396.00
1584047443,396.00
1584047444,396.00
1584047445,396.00
1584047446,396.00
1584047447,396.00
1584047448,396.00
1584047449,395.00
1584047450,395.00
1584047451,395.00
1584047452,395.00
1584047453,395.00
1584047454,395.00
1584047455,395.00
1584047456,395.00
1584047457,395.00
1584047458,395.00
1584047459,396.00
1584047460,396.00
1584047461,396.00
1584047462,396.00
1584047463,396.00
1584047464,396.00
1584047465,396.00
1584047466,396.00
1584047467,396.00
1584047468,396.00
1584047469,396.00
1584047470,395.00
1584047471,395.00
1584047472,395.00
1584047473,395.00
1584047474,395.00
1584047475,395.00
1584047476,396.00
1584047477,396.00
1584047478,396.00
1584047479,396.00
1584047480,396.00
1584047481,396.00
1584047482,396.00
1584047483,396.00
1584047484,396.00
1584047485,396.00
1584047486,396.00
1584047487,396.00
1584047488,396.00
1584047489,397.00
1584047490,397.00
1584047491,396.00
1584047492,396.00
1584047493,396.00
1584047494,396.00
1584047495,396.00
1584047496,396.00
1584047497,396.00
1584047498,396.00
1584047499,397.00
1584047500,397.00
1584047501,397.00
1584047502,397.00
1584047503,397.00
1584047504,396.00
1584047505,396.00
1584047506,396.00
1584047507,396.00
1584047508,396.00
1584047509,396.00
1584047510,396.00
1584047511,396.00
1584047512,396.00
1584047513,396.00
1584047514,396.00
1584047515,396.00
1584047516,396.00
1584047517,397.00
1584047518,397.00
1584047519,396.00
1584047520,396.00
1584047521,396.00
1584047522,396.00
1584047523,396.00
1584047524,396.00
1584047525,396.00
1584047526,396.00
1584047527,396.00
1584047528,396.00
1584047529,396.00
1584047530,396.00
1584047531,396.00
1584047532,396.00
1584047533,396.00
1584047534,396.00
1584047535,396.00
1584047536,395.00
1584047537,395.00
1584047538,395.00
1584047539,395.00
1584047540,395.00
1584047541,395.00
1584047542,395.00
1584047543,395.00
1584047544,396.00
1584047545,396.00
1584047546,396.00
1584047547,396.00
1584047548,396.00
1584047549,396.00
1584047550,396.00
1584047551,396.00
1584047552,396.00
