UNIXTIME,CO2
1583691886,485.00
1583691887,485.00
1583691888,485.00
1583691889,485.00
1583691890,485.00
1583691891,485.00
1583691892,486.00
1583691893,486.00
1583691894,486.00
1583691895,486.00
1583691896,485.00
1583691897,485.00
1583691898,485.00
1583691899,485.00
1583691900,485.00
1583691901,484.00
1583691902,484.00
1583691903,484.00
1583691904,484.00
1583691905,484.00
1583691906,485.00
1583691907,486.00
1583691908,487.00
1583691909,488.00
1583691910,489.00
1583691911,489.00
1583691912,490.00
1583691913,491.00
1583691914,492.00
1583691915,492.00
1583691916,493.00
1583691917,494.00
1583691918,495.00
1583691919,496.00
1583691920,497.00
1583691921,497.00
1583691922,498.00
1583691923,498.00
1583691924,499.00
1583691925,499.00
1583691926,499.00
1583691927,499.00
1583691928,498.00
1583691929,498.00
1583691930,497.00
1583691931,497.00
1583691932,497.00
1583691933,497.00
1583691934,497.00
1583691935,497.00
1583691936,497.00
1583691937,497.00
1583691938,497.00
1583691939,497.00
1583691940,497.00
1583691941,496.00
1583691942,496.00
1583691943,496.00
1583691944,496.00
1583691945,495.00
1583691946,495.00
1583691947,495.00
1583691948,495.00
1583691949,495.00
1583691950,495.00
1583691951,495.00
1583691952,495.00
1583691953,495.00
1583691954,495.00
1583691955,495.00
1583691956,495.00
1583691957,495.00
1583691958,495.00
1583691959,495.00
1583691960,495.00
1583691961,495.00
1583691962,495.00
1583691963,495.00
1583691964,495.00
1583691965,495.00
1583691966,496.00
1583691967,496.00
1583691968,496.00
1583691969,497.00
1583691970,497.00
1583691971,498.00
1583691972,498.00
1583691973,498.00
1583691974,498.00
1583691975,499.00
1583691976,500.00
1583691977,501.00
1583691978,501.00
1583691979,502.00
1583691980,502.00
1583691981,503.00
1583691982,503.00
1583691983,503.00
1583691984,504.00
1583691985,505.00
1583691986,505.00
1583691987,506.00
1583691988,507.00
1583691989,507.00
1583691990,508.00
1583691991,508.00
1583691992,509.00
1583691993,509.00
1583691994,509.00
1583691995,509.00
1583691996,510.00
1583691997,510.00
1583691998,510.00
1583691999,511.00
1583692000,511.00
1583692001,511.00
1583692002,511.00
1583692003,511.00
1583692004,511.00
1583692005,511.00
1583692006,511.00
1583692007,511.00
1583692008,511.00
1583692009,511.00
1583692010,511.00
1583692011,511.00
1583692012,510.00
1583692013,510.00
1583692014,509.00
1583692015,509.00
1583692016,509.00
1583692017,509.00
1583692018,509.00
1583692019,509.00
1583692020,508.00
1583692021,508.00
1583692022,508.00
1583692023,508.00
1583692024,508.00
1583692025,508.00
1583692026,507.00
