UNIXTIME,CO2
1584172803,393.00
1584172804,393.00
1584172805,393.00
1584172806,393.00
1584172807,392.00
1584172808,392.00
1584172809,392.00
1584172810,392.00
1584172811,393.00
1584172812,393.00
1584172813,392.00
1584172814,392.00
1584172815,391.00
1584172816,391.00
1584172817,391.00
1584172818,391.00
1584172819,391.00
1584172820,391.00
1584172821,391.00
1584172822,392.00
1584172823,392.00
1584172824,392.00
1584172825,392.00
1584172826,392.00
1584172827,392.00
1584172828,392.00
1584172829,392.00
1584172830,392.00
1584172831,392.00
1584172832,393.00
1584172833,393.00
1584172834,393.00
1584172835,393.00
1584172836,394.00
1584172837,394.00
1584172838,394.00
1584172839,393.00
1584172840,393.00
1584172841,393.00
1584172842,392.00
1584172843,392.00
1584172844,392.00
1584172845,392.00
1584172846,392.00
1584172847,393.00
1584172848,393.00
1584172849,393.00
1584172850,393.00
1584172851,392.00
1584172852,392.00
1584172853,392.00
1584172854,393.00
1584172855,393.00
1584172856,393.00
1584172857,393.00
1584172858,393.00
1584172859,393.00
1584172860,393.00
1584172861,393.00
1584172862,392.00
1584172863,392.00
1584172864,392.00
1584172865,392.00
1584172866,392.00
1584172867,392.00
1584172868,392.00
1584172869,392.00
1584172870,392.00
1584172871,392.00
1584172872,392.00
1584172873,392.00
1584172874,392.00
1584172875,392.00
1584172876,392.00
1584172877,392.00
1584172878,392.00
1584172879,392.00
1584172880,392.00
1584172881,392.00
1584172882,392.00
1584172883,392.00
1584172884,392.00
1584172885,392.00
1584172886,392.00
1584172887,392.00
1584172888,392.00
1584172889,392.00
1584172890,392.00
1584172891,392.00
1584172892,392.00
1584172893,392.00
1584172894,392.00
1584172895,392.00
1584172896,392.00
1584172897,392.00
1584172898,392.00
1584172899,392.00
1584172900,392.00
1584172901,393.00
1584172902,393.00
1584172903,393.00
1584172904,393.00
1584172905,393.00
1584172906,394.00
1584172907,394.00
1584172908,394.00
1584172909,394.00
1584172910,394.00
1584172911,394.00
1584172912,394.00
1584172913,393.00
1584172914,393.00
1584172915,393.00
1584172916,392.00
1584172917,392.00
1584172918,392.00
1584172919,392.00
1584172920,393.00
1584172921,393.00
1584172922,393.00
1584172923,393.00
1584172924,393.00
1584172925,393.00
1584172926,393.00
1584172927,392.00
1584172928,392.00
1584172929,392.00
1584172930,392.00
1584172931,392.00
1584172932,392.00
1584172933,392.00
1584172934,392.00
1584172935,392.00
1584172936,392.00
1584172937,392.00
1584172938,392.00
1584172939,392.00
1584172940,392.00
1584172941,392.00
1584172942,393.00
1584172943,393.00
1584172944,393.00
1584172945,393.00
1584172946,393.00
1584172947,393.00
1584172948,393.00
1584172949,393.00
1584172950,393.00
1584172951,393.00
1584172952,393.00
1584172953,393.00
1584172954,393.00
1584172955,392.00
1584172956,392.00
1584172957,392.00
1584172958,392.00
1584172959,392.00
1584172960,393.00
1584172961,393.00
1584172962,393.00
1584172963,393.00
1584172964,393.00
1584172965,393.00
1584172966,393.00
1584172967,393.00
1584172968,393.00
1584172969,393.00
1584172970,393.00
1584172971,393.00
1584172972,393.00
1584172973,394.00
1584172974,393.00
1584172975,393.00
1584172976,393.00
1584172977,393.00
1584172978,393.00
1584172979,393.00
1584172980,393.00
1584172981,393.00
1584172982,393.00
1584172983,394.00
1584172984,394.00
1584172985,394.00
1584172986,395.00
1584172987,395.00
1584172988,395.00
1584172989,395.00
1584172990,395.00
1584172991,395.00
1584172992,395.00
1584172993,395.00
1584172994,395.00
1584172995,395.00
1584172996,395.00
1584172997,395.00
1584172998,395.00
1584172999,395.00
1584173000,395.00
1584173001,395.00
1584173002,395.00
1584173003,395.00
1584173004,395.00
1584173005,396.00
1584173006,396.00
1584173007,396.00
1584173008,396.00
1584173009,396.00
1584173010,395.00
1584173011,395.00
1584173012,395.00
1584173013,395.00
1584173014,395.00
1584173015,395.00
1584173016,395.00
1584173017,396.00
1584173018,396.00
1584173019,396.00
1584173020,396.00
1584173021,396.00
1584173022,395.00
1584173023,395.00
1584173024,395.00
1584173025,395.00
1584173026,395.00
1584173027,395.00
1584173028,395.00
1584173029,394.00
1584173030,394.00
1584173031,394.00
1584173032,394.00
1584173033,394.00
1584173034,394.00
1584173035,394.00
1584173036,394.00
1584173037,394.00
1584173038,394.00
