UNIXTIME,CO2
1584270003,449.00
1584270004,449.00
1584270005,449.00
1584270006,448.00
1584270007,448.00
1584270008,448.00
1584270009,448.00
1584270010,448.00
1584270011,448.00
1584270012,449.00
1584270013,449.00
1584270014,449.00
1584270015,450.00
1584270016,450.00
1584270017,450.00
1584270018,450.00
1584270019,450.00
1584270020,449.00
1584270021,449.00
1584270022,449.00
1584270023,450.00
1584270024,450.00
1584270025,450.00
1584270026,450.00
1584270027,449.00
1584270028,449.00
1584270029,449.00
1584270030,449.00
1584270031,449.00
1584270032,449.00
1584270033,449.00
1584270034,450.00
1584270035,450.00
1584270036,450.00
1584270037,450.00
1584270038,450.00
1584270039,450.00
1584270040,450.00
1584270041,450.00
1584270042,450.00
1584270043,450.00
1584270044,450.00
1584270045,450.00
1584270046,450.00
1584270047,450.00
1584270048,450.00
1584270049,451.00
1584270050,451.00
1584270051,451.00
1584270052,451.00
1584270053,451.00
1584270054,451.00
1584270055,451.00
1584270056,452.00
1584270057,452.00
1584270058,452.00
1584270059,452.00
1584270060,453.00
1584270061,453.00
1584270062,454.00
1584270063,454.00
1584270064,454.00
1584270065,454.00
1584270066,454.00
1584270067,454.00
1584270068,454.00
1584270069,454.00
1584270070,453.00
1584270071,453.00
1584270072,453.00
1584270073,452.00
1584270074,452.00
1584270075,452.00
1584270076,452.00
1584270077,452.00
1584270078,452.00
1584270079,452.00
1584270080,452.00
1584270081,451.00
1584270082,451.00
1584270083,451.00
1584270084,451.00
1584270085,451.00
1584270086,451.00
1584270087,451.00
1584270088,451.00
1584270089,452.00
1584270090,452.00
1584270091,451.00
1584270092,451.00
1584270093,451.00
1584270094,451.00
1584270095,451.00
1584270096,451.00
1584270097,451.00
1584270098,451.00
1584270099,451.00
1584270100,451.00
1584270101,451.00
1584270102,451.00
1584270103,452.00
1584270104,452.00
1584270105,452.00
1584270106,452.00
1584270107,452.00
1584270108,452.00
1584270109,451.00
1584270110,451.00
1584270111,451.00
1584270112,451.00
1584270113,451.00
1584270114,451.00
1584270115,452.00
1584270116,452.00
1584270117,452.00
1584270118,452.00
1584270119,452.00
1584270120,452.00
1584270121,453.00
1584270122,452.00
1584270123,452.00
1584270124,452.00
1584270125,452.00
1584270126,452.00
1584270127,452.00
1584270128,452.00
1584270129,451.00
1584270130,451.00
1584270131,451.00
1584270132,451.00
1584270133,451.00
1584270134,451.00
1584270135,451.00
1584270136,451.00
1584270137,451.00
1584270138,451.00
1584270139,452.00
1584270140,452.00
1584270141,452.00
1584270142,452.00
1584270143,453.00
1584270144,453.00
1584270145,453.00
1584270146,453.00
1584270147,453.00
1584270148,453.00
1584270149,454.00
1584270150,453.00
1584270151,453.00
1584270152,453.00
1584270153,453.00
1584270154,453.00
1584270155,454.00
1584270156,454.00
1584270157,454.00
1584270158,454.00
1584270159,454.00
1584270160,454.00
1584270161,454.00
1584270162,454.00
1584270163,454.00
1584270164,454.00
1584270165,454.00
1584270166,455.00
1584270167,455.00
1584270168,455.00
1584270169,455.00
1584270170,455.00
1584270171,455.00
1584270172,454.00
1584270173,454.00
1584270174,453.00
1584270175,453.00
1584270176,453.00
1584270177,453.00
1584270178,452.00
1584270179,452.00
1584270180,452.00
1584270181,452.00
1584270182,451.00
1584270183,451.00
1584270184,451.00
1584270185,450.00
1584270186,450.00
1584270187,450.00
1584270188,450.00
1584270189,451.00
1584270190,451.00
1584270191,451.00
1584270192,451.00
1584270193,451.00
1584270194,451.00
1584270195,451.00
1584270196,452.00
1584270197,452.00
1584270198,452.00
1584270199,452.00
1584270200,452.00
1584270201,452.00
1584270202,452.00
1584270203,452.00
1584270204,451.00
1584270205,451.00
1584270206,451.00
1584270207,450.00
1584270208,450.00
1584270209,450.00
1584270210,450.00
1584270211,450.00
1584270212,450.00
1584270213,450.00
1584270214,450.00
1584270215,450.00
1584270216,450.00
1584270217,450.00
1584270218,450.00
1584270219,450.00
1584270220,451.00
1584270221,451.00
1584270222,451.00
1584270223,451.00
1584270224,451.00
1584270225,450.00
1584270226,450.00
1584270227,450.00
1584270228,450.00
1584270229,449.00
1584270230,449.00
1584270231,449.00
1584270232,449.00
1584270233,449.00
1584270234,449.00
1584270235,449.00
1584270236,449.00
1584270237,449.00
1584270238,449.00
1584270239,449.00
1584270240,450.00
1584270241,450.00
1584270242,451.00
1584270243,451.00
1584270244,451.00
1584270245,451.00
1584270246,452.00
1584270247,452.00
1584270248,452.00
1584270249,452.00
1584270250,452.00
1584270251,453.00
1584270252,453.00
1584270253,453.00
1584270254,453.00
1584270255,453.00
1584270256,454.00
1584270257,454.00
1584270258,455.00
1584270259,455.00
1584270260,455.00
1584270261,455.00
1584270262,455.00
1584270263,455.00
1584270264,455.00
1584270265,455.00
1584270266,455.00
1584270267,455.00
1584270268,455.00
1584270269,456.00
1584270270,455.00
1584270271,455.00
1584270272,455.00
1584270273,455.00
1584270274,455.00
1584270275,455.00
1584270276,454.00
1584270277,454.00
1584270278,454.00
1584270279,454.00
1584270280,454.00
1584270281,454.00
1584270282,455.00
1584270283,455.00
1584270284,455.00
1584270285,456.00
1584270286,456.00
1584270287,456.00
1584270288,456.00
1584270289,457.00
1584270290,456.00
1584270291,456.00
1584270292,456.00
1584270293,456.00
1584270294,456.00
1584270295,456.00
1584270296,456.00
1584270297,455.00
1584270298,455.00
1584270299,455.00
1584270300,454.00
1584270301,454.00
1584270302,454.00
1584270303,454.00
1584270304,454.00
1584270305,454.00
1584270306,454.00
1584270307,454.00
1584270308,455.00
1584270309,455.00
1584270310,455.00
1584270311,455.00
1584270312,454.00
1584270313,454.00
1584270314,454.00
1584270315,454.00
1584270316,455.00
1584270317,455.00
1584270318,455.00
1584270319,455.00
1584270320,455.00
1584270321,455.00
1584270322,455.00
1584270323,455.00
1584270324,455.00
1584270325,455.00
1584270326,455.00
1584270327,455.00
1584270328,455.00
1584270329,455.00
1584270330,455.00
1584270331,455.00
1584270332,455.00
1584270333,455.00
1584270334,455.00
1584270335,455.00
1584270336,455.00
1584270337,455.00
1584270338,455.00
1584270339,455.00
1584270340,455.00
1584270341,455.00
1584270342,455.00
1584270343,455.00
1584270344,455.00
1584270345,454.00
1584270346,454.00
1584270347,453.00
1584270348,453.00
1584270349,453.00
1584270350,453.00
1584270351,453.00
1584270352,453.00
1584270353,454.00
1584270354,454.00
1584270355,454.00
1584270356,454.00
1584270357,454.00
1584270358,454.00
1584270359,455.00
1584270360,455.00
1584270361,456.00
1584270362,456.00
1584270363,456.00
1584270364,455.00
1584270365,455.00
1584270366,455.00
1584270367,455.00
1584270368,454.00
1584270369,454.00
1584270370,454.00
1584270371,454.00
1584270372,455.00
1584270373,454.00
1584270374,454.00
1584270375,454.00
1584270376,454.00
1584270377,454.00
1584270378,454.00
1584270379,454.00
1584270380,454.00
1584270381,454.00
1584270382,454.00
1584270383,454.00
1584270384,454.00
1584270385,454.00
1584270386,454.00
1584270387,454.00
1584270388,454.00
1584270389,455.00
1584270390,454.00
1584270391,454.00
1584270392,453.00
1584270393,453.00
1584270394,453.00
1584270395,453.00
1584270396,453.00
1584270397,453.00
1584270398,453.00
1584270399,453.00
1584270400,453.00
1584270401,453.00
1584270402,453.00
1584270403,453.00
1584270404,453.00
1584270405,453.00
1584270406,454.00
1584270407,454.00
1584270408,454.00
1584270409,454.00
1584270410,455.00
1584270411,455.00
1584270412,455.00
1584270413,454.00
1584270414,454.00
1584270415,454.00
1584270416,454.00
1584270417,454.00
1584270418,454.00
1584270419,454.00
1584270420,455.00
1584270421,455.00
1584270422,455.00
1584270423,455.00
1584270424,455.00
1584270425,455.00
1584270426,455.00
1584270427,455.00
1584270428,455.00
1584270429,455.00
1584270430,455.00
1584270431,455.00
1584270432,455.00
1584270433,455.00
1584270434,455.00
1584270435,455.00
1584270436,455.00
1584270437,455.00
1584270438,455.00
1584270439,455.00
1584270440,455.00
1584270441,455.00
1584270442,456.00
1584270443,456.00
1584270444,456.00
1584270445,456.00
1584270446,456.00
1584270447,456.00
1584270448,455.00
1584270449,455.00
1584270450,455.00
1584270451,455.00
1584270452,455.00
1584270453,455.00
1584270454,455.00
1584270455,456.00
1584270456,456.00
1584270457,456.00
1584270458,456.00
1584270459,456.00
1584270460,455.00
