UNIXTIME,CO2
1584342003,408.00
1584342004,408.00
1584342005,409.00
1584342006,408.00
1584342007,408.00
1584342008,408.00
1584342009,408.00
1584342010,408.00
1584342011,409.00
1584342012,409.00
1584342013,409.00
1584342014,409.00
1584342015,409.00
1584342016,408.00
1584342017,408.00
1584342018,408.00
1584342019,408.00
1584342020,409.00
1584342021,409.00
1584342022,409.00
1584342023,409.00
1584342024,409.00
1584342025,409.00
1584342026,409.00
1584342027,409.00
1584342028,409.00
1584342029,409.00
1584342030,408.00
1584342031,408.00
1584342032,408.00
1584342033,409.00
1584342034,409.00
1584342035,409.00
1584342036,408.00
1584342037,408.00
1584342038,408.00
1584342039,407.00
1584342040,407.00
1584342041,407.00
1584342042,407.00
1584342043,407.00
1584342044,407.00
1584342045,407.00
1584342046,406.00
1584342047,406.00
1584342048,406.00
1584342049,406.00
1584342050,406.00
1584342051,405.00
1584342052,405.00
1584342053,405.00
1584342054,405.00
1584342055,405.00
1584342056,405.00
1584342057,405.00
1584342058,405.00
1584342059,405.00
1584342060,405.00
1584342061,405.00
1584342062,405.00
1584342063,405.00
1584342064,405.00
1584342065,406.00
1584342066,406.00
1584342067,406.00
1584342068,407.00
1584342069,406.00
1584342070,406.00
1584342071,406.00
1584342072,406.00
1584342073,406.00
1584342074,406.00
1584342075,406.00
1584342076,406.00
1584342077,406.00
1584342078,406.00
1584342079,406.00
1584342080,406.00
1584342081,406.00
1584342082,406.00
1584342083,406.00
1584342084,406.00
1584342085,406.00
1584342086,406.00
1584342087,406.00
1584342088,406.00
1584342089,406.00
1584342090,406.00
1584342091,407.00
1584342092,407.00
1584342093,407.00
1584342094,407.00
1584342095,407.00
1584342096,407.00
1584342097,407.00
1584342098,407.00
1584342099,407.00
1584342100,407.00
1584342101,407.00
1584342102,407.00
1584342103,408.00
1584342104,408.00
1584342105,408.00
1584342106,408.00
1584342107,408.00
1584342108,407.00
1584342109,407.00
1584342110,407.00
1584342111,407.00
1584342112,407.00
1584342113,407.00
1584342114,407.00
1584342115,406.00
1584342116,406.00
1584342117,406.00
1584342118,405.00
1584342119,405.00
1584342120,405.00
1584342121,405.00
1584342122,405.00
1584342123,405.00
1584342124,405.00
1584342125,405.00
1584342126,405.00
1584342127,405.00
1584342128,405.00
1584342129,405.00
1584342130,405.00
1584342131,405.00
1584342132,405.00
1584342133,405.00
1584342134,405.00
1584342135,405.00
1584342136,405.00
1584342137,405.00
1584342138,405.00
1584342139,405.00
1584342140,405.00
1584342141,405.00
1584342142,405.00
1584342143,405.00
1584342144,406.00
1584342145,406.00
1584342146,406.00
1584342147,406.00
1584342148,406.00
1584342149,406.00
1584342150,406.00
1584342151,406.00
1584342152,406.00
1584342153,406.00
1584342154,406.00
1584342155,406.00
1584342156,406.00
1584342157,406.00
1584342158,406.00
1584342159,406.00
1584342160,406.00
1584342161,406.00
1584342162,406.00
1584342163,407.00
1584342164,407.00
1584342165,408.00
1584342166,408.00
1584342167,408.00
1584342168,408.00
1584342169,407.00
1584342170,407.00
1584342171,407.00
1584342172,407.00
1584342173,407.00
1584342174,407.00
1584342175,406.00
1584342176,406.00
1584342177,406.00
1584342178,406.00
1584342179,406.00
1584342180,406.00
1584342181,407.00
1584342182,407.00
1584342183,406.00
1584342184,406.00
1584342185,406.00
1584342186,406.00
1584342187,406.00
1584342188,406.00
1584342189,405.00
1584342190,405.00
1584342191,405.00
1584342192,406.00
1584342193,406.00
1584342194,407.00
1584342195,407.00
1584342196,407.00
1584342197,407.00
1584342198,406.00
1584342199,406.00
1584342200,406.00
1584342201,406.00
1584342202,406.00
1584342203,406.00
1584342204,406.00
1584342205,406.00
1584342206,406.00
1584342207,406.00
1584342208,406.00
1584342209,406.00
1584342210,406.00
1584342211,406.00
1584342212,406.00
1584342213,406.00
1584342214,406.00
1584342215,406.00
1584342216,406.00
1584342217,406.00
1584342218,406.00
1584342219,406.00
1584342220,405.00
1584342221,405.00
1584342222,405.00
1584342223,405.00
1584342224,405.00
1584342225,405.00
1584342226,404.00
1584342227,404.00
1584342228,403.00
1584342229,403.00
1584342230,403.00
1584342231,403.00
1584342232,404.00
1584342233,404.00
1584342234,404.00
1584342235,404.00
1584342236,405.00
1584342237,405.00
1584342238,405.00
1584342239,405.00
1584342240,405.00
1584342241,405.00
1584342242,405.00
1584342243,405.00
1584342244,405.00
1584342245,405.00
1584342246,405.00
1584342247,405.00
1584342248,405.00
1584342249,405.00
1584342250,405.00
1584342251,405.00
1584342252,405.00
1584342253,405.00
1584342254,405.00
1584342255,405.00
1584342256,405.00
1584342257,405.00
1584342258,405.00
1584342259,405.00
1584342260,405.00
1584342261,404.00
1584342262,404.00
1584342263,404.00
1584342264,404.00
1584342265,404.00
1584342266,404.00
1584342267,404.00
1584342268,404.00
1584342269,403.00
1584342270,403.00
1584342271,403.00
1584342272,403.00
1584342273,404.00
1584342274,404.00
1584342275,404.00
1584342276,404.00
1584342277,404.00
1584342278,404.00
1584342279,404.00
1584342280,404.00
1584342281,404.00
1584342282,405.00
1584342283,405.00
1584342284,405.00
1584342285,405.00
1584342286,405.00
1584342287,405.00
1584342288,405.00
1584342289,405.00
1584342290,405.00
1584342291,405.00
1584342292,405.00
1584342293,406.00
1584342294,406.00
1584342295,407.00
1584342296,407.00
1584342297,407.00
1584342298,407.00
1584342299,407.00
1584342300,407.00
1584342301,407.00
1584342302,406.00
1584342303,406.00
1584342304,406.00
1584342305,405.00
1584342306,405.00
1584342307,405.00
1584342308,405.00
1584342309,405.00
1584342310,406.00
1584342311,406.00
1584342312,406.00
1584342313,406.00
1584342314,406.00
1584342315,406.00
1584342316,406.00
1584342317,406.00
1584342318,406.00
1584342319,406.00
1584342320,406.00
1584342321,407.00
1584342322,407.00
1584342323,407.00
1584342324,406.00
1584342325,406.00
1584342326,406.00
1584342327,406.00
1584342328,406.00
1584342329,406.00
1584342330,405.00
1584342331,405.00
1584342332,405.00
1584342333,405.00
1584342334,405.00
1584342335,405.00
1584342336,405.00
1584342337,406.00
1584342338,406.00
1584342339,406.00
1584342340,406.00
1584342341,406.00
1584342342,406.00
1584342343,406.00
1584342344,406.00
1584342345,406.00
1584342346,406.00
1584342347,406.00
1584342348,406.00
1584342349,406.00
1584342350,405.00
1584342351,405.00
1584342352,405.00
1584342353,406.00
1584342354,406.00
1584342355,406.00
1584342356,406.00
1584342357,406.00
1584342358,406.00
1584342359,406.00
1584342360,406.00
1584342361,406.00
1584342362,406.00
1584342363,406.00
1584342364,406.00
1584342365,406.00
1584342366,406.00
1584342367,407.00
1584342368,407.00
1584342369,407.00
1584342370,406.00
1584342371,406.00
1584342372,406.00
1584342373,406.00
1584342374,406.00
1584342375,407.00
1584342376,407.00
1584342377,407.00
1584342378,407.00
1584342379,407.00
1584342380,407.00
1584342381,407.00
1584342382,406.00
1584342383,406.00
1584342384,406.00
1584342385,406.00
1584342386,405.00
1584342387,405.00
1584342388,405.00
1584342389,405.00
1584342390,405.00
1584342391,405.00
1584342392,405.00
1584342393,405.00
1584342394,405.00
1584342395,405.00
1584342396,405.00
1584342397,405.00
1584342398,405.00
1584342399,405.00
1584342400,405.00
1584342401,405.00
1584342402,405.00
1584342403,406.00
1584342404,406.00
1584342405,406.00
1584342406,406.00
1584342407,407.00
1584342408,407.00
1584342409,408.00
1584342410,407.00
1584342411,407.00
1584342412,407.00
1584342413,407.00
1584342414,407.00
1584342415,408.00
1584342416,408.00
1584342417,408.00
1584342418,409.00
1584342419,409.00
1584342420,409.00
1584342421,409.00
1584342422,409.00
1584342423,409.00
1584342424,409.00
1584342425,409.00
1584342426,409.00
1584342427,409.00
1584342428,409.00
1584342429,409.00
1584342430,409.00
1584342431,409.00
1584342432,410.00
1584342433,410.00
1584342434,409.00
1584342435,409.00
1584342436,409.00
1584342437,409.00
1584342438,409.00
1584342439,409.00
1584342440,409.00
1584342441,409.00
1584342442,409.00
1584342443,409.00
1584342444,409.00
1584342445,409.00
1584342446,409.00
1584342447,409.00
1584342448,409.00
1584342449,409.00
1584342450,409.00
1584342451,409.00
1584342452,409.00
1584342453,409.00
1584342454,409.00
1584342455,409.00
1584342456,409.00
1584342457,409.00
1584342458,409.00
1584342459,409.00
1584342460,409.00
1584342461,409.00
1584342462,409.00
1584342463,409.00
1584342464,409.00
1584342465,409.00
1584342466,409.00
1584342467,409.00
1584342468,409.00
1584342469,409.00
1584342470,409.00
1584342471,409.00
1584342472,409.00
1584342473,409.00
1584342474,409.00
1584342475,408.00
1584342476,408.00
1584342477,408.00
1584342478,407.00
1584342479,407.00
1584342480,407.00
1584342481,406.00
1584342482,406.00
1584342483,406.00
1584342484,405.00
1584342485,405.00
1584342486,404.00
1584342487,404.00
1584342488,404.00
1584342489,403.00
1584342490,403.00
1584342491,403.00
1584342492,403.00
1584342493,404.00
1584342494,404.00
1584342495,405.00
1584342496,405.00
1584342497,405.00
1584342498,405.00
1584342499,404.00
1584342500,404.00
1584342501,404.00
1584342502,404.00
1584342503,404.00
1584342504,404.00
1584342505,404.00
1584342506,404.00
1584342507,405.00
1584342508,405.00
1584342509,405.00
1584342510,405.00
1584342511,406.00
1584342512,406.00
1584342513,406.00
1584342514,406.00
1584342515,406.00
1584342516,406.00
1584342517,406.00
1584342518,406.00
1584342519,406.00
1584342520,406.00
1584342521,406.00
1584342522,406.00
1584342523,406.00
1584342524,406.00
1584342525,406.00
1584342526,406.00
1584342527,406.00
1584342528,406.00
1584342529,406.00
1584342530,407.00
1584342531,407.00
1584342532,407.00
1584342533,407.00
1584342534,407.00
1584342535,407.00
1584342536,407.00
1584342537,408.00
1584342538,408.00
1584342539,407.00
1584342540,407.00
1584342541,407.00
1584342542,407.00
1584342543,406.00
1584342544,406.00
1584342545,406.00
1584342546,406.00
1584342547,406.00
1584342548,406.00
1584342549,406.00
1584342550,407.00
1584342551,407.00
1584342552,408.00
1584342553,408.00
1584342554,408.00
1584342555,408.00
1584342556,408.00
1584342557,409.00
1584342558,409.00
1584342559,409.00
1584342560,409.00
1584342561,409.00
1584342562,410.00
1584342563,410.00
1584342564,410.00
1584342565,410.00
1584342566,410.00
1584342567,409.00
1584342568,409.00
1584342569,409.00
1584342570,409.00
1584342571,409.00
1584342572,409.00
1584342573,409.00
1584342574,408.00
1584342575,408.00
1584342576,408.00
1584342577,408.00
1584342578,408.00
1584342579,408.00
1584342580,408.00
1584342581,409.00
1584342582,409.00
1584342583,409.00
1584342584,409.00
1584342585,409.00
1584342586,409.00
1584342587,409.00
1584342588,409.00
1584342589,409.00
1584342590,409.00
1584342591,409.00
1584342592,409.00
1584342593,409.00
1584342594,409.00
1584342595,409.00
1584342596,410.00
1584342597,410.00
1584342598,410.00
1584342599,409.00
1584342600,409.00
1584342601,409.00
1584342602,409.00
1584342603,409.00
1584342604,409.00
1584342605,409.00
1584342606,409.00
1584342607,409.00
1584342608,409.00
1584342609,409.00
1584342610,409.00
1584342611,410.00
1584342612,410.00
1584342613,410.00
1584342614,410.00
1584342615,409.00
1584342616,409.00
1584342617,409.00
1584342618,409.00
1584342619,409.00
1584342620,409.00
1584342621,409.00
1584342622,409.00
1584342623,409.00
1584342624,409.00
1584342625,409.00
1584342626,408.00
1584342627,408.00
1584342628,408.00
1584342629,408.00
1584342630,407.00
1584342631,407.00
1584342632,407.00
1584342633,407.00
1584342634,407.00
1584342635,407.00
1584342636,407.00
1584342637,406.00
1584342638,406.00
1584342639,406.00
1584342640,406.00
1584342641,406.00
1584342642,407.00
1584342643,407.00
1584342644,406.00
1584342645,406.00
1584342646,406.00
1584342647,406.00
1584342648,407.00
