UNIXTIME,CO2
1583996403,407.00
1583996404,407.00
1583996405,408.00
1583996406,408.00
1583996407,409.00
1583996408,408.00
1583996409,408.00
1583996410,408.00
1583996411,408.00
1583996412,407.00
1583996413,407.00
1583996414,407.00
1583996415,407.00
1583996416,407.00
1583996417,407.00
1583996418,407.00
1583996419,407.00
1583996420,407.00
1583996421,407.00
1583996422,407.00
1583996423,407.00
1583996424,408.00
1583996425,408.00
1583996426,408.00
1583996427,408.00
1583996428,407.00
1583996429,407.00
1583996430,407.00
1583996431,408.00
1583996432,408.00
1583996433,408.00
1583996434,408.00
1583996435,409.00
1583996436,409.00
1583996437,410.00
1583996438,410.00
1583996439,410.00
1583996440,410.00
1583996441,410.00
1583996442,410.00
1583996443,410.00
1583996444,410.00
1583996445,410.00
1583996446,410.00
1583996447,410.00
1583996448,409.00
1583996449,409.00
1583996450,408.00
1583996451,408.00
1583996452,408.00
1583996453,408.00
1583996454,408.00
1583996455,408.00
1583996456,409.00
1583996457,409.00
1583996458,409.00
1583996459,409.00
1583996460,410.00
1583996461,410.00
1583996462,410.00
1583996463,411.00
1583996464,410.00
1583996465,410.00
1583996466,409.00
1583996467,409.00
1583996468,409.00
1583996469,409.00
1583996470,409.00
1583996471,409.00
1583996472,408.00
1583996473,408.00
1583996474,408.00
1583996475,408.00
1583996476,408.00
1583996477,408.00
1583996478,408.00
1583996479,408.00
1583996480,408.00
1583996481,409.00
1583996482,409.00
1583996483,409.00
1583996484,408.00
1583996485,408.00
1583996486,408.00
1583996487,408.00
1583996488,408.00
1583996489,407.00
1583996490,407.00
1583996491,407.00
1583996492,407.00
1583996493,407.00
1583996494,407.00
1583996495,407.00
1583996496,407.00
1583996497,407.00
1583996498,407.00
1583996499,407.00
1583996500,407.00
1583996501,407.00
1583996502,407.00
1583996503,407.00
1583996504,407.00
1583996505,407.00
1583996506,406.00
1583996507,406.00
1583996508,406.00
1583996509,406.00
1583996510,406.00
1583996511,407.00
1583996512,407.00
1583996513,407.00
1583996514,407.00
1583996515,406.00
1583996516,406.00
1583996517,406.00
1583996518,406.00
1583996519,406.00
1583996520,406.00
1583996521,406.00
1583996522,406.00
1583996523,406.00
1583996524,406.00
1583996525,406.00
1583996526,405.00
1583996527,405.00
1583996528,405.00
1583996529,405.00
1583996530,405.00
1583996531,405.00
1583996532,405.00
1583996533,405.00
1583996534,404.00
1583996535,404.00
1583996536,404.00
1583996537,404.00
1583996538,404.00
1583996539,404.00
1583996540,404.00
1583996541,404.00
1583996542,404.00
1583996543,404.00
1583996544,404.00
1583996545,404.00
1583996546,404.00
1583996547,404.00
1583996548,404.00
1583996549,404.00
1583996550,404.00
1583996551,404.00
1583996552,404.00
1583996553,404.00
1583996554,405.00
1583996555,405.00
1583996556,405.00
1583996557,406.00
1583996558,406.00
1583996559,406.00
1583996560,406.00
1583996561,407.00
1583996562,407.00
1583996563,407.00
1583996564,408.00
1583996565,408.00
1583996566,407.00
1583996567,407.00
1583996568,406.00
1583996569,406.00
1583996570,406.00
1583996571,406.00
1583996572,406.00
1583996573,406.00
1583996574,406.00
1583996575,406.00
1583996576,406.00
1583996577,407.00
1583996578,407.00
1583996579,407.00
1583996580,407.00
1583996581,407.00
1583996582,407.00
1583996583,407.00
1583996584,407.00
1583996585,407.00
1583996586,408.00
1583996587,408.00
1583996588,408.00
1583996589,408.00
1583996590,408.00
1583996591,408.00
1583996592,407.00
1583996593,407.00
1583996594,407.00
1583996595,407.00
1583996596,407.00
1583996597,407.00
1583996598,407.00
1583996599,407.00
1583996600,407.00
1583996601,407.00
1583996602,407.00
1583996603,407.00
1583996604,407.00
1583996605,406.00
1583996606,406.00
1583996607,406.00
1583996608,406.00
1583996609,406.00
1583996610,407.00
1583996611,407.00
1583996612,407.00
1583996613,407.00
1583996614,407.00
1583996615,407.00
1583996616,407.00
1583996617,407.00
1583996618,407.00
1583996619,407.00
1583996620,407.00
1583996621,407.00
1583996622,407.00
1583996623,407.00
1583996624,407.00
1583996625,407.00
1583996626,407.00
1583996627,407.00
1583996628,407.00
1583996629,407.00
1583996630,407.00
1583996631,407.00
1583996632,407.00
1583996633,407.00
1583996634,407.00
1583996635,407.00
1583996636,407.00
1583996637,408.00
1583996638,408.00
1583996639,408.00
1583996640,408.00
1583996641,408.00
1583996642,408.00
1583996643,408.00
1583996644,408.00
1583996645,407.00
1583996646,407.00
1583996647,407.00
1583996648,407.00
1583996649,407.00
1583996650,407.00
1583996651,407.00
1583996652,408.00
1583996653,408.00
1583996654,408.00
1583996655,409.00
1583996656,409.00
1583996657,409.00
1583996658,409.00
1583996659,410.00
1583996660,410.00
1583996661,410.00
1583996662,410.00
1583996663,409.00
1583996664,409.00
1583996665,409.00
1583996666,409.00
1583996667,409.00
1583996668,410.00
1583996669,410.00
1583996670,410.00
1583996671,410.00
1583996672,410.00
1583996673,409.00
1583996674,409.00
1583996675,409.00
1583996676,409.00
1583996677,409.00
1583996678,409.00
1583996679,409.00
1583996680,409.00
1583996681,409.00
1583996682,409.00
1583996683,409.00
1583996684,409.00
1583996685,409.00
1583996686,409.00
1583996687,408.00
1583996688,408.00
1583996689,408.00
1583996690,408.00
1583996691,408.00
1583996692,408.00
1583996693,409.00
1583996694,409.00
1583996695,409.00
1583996696,409.00
1583996697,408.00
1583996698,408.00
1583996699,408.00
1583996700,408.00
1583996701,408.00
1583996702,408.00
1583996703,408.00
1583996704,408.00
1583996705,408.00
1583996706,408.00
1583996707,407.00
1583996708,407.00
1583996709,407.00
1583996710,407.00
1583996711,407.00
1583996712,407.00
1583996713,407.00
1583996714,407.00
1583996715,408.00
1583996716,408.00
1583996717,408.00
1583996718,408.00
1583996719,408.00
1583996720,408.00
1583996721,408.00
1583996722,408.00
1583996723,408.00
1583996724,409.00
1583996725,409.00
1583996726,409.00
1583996727,409.00
1583996728,408.00
1583996729,408.00
1583996730,408.00
1583996731,408.00
1583996732,408.00
1583996733,408.00
1583996734,408.00
1583996735,408.00
1583996736,408.00
1583996737,408.00
1583996738,408.00
1583996739,408.00
1583996740,408.00
1583996741,407.00
1583996742,407.00
1583996743,407.00
1583996744,407.00
1583996745,407.00
1583996746,407.00
1583996747,407.00
1583996748,407.00
1583996749,407.00
1583996750,407.00
1583996751,407.00
1583996752,407.00
1583996753,407.00
1583996754,407.00
1583996755,406.00
1583996756,406.00
1583996757,406.00
1583996758,406.00
