UNIXTIME,CO2
1583888403,402.00
1583888404,402.00
1583888405,402.00
1583888406,403.00
1583888407,403.00
1583888408,403.00
1583888409,403.00
1583888410,403.00
1583888411,403.00
1583888412,403.00
1583888413,403.00
1583888414,403.00
1583888415,403.00
1583888416,403.00
1583888417,404.00
1583888418,404.00
1583888419,404.00
1583888420,404.00
1583888421,405.00
1583888422,405.00
1583888423,406.00
1583888424,406.00
1583888425,406.00
1583888426,407.00
1583888427,407.00
1583888428,408.00
1583888429,407.00
1583888430,407.00
1583888431,407.00
1583888432,406.00
1583888433,406.00
1583888434,405.00
1583888435,405.00
1583888436,405.00
1583888437,405.00
1583888438,405.00
1583888439,405.00
1583888440,405.00
1583888441,405.00
1583888442,404.00
1583888443,404.00
1583888444,404.00
1583888445,403.00
1583888446,403.00
1583888447,402.00
1583888448,402.00
1583888449,402.00
1583888450,402.00
1583888451,402.00
1583888452,402.00
1583888453,402.00
1583888454,402.00
1583888455,402.00
1583888456,402.00
1583888457,403.00
1583888458,403.00
1583888459,403.00
1583888460,403.00
1583888461,403.00
1583888462,403.00
1583888463,403.00
1583888464,403.00
1583888465,403.00
1583888466,403.00
1583888467,403.00
1583888468,403.00
1583888469,403.00
1583888470,403.00
1583888471,402.00
1583888472,402.00
1583888473,402.00
1583888474,402.00
1583888475,402.00
1583888476,402.00
1583888477,402.00
1583888478,402.00
1583888479,402.00
1583888480,402.00
1583888481,403.00
1583888482,403.00
1583888483,403.00
1583888484,403.00
1583888485,403.00
1583888486,403.00
1583888487,403.00
1583888488,404.00
1583888489,404.00
1583888490,404.00
1583888491,404.00
1583888492,404.00
1583888493,404.00
1583888494,404.00
1583888495,404.00
1583888496,404.00
1583888497,404.00
1583888498,404.00
1583888499,403.00
1583888500,403.00
1583888501,403.00
1583888502,403.00
1583888503,403.00
1583888504,403.00
1583888505,403.00
1583888506,403.00
1583888507,403.00
1583888508,403.00
1583888509,403.00
1583888510,403.00
1583888511,403.00
1583888512,403.00
1583888513,403.00
1583888514,403.00
1583888515,403.00
1583888516,403.00
1583888517,403.00
1583888518,403.00
1583888519,403.00
1583888520,402.00
1583888521,402.00
1583888522,402.00
1583888523,402.00
1583888524,402.00
1583888525,403.00
1583888526,403.00
1583888527,403.00
1583888528,403.00
1583888529,403.00
1583888530,403.00
1583888531,403.00
1583888532,403.00
1583888533,403.00
1583888534,404.00
1583888535,404.00
1583888536,404.00
1583888537,405.00
1583888538,405.00
1583888539,404.00
1583888540,404.00
1583888541,403.00
1583888542,403.00
1583888543,403.00
1583888544,403.00
1583888545,403.00
1583888546,403.00
1583888547,403.00
1583888548,403.00
1583888549,403.00
1583888550,403.00
1583888551,403.00
1583888552,403.00
1583888553,403.00
1583888554,403.00
1583888555,403.00
1583888556,402.00
1583888557,402.00
1583888558,401.00
1583888559,401.00
1583888560,400.00
1583888561,400.00
1583888562,400.00
1583888563,400.00
1583888564,400.00
1583888565,401.00
1583888566,401.00
1583888567,401.00
1583888568,401.00
1583888569,401.00
1583888570,401.00
1583888571,401.00
1583888572,401.00
1583888573,401.00
1583888574,401.00
1583888575,401.00
1583888576,401.00
1583888577,401.00
1583888578,402.00
1583888579,402.00
1583888580,402.00
1583888581,402.00
1583888582,402.00
1583888583,402.00
1583888584,402.00
1583888585,402.00
1583888586,402.00
1583888587,402.00
1583888588,402.00
1583888589,403.00
1583888590,403.00
1583888591,403.00
1583888592,403.00
1583888593,403.00
1583888594,403.00
1583888595,403.00
1583888596,403.00
1583888597,403.00
1583888598,403.00
1583888599,404.00
1583888600,404.00
1583888601,404.00
1583888602,404.00
1583888603,404.00
1583888604,403.00
1583888605,403.00
1583888606,403.00
1583888607,403.00
1583888608,403.00
1583888609,403.00
1583888610,403.00
1583888611,403.00
1583888612,403.00
1583888613,404.00
1583888614,404.00
1583888615,404.00
1583888616,404.00
1583888617,404.00
1583888618,404.00
1583888619,404.00
1583888620,404.00
1583888621,404.00
1583888622,403.00
1583888623,403.00
1583888624,403.00
1583888625,403.00
1583888626,403.00
1583888627,403.00
1583888628,403.00
1583888629,403.00
1583888630,404.00
1583888631,403.00
1583888632,403.00
1583888633,403.00
1583888634,403.00
1583888635,403.00
1583888636,403.00
1583888637,404.00
1583888638,404.00
1583888639,404.00
1583888640,405.00
1583888641,405.00
1583888642,405.00
1583888643,405.00
1583888644,405.00
1583888645,405.00
1583888646,405.00
1583888647,405.00
1583888648,405.00
1583888649,405.00
1583888650,405.00
1583888651,405.00
1583888652,405.00
1583888653,405.00
1583888654,405.00
1583888655,405.00
1583888656,404.00
1583888657,404.00
1583888658,403.00
1583888659,403.00
1583888660,403.00
1583888661,403.00
1583888662,403.00
1583888663,403.00
1583888664,404.00
1583888665,404.00
1583888666,404.00
1583888667,405.00
1583888668,405.00
1583888669,405.00
1583888670,405.00
1583888671,406.00
1583888672,406.00
1583888673,405.00
1583888674,405.00
1583888675,405.00
1583888676,405.00
1583888677,405.00
1583888678,405.00
1583888679,405.00
1583888680,405.00
1583888681,405.00
1583888682,405.00
1583888683,405.00
1583888684,405.00
1583888685,404.00
1583888686,404.00
1583888687,403.00
1583888688,403.00
1583888689,403.00
1583888690,403.00
1583888691,403.00
1583888692,403.00
1583888693,403.00
1583888694,403.00
1583888695,403.00
1583888696,403.00
1583888697,404.00
1583888698,404.00
1583888699,405.00
1583888700,405.00
1583888701,405.00
1583888702,406.00
1583888703,406.00
1583888704,405.00
1583888705,405.00
1583888706,404.00
1583888707,404.00
1583888708,403.00
1583888709,403.00
1583888710,403.00
1583888711,403.00
1583888712,403.00
1583888713,404.00
1583888714,404.00
1583888715,404.00
1583888716,404.00
1583888717,404.00
1583888718,404.00
1583888719,404.00
1583888720,404.00
1583888721,404.00
1583888722,404.00
1583888723,404.00
1583888724,404.00
1583888725,404.00
1583888726,404.00
1583888727,404.00
1583888728,404.00
1583888729,404.00
1583888730,404.00
1583888731,403.00
1583888732,403.00
1583888733,403.00
1583888734,403.00
1583888735,403.00
1583888736,403.00
1583888737,403.00
1583888738,403.00
1583888739,403.00
1583888740,403.00
1583888741,403.00
1583888742,404.00
1583888743,404.00
1583888744,405.00
1583888745,405.00
1583888746,406.00
1583888747,406.00
1583888748,406.00
1583888749,407.00
1583888750,407.00
1583888751,407.00
1583888752,407.00
1583888753,407.00
1583888754,407.00
1583888755,407.00
1583888756,407.00
1583888757,407.00
1583888758,407.00
1583888759,407.00
1583888760,407.00
1583888761,406.00
1583888762,406.00
1583888763,406.00
1583888764,405.00
1583888765,405.00
1583888766,405.00
1583888767,405.00
1583888768,406.00
1583888769,406.00
1583888770,406.00
1583888771,406.00
1583888772,406.00
1583888773,406.00
1583888774,406.00
1583888775,406.00
1583888776,406.00
1583888777,406.00
1583888778,406.00
1583888779,406.00
1583888780,406.00
1583888781,405.00
1583888782,405.00
1583888783,405.00
1583888784,406.00
1583888785,406.00
1583888786,406.00
1583888787,405.00
1583888788,405.00
1583888789,405.00
1583888790,405.00
1583888791,406.00
1583888792,406.00
1583888793,406.00
1583888794,406.00
1583888795,406.00
1583888796,406.00
1583888797,406.00
1583888798,406.00
1583888799,406.00
1583888800,406.00
1583888801,406.00
1583888802,406.00
1583888803,406.00
1583888804,407.00
1583888805,407.00
1583888806,407.00
1583888807,407.00
1583888808,406.00
1583888809,406.00
1583888810,406.00
1583888811,406.00
1583888812,406.00
1583888813,406.00
1583888814,406.00
1583888815,406.00
1583888816,406.00
1583888817,406.00
1583888818,406.00
1583888819,406.00
1583888820,406.00
1583888821,405.00
1583888822,405.00
1583888823,405.00
1583888824,405.00
1583888825,405.00
1583888826,405.00
1583888827,405.00
1583888828,405.00
1583888829,405.00
1583888830,405.00
1583888831,405.00
1583888832,405.00
1583888833,405.00
1583888834,404.00
1583888835,404.00
1583888836,404.00
1583888837,404.00
1583888838,405.00
1583888839,405.00
1583888840,405.00
1583888841,404.00
1583888842,404.00
1583888843,404.00
1583888844,404.00
1583888845,404.00
1583888846,404.00
1583888847,404.00
1583888848,405.00
1583888849,404.00
1583888850,404.00
1583888851,404.00
1583888852,404.00
1583888853,404.00
1583888854,404.00
1583888855,404.00
