UNIXTIME,CO2
1584075603,404.00
1584075604,404.00
1584075605,405.00
1584075606,405.00
1584075607,405.00
1584075608,405.00
1584075609,405.00
1584075610,405.00
1584075611,405.00
1584075612,405.00
1584075613,405.00
1584075614,405.00
1584075615,404.00
1584075616,404.00
1584075617,404.00
1584075618,404.00
1584075619,404.00
1584075620,404.00
1584075621,404.00
1584075622,404.00
1584075623,404.00
1584075624,404.00
1584075625,404.00
1584075626,404.00
1584075627,403.00
1584075628,403.00
1584075629,403.00
1584075630,403.00
1584075631,403.00
1584075632,403.00
1584075633,403.00
1584075634,403.00
1584075635,404.00
1584075636,404.00
1584075637,405.00
1584075638,405.00
1584075639,405.00
1584075640,405.00
1584075641,405.00
1584075642,405.00
1584075643,404.00
1584075644,404.00
1584075645,404.00
1584075646,404.00
1584075647,403.00
1584075648,403.00
1584075649,403.00
1584075650,403.00
1584075651,403.00
1584075652,403.00
1584075653,403.00
1584075654,403.00
1584075655,403.00
1584075656,404.00
1584075657,404.00
1584075658,404.00
1584075659,404.00
1584075660,405.00
1584075661,405.00
1584075662,405.00
1584075663,405.00
1584075664,405.00
1584075665,405.00
1584075666,405.00
1584075667,405.00
1584075668,405.00
1584075669,405.00
1584075670,405.00
1584075671,405.00
1584075672,405.00
1584075673,404.00
1584075674,404.00
1584075675,404.00
1584075676,404.00
1584075677,404.00
1584075678,404.00
1584075679,404.00
1584075680,404.00
1584075681,403.00
1584075682,403.00
1584075683,402.00
1584075684,402.00
1584075685,402.00
1584075686,402.00
1584075687,402.00
1584075688,401.00
1584075689,401.00
1584075690,401.00
1584075691,401.00
1584075692,401.00
1584075693,402.00
1584075694,402.00
1584075695,401.00
1584075696,401.00
1584075697,400.00
1584075698,400.00
1584075699,400.00
1584075700,400.00
1584075701,401.00
1584075702,401.00
1584075703,401.00
1584075704,401.00
1584075705,401.00
1584075706,401.00
1584075707,401.00
1584075708,401.00
1584075709,401.00
1584075710,401.00
1584075711,401.00
1584075712,401.00
1584075713,401.00
1584075714,402.00
1584075715,402.00
1584075716,403.00
1584075717,403.00
1584075718,403.00
1584075719,403.00
1584075720,402.00
1584075721,402.00
1584075722,402.00
1584075723,403.00
1584075724,402.00
1584075725,402.00
1584075726,402.00
1584075727,402.00
1584075728,402.00
1584075729,403.00
1584075730,403.00
1584075731,403.00
1584075732,403.00
1584075733,403.00
1584075734,403.00
1584075735,403.00
1584075736,403.00
1584075737,403.00
1584075738,403.00
1584075739,404.00
1584075740,404.00
1584075741,403.00
1584075742,403.00
1584075743,403.00
1584075744,403.00
1584075745,403.00
1584075746,403.00
1584075747,403.00
1584075748,403.00
1584075749,404.00
1584075750,404.00
1584075751,404.00
1584075752,404.00
1584075753,404.00
1584075754,404.00
1584075755,405.00
1584075756,405.00
1584075757,405.00
1584075758,405.00
1584075759,405.00
1584075760,405.00
1584075761,405.00
1584075762,405.00
1584075763,405.00
1584075764,405.00
1584075765,405.00
1584075766,405.00
1584075767,405.00
1584075768,405.00
1584075769,404.00
1584075770,404.00
1584075771,403.00
1584075772,403.00
1584075773,403.00
1584075774,403.00
1584075775,403.00
1584075776,403.00
1584075777,403.00
1584075778,402.00
1584075779,402.00
1584075780,402.00
1584075781,402.00
1584075782,402.00
1584075783,402.00
1584075784,402.00
1584075785,402.00
1584075786,402.00
1584075787,402.00
1584075788,402.00
1584075789,402.00
1584075790,402.00
1584075791,403.00
1584075792,403.00
1584075793,403.00
1584075794,404.00
1584075795,404.00
1584075796,404.00
1584075797,404.00
1584075798,405.00
1584075799,405.00
1584075800,405.00
1584075801,405.00
1584075802,405.00
1584075803,405.00
1584075804,405.00
1584075805,405.00
1584075806,405.00
1584075807,405.00
1584075808,405.00
1584075809,405.00
1584075810,404.00
1584075811,404.00
1584075812,404.00
1584075813,404.00
1584075814,404.00
1584075815,404.00
1584075816,404.00
1584075817,404.00
1584075818,404.00
1584075819,403.00
1584075820,403.00
1584075821,403.00
1584075822,403.00
1584075823,403.00
1584075824,403.00
1584075825,403.00
1584075826,403.00
1584075827,404.00
1584075828,404.00
1584075829,404.00
1584075830,404.00
1584075831,404.00
1584075832,403.00
1584075833,403.00
1584075834,403.00
1584075835,403.00
1584075836,403.00
1584075837,404.00
1584075838,403.00
1584075839,403.00
1584075840,402.00
1584075841,402.00
1584075842,401.00
1584075843,401.00
1584075844,401.00
1584075845,401.00
1584075846,402.00
1584075847,402.00
1584075848,402.00
1584075849,402.00
1584075850,402.00
1584075851,403.00
1584075852,402.00
1584075853,402.00
1584075854,401.00
1584075855,401.00
1584075856,401.00
1584075857,401.00
1584075858,401.00
1584075859,401.00
1584075860,401.00
1584075861,402.00
1584075862,401.00
1584075863,401.00
1584075864,401.00
1584075865,401.00
1584075866,401.00
1584075867,401.00
1584075868,402.00
1584075869,402.00
1584075870,402.00
1584075871,402.00
1584075872,403.00
1584075873,403.00
1584075874,403.00
1584075875,403.00
1584075876,403.00
1584075877,403.00
1584075878,403.00
1584075879,403.00
1584075880,403.00
1584075881,404.00
1584075882,404.00
1584075883,404.00
1584075884,403.00
1584075885,403.00
1584075886,403.00
1584075887,403.00
1584075888,403.00
1584075889,403.00
1584075890,402.00
1584075891,402.00
1584075892,402.00
1584075893,402.00
1584075894,402.00
1584075895,401.00
1584075896,401.00
1584075897,401.00
1584075898,401.00
1584075899,401.00
1584075900,401.00
1584075901,401.00
1584075902,401.00
1584075903,401.00
1584075904,401.00
1584075905,401.00
1584075906,401.00
1584075907,402.00
1584075908,402.00
1584075909,402.00
1584075910,401.00
1584075911,401.00
1584075912,401.00
1584075913,401.00
1584075914,401.00
1584075915,402.00
1584075916,402.00
1584075917,402.00
1584075918,402.00
1584075919,402.00
1584075920,402.00
1584075921,402.00
1584075922,402.00
1584075923,402.00
1584075924,402.00
1584075925,402.00
1584075926,403.00
1584075927,403.00
1584075928,403.00
1584075929,404.00
1584075930,404.00
1584075931,404.00
1584075932,403.00
1584075933,403.00
1584075934,403.00
1584075935,403.00
1584075936,403.00
1584075937,403.00
1584075938,403.00
1584075939,403.00
1584075940,402.00
1584075941,402.00
1584075942,402.00
1584075943,402.00
1584075944,402.00
1584075945,402.00
1584075946,402.00
1584075947,402.00
1584075948,402.00
1584075949,402.00
1584075950,402.00
1584075951,402.00
1584075952,401.00
1584075953,401.00
1584075954,401.00
1584075955,401.00
1584075956,401.00
1584075957,402.00
1584075958,402.00
1584075959,402.00
1584075960,402.00
1584075961,402.00
1584075962,402.00
1584075963,402.00
1584075964,402.00
1584075965,402.00
1584075966,402.00
1584075967,402.00
1584075968,402.00
1584075969,402.00
1584075970,402.00
1584075971,402.00
1584075972,402.00
1584075973,402.00
1584075974,402.00
1584075975,402.00
1584075976,402.00
1584075977,402.00
1584075978,403.00
1584075979,403.00
1584075980,403.00
1584075981,403.00
1584075982,403.00
1584075983,403.00
1584075984,403.00
1584075985,403.00
1584075986,403.00
1584075987,403.00
1584075988,403.00
1584075989,403.00
1584075990,403.00
1584075991,402.00
1584075992,402.00
1584075993,402.00
1584075994,402.00
1584075995,403.00
1584075996,403.00
1584075997,402.00
1584075998,402.00
1584075999,402.00
1584076000,402.00
1584076001,402.00
1584076002,402.00
1584076003,402.00
1584076004,402.00
1584076005,402.00
1584076006,402.00
1584076007,402.00
1584076008,401.00
1584076009,401.00
1584076010,401.00
1584076011,401.00
1584076012,401.00
1584076013,401.00
1584076014,401.00
1584076015,401.00
1584076016,401.00
1584076017,401.00
1584076018,402.00
1584076019,402.00
1584076020,402.00
1584076021,402.00
1584076022,402.00
1584076023,402.00
1584076024,402.00
1584076025,402.00
1584076026,402.00
1584076027,402.00
1584076028,402.00
1584076029,402.00
1584076030,402.00
1584076031,403.00
1584076032,403.00
1584076033,403.00
1584076034,403.00
1584076035,403.00
1584076036,404.00
1584076037,404.00
1584076038,404.00
1584076039,404.00
1584076040,404.00
1584076041,404.00
1584076042,404.00
1584076043,404.00
1584076044,404.00
1584076045,403.00
1584076046,403.00
1584076047,403.00
1584076048,403.00
1584076049,403.00
1584076050,403.00
1584076051,403.00
1584076052,402.00
1584076053,402.00
1584076054,402.00
1584076055,402.00
1584076056,402.00
1584076057,403.00
1584076058,403.00
1584076059,403.00
1584076060,403.00
1584076061,403.00
1584076062,403.00
1584076063,403.00
1584076064,403.00
1584076065,403.00
1584076066,403.00
1584076067,403.00
1584076068,403.00
1584076069,403.00
1584076070,403.00
1584076071,403.00
1584076072,403.00
1584076073,403.00
1584076074,403.00
1584076075,403.00
1584076076,403.00
1584076077,403.00
1584076078,403.00
1584076079,403.00
1584076080,403.00
1584076081,403.00
1584076082,403.00
1584076083,403.00
1584076084,403.00
1584076085,403.00
1584076086,403.00
1584076087,403.00
1584076088,403.00
1584076089,403.00
1584076090,403.00
1584076091,403.00
1584076092,403.00
1584076093,403.00
1584076094,403.00
1584076095,403.00
1584076096,403.00
1584076097,403.00
1584076098,403.00
1584076099,403.00
1584076100,403.00
1584076101,403.00
1584076102,403.00
1584076103,403.00
1584076104,403.00
1584076105,403.00
1584076106,403.00
1584076107,403.00
1584076108,403.00
1584076109,403.00
1584076110,403.00
1584076111,403.00
1584076112,403.00
1584076113,403.00
1584076114,403.00
1584076115,402.00
1584076116,402.00
1584076117,402.00
1584076118,402.00
1584076119,401.00
1584076120,401.00
1584076121,401.00
1584076122,401.00
1584076123,401.00
1584076124,402.00
1584076125,402.00
1584076126,402.00
1584076127,402.00
1584076128,402.00
1584076129,402.00
1584076130,402.00
1584076131,402.00
1584076132,402.00
1584076133,402.00
1584076134,402.00
1584076135,402.00
1584076136,401.00
1584076137,401.00
1584076138,401.00
1584076139,402.00
1584076140,402.00
1584076141,402.00
1584076142,402.00
1584076143,402.00
1584076144,402.00
1584076145,402.00
1584076146,402.00
1584076147,402.00
1584076148,402.00
1584076149,402.00
1584076150,402.00
1584076151,402.00
1584076152,402.00
1584076153,402.00
1584076154,403.00
1584076155,402.00
1584076156,402.00
1584076157,402.00
1584076158,402.00
1584076159,402.00
1584076160,402.00
1584076161,402.00
1584076162,402.00
1584076163,402.00
1584076164,402.00
1584076165,402.00
1584076166,402.00
1584076167,402.00
1584076168,402.00
1584076169,402.00
1584076170,402.00
1584076171,402.00
1584076172,401.00
1584076173,401.00
1584076174,401.00
1584076175,401.00
1584076176,401.00
1584076177,401.00
1584076178,401.00
1584076179,401.00
1584076180,401.00
1584076181,401.00
1584076182,401.00
1584076183,401.00
1584076184,401.00
1584076185,401.00
1584076186,401.00
1584076187,401.00
1584076188,401.00
1584076189,402.00
1584076190,402.00
1584076191,402.00
1584076192,402.00
1584076193,402.00
1584076194,402.00
1584076195,402.00
1584076196,402.00
1584076197,402.00
1584076198,402.00
1584076199,402.00
1584076200,402.00
1584076201,402.00
1584076202,402.00
1584076203,403.00
1584076204,402.00
1584076205,402.00
1584076206,402.00
1584076207,402.00
1584076208,402.00
1584076209,403.00
1584076210,403.00
1584076211,403.00
1584076212,402.00
1584076213,402.00
1584076214,402.00
1584076215,402.00
1584076216,402.00
1584076217,402.00
1584076218,402.00
1584076219,402.00
1584076220,402.00
1584076221,402.00
1584076222,402.00
1584076223,403.00
1584076224,403.00
1584076225,403.00
1584076226,404.00
1584076227,404.00
1584076228,404.00
1584076229,404.00
1584076230,403.00
1584076231,403.00
1584076232,403.00
1584076233,403.00
1584076234,403.00
1584076235,403.00
1584076236,403.00
1584076237,403.00
1584076238,403.00
1584076239,403.00
1584076240,403.00
1584076241,402.00
1584076242,402.00
1584076243,402.00
1584076244,402.00
1584076245,402.00
1584076246,402.00
1584076247,402.00
1584076248,402.00
1584076249,403.00
1584076250,403.00
1584076251,403.00
1584076252,404.00
1584076253,404.00
1584076254,404.00
1584076255,404.00
1584076256,404.00
1584076257,404.00
1584076258,404.00
1584076259,403.00
1584076260,403.00
1584076261,403.00
1584076262,403.00
1584076263,402.00
1584076264,402.00
1584076265,402.00
1584076266,402.00
1584076267,402.00
1584076268,402.00
1584076269,402.00
1584076270,402.00
1584076271,402.00
1584076272,403.00
1584076273,403.00
1584076274,404.00
1584076275,404.00
1584076276,404.00
1584076277,404.00
1584076278,404.00
1584076279,404.00
1584076280,404.00
1584076281,404.00
1584076282,404.00
1584076283,404.00
1584076284,403.00
1584076285,403.00
1584076286,402.00
1584076287,402.00
1584076288,401.00
1584076289,401.00
1584076290,401.00
1584076291,401.00
1584076292,401.00
1584076293,402.00
1584076294,402.00
1584076295,402.00
1584076296,402.00
1584076297,402.00
1584076298,402.00
1584076299,402.00
1584076300,402.00
1584076301,402.00
1584076302,402.00
1584076303,402.00
1584076304,402.00
1584076305,402.00
1584076306,402.00
1584076307,402.00
1584076308,402.00
1584076309,402.00
1584076310,402.00
1584076311,402.00
1584076312,402.00
1584076313,402.00
1584076314,403.00
1584076315,403.00
1584076316,403.00
1584076317,403.00
1584076318,403.00
1584076319,403.00
1584076320,402.00
1584076321,402.00
1584076322,402.00
1584076323,402.00
1584076324,402.00
1584076325,402.00
1584076326,402.00
1584076327,402.00
1584076328,402.00
1584076329,402.00
1584076330,402.00
1584076331,402.00
1584076332,401.00
1584076333,401.00
1584076334,401.00
1584076335,401.00
1584076336,401.00
1584076337,401.00
1584076338,401.00
1584076339,401.00
1584076340,401.00
1584076341,401.00
1584076342,401.00
1584076343,401.00
1584076344,401.00
1584076345,401.00
1584076346,401.00
1584076347,401.00
1584076348,401.00
1584076349,401.00
1584076350,401.00
1584076351,401.00
1584076352,401.00
1584076353,402.00
1584076354,402.00
1584076355,402.00
1584076356,402.00
1584076357,402.00
1584076358,402.00
1584076359,402.00
1584076360,402.00
1584076361,402.00
1584076362,402.00
1584076363,403.00
1584076364,403.00
1584076365,403.00
1584076366,403.00
1584076367,404.00
1584076368,404.00
1584076369,404.00
1584076370,404.00
1584076371,403.00
1584076372,403.00
1584076373,403.00
1584076374,403.00
1584076375,404.00
1584076376,404.00
1584076377,403.00
1584076378,403.00
1584076379,403.00
1584076380,403.00
1584076381,402.00
1584076382,402.00
1584076383,402.00
1584076384,402.00
1584076385,403.00
1584076386,403.00
1584076387,403.00
1584076388,403.00
1584076389,403.00
1584076390,403.00
1584076391,403.00
1584076392,403.00
1584076393,403.00
1584076394,404.00
1584076395,404.00
1584076396,404.00
1584076397,405.00
1584076398,405.00
1584076399,405.00
1584076400,405.00
1584076401,405.00
1584076402,405.00
1584076403,405.00
1584076404,406.00
1584076405,405.00
1584076406,405.00
1584076407,405.00
1584076408,405.00
1584076409,404.00
1584076410,404.00
1584076411,404.00
1584076412,404.00
1584076413,405.00
1584076414,405.00
1584076415,405.00
1584076416,406.00
1584076417,406.00
1584076418,406.00
1584076419,406.00
1584076420,406.00
1584076421,406.00
1584076422,406.00
1584076423,406.00
1584076424,406.00
1584076425,406.00
1584076426,406.00
1584076427,406.00
1584076428,405.00
1584076429,405.00
1584076430,405.00
1584076431,405.00
1584076432,404.00
1584076433,404.00
1584076434,404.00
1584076435,404.00
1584076436,404.00
1584076437,404.00
1584076438,404.00
1584076439,404.00
1584076440,404.00
1584076441,404.00
1584076442,404.00
1584076443,404.00
1584076444,404.00
1584076445,404.00
1584076446,404.00
1584076447,404.00
1584076448,404.00
1584076449,404.00
1584076450,404.00
1584076451,404.00
1584076452,404.00
1584076453,404.00
1584076454,403.00
1584076455,403.00
1584076456,403.00
1584076457,403.00
1584076458,403.00
1584076459,403.00
1584076460,403.00
1584076461,403.00
1584076462,403.00
1584076463,403.00
1584076464,403.00
1584076465,403.00
1584076466,403.00
1584076467,403.00
1584076468,403.00
1584076469,403.00
1584076470,403.00
1584076471,403.00
1584076472,403.00
1584076473,403.00
1584076474,403.00
1584076475,403.00
1584076476,403.00
1584076477,403.00
1584076478,403.00
1584076479,403.00
1584076480,403.00
1584076481,403.00
1584076482,403.00
1584076483,403.00
1584076484,403.00
1584076485,403.00
1584076486,403.00
1584076487,404.00
1584076488,404.00
1584076489,404.00
1584076490,404.00
1584076491,404.00
1584076492,405.00
1584076493,404.00
1584076494,404.00
1584076495,404.00
1584076496,404.00
1584076497,405.00
1584076498,405.00
1584076499,405.00
1584076500,405.00
1584076501,405.00
1584076502,405.00
1584076503,405.00
1584076504,405.00
1584076505,405.00
1584076506,405.00
1584076507,405.00
1584076508,405.00
1584076509,405.00
1584076510,405.00
1584076511,405.00
1584076512,405.00
1584076513,405.00
1584076514,405.00
1584076515,405.00
1584076516,405.00
1584076517,405.00
1584076518,405.00
1584076519,405.00
1584076520,405.00
1584076521,405.00
1584076522,405.00
1584076523,405.00
1584076524,405.00
1584076525,405.00
1584076526,405.00
1584076527,405.00
1584076528,405.00
1584076529,405.00
1584076530,404.00
1584076531,404.00
1584076532,404.00
1584076533,404.00
1584076534,404.00
1584076535,404.00
1584076536,404.00
1584076537,404.00
1584076538,403.00
1584076539,403.00
1584076540,403.00
1584076541,403.00
1584076542,403.00
1584076543,403.00
1584076544,403.00
1584076545,403.00
1584076546,403.00
1584076547,404.00
1584076548,403.00
1584076549,403.00
1584076550,403.00
1584076551,403.00
1584076552,403.00
1584076553,403.00
1584076554,403.00
1584076555,403.00
1584076556,402.00
1584076557,402.00
1584076558,402.00
1584076559,402.00
