UNIXTIME,CO2
1584140403,397.00
1584140404,397.00
1584140405,397.00
1584140406,397.00
1584140407,397.00
1584140408,396.00
1584140409,396.00
1584140410,396.00
1584140411,396.00
1584140412,396.00
1584140413,396.00
1584140414,396.00
1584140415,396.00
1584140416,397.00
1584140417,397.00
1584140418,397.00
1584140419,397.00
1584140420,397.00
1584140421,397.00
1584140422,397.00
1584140423,397.00
1584140424,397.00
1584140425,398.00
1584140426,398.00
1584140427,398.00
1584140428,398.00
1584140429,398.00
1584140430,398.00
1584140431,398.00
1584140432,398.00
1584140433,399.00
1584140434,399.00
1584140435,399.00
1584140436,399.00
1584140437,399.00
1584140438,399.00
1584140439,399.00
1584140440,399.00
1584140441,399.00
1584140442,399.00
1584140443,398.00
1584140444,398.00
1584140445,398.00
1584140446,398.00
1584140447,398.00
1584140448,398.00
1584140449,398.00
1584140450,398.00
1584140451,398.00
1584140452,398.00
1584140453,399.00
1584140454,399.00
1584140455,399.00
1584140456,399.00
1584140457,399.00
1584140458,399.00
1584140459,399.00
1584140460,399.00
1584140461,399.00
1584140462,399.00
1584140463,399.00
1584140464,399.00
1584140465,399.00
1584140466,399.00
1584140467,400.00
1584140468,399.00
1584140469,399.00
1584140470,399.00
1584140471,399.00
1584140472,398.00
1584140473,398.00
1584140474,398.00
1584140475,398.00
1584140476,398.00
1584140477,399.00
1584140478,398.00
1584140479,398.00
1584140480,398.00
1584140481,398.00
1584140482,398.00
1584140483,397.00
1584140484,397.00
1584140485,397.00
1584140486,397.00
1584140487,397.00
1584140488,398.00
1584140489,398.00
1584140490,398.00
1584140491,398.00
1584140492,398.00
1584140493,398.00
1584140494,398.00
1584140495,398.00
1584140496,398.00
1584140497,398.00
1584140498,398.00
1584140499,398.00
1584140500,399.00
1584140501,399.00
1584140502,399.00
1584140503,398.00
1584140504,398.00
1584140505,398.00
1584140506,398.00
1584140507,398.00
1584140508,398.00
1584140509,398.00
1584140510,398.00
1584140511,398.00
1584140512,398.00
1584140513,398.00
1584140514,398.00
1584140515,398.00
1584140516,398.00
1584140517,398.00
1584140518,398.00
1584140519,398.00
1584140520,398.00
1584140521,398.00
1584140522,398.00
1584140523,398.00
1584140524,399.00
1584140525,399.00
1584140526,399.00
1584140527,399.00
1584140528,399.00
1584140529,399.00
1584140530,400.00
1584140531,400.00
1584140532,400.00
1584140533,400.00
1584140534,400.00
1584140535,400.00
1584140536,400.00
1584140537,400.00
1584140538,399.00
1584140539,399.00
1584140540,399.00
1584140541,398.00
1584140542,398.00
1584140543,397.00
1584140544,397.00
1584140545,397.00
1584140546,397.00
1584140547,397.00
1584140548,397.00
1584140549,398.00
1584140550,398.00
1584140551,398.00
1584140552,398.00
1584140553,398.00
1584140554,398.00
1584140555,398.00
1584140556,398.00
1584140557,398.00
1584140558,398.00
1584140559,398.00
1584140560,398.00
1584140561,398.00
1584140562,398.00
1584140563,398.00
1584140564,398.00
1584140565,398.00
1584140566,398.00
1584140567,398.00
1584140568,398.00
1584140569,398.00
1584140570,398.00
1584140571,398.00
1584140572,398.00
1584140573,398.00
1584140574,397.00
1584140575,397.00
1584140576,397.00
1584140577,397.00
1584140578,397.00
1584140579,397.00
1584140580,398.00
1584140581,397.00
1584140582,397.00
1584140583,397.00
1584140584,397.00
1584140585,397.00
1584140586,397.00
1584140587,397.00
1584140588,397.00
1584140589,397.00
1584140590,397.00
1584140591,397.00
1584140592,397.00
1584140593,398.00
1584140594,398.00
1584140595,398.00
1584140596,398.00
1584140597,398.00
1584140598,398.00
1584140599,398.00
1584140600,398.00
1584140601,398.00
1584140602,398.00
1584140603,398.00
1584140604,397.00
1584140605,397.00
1584140606,397.00
1584140607,397.00
1584140608,397.00
1584140609,397.00
1584140610,397.00
1584140611,397.00
1584140612,397.00
1584140613,397.00
1584140614,397.00
1584140615,396.00
1584140616,396.00
1584140617,396.00
1584140618,396.00
1584140619,396.00
1584140620,396.00
1584140621,396.00
1584140622,396.00
1584140623,397.00
1584140624,397.00
1584140625,396.00
1584140626,396.00
1584140627,396.00
1584140628,396.00
1584140629,395.00
1584140630,395.00
1584140631,395.00
1584140632,395.00
1584140633,395.00
1584140634,395.00
1584140635,395.00
1584140636,396.00
1584140637,396.00
1584140638,396.00
1584140639,396.00
1584140640,396.00
1584140641,396.00
1584140642,397.00
1584140643,397.00
1584140644,397.00
1584140645,397.00
1584140646,397.00
1584140647,396.00
1584140648,396.00
1584140649,396.00
1584140650,396.00
1584140651,396.00
1584140652,396.00
1584140653,396.00
1584140654,397.00
1584140655,397.00
1584140656,397.00
1584140657,397.00
1584140658,397.00
1584140659,397.00
1584140660,398.00
1584140661,398.00
1584140662,398.00
1584140663,398.00
1584140664,398.00
1584140665,397.00
1584140666,397.00
1584140667,397.00
1584140668,397.00
1584140669,397.00
1584140670,398.00
1584140671,398.00
1584140672,398.00
1584140673,398.00
1584140674,398.00
1584140675,398.00
1584140676,399.00
1584140677,399.00
1584140678,399.00
1584140679,400.00
1584140680,400.00
1584140681,400.00
1584140682,400.00
1584140683,400.00
1584140684,400.00
1584140685,400.00
1584140686,400.00
1584140687,400.00
1584140688,400.00
1584140689,399.00
1584140690,399.00
1584140691,399.00
1584140692,399.00
1584140693,399.00
1584140694,399.00
1584140695,398.00
1584140696,398.00
1584140697,398.00
1584140698,399.00
1584140699,399.00
