UNIXTIME,CO2
1583960403,404.00
1583960404,404.00
1583960405,403.00
1583960406,403.00
1583960407,402.00
1583960408,402.00
1583960409,402.00
1583960410,401.00
1583960411,401.00
1583960412,401.00
1583960413,401.00
1583960414,401.00
1583960415,401.00
1583960416,400.00
1583960417,400.00
1583960418,400.00
1583960419,401.00
1583960420,401.00
1583960421,401.00
1583960422,401.00
1583960423,401.00
1583960424,401.00
1583960425,402.00
1583960426,402.00
1583960427,401.00
1583960428,401.00
1583960429,401.00
1583960430,401.00
1583960431,401.00
1583960432,401.00
1583960433,401.00
1583960434,401.00
1583960435,401.00
1583960436,401.00
1583960437,402.00
1583960438,402.00
1583960439,402.00
1583960440,402.00
1583960441,402.00
1583960442,403.00
1583960443,403.00
1583960444,403.00
1583960445,403.00
1583960446,403.00
1583960447,403.00
1583960448,403.00
1583960449,403.00
1583960450,403.00
1583960451,403.00
1583960452,404.00
1583960453,403.00
1583960454,403.00
1583960455,403.00
1583960456,403.00
1583960457,403.00
1583960458,403.00
1583960459,403.00
1583960460,402.00
1583960461,402.00
1583960462,402.00
1583960463,402.00
1583960464,403.00
1583960465,403.00
1583960466,403.00
1583960467,403.00
1583960468,403.00
1583960469,403.00
1583960470,404.00
1583960471,404.00
1583960472,404.00
1583960473,404.00
1583960474,404.00
1583960475,404.00
1583960476,404.00
1583960477,404.00
1583960478,404.00
1583960479,404.00
1583960480,404.00
1583960481,404.00
1583960482,404.00
1583960483,405.00
1583960484,405.00
1583960485,405.00
1583960486,405.00
1583960487,405.00
1583960488,405.00
1583960489,405.00
1583960490,405.00
1583960491,405.00
1583960492,405.00
1583960493,405.00
1583960494,405.00
1583960495,405.00
1583960496,405.00
1583960497,405.00
1583960498,406.00
1583960499,406.00
1583960500,406.00
1583960501,406.00
1583960502,406.00
1583960503,406.00
1583960504,406.00
1583960505,406.00
1583960506,406.00
1583960507,406.00
1583960508,406.00
1583960509,406.00
1583960510,406.00
1583960511,406.00
1583960512,406.00
1583960513,405.00
1583960514,405.00
1583960515,405.00
1583960516,405.00
1583960517,406.00
1583960518,405.00
1583960519,405.00
1583960520,405.00
1583960521,405.00
1583960522,405.00
1583960523,405.00
1583960524,405.00
1583960525,405.00
1583960526,404.00
1583960527,404.00
1583960528,404.00
1583960529,404.00
1583960530,404.00
1583960531,403.00
1583960532,403.00
1583960533,403.00
1583960534,403.00
1583960535,403.00
1583960536,403.00
1583960537,402.00
1583960538,402.00
1583960539,402.00
1583960540,402.00
1583960541,402.00
1583960542,402.00
1583960543,401.00
1583960544,401.00
1583960545,401.00
1583960546,401.00
1583960547,401.00
1583960548,402.00
1583960549,402.00
1583960550,402.00
1583960551,402.00
1583960552,402.00
1583960553,403.00
1583960554,403.00
1583960555,403.00
1583960556,403.00
1583960557,403.00
1583960558,403.00
1583960559,402.00
1583960560,402.00
1583960561,402.00
1583960562,402.00
1583960563,402.00
1583960564,402.00
1583960565,402.00
1583960566,402.00
1583960567,402.00
1583960568,401.00
1583960569,401.00
1583960570,401.00
1583960571,401.00
1583960572,401.00
1583960573,401.00
1583960574,401.00
1583960575,401.00
1583960576,401.00
1583960577,401.00
1583960578,401.00
1583960579,401.00
1583960580,401.00
1583960581,401.00
1583960582,401.00
1583960583,401.00
1583960584,401.00
1583960585,401.00
1583960586,401.00
1583960587,401.00
1583960588,401.00
1583960589,401.00
1583960590,401.00
1583960591,402.00
1583960592,402.00
1583960593,402.00
