UNIXTIME,CO2
1583701203,472.00
1583701204,472.00
1583701205,473.00
1583701206,473.00
1583701207,473.00
1583701208,472.00
1583701209,472.00
1583701210,472.00
1583701211,472.00
1583701212,472.00
1583701213,472.00
1583701214,471.00
1583701215,471.00
1583701216,471.00
1583701217,471.00
1583701218,471.00
1583701219,471.00
1583701220,471.00
1583701221,471.00
1583701222,471.00
1583701223,472.00
1583701224,471.00
1583701225,471.00
1583701226,471.00
1583701227,471.00
1583701228,471.00
1583701229,471.00
1583701230,471.00
1583701231,471.00
1583701232,471.00
1583701233,471.00
1583701234,471.00
1583701235,471.00
1583701236,471.00
1583701237,471.00
1583701238,472.00
1583701239,472.00
1583701240,472.00
1583701241,472.00
1583701242,472.00
1583701243,472.00
1583701244,471.00
1583701245,471.00
1583701246,471.00
1583701247,471.00
1583701248,471.00
1583701249,471.00
1583701250,471.00
1583701251,471.00
1583701252,471.00
1583701253,471.00
1583701254,471.00
1583701255,471.00
1583701256,471.00
1583701257,471.00
1583701258,471.00
1583701259,471.00
1583701260,470.00
1583701261,470.00
1583701262,470.00
1583701263,470.00
1583701264,470.00
1583701265,470.00
1583701266,470.00
1583701267,470.00
1583701268,470.00
1583701269,470.00
1583701270,470.00
1583701271,471.00
1583701272,471.00
1583701273,471.00
1583701274,471.00
1583701275,471.00
1583701276,471.00
1583701277,471.00
1583701278,471.00
1583701279,471.00
1583701280,471.00
1583701281,471.00
1583701282,471.00
1583701283,471.00
1583701284,471.00
1583701285,471.00
1583701286,471.00
1583701287,472.00
1583701288,472.00
1583701289,472.00
1583701290,472.00
1583701291,472.00
1583701292,472.00
1583701293,472.00
1583701294,472.00
1583701295,471.00
1583701296,471.00
1583701297,471.00
1583701298,470.00
1583701299,470.00
1583701300,470.00
1583701301,470.00
1583701302,471.00
1583701303,471.00
1583701304,471.00
1583701305,470.00
1583701306,470.00
1583701307,469.00
1583701308,469.00
1583701309,469.00
1583701310,469.00
1583701311,469.00
1583701312,469.00
1583701313,469.00
1583701314,469.00
1583701315,469.00
1583701316,470.00
1583701317,470.00
1583701318,471.00
1583701319,471.00
1583701320,471.00
1583701321,471.00
1583701322,471.00
1583701323,471.00
1583701324,471.00
1583701325,471.00
1583701326,470.00
1583701327,470.00
1583701328,470.00
1583701329,471.00
1583701330,471.00
1583701331,471.00
1583701332,471.00
1583701333,471.00
1583701334,471.00
1583701335,471.00
