UNIXTIME,CO2
1583776803,465.00
1583776804,465.00
1583776805,464.00
1583776806,464.00
1583776807,464.00
1583776808,464.00
1583776809,464.00
1583776810,465.00
1583776811,465.00
1583776812,465.00
1583776813,466.00
1583776814,466.00
1583776815,466.00
1583776816,466.00
1583776817,466.00
1583776818,465.00
1583776819,465.00
1583776820,465.00
1583776821,464.00
1583776822,464.00
1583776823,464.00
1583776824,464.00
1583776825,464.00
1583776826,464.00
1583776827,464.00
1583776828,464.00
1583776829,464.00
1583776830,464.00
1583776831,464.00
1583776832,464.00
1583776833,464.00
1583776834,463.00
1583776835,463.00
1583776836,463.00
1583776837,463.00
1583776838,462.00
1583776839,462.00
1583776840,462.00
1583776841,462.00
1583776842,462.00
1583776843,461.00
1583776844,461.00
1583776845,461.00
1583776846,461.00
1583776847,461.00
1583776848,461.00
1583776849,462.00
1583776850,462.00
1583776851,462.00
1583776852,462.00
1583776853,462.00
1583776854,462.00
1583776855,462.00
1583776856,462.00
1583776857,462.00
1583776858,462.00
1583776859,463.00
1583776860,462.00
1583776861,462.00
1583776862,462.00
1583776863,462.00
1583776864,462.00
1583776865,463.00
1583776866,463.00
1583776867,463.00
1583776868,463.00
1583776869,463.00
1583776870,464.00
1583776871,464.00
1583776872,464.00
1583776873,464.00
1583776874,464.00
1583776875,463.00
1583776876,463.00
1583776877,463.00
1583776878,463.00
1583776879,463.00
1583776880,464.00
1583776881,463.00
1583776882,463.00
1583776883,463.00
1583776884,463.00
1583776885,463.00
1583776886,463.00
1583776887,464.00
1583776888,464.00
1583776889,464.00
1583776890,464.00
1583776891,463.00
1583776892,463.00
1583776893,463.00
1583776894,464.00
1583776895,464.00
1583776896,464.00
1583776897,464.00
1583776898,464.00
1583776899,464.00
1583776900,464.00
1583776901,464.00
1583776902,464.00
1583776903,464.00
1583776904,464.00
1583776905,464.00
1583776906,464.00
1583776907,463.00
1583776908,463.00
1583776909,463.00
1583776910,463.00
1583776911,463.00
1583776912,463.00
1583776913,463.00
1583776914,463.00
1583776915,463.00
1583776916,463.00
1583776917,463.00
1583776918,463.00
1583776919,463.00
1583776920,464.00
1583776921,464.00
1583776922,465.00
1583776923,465.00
1583776924,465.00
1583776925,465.00
1583776926,465.00
1583776927,465.00
1583776928,465.00
1583776929,465.00
1583776930,464.00
1583776931,464.00
1583776932,464.00
1583776933,464.00
1583776934,464.00
1583776935,464.00
1583776936,464.00
1583776937,464.00
1583776938,465.00
1583776939,465.00
1583776940,465.00
1583776941,465.00
1583776942,465.00
1583776943,465.00
1583776944,465.00
1583776945,464.00
1583776946,464.00
1583776947,464.00
1583776948,464.00
1583776949,464.00
1583776950,464.00
1583776951,465.00
1583776952,465.00
1583776953,465.00
1583776954,465.00
1583776955,465.00
1583776956,465.00
1583776957,465.00
1583776958,465.00
1583776959,465.00
1583776960,464.00
1583776961,464.00
1583776962,464.00
1583776963,464.00
1583776964,464.00
1583776965,464.00
1583776966,464.00
1583776967,464.00
1583776968,464.00
1583776969,464.00
1583776970,464.00
1583776971,464.00
1583776972,463.00
1583776973,463.00
1583776974,463.00
1583776975,462.00
1583776976,462.00
1583776977,462.00
1583776978,462.00
1583776979,462.00
1583776980,462.00
1583776981,462.00
1583776982,462.00
1583776983,463.00
1583776984,463.00
1583776985,463.00
1583776986,463.00
1583776987,463.00
1583776988,463.00
1583776989,463.00
1583776990,464.00
1583776991,464.00
1583776992,464.00
1583776993,464.00
1583776994,464.00
1583776995,464.00
1583776996,464.00
1583776997,464.00
1583776998,464.00
1583776999,464.00
1583777000,464.00
1583777001,464.00
1583777002,464.00
1583777003,464.00
1583777004,464.00
1583777005,464.00
1583777006,464.00
1583777007,464.00
1583777008,464.00
1583777009,464.00
1583777010,464.00
1583777011,464.00
1583777012,464.00
1583777013,464.00
1583777014,464.00
1583777015,464.00
1583777016,464.00
1583777017,464.00
1583777018,463.00
1583777019,463.00
1583777020,463.00
1583777021,463.00
1583777022,463.00
1583777023,463.00
1583777024,463.00
1583777025,463.00
1583777026,464.00
1583777027,464.00
1583777028,464.00
1583777029,464.00
1583777030,464.00
1583777031,464.00
1583777032,464.00
1583777033,464.00
1583777034,465.00
1583777035,465.00
1583777036,465.00
1583777037,465.00
1583777038,465.00
1583777039,465.00
1583777040,465.00
1583777041,465.00
1583777042,464.00
1583777043,464.00
1583777044,464.00
1583777045,464.00
1583777046,464.00
1583777047,464.00
1583777048,464.00
1583777049,464.00
1583777050,463.00
1583777051,463.00
1583777052,463.00
1583777053,464.00
1583777054,464.00
1583777055,463.00
1583777056,463.00
1583777057,463.00
1583777058,463.00
1583777059,463.00
1583777060,463.00
1583777061,463.00
1583777062,463.00
