UNIXTIME,CO2
1583989203,404.00
1583989204,404.00
1583989205,404.00
1583989206,404.00
1583989207,404.00
1583989208,404.00
1583989209,404.00
1583989210,404.00
1583989211,404.00
1583989212,404.00
1583989213,404.00
1583989214,404.00
1583989215,404.00
1583989216,404.00
1583989217,404.00
1583989218,404.00
1583989219,404.00
1583989220,404.00
1583989221,404.00
1583989222,404.00
1583989223,403.00
1583989224,403.00
1583989225,403.00
1583989226,403.00
1583989227,402.00
1583989228,402.00
1583989229,402.00
1583989230,402.00
1583989231,402.00
1583989232,403.00
1583989233,403.00
1583989234,403.00
1583989235,403.00
1583989236,403.00
1583989237,403.00
1583989238,403.00
1583989239,403.00
1583989240,403.00
1583989241,403.00
1583989242,402.00
1583989243,402.00
1583989244,402.00
1583989245,401.00
1583989246,401.00
1583989247,401.00
1583989248,402.00
1583989249,402.00
1583989250,402.00
1583989251,402.00
1583989252,403.00
1583989253,403.00
1583989254,403.00
1583989255,403.00
1583989256,403.00
1583989257,403.00
1583989258,403.00
1583989259,403.00
1583989260,403.00
1583989261,403.00
1583989262,403.00
1583989263,403.00
1583989264,403.00
1583989265,403.00
1583989266,402.00
1583989267,402.00
1583989268,402.00
1583989269,402.00
1583989270,402.00
1583989271,402.00
1583989272,402.00
1583989273,402.00
1583989274,402.00
1583989275,402.00
1583989276,402.00
1583989277,402.00
1583989278,402.00
1583989279,402.00
1583989280,402.00
1583989281,402.00
1583989282,402.00
1583989283,402.00
1583989284,402.00
1583989285,402.00
1583989286,402.00
1583989287,402.00
1583989288,402.00
1583989289,402.00
1583989290,401.00
1583989291,401.00
1583989292,401.00
1583989293,401.00
1583989294,401.00
1583989295,401.00
1583989296,401.00
1583989297,401.00
1583989298,401.00
1583989299,401.00
1583989300,401.00
1583989301,401.00
1583989302,401.00
1583989303,401.00
1583989304,401.00
1583989305,401.00
1583989306,401.00
1583989307,401.00
1583989308,401.00
1583989309,401.00
1583989310,401.00
1583989311,402.00
1583989312,402.00
1583989313,402.00
1583989314,402.00
1583989315,402.00
1583989316,402.00
1583989317,402.00
1583989318,402.00
1583989319,402.00
1583989320,402.00
1583989321,402.00
1583989322,402.00
1583989323,401.00
1583989324,401.00
1583989325,401.00
1583989326,400.00
1583989327,400.00
1583989328,400.00
1583989329,400.00
1583989330,400.00
1583989331,400.00
1583989332,400.00
1583989333,399.00
1583989334,399.00
1583989335,399.00
1583989336,399.00
1583989337,400.00
1583989338,400.00
1583989339,400.00
1583989340,400.00
1583989341,400.00
1583989342,400.00
1583989343,400.00
1583989344,400.00
1583989345,400.00
1583989346,400.00
1583989347,400.00
1583989348,400.00
1583989349,400.00
1583989350,400.00
1583989351,400.00
1583989352,400.00
1583989353,400.00
1583989354,400.00
1583989355,401.00
1583989356,401.00
1583989357,400.00
1583989358,400.00
1583989359,400.00
1583989360,400.00
1583989361,400.00
1583989362,400.00
1583989363,400.00
1583989364,400.00
1583989365,400.00
1583989366,400.00
1583989367,399.00
1583989368,399.00
1583989369,399.00
1583989370,400.00
1583989371,400.00
1583989372,400.00
1583989373,400.00
1583989374,400.00
1583989375,400.00
1583989376,400.00
1583989377,400.00
1583989378,400.00
1583989379,400.00
1583989380,400.00
1583989381,400.00
1583989382,401.00
1583989383,401.00
1583989384,401.00
1583989385,401.00
1583989386,401.00
1583989387,401.00
1583989388,402.00
1583989389,402.00
1583989390,402.00
1583989391,402.00
1583989392,402.00
1583989393,402.00
1583989394,403.00
1583989395,403.00
1583989396,403.00
1583989397,403.00
1583989398,403.00
1583989399,402.00
1583989400,402.00
1583989401,402.00
1583989402,402.00
1583989403,402.00
1583989404,402.00
1583989405,402.00
1583989406,402.00
1583989407,401.00
1583989408,401.00
1583989409,401.00
1583989410,401.00
1583989411,401.00
1583989412,401.00
1583989413,401.00
1583989414,401.00
1583989415,401.00
1583989416,401.00
1583989417,401.00
1583989418,401.00
1583989419,400.00
1583989420,400.00
1583989421,400.00
1583989422,401.00
1583989423,401.00
1583989424,401.00
1583989425,401.00
1583989426,402.00
1583989427,402.00
1583989428,402.00
1583989429,402.00
1583989430,402.00
1583989431,402.00
1583989432,402.00
1583989433,402.00
1583989434,402.00
1583989435,402.00
1583989436,402.00
1583989437,402.00
1583989438,402.00
1583989439,402.00
1583989440,402.00
1583989441,402.00
1583989442,402.00
1583989443,402.00
1583989444,403.00
1583989445,402.00
1583989446,402.00
1583989447,402.00
1583989448,402.00
1583989449,402.00
1583989450,401.00
1583989451,401.00
1583989452,401.00
1583989453,401.00
1583989454,401.00
1583989455,401.00
1583989456,401.00
1583989457,401.00
1583989458,401.00
1583989459,401.00
1583989460,401.00
1583989461,401.00
1583989462,402.00
1583989463,402.00
1583989464,402.00
1583989465,401.00
1583989466,401.00
1583989467,401.00
1583989468,401.00
1583989469,401.00
1583989470,401.00
1583989471,401.00
1583989472,401.00
1583989473,401.00
1583989474,401.00
1583989475,401.00
1583989476,401.00
1583989477,401.00
1583989478,402.00
1583989479,402.00
1583989480,402.00
1583989481,402.00
1583989482,402.00
1583989483,402.00
1583989484,402.00
1583989485,402.00
1583989486,402.00
1583989487,402.00
1583989488,402.00
1583989489,402.00
1583989490,402.00
1583989491,402.00
1583989492,402.00
1583989493,402.00
1583989494,402.00
1583989495,402.00
1583989496,402.00
1583989497,402.00
1583989498,402.00
1583989499,402.00
1583989500,402.00
1583989501,402.00
1583989502,403.00
1583989503,403.00
1583989504,403.00
1583989505,403.00
1583989506,403.00
1583989507,403.00
1583989508,403.00
1583989509,403.00
1583989510,403.00
1583989511,403.00
1583989512,403.00
1583989513,402.00
1583989514,402.00
1583989515,402.00
1583989516,402.00
1583989517,402.00
1583989518,402.00
1583989519,402.00
1583989520,402.00
1583989521,402.00
1583989522,402.00
1583989523,402.00
1583989524,402.00
1583989525,402.00
1583989526,403.00
1583989527,403.00
1583989528,403.00
1583989529,403.00
1583989530,403.00
1583989531,403.00
1583989532,403.00
1583989533,403.00
1583989534,403.00
1583989535,403.00
1583989536,403.00
1583989537,403.00
1583989538,403.00
1583989539,403.00
1583989540,403.00
1583989541,403.00
1583989542,403.00
1583989543,404.00
1583989544,404.00
1583989545,404.00
1583989546,403.00
1583989547,403.00
1583989548,403.00
1583989549,402.00
1583989550,402.00
1583989551,402.00
1583989552,401.00
1583989553,401.00
1583989554,400.00
1583989555,400.00
1583989556,400.00
1583989557,400.00
1583989558,400.00
1583989559,400.00
1583989560,400.00
1583989561,400.00
1583989562,400.00
1583989563,400.00
1583989564,400.00
1583989565,400.00
1583989566,400.00
1583989567,400.00
1583989568,400.00
1583989569,401.00
1583989570,401.00
1583989571,401.00
1583989572,401.00
1583989573,401.00
1583989574,401.00
1583989575,401.00
1583989576,401.00
1583989577,400.00
1583989578,400.00
1583989579,400.00
1583989580,399.00
1583989581,399.00
1583989582,399.00
1583989583,399.00
1583989584,399.00
1583989585,399.00
1583989586,399.00
1583989587,399.00
1583989588,399.00
1583989589,399.00
1583989590,399.00
1583989591,399.00
1583989592,399.00
1583989593,400.00
1583989594,400.00
1583989595,400.00
1583989596,400.00
1583989597,400.00
1583989598,400.00
1583989599,400.00
1583989600,400.00
1583989601,400.00
1583989602,400.00
1583989603,400.00
1583989604,400.00
1583989605,401.00
1583989606,400.00
1583989607,400.00
1583989608,400.00
1583989609,400.00
1583989610,400.00
1583989611,400.00
1583989612,400.00
1583989613,399.00
1583989614,399.00
1583989615,399.00
1583989616,399.00
1583989617,399.00
1583989618,399.00
1583989619,399.00
1583989620,400.00
1583989621,400.00
1583989622,400.00
1583989623,400.00
1583989624,400.00
1583989625,400.00
1583989626,400.00
1583989627,400.00
1583989628,400.00
1583989629,400.00
1583989630,399.00
1583989631,399.00
1583989632,399.00
1583989633,399.00
1583989634,399.00
1583989635,399.00
1583989636,399.00
1583989637,400.00
1583989638,400.00
1583989639,400.00
1583989640,401.00
1583989641,401.00
1583989642,401.00
1583989643,401.00
1583989644,402.00
1583989645,402.00
1583989646,402.00
1583989647,403.00
1583989648,403.00
1583989649,403.00
1583989650,403.00
1583989651,402.00
1583989652,402.00
1583989653,402.00
1583989654,402.00
1583989655,403.00
1583989656,403.00
1583989657,403.00
1583989658,403.00
1583989659,403.00
1583989660,403.00
1583989661,403.00
1583989662,403.00
1583989663,403.00
1583989664,403.00
1583989665,403.00
1583989666,403.00
1583989667,403.00
1583989668,403.00
1583989669,403.00
1583989670,403.00
1583989671,403.00
1583989672,403.00
1583989673,402.00
1583989674,402.00
1583989675,402.00
1583989676,402.00
1583989677,402.00
1583989678,402.00
1583989679,402.00
1583989680,402.00
1583989681,402.00
1583989682,402.00
1583989683,402.00
1583989684,402.00
1583989685,402.00
1583989686,402.00
1583989687,402.00
1583989688,402.00
1583989689,402.00
1583989690,401.00
1583989691,401.00
1583989692,401.00
1583989693,401.00
1583989694,401.00
1583989695,401.00
1583989696,401.00
1583989697,401.00
1583989698,401.00
1583989699,402.00
