UNIXTIME,CO2
1583834403,483.00
1583834404,483.00
1583834405,483.00
1583834406,483.00
1583834407,483.00
1583834408,483.00
1583834409,483.00
1583834410,483.00
1583834411,483.00
1583834412,483.00
1583834413,483.00
1583834414,483.00
1583834415,483.00
1583834416,483.00
1583834417,483.00
1583834418,483.00
1583834419,483.00
1583834420,483.00
1583834421,483.00
1583834422,483.00
1583834423,483.00
1583834424,483.00
1583834425,483.00
1583834426,483.00
1583834427,483.00
1583834428,483.00
1583834429,483.00
1583834430,483.00
1583834431,483.00
1583834432,483.00
1583834433,483.00
1583834434,482.00
1583834435,482.00
1583834436,482.00
1583834437,482.00
1583834438,481.00
1583834439,481.00
1583834440,481.00
1583834441,481.00
1583834442,481.00
1583834443,481.00
1583834444,481.00
1583834445,481.00
1583834446,481.00
1583834447,481.00
1583834448,481.00
1583834449,481.00
1583834450,482.00
1583834451,482.00
1583834452,482.00
1583834453,482.00
1583834454,482.00
1583834455,482.00
1583834456,482.00
1583834457,482.00
1583834458,482.00
1583834459,482.00
1583834460,483.00
1583834461,483.00
1583834462,483.00
1583834463,483.00
1583834464,483.00
1583834465,483.00
1583834466,483.00
1583834467,483.00
1583834468,483.00
1583834469,483.00
1583834470,482.00
1583834471,482.00
1583834472,482.00
1583834473,482.00
1583834474,482.00
1583834475,482.00
1583834476,481.00
1583834477,481.00
1583834478,481.00
1583834479,481.00
1583834480,481.00
1583834481,481.00
1583834482,481.00
1583834483,481.00
1583834484,481.00
1583834485,481.00
1583834486,482.00
1583834487,482.00
1583834488,483.00
1583834489,483.00
1583834490,484.00
1583834491,484.00
1583834492,484.00
1583834493,484.00
1583834494,484.00
1583834495,484.00
1583834496,484.00
1583834497,484.00
1583834498,484.00
1583834499,485.00
1583834500,485.00
1583834501,485.00
1583834502,485.00
1583834503,484.00
1583834504,484.00
1583834505,483.00
1583834506,483.00
1583834507,483.00
1583834508,483.00
1583834509,483.00
1583834510,483.00
1583834511,483.00
1583834512,483.00
1583834513,483.00
1583834514,483.00
1583834515,483.00
1583834516,483.00
1583834517,483.00
1583834518,483.00
1583834519,483.00
1583834520,483.00
1583834521,484.00
1583834522,484.00
1583834523,484.00
1583834524,484.00
1583834525,484.00
1583834526,484.00
1583834527,484.00
1583834528,484.00
1583834529,484.00
1583834530,484.00
1583834531,484.00
1583834532,485.00
1583834533,485.00
1583834534,485.00
1583834535,484.00
1583834536,484.00
1583834537,484.00
1583834538,484.00
1583834539,484.00
1583834540,484.00
1583834541,484.00
1583834542,484.00
1583834543,484.00
1583834544,484.00
1583834545,484.00
1583834546,484.00
1583834547,484.00
1583834548,484.00
1583834549,483.00
1583834550,483.00
1583834551,483.00
1583834552,483.00
1583834553,483.00
1583834554,483.00
1583834555,483.00
1583834556,483.00
1583834557,483.00
1583834558,483.00
1583834559,483.00
1583834560,483.00
1583834561,482.00
1583834562,482.00
1583834563,482.00
1583834564,481.00
1583834565,481.00
1583834566,481.00
1583834567,481.00
1583834568,481.00
1583834569,481.00
1583834570,482.00
1583834571,482.00
1583834572,483.00
1583834573,483.00
1583834574,483.00
1583834575,483.00
1583834576,484.00
1583834577,484.00
1583834578,484.00
1583834579,483.00
1583834580,483.00
1583834581,483.00
1583834582,483.00
1583834583,483.00
1583834584,483.00
1583834585,483.00
1583834586,483.00
1583834587,483.00
1583834588,483.00
1583834589,483.00
1583834590,483.00
1583834591,483.00
1583834592,483.00
1583834593,483.00
1583834594,483.00
1583834595,483.00
1583834596,483.00
1583834597,483.00
1583834598,483.00
1583834599,483.00
1583834600,483.00
1583834601,483.00
1583834602,483.00
1583834603,484.00
1583834604,484.00
1583834605,483.00
1583834606,483.00
1583834607,483.00
1583834608,483.00
1583834609,483.00
1583834610,484.00
1583834611,484.00
1583834612,484.00
1583834613,484.00
1583834614,484.00
1583834615,484.00
1583834616,484.00
1583834617,485.00
1583834618,484.00
1583834619,484.00
1583834620,484.00
1583834621,484.00
1583834622,484.00
1583834623,483.00
1583834624,483.00
1583834625,483.00
1583834626,483.00
1583834627,483.00
1583834628,483.00
1583834629,483.00
1583834630,483.00
1583834631,483.00
1583834632,482.00
1583834633,482.00
1583834634,482.00
1583834635,482.00
1583834636,482.00
1583834637,483.00
1583834638,483.00
1583834639,483.00
1583834640,483.00
1583834641,484.00
1583834642,484.00
1583834643,484.00
1583834644,484.00
1583834645,483.00
1583834646,483.00
1583834647,483.00
1583834648,483.00
1583834649,482.00
1583834650,482.00
1583834651,482.00
1583834652,482.00
1583834653,483.00
1583834654,483.00
1583834655,483.00
1583834656,483.00
1583834657,483.00
1583834658,482.00
1583834659,482.00
1583834660,482.00
1583834661,481.00
1583834662,481.00
1583834663,481.00
1583834664,480.00
1583834665,480.00
1583834666,480.00
1583834667,480.00
1583834668,480.00
1583834669,481.00
1583834670,481.00
1583834671,482.00
1583834672,482.00
1583834673,482.00
1583834674,482.00
1583834675,482.00
1583834676,482.00
1583834677,483.00
1583834678,483.00
1583834679,483.00
1583834680,483.00
1583834681,483.00
1583834682,482.00
1583834683,482.00
1583834684,482.00
1583834685,482.00
1583834686,482.00
1583834687,482.00
1583834688,482.00
1583834689,482.00
1583834690,482.00
1583834691,482.00
1583834692,482.00
1583834693,481.00
1583834694,481.00
1583834695,481.00
1583834696,481.00
1583834697,481.00
1583834698,481.00
1583834699,481.00
1583834700,481.00
1583834701,481.00
1583834702,482.00
1583834703,482.00
1583834704,482.00
1583834705,482.00
1583834706,482.00
1583834707,482.00
1583834708,482.00
1583834709,482.00
1583834710,482.00
1583834711,482.00
1583834712,482.00
1583834713,482.00
1583834714,482.00
1583834715,482.00
1583834716,482.00
1583834717,483.00
1583834718,483.00
1583834719,483.00
1583834720,483.00
1583834721,483.00
1583834722,483.00
1583834723,483.00
1583834724,483.00
1583834725,483.00
1583834726,483.00
1583834727,483.00
1583834728,483.00
1583834729,483.00
1583834730,483.00
1583834731,483.00
1583834732,483.00
1583834733,483.00
1583834734,483.00
1583834735,483.00
1583834736,483.00
1583834737,483.00
1583834738,482.00
1583834739,482.00
1583834740,482.00
1583834741,482.00
1583834742,482.00
1583834743,482.00
1583834744,482.00
1583834745,483.00
1583834746,483.00
1583834747,484.00
1583834748,484.00
1583834749,485.00
1583834750,485.00
1583834751,485.00
1583834752,485.00
1583834753,485.00
1583834754,485.00
1583834755,485.00
1583834756,484.00
1583834757,484.00
1583834758,484.00
1583834759,484.00
1583834760,484.00
1583834761,483.00
1583834762,483.00
1583834763,483.00
1583834764,483.00
1583834765,483.00
1583834766,482.00
1583834767,482.00
1583834768,482.00
1583834769,482.00
1583834770,482.00
1583834771,482.00
1583834772,482.00
1583834773,483.00
1583834774,482.00
1583834775,482.00
1583834776,482.00
1583834777,482.00
1583834778,483.00
1583834779,483.00
1583834780,483.00
1583834781,483.00
1583834782,483.00
1583834783,483.00
1583834784,483.00
1583834785,484.00
1583834786,484.00
1583834787,484.00
1583834788,484.00
1583834789,484.00
1583834790,484.00
1583834791,484.00
1583834792,484.00
1583834793,484.00
1583834794,484.00
1583834795,484.00
1583834796,484.00
1583834797,484.00
1583834798,484.00
1583834799,484.00
1583834800,484.00
1583834801,484.00
1583834802,484.00
1583834803,484.00
1583834804,484.00
1583834805,484.00
1583834806,484.00
1583834807,484.00
1583834808,484.00
1583834809,484.00
