UNIXTIME,CO2
1584316803,405.00
1584316804,405.00
1584316805,405.00
1584316806,405.00
1584316807,405.00
1584316808,405.00
1584316809,404.00
1584316810,404.00
1584316811,404.00
1584316812,404.00
1584316813,404.00
1584316814,404.00
1584316815,404.00
1584316816,404.00
1584316817,403.00
1584316818,403.00
1584316819,403.00
1584316820,403.00
1584316821,403.00
1584316822,403.00
1584316823,403.00
1584316824,403.00
1584316825,402.00
1584316826,402.00
1584316827,402.00
1584316828,402.00
1584316829,402.00
1584316830,402.00
1584316831,402.00
1584316832,402.00
1584316833,402.00
1584316834,402.00
1584316835,402.00
1584316836,403.00
1584316837,403.00
1584316838,403.00
1584316839,403.00
1584316840,404.00
1584316841,404.00
1584316842,403.00
1584316843,403.00
1584316844,403.00
1584316845,403.00
1584316846,403.00
1584316847,403.00
1584316848,404.00
1584316849,404.00
1584316850,405.00
1584316851,405.00
1584316852,405.00
1584316853,405.00
1584316854,405.00
1584316855,404.00
1584316856,404.00
1584316857,403.00
1584316858,403.00
1584316859,403.00
1584316860,403.00
1584316861,403.00
1584316862,402.00
1584316863,402.00
1584316864,402.00
1584316865,402.00
1584316866,402.00
1584316867,402.00
1584316868,402.00
1584316869,402.00
1584316870,402.00
1584316871,402.00
1584316872,402.00
1584316873,402.00
1584316874,402.00
1584316875,402.00
1584316876,402.00
1584316877,402.00
1584316878,403.00
1584316879,403.00
1584316880,403.00
1584316881,403.00
1584316882,403.00
1584316883,403.00
1584316884,403.00
1584316885,403.00
1584316886,403.00
1584316887,404.00
1584316888,404.00
1584316889,404.00
1584316890,405.00
1584316891,405.00
1584316892,405.00
1584316893,405.00
1584316894,404.00
1584316895,404.00
1584316896,403.00
1584316897,403.00
1584316898,403.00
1584316899,403.00
1584316900,403.00
1584316901,403.00
1584316902,402.00
1584316903,402.00
1584316904,401.00
1584316905,401.00
1584316906,401.00
1584316907,401.00
1584316908,402.00
1584316909,402.00
1584316910,403.00
1584316911,403.00
1584316912,403.00
1584316913,403.00
1584316914,404.00
1584316915,404.00
1584316916,404.00
1584316917,404.00
1584316918,404.00
1584316919,404.00
1584316920,404.00
1584316921,404.00
1584316922,404.00
1584316923,404.00
1584316924,404.00
1584316925,404.00
1584316926,404.00
1584316927,403.00
1584316928,403.00
1584316929,403.00
1584316930,403.00
1584316931,403.00
1584316932,403.00
1584316933,403.00
1584316934,403.00
1584316935,402.00
1584316936,402.00
1584316937,402.00
1584316938,402.00
1584316939,402.00
1584316940,402.00
1584316941,401.00
1584316942,401.00
1584316943,401.00
1584316944,401.00
1584316945,401.00
1584316946,401.00
1584316947,401.00
1584316948,401.00
1584316949,401.00
1584316950,401.00
1584316951,401.00
1584316952,401.00
1584316953,402.00
1584316954,402.00
1584316955,401.00
1584316956,401.00
1584316957,401.00
1584316958,401.00
1584316959,401.00
1584316960,401.00
1584316961,401.00
1584316962,401.00
1584316963,401.00
1584316964,401.00
1584316965,401.00
1584316966,400.00
1584316967,400.00
1584316968,400.00
1584316969,400.00
1584316970,400.00
1584316971,400.00
1584316972,400.00
1584316973,400.00
1584316974,400.00
1584316975,400.00
1584316976,401.00
1584316977,401.00
1584316978,402.00
1584316979,402.00
1584316980,402.00
1584316981,401.00
1584316982,401.00
1584316983,401.00
1584316984,401.00
1584316985,401.00
1584316986,401.00
1584316987,400.00
1584316988,400.00
1584316989,400.00
1584316990,401.00
1584316991,401.00
1584316992,401.00
1584316993,401.00
1584316994,401.00
1584316995,401.00
1584316996,401.00
1584316997,401.00
1584316998,400.00
1584316999,400.00
1584317000,400.00
1584317001,401.00
1584317002,401.00
1584317003,401.00
1584317004,401.00
1584317005,400.00
1584317006,400.00
1584317007,400.00
1584317008,400.00
1584317009,400.00
1584317010,400.00
1584317011,400.00
1584317012,399.00
1584317013,399.00
1584317014,399.00
1584317015,399.00
1584317016,399.00
1584317017,399.00
1584317018,400.00
1584317019,400.00
1584317020,400.00
1584317021,400.00
1584317022,400.00
1584317023,400.00
1584317024,400.00
1584317025,400.00
1584317026,400.00
1584317027,400.00
1584317028,401.00
1584317029,401.00
1584317030,402.00
1584317031,402.00
1584317032,402.00
1584317033,402.00
1584317034,402.00
1584317035,402.00
1584317036,402.00
1584317037,402.00
1584317038,402.00
1584317039,402.00
1584317040,402.00
1584317041,402.00
1584317042,402.00
1584317043,402.00
1584317044,402.00
1584317045,401.00
1584317046,401.00
1584317047,401.00
1584317048,401.00
1584317049,401.00
1584317050,401.00
1584317051,401.00
1584317052,401.00
1584317053,401.00
1584317054,402.00
1584317055,402.00
1584317056,402.00
1584317057,402.00
1584317058,402.00
1584317059,402.00
1584317060,402.00
1584317061,402.00
1584317062,402.00
1584317063,402.00
1584317064,402.00
1584317065,402.00
1584317066,402.00
1584317067,402.00
1584317068,402.00
1584317069,402.00
1584317070,402.00
1584317071,402.00
1584317072,403.00
1584317073,403.00
1584317074,403.00
1584317075,403.00
1584317076,403.00
1584317077,403.00
1584317078,403.00
1584317079,403.00
1584317080,402.00
1584317081,402.00
1584317082,402.00
1584317083,402.00
1584317084,401.00
1584317085,401.00
1584317086,401.00
1584317087,401.00
1584317088,401.00
1584317089,401.00
1584317090,402.00
1584317091,401.00
1584317092,401.00
1584317093,401.00
1584317094,401.00
1584317095,400.00
1584317096,400.00
1584317097,400.00
1584317098,399.00
1584317099,399.00
1584317100,399.00
1584317101,398.00
1584317102,398.00
1584317103,398.00
1584317104,398.00
1584317105,399.00
1584317106,399.00
1584317107,399.00
1584317108,399.00
1584317109,399.00
1584317110,399.00
1584317111,400.00
1584317112,400.00
1584317113,401.00
1584317114,401.00
1584317115,401.00
1584317116,402.00
1584317117,402.00
1584317118,402.00
1584317119,401.00
1584317120,401.00
1584317121,401.00
1584317122,401.00
1584317123,401.00
1584317124,401.00
1584317125,401.00
1584317126,401.00
1584317127,400.00
1584317128,400.00
1584317129,400.00
1584317130,400.00
1584317131,400.00
1584317132,400.00
1584317133,400.00
1584317134,400.00
1584317135,400.00
1584317136,400.00
1584317137,399.00
1584317138,399.00
1584317139,399.00
1584317140,399.00
1584317141,399.00
1584317142,399.00
1584317143,400.00
1584317144,400.00
1584317145,400.00
1584317146,400.00
1584317147,400.00
1584317148,400.00
1584317149,401.00
1584317150,401.00
1584317151,401.00
1584317152,402.00
1584317153,402.00
1584317154,402.00
1584317155,402.00
1584317156,402.00
1584317157,403.00
1584317158,403.00
1584317159,403.00
1584317160,402.00
1584317161,402.00
1584317162,402.00
1584317163,402.00
1584317164,402.00
1584317165,402.00
1584317166,402.00
1584317167,402.00
1584317168,402.00
1584317169,402.00
1584317170,402.00
1584317171,402.00
1584317172,402.00
1584317173,403.00
1584317174,403.00
1584317175,403.00
1584317176,403.00
1584317177,403.00
1584317178,403.00
1584317179,403.00
1584317180,402.00
1584317181,402.00
1584317182,402.00
1584317183,402.00
1584317184,402.00
1584317185,402.00
1584317186,401.00
1584317187,401.00
1584317188,401.00
1584317189,402.00
1584317190,401.00
1584317191,401.00
1584317192,401.00
1584317193,401.00
1584317194,402.00
1584317195,402.00
1584317196,402.00
1584317197,402.00
1584317198,402.00
1584317199,402.00
1584317200,403.00
1584317201,403.00
1584317202,403.00
1584317203,403.00
1584317204,403.00
1584317205,403.00
1584317206,403.00
1584317207,403.00
1584317208,402.00
1584317209,402.00
1584317210,402.00
1584317211,402.00
1584317212,402.00
1584317213,403.00
1584317214,403.00
1584317215,403.00
1584317216,403.00
1584317217,402.00
1584317218,402.00
1584317219,402.00
1584317220,402.00
1584317221,402.00
1584317222,401.00
1584317223,401.00
1584317224,401.00
1584317225,401.00
1584317226,401.00
1584317227,401.00
1584317228,401.00
1584317229,401.00
1584317230,401.00
1584317231,401.00
1584317232,401.00
1584317233,401.00
1584317234,401.00
1584317235,402.00
1584317236,402.00
1584317237,402.00
1584317238,402.00
1584317239,402.00
1584317240,402.00
1584317241,402.00
1584317242,402.00
1584317243,403.00
1584317244,403.00
1584317245,403.00
1584317246,403.00
1584317247,403.00
1584317248,403.00
1584317249,403.00
1584317250,403.00
1584317251,402.00
1584317252,402.00
1584317253,402.00
1584317254,402.00
1584317255,402.00
1584317256,401.00
1584317257,401.00
1584317258,401.00
1584317259,400.00
1584317260,400.00
1584317261,400.00
1584317262,400.00
1584317263,400.00
1584317264,400.00
1584317265,400.00
1584317266,400.00
1584317267,400.00
1584317268,400.00
1584317269,400.00
1584317270,400.00
1584317271,400.00
1584317272,400.00
1584317273,400.00
1584317274,400.00
1584317275,400.00
1584317276,400.00
1584317277,400.00
1584317278,400.00
1584317279,399.00
1584317280,399.00
1584317281,399.00
1584317282,399.00
1584317283,399.00
1584317284,399.00
1584317285,399.00
1584317286,399.00
1584317287,399.00
1584317288,399.00
1584317289,399.00
1584317290,400.00
1584317291,400.00
1584317292,400.00
1584317293,401.00
1584317294,401.00
1584317295,401.00
1584317296,402.00
1584317297,402.00
1584317298,402.00
1584317299,402.00
1584317300,402.00
1584317301,401.00
1584317302,401.00
1584317303,401.00
1584317304,401.00
1584317305,400.00
1584317306,400.00
1584317307,400.00
1584317308,400.00
1584317309,400.00
1584317310,400.00
1584317311,400.00
1584317312,401.00
1584317313,401.00
1584317314,401.00
1584317315,401.00
1584317316,401.00
1584317317,401.00
1584317318,400.00
1584317319,400.00
1584317320,400.00
1584317321,400.00
1584317322,400.00
1584317323,400.00
1584317324,400.00
1584317325,400.00
1584317326,400.00
1584317327,400.00
1584317328,400.00
1584317329,400.00
1584317330,400.00
1584317331,400.00
1584317332,400.00
1584317333,400.00
1584317334,401.00
1584317335,401.00
1584317336,401.00
1584317337,401.00
1584317338,401.00
1584317339,401.00
1584317340,401.00
1584317341,401.00
1584317342,401.00
1584317343,401.00
1584317344,402.00
1584317345,401.00
1584317346,401.00
1584317347,401.00
1584317348,401.00
1584317349,401.00
1584317350,401.00
1584317351,401.00
1584317352,401.00
1584317353,401.00
1584317354,400.00
1584317355,400.00
1584317356,400.00
1584317357,400.00
1584317358,400.00
1584317359,401.00
1584317360,401.00
1584317361,402.00
1584317362,402.00
1584317363,402.00
1584317364,402.00
1584317365,402.00
1584317366,402.00
1584317367,403.00
1584317368,403.00
1584317369,403.00
1584317370,403.00
1584317371,403.00
1584317372,403.00
1584317373,403.00
1584317374,403.00
1584317375,403.00
1584317376,403.00
1584317377,403.00
1584317378,402.00
1584317379,402.00
1584317380,402.00
1584317381,402.00
1584317382,402.00
1584317383,402.00
1584317384,402.00
1584317385,402.00
1584317386,402.00
1584317387,402.00
1584317388,402.00
1584317389,402.00
1584317390,402.00
1584317391,401.00
1584317392,401.00
1584317393,401.00
1584317394,401.00
1584317395,401.00
1584317396,401.00
1584317397,401.00
1584317398,401.00
1584317399,400.00
1584317400,400.00
1584317401,400.00
1584317402,400.00
1584317403,400.00
1584317404,400.00
1584317405,400.00
1584317406,400.00
1584317407,400.00
1584317408,400.00
1584317409,400.00
1584317410,400.00
1584317411,400.00
1584317412,401.00
1584317413,401.00
1584317414,401.00
1584317415,401.00
1584317416,401.00
1584317417,401.00
1584317418,401.00
1584317419,401.00
1584317420,401.00
1584317421,401.00
1584317422,401.00
1584317423,401.00
1584317424,402.00
1584317425,402.00
1584317426,402.00
1584317427,401.00
1584317428,401.00
1584317429,400.00
1584317430,400.00
1584317431,400.00
1584317432,400.00
1584317433,400.00
1584317434,400.00
1584317435,400.00
1584317436,400.00
1584317437,400.00
1584317438,400.00
1584317439,400.00
1584317440,400.00
1584317441,400.00
1584317442,400.00
1584317443,400.00
1584317444,400.00
1584317445,400.00
1584317446,400.00
1584317447,400.00
1584317448,400.00
1584317449,400.00
1584317450,400.00
1584317451,400.00
1584317452,400.00
1584317453,400.00
1584317454,400.00
1584317455,401.00
1584317456,401.00
1584317457,401.00
1584317458,402.00
1584317459,402.00
1584317460,402.00
1584317461,402.00
1584317462,402.00
1584317463,401.00
1584317464,401.00
1584317465,401.00
1584317466,401.00
1584317467,401.00
1584317468,401.00
1584317469,402.00
1584317470,402.00
1584317471,402.00
1584317472,402.00
1584317473,402.00
1584317474,402.00
1584317475,402.00
1584317476,402.00
1584317477,402.00
1584317478,402.00
1584317479,402.00
1584317480,402.00
1584317481,402.00
1584317482,402.00
1584317483,403.00
1584317484,403.00
1584317485,404.00
1584317486,403.00
1584317487,403.00
1584317488,403.00
1584317489,403.00
1584317490,402.00
1584317491,402.00
1584317492,402.00
1584317493,401.00
1584317494,401.00
1584317495,401.00
1584317496,400.00
1584317497,400.00
1584317498,400.00
1584317499,400.00
1584317500,400.00
1584317501,400.00
1584317502,400.00
1584317503,400.00
1584317504,400.00
1584317505,401.00
1584317506,401.00
1584317507,401.00
1584317508,401.00
1584317509,401.00
1584317510,401.00
1584317511,401.00
1584317512,401.00
1584317513,401.00
1584317514,401.00
1584317515,401.00
1584317516,401.00
1584317517,401.00
1584317518,400.00
1584317519,400.00
1584317520,400.00
1584317521,400.00
1584317522,400.00
1584317523,400.00
1584317524,400.00
1584317525,400.00
1584317526,400.00
1584317527,401.00
1584317528,401.00
1584317529,401.00
1584317530,401.00
1584317531,401.00
1584317532,401.00
1584317533,401.00
1584317534,401.00
1584317535,401.00
1584317536,401.00
1584317537,400.00
1584317538,400.00
1584317539,400.00
1584317540,400.00
1584317541,400.00
1584317542,400.00
1584317543,400.00
1584317544,400.00
1584317545,400.00
1584317546,400.00
1584317547,400.00
1584317548,400.00
1584317549,401.00
1584317550,401.00
1584317551,401.00
1584317552,401.00
1584317553,401.00
1584317554,401.00
1584317555,401.00
1584317556,401.00
1584317557,401.00
1584317558,401.00
1584317559,401.00
1584317560,401.00
1584317561,401.00
1584317562,401.00
1584317563,401.00
1584317564,401.00
1584317565,402.00
1584317566,402.00
1584317567,402.00
1584317568,402.00
1584317569,402.00
1584317570,402.00
1584317571,403.00
1584317572,403.00
1584317573,403.00
1584317574,403.00
1584317575,403.00
1584317576,403.00
1584317577,403.00
1584317578,403.00
1584317579,403.00
1584317580,403.00
1584317581,403.00
1584317582,402.00
1584317583,402.00
1584317584,402.00
1584317585,402.00
1584317586,402.00
1584317587,402.00
1584317588,402.00
1584317589,402.00
1584317590,402.00
1584317591,402.00
1584317592,402.00
1584317593,402.00
1584317594,403.00
1584317595,403.00
1584317596,403.00
1584317597,403.00
1584317598,403.00
1584317599,403.00
1584317600,403.00
1584317601,403.00
1584317602,402.00
1584317603,402.00
1584317604,402.00
1584317605,402.00
1584317606,402.00
1584317607,402.00
1584317608,402.00
1584317609,402.00
1584317610,402.00
1584317611,402.00
1584317612,401.00
1584317613,401.00
1584317614,400.00
1584317615,400.00
1584317616,400.00
1584317617,400.00
1584317618,401.00
1584317619,401.00
1584317620,401.00
1584317621,401.00
1584317622,401.00
1584317623,401.00
1584317624,400.00
1584317625,400.00
1584317626,400.00
1584317627,400.00
1584317628,401.00
1584317629,401.00
1584317630,401.00
1584317631,401.00
1584317632,400.00
1584317633,400.00
1584317634,400.00
1584317635,400.00
1584317636,400.00
1584317637,400.00
1584317638,400.00
1584317639,400.00
1584317640,401.00
1584317641,401.00
1584317642,402.00
1584317643,402.00
1584317644,403.00
1584317645,403.00
1584317646,403.00
1584317647,402.00
1584317648,402.00
1584317649,402.00
1584317650,402.00
1584317651,402.00
1584317652,402.00
1584317653,402.00
1584317654,403.00
1584317655,403.00
1584317656,403.00
1584317657,403.00
1584317658,403.00
1584317659,403.00
1584317660,403.00
1584317661,403.00
1584317662,403.00
1584317663,403.00
1584317664,403.00
1584317665,403.00
1584317666,403.00
1584317667,403.00
1584317668,403.00
1584317669,404.00
1584317670,404.00
1584317671,404.00
1584317672,404.00
1584317673,404.00
1584317674,404.00
1584317675,404.00
1584317676,404.00
1584317677,404.00
1584317678,404.00
1584317679,403.00
1584317680,403.00
1584317681,403.00
1584317682,403.00
1584317683,403.00
1584317684,402.00
1584317685,402.00
1584317686,402.00
1584317687,402.00
1584317688,402.00
1584317689,402.00
1584317690,402.00
1584317691,401.00
1584317692,401.00
1584317693,401.00
1584317694,400.00
1584317695,400.00
1584317696,400.00
1584317697,400.00
1584317698,400.00
1584317699,400.00
1584317700,400.00
1584317701,401.00
1584317702,401.00
1584317703,401.00
1584317704,401.00
1584317705,401.00
1584317706,401.00
1584317707,401.00
1584317708,401.00
1584317709,401.00
1584317710,401.00
1584317711,401.00
1584317712,400.00
1584317713,400.00
1584317714,400.00
1584317715,400.00
1584317716,400.00
1584317717,400.00
1584317718,400.00
1584317719,400.00
1584317720,400.00
1584317721,400.00
1584317722,401.00
1584317723,401.00
1584317724,401.00
1584317725,401.00
1584317726,400.00
1584317727,400.00
1584317728,400.00
1584317729,400.00
1584317730,400.00
1584317731,400.00
1584317732,400.00
1584317733,400.00
1584317734,400.00
1584317735,400.00
1584317736,400.00
1584317737,400.00
1584317738,400.00
1584317739,400.00
1584317740,401.00
1584317741,401.00
1584317742,401.00
1584317743,401.00
1584317744,401.00
1584317745,402.00
1584317746,401.00
1584317747,401.00
1584317748,401.00
1584317749,402.00
1584317750,402.00
1584317751,402.00
1584317752,402.00
1584317753,401.00
1584317754,401.00
1584317755,401.00
1584317756,401.00
1584317757,401.00
1584317758,401.00
1584317759,401.00
1584317760,401.00
1584317761,401.00
1584317762,400.00
1584317763,400.00
1584317764,400.00
1584317765,400.00
1584317766,400.00
1584317767,400.00
1584317768,400.00
1584317769,400.00
1584317770,400.00
1584317771,401.00
1584317772,401.00
1584317773,401.00
1584317774,401.00
1584317775,401.00
1584317776,402.00
1584317777,402.00
1584317778,402.00
1584317779,402.00
1584317780,402.00
1584317781,402.00
1584317782,402.00
1584317783,402.00
1584317784,401.00
1584317785,401.00
1584317786,401.00
1584317787,401.00
1584317788,401.00
1584317789,401.00
1584317790,401.00
1584317791,401.00
1584317792,401.00
1584317793,401.00
1584317794,401.00
1584317795,401.00
1584317796,401.00
1584317797,401.00
1584317798,401.00
1584317799,401.00
1584317800,401.00
1584317801,401.00
1584317802,401.00
1584317803,401.00
1584317804,402.00
1584317805,402.00
1584317806,402.00
1584317807,403.00
1584317808,403.00
1584317809,403.00
1584317810,403.00
1584317811,403.00
1584317812,402.00
1584317813,402.00
1584317814,402.00
1584317815,402.00
1584317816,402.00
1584317817,402.00
1584317818,402.00
1584317819,403.00
1584317820,403.00
1584317821,403.00
1584317822,403.00
1584317823,403.00
1584317824,403.00
1584317825,403.00
1584317826,403.00
1584317827,403.00
1584317828,402.00
1584317829,402.00
1584317830,402.00
1584317831,402.00
1584317832,402.00
1584317833,402.00
1584317834,402.00
1584317835,402.00
