UNIXTIME,CO2
1584079203,410.00
1584079204,410.00
1584079205,410.00
1584079206,410.00
1584079207,410.00
1584079208,410.00
1584079209,410.00
1584079210,410.00
1584079211,409.00
1584079212,409.00
1584079213,409.00
1584079214,409.00
1584079215,409.00
1584079216,408.00
1584079217,408.00
1584079218,408.00
1584079219,407.00
1584079220,407.00
1584079221,407.00
1584079222,407.00
1584079223,407.00
1584079224,407.00
1584079225,407.00
1584079226,408.00
1584079227,408.00
1584079228,408.00
1584079229,408.00
1584079230,408.00
1584079231,408.00
1584079232,409.00
1584079233,409.00
1584079234,409.00
1584079235,409.00
1584079236,408.00
1584079237,408.00
1584079238,408.00
1584079239,408.00
1584079240,408.00
1584079241,408.00
1584079242,409.00
1584079243,409.00
1584079244,409.00
1584079245,409.00
1584079246,409.00
1584079247,409.00
1584079248,409.00
1584079249,409.00
1584079250,409.00
1584079251,409.00
1584079252,408.00
1584079253,408.00
1584079254,408.00
1584079255,408.00
1584079256,408.00
1584079257,408.00
1584079258,408.00
1584079259,408.00
1584079260,408.00
1584079261,408.00
1584079262,408.00
1584079263,409.00
1584079264,409.00
1584079265,409.00
1584079266,409.00
1584079267,409.00
1584079268,409.00
1584079269,410.00
1584079270,410.00
1584079271,410.00
1584079272,410.00
1584079273,410.00
1584079274,410.00
1584079275,410.00
1584079276,410.00
1584079277,410.00
1584079278,409.00
1584079279,409.00
1584079280,409.00
1584079281,409.00
1584079282,409.00
1584079283,409.00
1584079284,409.00
1584079285,409.00
1584079286,409.00
1584079287,410.00
1584079288,410.00
1584079289,410.00
1584079290,411.00
1584079291,410.00
1584079292,410.00
1584079293,410.00
1584079294,411.00
1584079295,410.00
1584079296,410.00
1584079297,410.00
1584079298,410.00
1584079299,410.00
1584079300,410.00
1584079301,410.00
1584079302,410.00
1584079303,410.00
1584079304,410.00
1584079305,410.00
1584079306,410.00
1584079307,410.00
1584079308,410.00
1584079309,410.00
1584079310,410.00
1584079311,410.00
1584079312,410.00
1584079313,411.00
1584079314,411.00
1584079315,412.00
1584079316,412.00
1584079317,413.00
1584079318,413.00
1584079319,413.00
1584079320,413.00
1584079321,413.00
1584079322,413.00
1584079323,413.00
1584079324,413.00
1584079325,413.00
1584079326,413.00
1584079327,413.00
1584079328,413.00
1584079329,413.00
1584079330,413.00
1584079331,413.00
1584079332,412.00
1584079333,412.00
1584079334,412.00
1584079335,412.00
1584079336,412.00
1584079337,412.00
1584079338,412.00
1584079339,412.00
1584079340,412.00
1584079341,411.00
1584079342,411.00
1584079343,411.00
1584079344,411.00
1584079345,411.00
1584079346,411.00
1584079347,411.00
1584079348,411.00
1584079349,411.00
1584079350,411.00
1584079351,411.00
1584079352,411.00
1584079353,410.00
1584079354,410.00
1584079355,410.00
1584079356,410.00
1584079357,410.00
1584079358,411.00
1584079359,411.00
1584079360,411.00
1584079361,411.00
1584079362,410.00
1584079363,410.00
1584079364,409.00
1584079365,409.00
1584079366,409.00
1584079367,409.00
1584079368,409.00
1584079369,409.00
1584079370,408.00
1584079371,408.00
1584079372,408.00
1584079373,408.00
1584079374,408.00
1584079375,408.00
1584079376,408.00
1584079377,408.00
1584079378,409.00
1584079379,408.00
1584079380,408.00
1584079381,408.00
1584079382,408.00
1584079383,408.00
1584079384,408.00
1584079385,408.00
1584079386,408.00
1584079387,408.00
1584079388,408.00
1584079389,409.00
1584079390,409.00
1584079391,409.00
1584079392,410.00
1584079393,410.00
1584079394,409.00
1584079395,409.00
1584079396,409.00
1584079397,409.00
1584079398,409.00
1584079399,409.00
1584079400,409.00
1584079401,410.00
1584079402,410.00
1584079403,410.00
1584079404,410.00
1584079405,409.00
1584079406,409.00
1584079407,409.00
1584079408,410.00
1584079409,410.00
1584079410,410.00
1584079411,409.00
1584079412,409.00
1584079413,409.00
1584079414,409.00
1584079415,409.00
1584079416,409.00
1584079417,409.00
1584079418,409.00
1584079419,409.00
1584079420,409.00
1584079421,410.00
1584079422,410.00
1584079423,411.00
1584079424,411.00
1584079425,411.00
1584079426,411.00
1584079427,411.00
1584079428,411.00
1584079429,410.00
1584079430,410.00
1584079431,410.00
1584079432,409.00
1584079433,409.00
1584079434,409.00
1584079435,409.00
1584079436,409.00
1584079437,409.00
1584079438,409.00
1584079439,410.00
1584079440,410.00
1584079441,410.00
1584079442,410.00
1584079443,410.00
1584079444,410.00
1584079445,410.00
1584079446,410.00
1584079447,411.00
1584079448,411.00
1584079449,411.00
1584079450,411.00
1584079451,411.00
1584079452,411.00
1584079453,411.00
1584079454,411.00
1584079455,411.00
1584079456,411.00
