UNIXTIME,CO2
1584018003,406.00
1584018004,406.00
1584018005,406.00
1584018006,406.00
1584018007,407.00
1584018008,407.00
1584018009,407.00
1584018010,407.00
1584018011,407.00
1584018012,407.00
1584018013,407.00
1584018014,407.00
1584018015,407.00
1584018016,407.00
1584018017,407.00
1584018018,407.00
1584018019,407.00
1584018020,407.00
1584018021,407.00
1584018022,407.00
1584018023,407.00
1584018024,407.00
1584018025,408.00
1584018026,408.00
1584018027,408.00
1584018028,408.00
1584018029,409.00
1584018030,409.00
1584018031,409.00
1584018032,410.00
1584018033,410.00
1584018034,409.00
1584018035,409.00
1584018036,409.00
1584018037,409.00
1584018038,409.00
1584018039,409.00
1584018040,409.00
1584018041,409.00
1584018042,409.00
1584018043,409.00
1584018044,409.00
1584018045,409.00
1584018046,409.00
1584018047,409.00
1584018048,409.00
1584018049,409.00
1584018050,409.00
1584018051,409.00
1584018052,409.00
1584018053,409.00
1584018054,409.00
1584018055,409.00
1584018056,410.00
1584018057,409.00
1584018058,409.00
1584018059,409.00
1584018060,409.00
1584018061,409.00
1584018062,409.00
1584018063,410.00
1584018064,410.00
1584018065,410.00
1584018066,410.00
1584018067,410.00
1584018068,410.00
1584018069,410.00
1584018070,410.00
1584018071,411.00
1584018072,410.00
1584018073,410.00
1584018074,410.00
1584018075,409.00
1584018076,409.00
1584018077,408.00
1584018078,408.00
1584018079,408.00
1584018080,408.00
1584018081,408.00
1584018082,408.00
1584018083,408.00
1584018084,408.00
1584018085,408.00
1584018086,408.00
1584018087,408.00
1584018088,407.00
1584018089,407.00
1584018090,407.00
1584018091,407.00
1584018092,407.00
1584018093,407.00
1584018094,407.00
1584018095,407.00
1584018096,407.00
1584018097,407.00
1584018098,407.00
1584018099,407.00
1584018100,407.00
1584018101,407.00
1584018102,406.00
1584018103,406.00
1584018104,406.00
1584018105,407.00
1584018106,407.00
1584018107,407.00
1584018108,407.00
1584018109,407.00
1584018110,408.00
1584018111,408.00
1584018112,408.00
1584018113,408.00
1584018114,408.00
1584018115,408.00
1584018116,408.00
1584018117,408.00
1584018118,408.00
1584018119,407.00
1584018120,407.00
1584018121,407.00
1584018122,407.00
1584018123,408.00
1584018124,408.00
1584018125,408.00
1584018126,408.00
1584018127,408.00
1584018128,408.00
1584018129,408.00
1584018130,408.00
1584018131,408.00
1584018132,408.00
1584018133,408.00
1584018134,408.00
1584018135,408.00
1584018136,408.00
1584018137,408.00
1584018138,408.00
1584018139,408.00
1584018140,408.00
1584018141,407.00
1584018142,407.00
1584018143,407.00
1584018144,406.00
1584018145,406.00
1584018146,406.00
1584018147,406.00
1584018148,406.00
1584018149,406.00
1584018150,406.00
1584018151,407.00
1584018152,407.00
1584018153,407.00
1584018154,407.00
1584018155,407.00
1584018156,407.00
1584018157,407.00
1584018158,407.00
1584018159,407.00
1584018160,406.00
1584018161,406.00
1584018162,406.00
1584018163,405.00
1584018164,405.00
1584018165,405.00
1584018166,405.00
