UNIXTIME,CO2
1584298803,402.00
1584298804,402.00
1584298805,403.00
1584298806,403.00
1584298807,403.00
1584298808,403.00
1584298809,403.00
1584298810,403.00
1584298811,403.00
1584298812,402.00
1584298813,402.00
1584298814,402.00
1584298815,402.00
1584298816,402.00
1584298817,402.00
1584298818,402.00
1584298819,403.00
1584298820,403.00
1584298821,404.00
1584298822,404.00
1584298823,403.00
1584298824,403.00
1584298825,403.00
1584298826,403.00
1584298827,403.00
1584298828,403.00
1584298829,403.00
1584298830,404.00
1584298831,404.00
1584298832,404.00
1584298833,404.00
1584298834,404.00
1584298835,404.00
1584298836,404.00
1584298837,404.00
1584298838,404.00
1584298839,404.00
1584298840,404.00
1584298841,404.00
1584298842,404.00
1584298843,404.00
1584298844,403.00
1584298845,403.00
1584298846,403.00
1584298847,403.00
1584298848,402.00
1584298849,402.00
1584298850,402.00
1584298851,401.00
1584298852,401.00
1584298853,401.00
1584298854,401.00
1584298855,401.00
1584298856,401.00
1584298857,402.00
1584298858,402.00
1584298859,403.00
1584298860,403.00
1584298861,403.00
1584298862,402.00
1584298863,402.00
1584298864,402.00
1584298865,402.00
1584298866,402.00
1584298867,402.00
1584298868,402.00
1584298869,402.00
1584298870,402.00
1584298871,402.00
1584298872,401.00
1584298873,401.00
1584298874,401.00
1584298875,401.00
1584298876,401.00
1584298877,401.00
1584298878,401.00
1584298879,401.00
1584298880,401.00
1584298881,401.00
1584298882,401.00
1584298883,401.00
1584298884,401.00
1584298885,401.00
1584298886,402.00
1584298887,402.00
1584298888,402.00
1584298889,402.00
1584298890,402.00
1584298891,402.00
1584298892,402.00
1584298893,402.00
1584298894,402.00
1584298895,402.00
1584298896,402.00
1584298897,402.00
1584298898,403.00
1584298899,403.00
1584298900,403.00
1584298901,403.00
1584298902,403.00
1584298903,403.00
1584298904,403.00
1584298905,403.00
1584298906,403.00
1584298907,403.00
1584298908,403.00
1584298909,403.00
1584298910,403.00
1584298911,403.00
1584298912,402.00
1584298913,402.00
1584298914,402.00
1584298915,402.00
1584298916,402.00
1584298917,402.00
1584298918,402.00
1584298919,402.00
1584298920,402.00
1584298921,402.00
1584298922,402.00
1584298923,402.00
1584298924,403.00
1584298925,403.00
1584298926,403.00
1584298927,403.00
1584298928,403.00
1584298929,403.00
1584298930,403.00
1584298931,403.00
1584298932,403.00
1584298933,403.00
1584298934,403.00
1584298935,403.00
1584298936,404.00
1584298937,404.00
1584298938,405.00
1584298939,405.00
1584298940,405.00
1584298941,405.00
1584298942,405.00
1584298943,405.00
1584298944,405.00
1584298945,404.00
1584298946,404.00
1584298947,403.00
1584298948,403.00
1584298949,403.00
1584298950,403.00
1584298951,403.00
1584298952,403.00
1584298953,403.00
1584298954,403.00
1584298955,402.00
1584298956,402.00
1584298957,402.00
1584298958,402.00
1584298959,403.00
1584298960,403.00
1584298961,403.00
1584298962,404.00
1584298963,404.00
1584298964,404.00
1584298965,403.00
1584298966,403.00
1584298967,402.00
1584298968,402.00
1584298969,402.00
1584298970,402.00
1584298971,402.00
1584298972,403.00
1584298973,403.00
1584298974,403.00
1584298975,403.00
1584298976,403.00
1584298977,403.00
1584298978,403.00
1584298979,403.00
1584298980,402.00
1584298981,402.00
1584298982,402.00
1584298983,402.00
1584298984,402.00
1584298985,402.00
1584298986,402.00
1584298987,402.00
1584298988,402.00
1584298989,402.00
1584298990,402.00
1584298991,402.00
1584298992,401.00
1584298993,401.00
1584298994,401.00
1584298995,401.00
1584298996,401.00
1584298997,401.00
1584298998,401.00
1584298999,401.00
1584299000,401.00
1584299001,401.00
1584299002,402.00
1584299003,402.00
1584299004,402.00
1584299005,402.00
1584299006,402.00
1584299007,402.00
1584299008,402.00
1584299009,402.00
1584299010,403.00
1584299011,403.00
1584299012,403.00
1584299013,402.00
1584299014,402.00
1584299015,402.00
1584299016,402.00
1584299017,402.00
1584299018,402.00
1584299019,402.00
1584299020,402.00
1584299021,402.00
1584299022,402.00
1584299023,402.00
1584299024,402.00
1584299025,402.00
1584299026,402.00
1584299027,402.00
1584299028,402.00
1584299029,402.00
1584299030,402.00
1584299031,402.00
1584299032,402.00
1584299033,402.00
1584299034,402.00
1584299035,402.00
1584299036,402.00
1584299037,402.00
1584299038,402.00
1584299039,402.00
1584299040,402.00
1584299041,402.00
1584299042,402.00
1584299043,401.00
1584299044,401.00
1584299045,400.00
1584299046,400.00
1584299047,400.00
1584299048,400.00
1584299049,400.00
1584299050,400.00
1584299051,400.00
1584299052,400.00
1584299053,400.00
1584299054,400.00
1584299055,400.00
1584299056,400.00
1584299057,401.00
1584299058,401.00
1584299059,401.00
1584299060,401.00
1584299061,402.00
1584299062,402.00
1584299063,402.00
1584299064,403.00
1584299065,403.00
1584299066,403.00
1584299067,403.00
1584299068,403.00
1584299069,403.00
1584299070,402.00
1584299071,402.00
1584299072,401.00
1584299073,401.00
1584299074,401.00
1584299075,401.00
1584299076,402.00
1584299077,402.00
1584299078,402.00
1584299079,402.00
1584299080,402.00
1584299081,402.00
1584299082,402.00
1584299083,402.00
1584299084,402.00
1584299085,402.00
1584299086,402.00
1584299087,402.00
1584299088,402.00
1584299089,402.00
1584299090,402.00
1584299091,402.00
1584299092,403.00
1584299093,403.00
1584299094,403.00
1584299095,403.00
1584299096,403.00
1584299097,403.00
1584299098,402.00
1584299099,402.00
