UNIXTIME,CO2
1584086403,438.00
1584086404,438.00
1584086405,437.00
1584086406,437.00
1584086407,437.00
1584086408,437.00
1584086409,437.00
1584086410,437.00
1584086411,437.00
1584086412,437.00
1584086413,437.00
1584086414,437.00
1584086415,437.00
1584086416,437.00
1584086417,437.00
1584086418,437.00
1584086419,437.00
1584086420,438.00
1584086421,438.00
1584086422,438.00
1584086423,438.00
1584086424,438.00
1584086425,438.00
1584086426,438.00
1584086427,438.00
1584086428,439.00
1584086429,439.00
1584086430,438.00
1584086431,438.00
1584086432,438.00
1584086433,438.00
1584086434,438.00
1584086435,438.00
1584086436,439.00
1584086437,439.00
1584086438,439.00
1584086439,439.00
1584086440,439.00
1584086441,439.00
1584086442,439.00
1584086443,439.00
1584086444,438.00
1584086445,438.00
1584086446,438.00
1584086447,438.00
1584086448,438.00
1584086449,437.00
1584086450,437.00
1584086451,437.00
1584086452,437.00
1584086453,437.00
1584086454,437.00
1584086455,437.00
1584086456,437.00
1584086457,437.00
1584086458,437.00
1584086459,438.00
1584086460,438.00
1584086461,438.00
1584086462,438.00
1584086463,438.00
1584086464,438.00
1584086465,438.00
1584086466,438.00
1584086467,439.00
1584086468,439.00
1584086469,440.00
1584086470,440.00
1584086471,440.00
1584086472,440.00
1584086473,440.00
1584086474,440.00
1584086475,439.00
1584086476,439.00
1584086477,439.00
1584086478,439.00
1584086479,439.00
1584086480,439.00
1584086481,439.00
1584086482,439.00
1584086483,439.00
1584086484,439.00
1584086485,439.00
1584086486,439.00
1584086487,440.00
1584086488,440.00
1584086489,439.00
1584086490,439.00
1584086491,439.00
1584086492,439.00
1584086493,439.00
1584086494,439.00
1584086495,440.00
1584086496,440.00
1584086497,439.00
1584086498,439.00
1584086499,439.00
1584086500,439.00
1584086501,439.00
1584086502,439.00
1584086503,440.00
1584086504,440.00
1584086505,440.00
1584086506,440.00
1584086507,440.00
1584086508,439.00
1584086509,439.00
1584086510,439.00
1584086511,439.00
1584086512,439.00
