UNIXTIME,CO2
1584050403,394.00
1584050404,394.00
1584050405,395.00
1584050406,395.00
1584050407,395.00
1584050408,395.00
1584050409,395.00
1584050410,395.00
1584050411,396.00
1584050412,396.00
1584050413,396.00
1584050414,396.00
1584050415,396.00
1584050416,395.00
1584050417,395.00
1584050418,395.00
1584050419,395.00
1584050420,395.00
1584050421,395.00
1584050422,395.00
1584050423,395.00
1584050424,395.00
1584050425,395.00
1584050426,395.00
1584050427,395.00
1584050428,396.00
1584050429,395.00
1584050430,395.00
1584050431,395.00
1584050432,395.00
1584050433,395.00
1584050434,395.00
1584050435,395.00
1584050436,395.00
1584050437,395.00
1584050438,395.00
1584050439,395.00
1584050440,395.00
1584050441,395.00
1584050442,395.00
1584050443,395.00
1584050444,395.00
1584050445,395.00
1584050446,395.00
1584050447,395.00
1584050448,396.00
1584050449,396.00
1584050450,396.00
1584050451,396.00
1584050452,396.00
1584050453,395.00
1584050454,395.00
1584050455,394.00
1584050456,394.00
1584050457,394.00
1584050458,394.00
1584050459,394.00
1584050460,395.00
1584050461,394.00
1584050462,394.00
1584050463,394.00
1584050464,394.00
1584050465,394.00
1584050466,394.00
1584050467,394.00
1584050468,394.00
1584050469,394.00
1584050470,394.00
1584050471,394.00
1584050472,394.00
1584050473,394.00
1584050474,394.00
1584050475,394.00
1584050476,394.00
1584050477,394.00
1584050478,394.00
1584050479,394.00
1584050480,394.00
1584050481,394.00
1584050482,394.00
1584050483,394.00
1584050484,394.00
1584050485,394.00
1584050486,394.00
1584050487,394.00
1584050488,394.00
1584050489,393.00
1584050490,393.00
1584050491,393.00
1584050492,393.00
1584050493,393.00
1584050494,393.00
1584050495,393.00
1584050496,393.00
1584050497,393.00
1584050498,393.00
1584050499,392.00
1584050500,392.00
1584050501,392.00
1584050502,392.00
1584050503,392.00
1584050504,392.00
1584050505,392.00
1584050506,392.00
1584050507,393.00
1584050508,393.00
1584050509,393.00
1584050510,393.00
1584050511,393.00
1584050512,393.00
1584050513,393.00
1584050514,393.00
1584050515,393.00
1584050516,393.00
1584050517,393.00
1584050518,393.00
1584050519,393.00
1584050520,393.00
1584050521,393.00
1584050522,393.00
1584050523,394.00
1584050524,394.00
1584050525,394.00
1584050526,394.00
1584050527,394.00
1584050528,395.00
1584050529,395.00
1584050530,396.00
1584050531,396.00
1584050532,396.00
1584050533,396.00
1584050534,397.00
1584050535,397.00
1584050536,397.00
1584050537,397.00
1584050538,397.00
1584050539,396.00
1584050540,396.00
1584050541,396.00
1584050542,396.00
1584050543,395.00
1584050544,395.00
1584050545,395.00
1584050546,395.00
1584050547,395.00
1584050548,395.00
1584050549,395.00
1584050550,395.00
1584050551,395.00
1584050552,395.00
1584050553,395.00
1584050554,394.00
1584050555,394.00
1584050556,394.00
1584050557,395.00
1584050558,395.00
1584050559,395.00
1584050560,395.00
1584050561,395.00
1584050562,395.00
1584050563,395.00
1584050564,395.00
1584050565,395.00
1584050566,394.00
1584050567,394.00
1584050568,394.00
1584050569,395.00
1584050570,395.00
1584050571,394.00
1584050572,394.00
1584050573,393.00
1584050574,393.00
1584050575,393.00
1584050576,393.00
1584050577,393.00
1584050578,393.00
1584050579,393.00
1584050580,393.00
1584050581,393.00
1584050582,392.00
1584050583,392.00
1584050584,392.00
1584050585,392.00
1584050586,392.00
1584050587,392.00
1584050588,393.00
1584050589,393.00
1584050590,393.00
1584050591,393.00
1584050592,392.00
1584050593,392.00
1584050594,392.00
1584050595,392.00
1584050596,392.00
1584050597,392.00
1584050598,392.00
1584050599,392.00
1584050600,393.00
1584050601,393.00
1584050602,394.00
1584050603,394.00
1584050604,394.00
1584050605,394.00
1584050606,394.00
1584050607,394.00
1584050608,395.00
1584050609,395.00
1584050610,395.00
1584050611,395.00
1584050612,395.00
1584050613,395.00
1584050614,395.00
1584050615,395.00
1584050616,395.00
1584050617,394.00
1584050618,394.00
1584050619,394.00
1584050620,394.00
1584050621,394.00
1584050622,394.00
1584050623,394.00
1584050624,394.00
1584050625,394.00
1584050626,394.00
1584050627,394.00
1584050628,394.00
1584050629,394.00
1584050630,394.00
1584050631,394.00
1584050632,394.00
1584050633,394.00
1584050634,394.00
1584050635,394.00
1584050636,394.00
1584050637,394.00
1584050638,394.00
1584050639,394.00
1584050640,394.00
1584050641,394.00
1584050642,394.00
1584050643,394.00
1584050644,394.00
1584050645,394.00
1584050646,394.00
1584050647,394.00
1584050648,394.00
1584050649,394.00
1584050650,394.00
1584050651,394.00
1584050652,394.00
1584050653,394.00
1584050654,394.00
1584050655,394.00
1584050656,394.00
1584050657,394.00
1584050658,394.00
1584050659,394.00
1584050660,394.00
1584050661,395.00
1584050662,395.00
1584050663,394.00
1584050664,394.00
1584050665,394.00
1584050666,394.00
1584050667,395.00
1584050668,395.00
1584050669,394.00
1584050670,394.00
1584050671,394.00
1584050672,394.00
1584050673,394.00
1584050674,394.00
1584050675,394.00
1584050676,394.00
1584050677,394.00
1584050678,395.00
1584050679,395.00
1584050680,395.00
1584050681,395.00
1584050682,395.00
1584050683,395.00
1584050684,395.00
1584050685,395.00
1584050686,395.00
1584050687,395.00
1584050688,395.00
1584050689,395.00
1584050690,395.00
1584050691,395.00
1584050692,395.00
1584050693,395.00
1584050694,395.00
1584050695,395.00
1584050696,395.00
1584050697,395.00
1584050698,395.00
1584050699,394.00
1584050700,394.00
1584050701,394.00
1584050702,394.00
1584050703,394.00
1584050704,394.00
1584050705,393.00
1584050706,393.00
1584050707,393.00
1584050708,392.00
1584050709,392.00
1584050710,392.00
1584050711,392.00
1584050712,392.00
1584050713,392.00
1584050714,391.00
1584050715,391.00
1584050716,391.00
1584050717,391.00
1584050718,391.00
1584050719,391.00
1584050720,391.00
1584050721,391.00
1584050722,391.00
1584050723,392.00
1584050724,392.00
1584050725,392.00
1584050726,392.00
1584050727,392.00
1584050728,392.00
1584050729,392.00
1584050730,392.00
1584050731,392.00
1584050732,392.00
1584050733,392.00
1584050734,392.00
1584050735,392.00
1584050736,392.00
1584050737,392.00
1584050738,392.00
1584050739,392.00
1584050740,392.00
1584050741,392.00
1584050742,392.00
1584050743,392.00
1584050744,393.00
1584050745,393.00
1584050746,393.00
1584050747,393.00
1584050748,394.00
1584050749,394.00
1584050750,394.00
1584050751,394.00
1584050752,394.00
1584050753,394.00
1584050754,394.00
1584050755,394.00
1584050756,393.00
1584050757,393.00
1584050758,393.00
1584050759,393.00
1584050760,393.00
1584050761,393.00
1584050762,393.00
1584050763,393.00
1584050764,393.00
1584050765,393.00
1584050766,393.00
1584050767,393.00
1584050768,393.00
1584050769,393.00
1584050770,393.00
1584050771,393.00
1584050772,393.00
1584050773,393.00
1584050774,393.00
1584050775,393.00
