UNIXTIME,CO2
1583751603,468.00
1583751604,468.00
1583751605,468.00
1583751606,468.00
1583751607,468.00
1583751608,468.00
1583751609,468.00
1583751610,468.00
1583751611,468.00
1583751612,468.00
1583751613,468.00
1583751614,468.00
1583751615,467.00
1583751616,467.00
1583751617,467.00
1583751618,467.00
1583751619,467.00
1583751620,467.00
1583751621,467.00
1583751622,467.00
1583751623,467.00
1583751624,467.00
1583751625,467.00
1583751626,467.00
1583751627,467.00
1583751628,467.00
1583751629,467.00
1583751630,467.00
1583751631,467.00
1583751632,467.00
1583751633,467.00
1583751634,467.00
1583751635,467.00
1583751636,467.00
1583751637,467.00
1583751638,467.00
1583751639,467.00
1583751640,467.00
1583751641,467.00
1583751642,467.00
1583751643,467.00
1583751644,467.00
1583751645,467.00
1583751646,466.00
1583751647,466.00
1583751648,466.00
1583751649,466.00
1583751650,466.00
1583751651,466.00
1583751652,466.00
1583751653,466.00
1583751654,466.00
1583751655,466.00
1583751656,466.00
1583751657,466.00
1583751658,466.00
1583751659,466.00
1583751660,466.00
1583751661,466.00
1583751662,466.00
1583751663,466.00
1583751664,466.00
1583751665,466.00
1583751666,466.00
1583751667,466.00
1583751668,466.00
1583751669,466.00
1583751670,466.00
1583751671,466.00
1583751672,466.00
1583751673,466.00
1583751674,466.00
1583751675,465.00
1583751676,465.00
1583751677,465.00
1583751678,465.00
1583751679,464.00
1583751680,464.00
1583751681,464.00
1583751682,464.00
1583751683,464.00
1583751684,465.00
1583751685,465.00
1583751686,465.00
1583751687,466.00
1583751688,466.00
1583751689,466.00
1583751690,466.00
1583751691,466.00
1583751692,466.00
1583751693,466.00
1583751694,466.00
1583751695,466.00
1583751696,466.00
1583751697,466.00
1583751698,466.00
1583751699,466.00
1583751700,467.00
1583751701,467.00
1583751702,467.00
1583751703,467.00
1583751704,467.00
1583751705,467.00
1583751706,467.00
1583751707,467.00
1583751708,468.00
1583751709,468.00
1583751710,468.00
1583751711,468.00
1583751712,468.00
1583751713,468.00
1583751714,468.00
1583751715,468.00
1583751716,468.00
1583751717,468.00
1583751718,468.00
1583751719,468.00
1583751720,468.00
1583751721,468.00
1583751722,468.00
1583751723,467.00
1583751724,467.00
1583751725,467.00
1583751726,467.00
1583751727,467.00
1583751728,467.00
1583751729,467.00
1583751730,467.00
1583751731,467.00
1583751732,467.00
1583751733,467.00
1583751734,467.00
1583751735,467.00
1583751736,467.00
1583751737,467.00
1583751738,467.00
1583751739,467.00
1583751740,467.00
1583751741,467.00
1583751742,467.00
1583751743,468.00
1583751744,468.00
1583751745,468.00
1583751746,468.00
1583751747,468.00
1583751748,468.00
1583751749,468.00
1583751750,468.00
1583751751,468.00
1583751752,468.00
1583751753,469.00
1583751754,469.00
1583751755,469.00
1583751756,470.00
1583751757,469.00
1583751758,469.00
1583751759,468.00
1583751760,468.00
1583751761,468.00
1583751762,468.00
1583751763,468.00
1583751764,468.00
1583751765,468.00
1583751766,468.00
1583751767,467.00
1583751768,467.00
1583751769,467.00
1583751770,467.00
1583751771,467.00
1583751772,467.00
1583751773,467.00
1583751774,467.00
1583751775,467.00
1583751776,467.00
1583751777,467.00
1583751778,467.00
1583751779,467.00
1583751780,467.00
1583751781,468.00
1583751782,468.00
1583751783,469.00
1583751784,469.00
1583751785,468.00
1583751786,468.00
1583751787,468.00
1583751788,468.00
1583751789,468.00
1583751790,468.00
1583751791,468.00
1583751792,468.00
1583751793,468.00
1583751794,467.00
1583751795,467.00
1583751796,467.00
1583751797,467.00
1583751798,467.00
1583751799,467.00
1583751800,467.00
1583751801,467.00
1583751802,466.00
1583751803,466.00
1583751804,465.00
1583751805,465.00
1583751806,465.00
1583751807,465.00
1583751808,465.00
1583751809,465.00
1583751810,465.00
1583751811,466.00
1583751812,466.00
1583751813,466.00
1583751814,466.00
1583751815,466.00
1583751816,467.00
1583751817,467.00
1583751818,467.00
1583751819,468.00
1583751820,468.00
1583751821,468.00
1583751822,468.00
1583751823,468.00
1583751824,468.00
1583751825,468.00
1583751826,468.00
1583751827,468.00
1583751828,467.00
1583751829,467.00
1583751830,467.00
1583751831,467.00
1583751832,467.00
1583751833,467.00
1583751834,467.00
1583751835,468.00
1583751836,468.00
1583751837,468.00
1583751838,468.00
1583751839,468.00
1583751840,468.00
1583751841,467.00
1583751842,467.00
1583751843,467.00
1583751844,466.00
1583751845,466.00
1583751846,466.00
1583751847,467.00
1583751848,467.00
1583751849,467.00
1583751850,467.00
1583751851,467.00
1583751852,468.00
1583751853,468.00
1583751854,468.00
1583751855,468.00
1583751856,468.00
1583751857,468.00
1583751858,468.00
1583751859,468.00
1583751860,468.00
1583751861,468.00
1583751862,467.00
1583751863,467.00
1583751864,467.00
1583751865,467.00
1583751866,468.00
1583751867,468.00
1583751868,469.00
1583751869,469.00
1583751870,469.00
1583751871,469.00
1583751872,469.00
1583751873,469.00
1583751874,469.00
1583751875,469.00
1583751876,469.00
1583751877,469.00
1583751878,469.00
1583751879,469.00
1583751880,469.00
1583751881,469.00
1583751882,469.00
1583751883,469.00
1583751884,469.00
1583751885,469.00
1583751886,468.00
1583751887,468.00
1583751888,468.00
1583751889,468.00
1583751890,467.00
1583751891,467.00
1583751892,467.00
1583751893,466.00
1583751894,466.00
1583751895,466.00
1583751896,466.00
1583751897,466.00
1583751898,466.00
1583751899,466.00
1583751900,466.00
1583751901,466.00
1583751902,466.00
1583751903,466.00
1583751904,466.00
1583751905,467.00
1583751906,467.00
1583751907,467.00
1583751908,467.00
1583751909,467.00
1583751910,467.00
1583751911,467.00
1583751912,467.00
1583751913,467.00
1583751914,467.00
1583751915,467.00
1583751916,467.00
1583751917,467.00
