UNIXTIME,CO2
1584288003,435.00
1584288004,436.00
1584288005,436.00
1584288006,436.00
1584288007,436.00
1584288008,436.00
1584288009,436.00
1584288010,436.00
1584288011,436.00
1584288012,436.00
1584288013,436.00
1584288014,436.00
1584288015,436.00
1584288016,436.00
1584288017,436.00
1584288018,436.00
1584288019,436.00
1584288020,436.00
1584288021,436.00
1584288022,436.00
1584288023,436.00
1584288024,436.00
1584288025,436.00
1584288026,435.00
1584288027,435.00
1584288028,435.00
1584288029,435.00
1584288030,435.00
1584288031,435.00
1584288032,435.00
1584288033,435.00
1584288034,436.00
1584288035,436.00
1584288036,436.00
1584288037,436.00
1584288038,436.00
1584288039,436.00
1584288040,436.00
1584288041,436.00
1584288042,436.00
1584288043,437.00
1584288044,437.00
1584288045,437.00
1584288046,437.00
1584288047,437.00
1584288048,437.00
1584288049,437.00
1584288050,437.00
1584288051,437.00
1584288052,437.00
1584288053,436.00
1584288054,436.00
1584288055,436.00
1584288056,436.00
1584288057,436.00
1584288058,436.00
1584288059,436.00
1584288060,436.00
1584288061,435.00
1584288062,435.00
1584288063,435.00
1584288064,435.00
1584288065,435.00
1584288066,435.00
1584288067,435.00
1584288068,434.00
1584288069,434.00
1584288070,434.00
1584288071,434.00
1584288072,434.00
1584288073,434.00
1584288074,434.00
1584288075,434.00
1584288076,434.00
1584288077,435.00
1584288078,435.00
1584288079,435.00
1584288080,435.00
1584288081,435.00
1584288082,435.00
1584288083,436.00
1584288084,436.00
1584288085,436.00
1584288086,436.00
1584288087,436.00
1584288088,436.00
1584288089,436.00
1584288090,436.00
1584288091,436.00
1584288092,435.00
1584288093,435.00
1584288094,435.00
1584288095,435.00
1584288096,434.00
1584288097,434.00
1584288098,434.00
1584288099,434.00
1584288100,434.00
1584288101,434.00
1584288102,434.00
1584288103,434.00
1584288104,434.00
1584288105,434.00
1584288106,434.00
1584288107,434.00
1584288108,434.00
1584288109,434.00
1584288110,434.00
1584288111,434.00
1584288112,434.00
1584288113,434.00
1584288114,434.00
1584288115,434.00
1584288116,434.00
1584288117,434.00
1584288118,434.00
1584288119,434.00
1584288120,434.00
1584288121,434.00
1584288122,434.00
1584288123,434.00
1584288124,434.00
1584288125,434.00
1584288126,434.00
1584288127,434.00
1584288128,433.00
1584288129,433.00
1584288130,433.00
1584288131,433.00
