UNIXTIME,CO2
1584010803,416.00
1584010804,416.00
1584010805,415.00
1584010806,415.00
1584010807,415.00
1584010808,415.00
1584010809,415.00
1584010810,415.00
1584010811,415.00
1584010812,415.00
1584010813,415.00
1584010814,414.00
1584010815,414.00
1584010816,414.00
1584010817,414.00
1584010818,414.00
1584010819,414.00
1584010820,414.00
1584010821,414.00
1584010822,415.00
1584010823,415.00
1584010824,415.00
1584010825,415.00
1584010826,415.00
1584010827,415.00
1584010828,415.00
1584010829,415.00
1584010830,415.00
1584010831,415.00
1584010832,416.00
1584010833,416.00
1584010834,415.00
1584010835,415.00
1584010836,415.00
1584010837,415.00
1584010838,415.00
1584010839,415.00
1584010840,415.00
1584010841,415.00
1584010842,416.00
1584010843,416.00
1584010844,416.00
1584010845,416.00
1584010846,417.00
1584010847,417.00
1584010848,418.00
1584010849,418.00
1584010850,419.00
1584010851,419.00
1584010852,419.00
1584010853,419.00
1584010854,419.00
1584010855,419.00
1584010856,419.00
1584010857,419.00
1584010858,419.00
1584010859,419.00
1584010860,419.00
1584010861,418.00
1584010862,418.00
1584010863,417.00
1584010864,417.00
1584010865,417.00
1584010866,417.00
1584010867,417.00
1584010868,417.00
1584010869,417.00
1584010870,417.00
1584010871,417.00
1584010872,417.00
1584010873,417.00
1584010874,417.00
1584010875,417.00
1584010876,417.00
1584010877,417.00
1584010878,418.00
1584010879,418.00
1584010880,418.00
1584010881,418.00
1584010882,418.00
1584010883,417.00
1584010884,417.00
1584010885,417.00
1584010886,417.00
1584010887,416.00
1584010888,416.00
1584010889,416.00
1584010890,415.00
1584010891,415.00
1584010892,415.00
1584010893,415.00
1584010894,415.00
1584010895,415.00
1584010896,415.00
1584010897,415.00
1584010898,415.00
1584010899,415.00
1584010900,415.00
1584010901,415.00
1584010902,415.00
1584010903,415.00
1584010904,415.00
1584010905,415.00
1584010906,415.00
1584010907,415.00
1584010908,415.00
1584010909,415.00
1584010910,415.00
1584010911,415.00
1584010912,415.00
1584010913,415.00
1584010914,415.00
1584010915,415.00
1584010916,415.00
1584010917,415.00
1584010918,416.00
1584010919,416.00
1584010920,416.00
1584010921,416.00
1584010922,416.00
1584010923,416.00
1584010924,416.00
1584010925,416.00
1584010926,416.00
1584010927,416.00
1584010928,416.00
1584010929,416.00
1584010930,417.00
1584010931,417.00
1584010932,417.00
1584010933,417.00
1584010934,417.00
1584010935,418.00
1584010936,418.00
1584010937,418.00
1584010938,418.00
1584010939,418.00
1584010940,418.00
1584010941,418.00
1584010942,418.00
1584010943,417.00
1584010944,417.00
1584010945,417.00
1584010946,417.00
1584010947,417.00
1584010948,417.00
1584010949,417.00
1584010950,416.00
1584010951,416.00
1584010952,416.00
1584010953,416.00
1584010954,416.00
1584010955,416.00
1584010956,416.00
1584010957,416.00
1584010958,416.00
1584010959,416.00
1584010960,417.00
1584010961,417.00
1584010962,417.00
1584010963,417.00
1584010964,417.00
1584010965,417.00
1584010966,417.00
1584010967,417.00
1584010968,417.00
1584010969,416.00
1584010970,416.00
1584010971,416.00
1584010972,416.00
1584010973,416.00
1584010974,416.00
1584010975,415.00
1584010976,415.00
1584010977,415.00
1584010978,415.00
1584010979,415.00
1584010980,415.00
1584010981,415.00
1584010982,416.00
1584010983,416.00
1584010984,416.00
1584010985,416.00
1584010986,416.00
1584010987,416.00
1584010988,416.00
1584010989,416.00
1584010990,416.00
1584010991,416.00
1584010992,416.00
1584010993,416.00
1584010994,416.00
1584010995,416.00
1584010996,416.00
1584010997,416.00
1584010998,416.00
1584010999,416.00
1584011000,416.00
1584011001,417.00
1584011002,417.00
1584011003,417.00
1584011004,417.00
1584011005,417.00
1584011006,417.00
1584011007,417.00
1584011008,417.00
